Marker,Chrom,Position,Ref,Alt,additive,general
S4_167033583,4,167033583,0,1,-0.0353748700309353,NA
S4_167039453,4,167039453,0,1,0.397209082944855,NA
S4_167039471,4,167039471,0,1,NA,NA
S4_167039482,4,167039482,0,1,0.133608977297442,NA
S4_167171501,4,167171501,0,1,0.0318385974766926,NA
S4_167171538,4,167171538,0,1,0.0676358314684933,NA
S4_169013544,4,169013544,0,1,-0.313405694990138,NA
S4_169506824,4,169506824,0,1,0.042104766712626,NA
S4_169554490,4,169554490,0,1,-0.0837023062975675,NA
S4_169617467,4,169617467,0,1,0.353859292337106,NA
S4_169969785,4,169969785,0,1,-0.475438011884407,NA
S4_170516528,4,170516528,0,1,0.172988592700733,NA
S4_170791486,4,170791486,0,1,0.0741957709161909,NA
S4_170791843,4,170791843,0,1,0.218974519566373,NA
S4_170809248,4,170809248,0,1,0.0528491630222874,NA
S4_171215058,4,171215058,0,1,NA,NA
S4_171215970,4,171215970,0,1,-0.0684734537531,NA
S4_171266251,4,171266251,0,1,-0.000365631379651177,NA
S4_171266264,4,171266264,0,1,0.387637655884248,NA
S4_171450667,4,171450667,0,1,0.0587531044600809,NA
S4_171634218,4,171634218,0,1,-0.0156006638898134,NA
S4_171665771,4,171665771,0,1,0.383637088304923,NA
S4_171665780,4,171665780,0,1,-0.0576640108283186,NA
S4_171731391,4,171731391,0,1,-0.313788156386394,NA
S4_171731453,4,171731453,0,1,-0.60556591305091,NA
S4_171732048,4,171732048,0,1,-0.238148737339287,NA
S4_171732069,4,171732069,0,1,-0.20749602517887,NA
S4_171770247,4,171770247,0,1,-0.135216474154575,NA
S4_171919700,4,171919700,0,1,-0.0105161421523832,NA
S4_172080571,4,172080571,0,1,-0.0167060813889606,NA
S4_172110067,4,172110067,0,1,0.0949335398587294,NA
S4_172685869,4,172685869,0,1,0.00207973104774339,NA
S4_172685881,4,172685881,0,1,-0.0473444642347687,NA
S4_172685890,4,172685890,0,1,-0.0343313571970185,NA
S4_172835123,4,172835123,0,1,0.407840303728463,NA
S4_172835126,4,172835126,0,1,0.183855360778139,NA
S4_172999537,4,172999537,0,1,-0.340078477230044,NA
S4_172999549,4,172999549,0,1,0.0803498013567889,NA
S4_173001170,4,173001170,0,1,0.285935352241907,NA
S4_173001185,4,173001185,0,1,0.33696008600829,NA
S4_173001198,4,173001198,0,1,-0.0719055583464865,NA
S4_173177095,4,173177095,0,1,-0.228380222200187,NA
S4_173719478,4,173719478,0,1,-0.419670288345117,NA
S4_173719484,4,173719484,0,1,-0.40966433628293,NA
S4_173802342,4,173802342,0,1,-0.232265327718679,NA
S4_173932190,4,173932190,0,1,0.276870917917293,NA
S4_174011053,4,174011053,0,1,-0.601387458942618,NA
S4_174011512,4,174011512,0,1,-0.16320601563298,NA
S4_174012093,4,174012093,0,1,-0.567847978614957,NA
S4_174012474,4,174012474,0,1,-0.138627454862643,NA
S4_174012540,4,174012540,0,1,NA,NA
S4_174721204,4,174721204,0,1,0.00389809436640576,NA
S4_174954893,4,174954893,0,1,0.333507788885882,NA
S4_174954895,4,174954895,0,1,-0.0125494593505238,NA
S4_174954937,4,174954937,0,1,0.439167051985464,NA
S4_175138284,4,175138284,0,1,0.695868212071346,NA
S4_175273393,4,175273393,0,1,0.536010552728442,NA
S4_175277953,4,175277953,0,1,0.412714403863831,NA
S4_175277954,4,175277954,0,1,0.395514263670691,NA
S4_175277958,4,175277958,0,1,NA,NA
S4_175277962,4,175277962,0,1,0.443985053807722,NA
S4_175278060,4,175278060,0,1,0.228964162241823,NA
S4_175278543,4,175278543,0,1,-0.0852554452711516,NA
S4_175278549,4,175278549,0,1,0.241067296145943,NA
S4_175332116,4,175332116,0,1,0.54804478434523,NA
S4_175723772,4,175723772,0,1,0.12818876938195,NA
S4_175723773,4,175723773,0,1,-0.155225919156052,NA
S4_175739782,4,175739782,0,1,0.191502157937265,NA
S4_176646459,4,176646459,0,1,0.304784029018336,NA
S4_176646487,4,176646487,0,1,0.304784029018336,NA
S4_176654109,4,176654109,0,1,-0.228884625074514,NA
S4_176870804,4,176870804,0,1,NA,NA
S4_177124543,4,177124543,0,1,0.403746311603911,NA
S4_177124548,4,177124548,0,1,NA,NA
S4_177150234,4,177150234,0,1,0.362789949123865,NA
S4_177329119,4,177329119,0,1,-0.531110421107883,NA
S4_177348926,4,177348926,0,1,0.598836291582884,NA
S4_177439323,4,177439323,0,1,NA,NA
S4_177653288,4,177653288,0,1,-0.1125965071816,NA
S4_177653290,4,177653290,0,1,-0.154070846414662,NA
S4_178044191,4,178044191,0,1,NA,NA
S4_178044489,4,178044489,0,1,0.079732684326018,NA
S4_178044505,4,178044505,0,1,0.079732684326018,NA
S4_178582576,4,178582576,0,1,-0.0393211243413703,NA
S4_178582605,4,178582605,0,1,NA,NA
S4_178590663,4,178590663,0,1,0.730938466951116,NA
S4_178598184,4,178598184,0,1,0.328628998859188,NA
S4_178598195,4,178598195,0,1,0.289057042250718,NA
S4_178887805,4,178887805,0,1,0.00574561323722378,NA
S4_179662743,4,179662743,0,1,NA,NA
S4_179793234,4,179793234,0,1,0.122282995181678,NA
S4_180199355,4,180199355,0,1,-0.139597310737727,NA
S4_180199431,4,180199431,0,1,-0.271210073327268,NA
S4_180200541,4,180200541,0,1,0.201325555976069,NA
S4_180200550,4,180200550,0,1,0.201325555976069,NA
S4_180236828,4,180236828,0,1,0.160298688018244,NA
S4_180238598,4,180238598,0,1,-0.415349364180926,NA
S4_180238607,4,180238607,0,1,NA,NA
S4_180428881,4,180428881,0,1,0.337325512826482,NA
S4_180429924,4,180429924,0,1,0.268272801372902,NA
S4_180429947,4,180429947,0,1,0.0519124832542985,NA
S4_180544607,4,180544607,0,1,0.242467351030143,NA
S4_180545211,4,180545211,0,1,0.0129367157631748,NA
S4_181259253,4,181259253,0,1,NA,NA
S4_181871673,4,181871673,0,1,-0.268863769395921,NA
S4_181871681,4,181871681,0,1,-0.0362999536569006,NA
S4_181890642,4,181890642,0,1,0.0541403271272856,NA
S4_181890663,4,181890663,0,1,-0.414454583178141,NA
S4_182008369,4,182008369,0,1,0.0111397027729225,NA
S4_182010169,4,182010169,0,1,-0.544575413489312,NA
S4_182010175,4,182010175,0,1,0.245033977600912,NA
S4_182010198,4,182010198,0,1,0.214097434517832,NA
S4_182060163,4,182060163,0,1,NA,NA
S4_182060164,4,182060164,0,1,NA,NA
S4_182566905,4,182566905,0,1,NA,NA
S4_182586453,4,182586453,0,1,0.354557369070562,NA
S4_182946612,4,182946612,0,1,0.0068764048943919,NA
S4_183733487,4,183733487,0,1,0.0310155468074242,NA
S4_183765179,4,183765179,0,1,-0.408429710784191,NA
S4_183909652,4,183909652,0,1,NA,NA
S4_183912882,4,183912882,0,1,-0.126034324850274,NA
S4_183912884,4,183912884,0,1,-0.118127971781448,NA
S4_183929325,4,183929325,0,1,0.215241048399143,NA
S4_184395977,4,184395977,0,1,0.0685476227637309,NA
S4_184677638,4,184677638,0,1,-0.568483140794314,NA
S4_184857626,4,184857626,0,1,0.741193100115233,NA
S4_184892495,4,184892495,0,1,0.161269862544756,NA
S4_184897150,4,184897150,0,1,-0.138623811137364,NA
S4_184936767,4,184936767,0,1,NA,NA
S4_184937961,4,184937961,0,1,-0.239045059634307,NA
S4_184938413,4,184938413,0,1,0.295847577880707,NA
S4_184938890,4,184938890,0,1,0.0655540951585749,NA
S4_185186123,4,185186123,0,1,NA,NA
S4_185566354,4,185566354,0,1,-0.0119796971003865,NA
S4_185566364,4,185566364,0,1,-0.0681989377448247,NA
S4_185566366,4,185566366,0,1,NA,NA
S4_185566379,4,185566379,0,1,-0.88938520318753,NA
S4_185733404,4,185733404,0,1,0.6050444777701,NA
S4_185760880,4,185760880,0,1,NA,NA
S4_185760892,4,185760892,0,1,0.16359184149745,NA
S4_185871344,4,185871344,0,1,-0.193549011235,NA
S4_186044678,4,186044678,0,1,0.0171527333508621,NA
S4_186279577,4,186279577,0,1,NA,NA
S4_186482025,4,186482025,0,1,-0.547220866261824,NA
S4_186483812,4,186483812,0,1,-0.320401728922306,NA
S4_186483842,4,186483842,0,1,-0.358186652867154,NA
S4_186589377,4,186589377,0,1,-0.235904770264256,NA
S4_186644779,4,186644779,0,1,-0.0652088467906822,NA
S4_186835884,4,186835884,0,1,-0.11501176688769,NA
S4_186836939,4,186836939,0,1,-0.0642520358867529,NA
S4_186836950,4,186836950,0,1,-0.425001660065611,NA
S4_186836955,4,186836955,0,1,0.166192515340768,NA
S4_186841596,4,186841596,0,1,-0.0651934340210119,NA
S4_187042726,4,187042726,0,1,0.159419591153195,NA
S4_187278007,4,187278007,0,1,-0.0880118712049267,NA
S4_187290470,4,187290470,0,1,0.180293527646327,NA
S4_187296983,4,187296983,0,1,-0.35033253929528,NA
S4_187301712,4,187301712,0,1,0.238771833685348,NA
S4_187413637,4,187413637,0,1,-0.143657700946527,NA
S4_187428631,4,187428631,0,1,-0.380031131226445,NA
S4_188208937,4,188208937,0,1,0.228899937392526,NA
S4_188210319,4,188210319,0,1,0.189032048217911,NA
S4_188210322,4,188210322,0,1,0.194567715445089,NA
S4_188874274,4,188874274,0,1,-0.158227715742107,NA
S4_188874278,4,188874278,0,1,-0.0581110414773747,NA
S4_189107447,4,189107447,0,1,-0.237402804499709,NA
S4_189157823,4,189157823,0,1,-0.395253004412737,NA
S4_189157835,4,189157835,0,1,0.592496814522491,NA
S4_189157910,4,189157910,0,1,0.293061731850713,NA
S4_189294989,4,189294989,0,1,0.0579317772920973,NA
S4_189904490,4,189904490,0,1,-0.115592263442785,NA
S4_190376188,4,190376188,0,1,-0.11414043501513,NA
S4_190974925,4,190974925,0,1,0.216982961531812,NA
S4_191045470,4,191045470,0,1,0.115364412716175,NA
S4_191115336,4,191115336,0,1,1.02389964216776,NA
S4_191225783,4,191225783,0,1,-0.480658522028648,NA
S4_191754299,4,191754299,0,1,NA,NA
S4_191754347,4,191754347,0,1,0.61367612564564,NA
S4_192103856,4,192103856,0,1,0.243417587532832,NA
S4_192217274,4,192217274,0,1,0.472026794841526,NA
S4_192217276,4,192217276,0,1,0.0425744675565056,NA
S4_192217300,4,192217300,0,1,0.10304543301794,NA
S4_192217301,4,192217301,0,1,0.0703226885876234,NA
S4_193147210,4,193147210,0,1,0.0517095151225959,NA
S4_193155781,4,193155781,0,1,-0.313772668504242,NA
S4_193155791,4,193155791,0,1,-0.387508918391603,NA
S4_193155802,4,193155802,0,1,-0.29933448641988,NA
S4_193226229,4,193226229,0,1,0.242973775854381,NA
S4_193226235,4,193226235,0,1,0.543593500026489,NA
S4_193346115,4,193346115,0,1,0.19791043351178,NA
S4_193350893,4,193350893,0,1,0.406227983685199,NA
S4_193764413,4,193764413,0,1,-0.364551550212937,NA
S4_193764449,4,193764449,0,1,-0.0861657627694825,NA
S4_194283526,4,194283526,0,1,-0.339455086881763,NA
S4_194283562,4,194283562,0,1,-0.522613277159692,NA
S4_194410727,4,194410727,0,1,0.234050440042736,NA
S4_194410732,4,194410732,0,1,0.164327436386685,NA
S4_194493318,4,194493318,0,1,0.295995538832599,NA
S4_195059041,4,195059041,0,1,-0.302777352652186,NA
S4_195061531,4,195061531,0,1,-0.391653278028826,NA
S4_195121766,4,195121766,0,1,-0.187113561647223,NA
S4_195121775,4,195121775,0,1,-0.187113561647223,NA
S4_195121783,4,195121783,0,1,-0.163065622078719,NA
S4_195379131,4,195379131,0,1,-0.163247883641333,NA
S4_195786071,4,195786071,0,1,-0.101421085139179,NA
S4_195790518,4,195790518,0,1,0.137766640823259,NA
S4_195796823,4,195796823,0,1,-0.426795638973417,NA
S4_195798203,4,195798203,0,1,-0.202122566488001,NA
S4_195798230,4,195798230,0,1,-0.472121315916965,NA
S4_196460662,4,196460662,0,1,-0.133068884986756,NA
S4_196460686,4,196460686,0,1,-0.194023890513265,NA
S4_196465577,4,196465577,0,1,-0.353638063092092,NA
S4_196467369,4,196467369,0,1,0.167750512970358,NA
S4_196467375,4,196467375,0,1,0.236250218000436,NA
S4_196467378,4,196467378,0,1,-0.0241653633793675,NA
S4_196469373,4,196469373,0,1,-0.418368759765599,NA
S4_196469391,4,196469391,0,1,-0.418368759765599,NA
S4_196469419,4,196469419,0,1,0.0550343329606306,NA
S4_196469475,4,196469475,0,1,0.0410125254953755,NA
S4_196469476,4,196469476,0,1,-0.292364722570397,NA
S4_196469520,4,196469520,0,1,-0.0535194848899607,NA
S4_196469547,4,196469547,0,1,-0.00962001581332572,NA
S4_196808647,4,196808647,0,1,-0.454602069070532,NA
S4_196820899,4,196820899,0,1,-0.293775360323778,NA
S4_196927659,4,196927659,0,1,0.0303956221070223,NA
S4_196983909,4,196983909,0,1,-0.0942556354878263,NA
S4_196988340,4,196988340,0,1,-0.158949036215589,NA
S4_197154579,4,197154579,0,1,0.460936550591953,NA
S4_197154610,4,197154610,0,1,0.481818064758357,NA
S4_197820057,4,197820057,0,1,-0.00229715866400682,NA
S4_197820294,4,197820294,0,1,-0.327029982438631,NA
S4_198085567,4,198085567,0,1,0.00674617603985439,NA
S4_198131982,4,198131982,0,1,-0.127534982240803,NA
S4_198132002,4,198132002,0,1,-0.132257617221157,NA
S4_198430268,4,198430268,0,1,-0.562681822691012,NA
S4_198769482,4,198769482,0,1,-0.156027649505688,NA
S4_199598187,4,199598187,0,1,0.709947312829676,NA
S4_199598188,4,199598188,0,1,-0.060535711094289,NA
S4_199711883,4,199711883,0,1,NA,NA
S4_199711933,4,199711933,0,1,0.392114076458384,NA
S4_199785118,4,199785118,0,1,0.115359477688571,NA
S4_199798605,4,199798605,0,1,0.415981511069802,NA
S4_200318953,4,200318953,0,1,-0.215139588476944,NA
S4_200318968,4,200318968,0,1,-0.215139588476944,NA
S4_200319043,4,200319043,0,1,-0.170831173104659,NA
S4_200535381,4,200535381,0,1,-0.149401500460982,NA
S4_200645759,4,200645759,0,1,0.028123147658647,NA
S4_200826508,4,200826508,0,1,-0.0917078218119514,NA
S4_200826523,4,200826523,0,1,-0.579099335283658,NA
S4_200826528,4,200826528,0,1,-0.0917078218119514,NA
S4_200842655,4,200842655,0,1,0.238264438255939,NA
S4_200964285,4,200964285,0,1,-0.309812023526959,NA
S4_201122439,4,201122439,0,1,-0.29353689895386,NA
S4_201183880,4,201183880,0,1,-0.00514078550607167,NA
S4_201184179,4,201184179,0,1,-0.206208013401948,NA
S4_201751608,4,201751608,0,1,-0.366980526201559,NA
S4_201751614,4,201751614,0,1,-0.336493868083039,NA
S4_201751635,4,201751635,0,1,0.080205361406982,NA
S4_201751660,4,201751660,0,1,-0.237774639903847,NA
S4_201751677,4,201751677,0,1,-0.485147215855775,NA
S4_201793042,4,201793042,0,1,0.0470599063188786,NA
S4_201886969,4,201886969,0,1,0.0739558781065597,NA
S4_202224476,4,202224476,0,1,0.0861807999384752,NA
S4_202224479,4,202224479,0,1,-0.00923737237678779,NA
S4_202589250,4,202589250,0,1,-0.113754934642486,NA
S4_203557175,4,203557175,0,1,NA,NA
S4_203834306,4,203834306,0,1,0.00535435603572409,NA
S4_204125865,4,204125865,0,1,-0.351082397665152,NA
S4_204127436,4,204127436,0,1,0.0325336034962476,NA
S4_204269594,4,204269594,0,1,0.0251345887592294,NA
S4_205193349,4,205193349,0,1,0.0242704784457146,NA
S4_205194471,4,205194471,0,1,0.326326014001339,NA
S4_205780935,4,205780935,0,1,-0.365750395129481,NA
S4_207083586,4,207083586,0,1,-0.0974659344041413,NA
S4_207871669,4,207871669,0,1,0.712822687479218,NA
S4_208810182,4,208810182,0,1,-0.0575781101313311,NA
S4_208810212,4,208810212,0,1,-0.0913684667280563,NA
S4_209568060,4,209568060,0,1,0.0164377725247533,NA
S4_209568064,4,209568064,0,1,-0.00497688024550769,NA
S4_209806726,4,209806726,0,1,-0.143116313306635,NA
S4_210329920,4,210329920,0,1,0.260830349537727,NA
S4_210970466,4,210970466,0,1,1.22188191503395,NA
S4_210970473,4,210970473,0,1,-0.118701261645242,NA
S4_211047158,4,211047158,0,1,-0.395993083654915,NA
S4_211155601,4,211155601,0,1,0.0884711315748063,NA
S4_211155723,4,211155723,0,1,-0.19718556347722,NA
S4_211197476,4,211197476,0,1,1.25756989032683,NA
S4_211481038,4,211481038,0,1,-0.175316471444788,NA
S4_211594435,4,211594435,0,1,-0.0576062539167168,NA
S4_211650546,4,211650546,0,1,0.242782438702591,NA
S4_211996781,4,211996781,0,1,NA,NA
S4_212143163,4,212143163,0,1,-0.0111324207235839,NA
S4_213211732,4,213211732,0,1,-0.138587494401655,NA
S4_213777313,4,213777313,0,1,0.0748322014710965,NA
S4_213777344,4,213777344,0,1,-0.109279368876898,NA
S4_214783304,4,214783304,0,1,-0.291742373210283,NA
S4_214783324,4,214783324,0,1,-0.0727143559791728,NA
S4_215103694,4,215103694,0,1,-0.142134581263988,NA
S4_215105918,4,215105918,0,1,-0.127096237647478,NA
S4_215580912,4,215580912,0,1,0.198125026179071,NA
S4_216438609,4,216438609,0,1,0.134057148971898,NA
S4_216608367,4,216608367,0,1,0.180247822458064,NA
S4_218287106,4,218287106,0,1,0.330659229911006,NA
S4_218287109,4,218287109,0,1,-0.200724738704466,NA
S4_218287114,4,218287114,0,1,-0.0562419676397496,NA
S4_218667012,4,218667012,0,1,-0.160083769011536,NA
S4_218667323,4,218667323,0,1,NA,NA
S4_218667324,4,218667324,0,1,NA,NA
S4_218799829,4,218799829,0,1,-0.14607972940685,NA
S4_218847954,4,218847954,0,1,-0.361013687022549,NA
S4_218945417,4,218945417,0,1,0.151106948286554,NA
S4_219712360,4,219712360,0,1,-0.380509402131466,NA
S4_219994187,4,219994187,0,1,NA,NA
S4_220918216,4,220918216,0,1,NA,NA
S4_222712558,4,222712558,0,1,-0.326076323993391,NA
S4_222712588,4,222712588,0,1,-0.326076323993391,NA
S4_222798149,4,222798149,0,1,-0.0102426321270599,NA
S4_222806587,4,222806587,0,1,0.139217147713964,NA
S4_222806611,4,222806611,0,1,-0.312359969745302,NA
S4_222960416,4,222960416,0,1,0.0749445363412633,NA
S4_223439002,4,223439002,0,1,0.373636758422528,NA
S4_223516052,4,223516052,0,1,-0.0679940190472905,NA
S4_223519868,4,223519868,0,1,-0.374358983809657,NA
S4_223871621,4,223871621,0,1,NA,NA
S4_224048022,4,224048022,0,1,NA,NA
S4_224049764,4,224049764,0,1,-1.45357067584277,NA
S4_224880671,4,224880671,0,1,-0.102065412401828,NA
S4_224880696,4,224880696,0,1,0.127000927624465,NA
S4_224880699,4,224880699,0,1,0.059858224248174,NA
S4_224911596,4,224911596,0,1,-0.492602543549239,NA
S4_224911597,4,224911597,0,1,0.164921524983981,NA
S4_225505497,4,225505497,0,1,-0.22348435269349,NA
S4_225732545,4,225732545,0,1,-0.140040010972811,NA
S4_225998150,4,225998150,0,1,0.291533935791051,NA
S4_225998290,4,225998290,0,1,-0.619785789035269,NA
S4_226067583,4,226067583,0,1,-0.400115733965514,NA
S4_226067862,4,226067862,0,1,0.474205091576479,NA
S4_226616752,4,226616752,0,1,0.135666491062793,NA
S4_226616756,4,226616756,0,1,0.0660576255742313,NA
S4_226618088,4,226618088,0,1,0.791042262566279,NA
S4_227273225,4,227273225,0,1,0.271994521667352,NA
S4_227660340,4,227660340,0,1,0.35631169803635,NA
S4_227889467,4,227889467,0,1,0.0505644716269131,NA
S4_228554104,4,228554104,0,1,-0.432176141008128,NA
S4_228623016,4,228623016,0,1,0.207178334326542,NA
S4_228623025,4,228623025,0,1,0.184253355233139,NA
S4_228623026,4,228623026,0,1,-0.457515430324463,NA
S4_228623030,4,228623030,0,1,0.184253355233139,NA
S4_228623100,4,228623100,0,1,-0.29736993749421,NA
S4_229030211,4,229030211,0,1,0.518100021659478,NA
S4_229036487,4,229036487,0,1,0.105713369991051,NA
S4_230592558,4,230592558,0,1,0.194067906292574,NA
S4_230592681,4,230592681,0,1,-0.0963565042424221,NA
S4_230754714,4,230754714,0,1,-0.106125175388357,NA
S4_230754726,4,230754726,0,1,-0.0137501141684453,NA
S4_230754732,4,230754732,0,1,-0.285772074322196,NA
S4_230754750,4,230754750,0,1,-0.0238742312213986,NA
S4_230756875,4,230756875,0,1,0.216837793710866,NA
S4_230884522,4,230884522,0,1,-0.280798912718438,NA
S4_231205029,4,231205029,0,1,0.15868893558978,NA
S4_231235117,4,231235117,0,1,0.145087600651308,NA
S4_231235140,4,231235140,0,1,0.172387509755566,NA
S4_231406733,4,231406733,0,1,-0.134552105997443,NA
S4_231406754,4,231406754,0,1,-0.249505205006258,NA
S4_231411889,4,231411889,0,1,-0.334066337095464,NA
S4_231509147,4,231509147,0,1,0.0257952493308551,NA
S4_231612914,4,231612914,0,1,0.0489307170617508,NA
S4_231613195,4,231613195,0,1,0.118800550727428,NA
S4_231961315,4,231961315,0,1,0.238994640885565,NA
S4_232606014,4,232606014,0,1,-0.0313997579833654,NA
S4_232908365,4,232908365,0,1,0.0669222557917521,NA
S4_232908534,4,232908534,0,1,0.0147677702507849,NA
S4_232930052,4,232930052,0,1,0.665117406999727,NA
S4_232932550,4,232932550,0,1,0.0283728946289799,NA
S4_232932551,4,232932551,0,1,1.15872245842375,NA
S4_232932646,4,232932646,0,1,-0.487187545952679,NA
S4_233089784,4,233089784,0,1,-0.336252841039794,NA
S4_233203204,4,233203204,0,1,NA,NA
S4_233209591,4,233209591,0,1,0.390105355176821,NA
S4_233209600,4,233209600,0,1,NA,NA
S4_233209627,4,233209627,0,1,0.307375597176772,NA
S4_233212146,4,233212146,0,1,-0.299502894670042,NA
S4_233225172,4,233225172,0,1,-0.530158675816708,NA
S4_233627499,4,233627499,0,1,-0.310726682400244,NA
S4_233627504,4,233627504,0,1,-0.340108749956187,NA
S4_233629615,4,233629615,0,1,0.332344999300773,NA
S4_233635200,4,233635200,0,1,-0.0784489439494962,NA
S4_233800490,4,233800490,0,1,0.0380723586282556,NA
S4_233992625,4,233992625,0,1,-0.192880265749253,NA
S4_233992886,4,233992886,0,1,-0.650885725150488,NA
S4_234329058,4,234329058,0,1,0.722003579176942,NA
S4_234353966,4,234353966,0,1,-0.119302439374657,NA
S4_234358289,4,234358289,0,1,0.186013296608294,NA
S4_234358306,4,234358306,0,1,0.316231719432125,NA
S4_234403246,4,234403246,0,1,-0.0916685999000748,NA
S4_234403254,4,234403254,0,1,-0.0161917106994167,NA
S4_234405073,4,234405073,0,1,-0.0394410557317642,NA
S4_234405087,4,234405087,0,1,0.0220809788587246,NA
S4_234420709,4,234420709,0,1,-0.200018575672445,NA
S4_234420710,4,234420710,0,1,-0.0698818782341135,NA
S4_234447770,4,234447770,0,1,-0.0227776577875716,NA
S4_234466832,4,234466832,0,1,-0.0578408570797393,NA
S4_234572467,4,234572467,0,1,-1.35634082971127,NA
S4_234572468,4,234572468,0,1,-1.35634082971127,NA
S4_234826331,4,234826331,0,1,-0.0633169746836018,NA
S4_234873496,4,234873496,0,1,-0.242826564537239,NA
S4_235363879,4,235363879,0,1,-0.140001507855871,NA
S4_235381719,4,235381719,0,1,0.0520325154882357,NA
S4_235381724,4,235381724,0,1,1.41483868977321,NA
S4_235408530,4,235408530,0,1,NA,NA
S4_235454738,4,235454738,0,1,-1.44440870345275,NA
S4_235601592,4,235601592,0,1,0.274555574263843,NA
S4_235723925,4,235723925,0,1,0.310288403021509,NA
S4_235728616,4,235728616,0,1,-0.313438378115926,NA
S4_235728620,4,235728620,0,1,-0.319968858614388,NA
S4_235728621,4,235728621,0,1,0.412182190844746,NA
S4_235761858,4,235761858,0,1,-0.476797424238484,NA
S4_235761864,4,235761864,0,1,-0.476797424238484,NA
S4_235761888,4,235761888,0,1,0.763377186739135,NA
S4_236371128,4,236371128,0,1,0.165406738524453,NA
S4_236394828,4,236394828,0,1,0.279045188936017,NA
S4_236395563,4,236395563,0,1,1.20832832533294,NA
S4_236648566,4,236648566,0,1,0.256136540643368,NA
S4_236701087,4,236701087,0,1,-0.178863973763278,NA
S4_236701127,4,236701127,0,1,-0.074484523850181,NA
S4_236701130,4,236701130,0,1,-0.074484523850181,NA
S4_236860156,4,236860156,0,1,-0.311573983027856,NA
S4_236888879,4,236888879,0,1,0.468771083221569,NA
S4_236908853,4,236908853,0,1,0.235158014657671,NA
S4_236951909,4,236951909,0,1,0.44257624296462,NA
S4_237149414,4,237149414,0,1,0.206864222436138,NA
S4_237318180,4,237318180,0,1,-0.134787020414279,NA
S4_237322518,4,237322518,0,1,0.285174747011268,NA
S4_237322925,4,237322925,0,1,0.609820610015149,NA
S4_237390755,4,237390755,0,1,0.619358178060551,NA
S4_237390758,4,237390758,0,1,0.659168911824423,NA
S4_237455343,4,237455343,0,1,0.292205070462273,NA
S4_237457873,4,237457873,0,1,-0.0395782808937923,NA
S4_237458006,4,237458006,0,1,-0.893876589465748,NA
S4_237503928,4,237503928,0,1,-0.467744711516396,NA
S4_237517566,4,237517566,0,1,-0.398213436882799,NA
S4_237522159,4,237522159,0,1,-0.235098265916236,NA
S4_237682064,4,237682064,0,1,-0.16171934053358,NA
S4_237687561,4,237687561,0,1,0.019601427012887,NA
S4_238057669,4,238057669,0,1,NA,NA
S4_238168314,4,238168314,0,1,0.0732457489427958,NA
S4_238168361,4,238168361,0,1,0.0602628030457595,NA
S4_238168364,4,238168364,0,1,0.0682603890138154,NA
S4_238219820,4,238219820,0,1,0.0958767974826813,NA
S4_238219824,4,238219824,0,1,-0.108184949117039,NA
S4_238226008,4,238226008,0,1,-0.226603554457569,NA
S4_238428722,4,238428722,0,1,-0.0232922314633583,NA
S4_238428744,4,238428744,0,1,-0.0212147167605963,NA
S4_238435130,4,238435130,0,1,-0.727139954286088,NA
S4_238435131,4,238435131,0,1,-0.327083749400813,NA
S4_238435996,4,238435996,0,1,-0.295800540940114,NA
S4_238759342,4,238759342,0,1,0.191328203965199,NA
S4_238767685,4,238767685,0,1,0.0135202706442641,NA
S4_238933392,4,238933392,0,1,-0.301666329557193,NA
S4_238933443,4,238933443,0,1,-0.182594811440396,NA
S4_239001307,4,239001307,0,1,0.0670037949781488,NA
S4_239001389,4,239001389,0,1,0.168234943730432,NA
S4_239001390,4,239001390,0,1,0.168234943730432,NA
S4_239141100,4,239141100,0,1,-0.0600702408503935,NA
S4_239141127,4,239141127,0,1,-0.0634245798038648,NA
S4_239141141,4,239141141,0,1,-0.181585191024304,NA
S4_239225689,4,239225689,0,1,NA,NA
S4_239413509,4,239413509,0,1,-0.389428930945627,NA
S4_239413515,4,239413515,0,1,-0.413150196895685,NA
S4_239441027,4,239441027,0,1,0.312897367132763,NA
S4_239441029,4,239441029,0,1,0.232004806183191,NA
S4_239441030,4,239441030,0,1,0.232004806183191,NA
S4_239492301,4,239492301,0,1,-0.112083453540649,NA
S4_239521821,4,239521821,0,1,-0.12455460245161,NA
S4_239683641,4,239683641,0,1,-0.621826673612574,NA
S4_239683666,4,239683666,0,1,-0.529080855459526,NA
S4_239683672,4,239683672,0,1,0.211183711226099,NA
S4_239702669,4,239702669,0,1,-0.173347115070484,NA
S4_239702697,4,239702697,0,1,-0.446184556326905,NA
S4_239728918,4,239728918,0,1,-0.0155678761850595,NA
S4_239803152,4,239803152,0,1,-0.416218679469544,NA
S4_239803158,4,239803158,0,1,0.197549154088563,NA
S4_239803163,4,239803163,0,1,0.197549154088563,NA
S4_239803170,4,239803170,0,1,-0.0270030374369838,NA
S4_239933755,4,239933755,0,1,-0.103283045783719,NA
S4_239933758,4,239933758,0,1,0.0408068787493505,NA
S4_240037488,4,240037488,0,1,0.0971371755094879,NA
S4_240113296,4,240113296,0,1,-0.425801390568857,NA
S4_240113300,4,240113300,0,1,-0.158470918770931,NA
S4_240322339,4,240322339,0,1,0.00736424646137834,NA
S4_240413557,4,240413557,0,1,0.0605355026018515,NA
S4_240545083,4,240545083,0,1,0.428100381385711,NA
