Marker,Chrom,Position,Ref,Alt,additive,general
S4_180199431,4,180199431,0,1,0.0905775407332285,1.2259751239138
S4_180200541,4,180200541,0,1,0.453733237019594,0.188683723422422
S4_180200550,4,180200550,0,1,0.453733237019594,0.188683723422422
S4_180236828,4,180236828,0,1,0.166315044579277,0.222649119061047
S4_180238598,4,180238598,0,1,1.69880294799087,1.21656630234881
S4_180238607,4,180238607,0,1,NA,NA
S4_180428881,4,180428881,0,1,0.338973032372742,0.398034027811143
S4_180429924,4,180429924,0,1,0.892347318283334,0.834043436051165
S4_180429947,4,180429947,0,1,0.182260515715934,0.0954291396497415
S4_180544607,4,180544607,0,1,0.173983412393148,0.180048344382779
S4_180545211,4,180545211,0,1,0.217201699166286,0.128404268622441
S4_181259253,4,181259253,0,1,NA,NA
S4_181871673,4,181871673,0,1,0.18874879920406,0.127492240041703
S4_181871681,4,181871681,0,1,0.0573030233106538,0.0574407536010295
S4_181890642,4,181890642,0,1,0.61636800277623,1.09559253847848
S4_181890663,4,181890663,0,1,0.334560052327098,0.762564805439228
S4_182008369,4,182008369,0,1,0.139185429459972,0.0272176567339507
S4_182010169,4,182010169,0,1,0.771635607889749,1.64159019621528
S4_182010175,4,182010175,0,1,0.868652098344237,0.750719660545215
S4_182010198,4,182010198,0,1,0.66371963506462,0.600469394101748
S4_182060163,4,182060163,0,1,NA,NA
S4_182060164,4,182060164,0,1,NA,NA
S4_182566905,4,182566905,0,1,NA,NA
S4_182586453,4,182586453,0,1,0.830508239662437,0.981920025240087
S4_182946612,4,182946612,0,1,0.532557071312498,0.341268489725602
S4_183733487,4,183733487,0,1,0.186492092284757,0.0534839154201678
S4_183765179,4,183765179,0,1,0.485104757782397,0.621420183458417
S4_183909652,4,183909652,0,1,NA,NA
S4_183912882,4,183912882,0,1,0.153592811679411,0.0318373685290598
S4_183912884,4,183912884,0,1,0.153764138586428,0.0318351779083102
S4_183929325,4,183929325,0,1,0.0442442694451118,0.0442442694451118
S4_184395977,4,184395977,0,1,0.26763043844047,0.118436528573188
S4_184677638,4,184677638,0,1,1.25614634161059,1.82408689994434
S4_184857626,4,184857626,0,1,0.66634096299987,0.543447359486047
S4_184892495,4,184892495,0,1,0.0479657690811286,0.396030806823393
S4_184897150,4,184897150,0,1,0.0914483910092975,0.104880545317341
S4_184936767,4,184936767,0,1,NA,NA
S4_184937961,4,184937961,0,1,0.274881816253992,0.17552322230887
S4_184938413,4,184938413,0,1,0.41737707944625,0.622775099664338
S4_184938890,4,184938890,0,1,0.228420893519134,0.0671152031279974
S4_185186123,4,185186123,0,1,NA,NA
S4_185566354,4,185566354,0,1,0.293381712176606,0.128767873649117
S4_185566364,4,185566364,0,1,0.476221787078224,0.385879015649235
S4_185566366,4,185566366,0,1,NA,NA
S4_185566379,4,185566379,0,1,1.77596237175615,1.77596237175615
S4_185733404,4,185733404,0,1,1.23760103772467,0.790489039371225
S4_185760880,4,185760880,0,1,NA,NA
S4_185760892,4,185760892,0,1,0.212590984804614,0.229588157733866
S4_185871344,4,185871344,0,1,0.296397018709035,0.922040021376143
S4_186044678,4,186044678,0,1,0.0810216765930567,0.318346718622465
S4_186279577,4,186279577,0,1,NA,NA
S4_186482025,4,186482025,0,1,0.256949394385704,0.79802215633061
S4_186483812,4,186483812,0,1,0.584919057763974,0.441044306923165
S4_186483842,4,186483842,0,1,0.60936200535427,0.332389677187685
S4_186589377,4,186589377,0,1,1.25010730400423,1.31184159845915
S4_186644779,4,186644779,0,1,0.536956062385106,0.614069751219421
S4_186835884,4,186835884,0,1,0.689206665034383,0.544053752376875
S4_186836939,4,186836939,0,1,0.251909397796034,0.0832546205160451
S4_186836950,4,186836950,0,1,0.346310704603006,1.17553300281986
S4_186836955,4,186836955,0,1,0.0141299110848947,0.161616573923099
S4_186841596,4,186841596,0,1,0.323516095613619,0.255992609682859
S4_187042726,4,187042726,0,1,0.035641442642637,0.0340367220156048
S4_187278007,4,187278007,0,1,0.429549562604377,0.456474216488614
S4_187290470,4,187290470,0,1,0.417008977625311,0.166041126383042
S4_187296983,4,187296983,0,1,0.114700753221409,0.788629079953962
S4_187301712,4,187301712,0,1,0.190374262333757,0.520658708513651
S4_187413637,4,187413637,0,1,0.0509487173689912,0.0594047647435562
S4_187428631,4,187428631,0,1,0.275319378780563,0.0896794367672425
S4_188208937,4,188208937,0,1,0.0146774652505731,0.403181077119724
S4_188210319,4,188210319,0,1,0.0794162026495419,0.0110471476959895
S4_188210322,4,188210322,0,1,0.128269876784163,0.0243924588910968
S4_188874274,4,188874274,0,1,0.103482183244201,0.0464100552880361
S4_188874278,4,188874278,0,1,0.0779168560351702,0.221481368438204
S4_189107447,4,189107447,0,1,0.380944671787846,0.213859766765944
S4_189157823,4,189157823,0,1,1.13675850788772,0.843371061493743
S4_189157835,4,189157835,0,1,0.354767933647024,1.04035576667097
S4_189157910,4,189157910,0,1,0.290085392994907,0.336498678310999
S4_189294989,4,189294989,0,1,0.434387494255515,0.19623951802394
S4_189904490,4,189904490,0,1,0.365972303844997,0.686224529626529
S4_190376188,4,190376188,0,1,0.20436807279864,0.107038981813957
S4_190974925,4,190974925,0,1,0.318689497137861,1.01146459480996
S4_191045470,4,191045470,0,1,0.092853882851362,0.221427978285183
S4_191115336,4,191115336,0,1,1.59176179891578,1.29940544077658
S4_191225783,4,191225783,0,1,0.887879190988783,0.650886058854538
S4_191754299,4,191754299,0,1,NA,NA
S4_191754347,4,191754347,0,1,0.479398231332287,0.353928449062141
S4_192103856,4,192103856,0,1,0.0879955376535752,0.081377776430331
S4_192217274,4,192217274,0,1,1.20571139651155,0.89711331180815
S4_192217276,4,192217276,0,1,0.271477528245936,0.206526768902431
S4_192217300,4,192217300,0,1,0.356807749549369,0.139437402710776
S4_192217301,4,192217301,0,1,0.297266255255078,0.220660936992006
S4_193147210,4,193147210,0,1,0.0511263373087931,0.0917794635974852
S4_193155781,4,193155781,0,1,0.594779484795539,0.426772081102165
S4_193155791,4,193155791,0,1,0.509340351448662,0.234175844215455
S4_193155802,4,193155802,0,1,0.504266079691283,0.2505491733991
S4_193226229,4,193226229,0,1,0.481355704888254,0.379833145968359
S4_193226235,4,193226235,0,1,0.428426529988338,0.415479032751864
S4_193346115,4,193346115,0,1,0.0080239034247522,0.053657674323206
S4_193350893,4,193350893,0,1,0.0922186576541538,0.0899935107314088
S4_193764413,4,193764413,0,1,0.521360656025148,0.358315796024632
S4_193764449,4,193764449,0,1,0.0588443296007714,0.239871063145882
S4_194283526,4,194283526,0,1,0.338385948372867,0.273325987047164
S4_194283562,4,194283562,0,1,0.563686099229556,0.261643973822405
S4_194410727,4,194410727,0,1,0.337413305769505,0.368932613714088
S4_194410732,4,194410732,0,1,0.121197427967571,0.874791636824548
S4_194493318,4,194493318,0,1,0.119002623661067,0.119002623661067
S4_195059041,4,195059041,0,1,0.618641769866674,0.373607062299482
S4_195061531,4,195061531,0,1,0.87971713709441,0.705757063039965
S4_195121766,4,195121766,0,1,0.568608090398544,1.29072037605878
S4_195121775,4,195121775,0,1,0.568608090398544,1.29072037605878
S4_195121783,4,195121783,0,1,0.539792957300233,1.27155903217495
S4_195379131,4,195379131,0,1,0.0403227977341614,1.02179788860639
S4_195786071,4,195786071,0,1,0.0339607728056895,1.31317516979
S4_195790518,4,195790518,0,1,0.309925240588936,2.47794668256522
S4_195796823,4,195796823,0,1,0.0924146142591663,1.92003249280555
S4_195798203,4,195798203,0,1,0.068684383241488,1.10323891258721
S4_195798230,4,195798230,0,1,0.522429224895168,1.14026884465454
S4_196460662,4,196460662,0,1,0.0560980634440394,0.783484964893884
S4_196460686,4,196460686,0,1,0.175740462257302,0.838204511751436
S4_196465577,4,196465577,0,1,0.225595388370933,0.488797061913334
S4_196467369,4,196467369,0,1,0.698655990776727,1.26363964530427
S4_196467375,4,196467375,0,1,0.886863095802571,1.42455577817463
S4_196467378,4,196467378,0,1,0.308480504918012,1.5480321199565
S4_196469373,4,196469373,0,1,0.484828916545543,0.332976281120705
S4_196469391,4,196469391,0,1,0.484828916545543,0.332976281120705
S4_196469419,4,196469419,0,1,0.135213606487264,0.637070906469594
S4_196469475,4,196469475,0,1,0.0152872863496443,0.0709550785591415
S4_196469476,4,196469476,0,1,0.136004536531469,0.0304524429184213
S4_196469520,4,196469520,0,1,0.0258850372953997,0.28482303524649
S4_196469547,4,196469547,0,1,0.0654672103725808,0.00883682205627767
S4_196808647,4,196808647,0,1,0.317540647303644,0.289389001381496
S4_196820899,4,196820899,0,1,0.239500841823825,0.0921746967917767
S4_196927659,4,196927659,0,1,0.035943013144711,0.667653681708889
S4_196983909,4,196983909,0,1,0.359624518429705,1.84569927104306
S4_196988340,4,196988340,0,1,0.0811553432813109,1.35303422944346
S4_197154579,4,197154579,0,1,0.228344255602292,0.95604059855148
S4_197154610,4,197154610,0,1,0.290322493778581,0.461087948260042
S4_197820057,4,197820057,0,1,0.110593436494,1.87694315422573
S4_197820294,4,197820294,0,1,0.0404883235984905,0.0279846167946748
S4_198085567,4,198085567,0,1,0.731917073774764,1.1491547878937
S4_198131982,4,198131982,0,1,0.0524690218171232,0.0624382387293238
S4_198132002,4,198132002,0,1,0.233200177466535,0.0968845378158708
S4_198430268,4,198430268,0,1,0.85977062663231,0.488283478818235
S4_198769482,4,198769482,0,1,0.0163006428666058,0.00257013549340912
S4_199598187,4,199598187,0,1,0.258563936831661,0.312438271387925
S4_199598188,4,199598188,0,1,0.515357304248766,0.248259809567869
S4_199711883,4,199711883,0,1,NA,NA
S4_199711933,4,199711933,0,1,0.596853275676444,0.494235599951057
S4_199785118,4,199785118,0,1,0.0534887298517881,0.24772877227672
S4_199798605,4,199798605,0,1,0.285162712684001,1.01284596706127
S4_200318953,4,200318953,0,1,0.179896549906618,0.184479174032934
S4_200318968,4,200318968,0,1,0.179896549906618,0.184479174032934
S4_200319043,4,200319043,0,1,0.236436829719561,0.145432688715352
S4_200535381,4,200535381,0,1,0.127982146058884,0.543586746839903
S4_200645759,4,200645759,0,1,0.0837085701939891,0.019618481465194
S4_200826508,4,200826508,0,1,0.288367883339213,0.0948334519855614
S4_200826523,4,200826523,0,1,0.579246307347234,0.276956663182273
S4_200826528,4,200826528,0,1,0.288367883339213,0.0948334519855614
S4_200842655,4,200842655,0,1,0.0451127659160952,0.0954338203892251
S4_200964285,4,200964285,0,1,0.278148792406202,0.119994289262988
S4_201122439,4,201122439,0,1,0.00532392956034108,0.560057460336679
S4_201183880,4,201183880,0,1,0.399872704745534,0.205724816718601
S4_201184179,4,201184179,0,1,0.157106451213838,0.197544952482101
S4_201751608,4,201751608,0,1,0.467063265675623,0.265896327518705
S4_201751614,4,201751614,0,1,0.444054152098673,0.227018669042992
S4_201751635,4,201751635,0,1,0.190956758961783,0.190956758961783
S4_201751660,4,201751660,0,1,0.509147230739437,0.536138995884294
S4_201751677,4,201751677,0,1,0.643871729643287,0.626755276569586
S4_201793042,4,201793042,0,1,0.606644081195504,0.316755500403536
S4_201886969,4,201886969,0,1,0.652451175824091,0.60714473529211
S4_202224476,4,202224476,0,1,0.517202914042524,0.353807630795546
S4_202224479,4,202224479,0,1,0.455495719755219,0.470084718864088
S4_202589250,4,202589250,0,1,0.189584531010897,0.486687885414807
S4_203557175,4,203557175,0,1,NA,NA
S4_203834306,4,203834306,0,1,0.228001852039169,0.0796839153454906
S4_204125865,4,204125865,0,1,0.235966528768175,0.0936127669752298
S4_204127436,4,204127436,0,1,0.576283075247371,1.15512622531034
S4_204269594,4,204269594,0,1,0.112850382481564,0.0588639139442508
S4_205193349,4,205193349,0,1,0.348007673535029,0.189150015828438
S4_205194471,4,205194471,0,1,0.742461811685752,0.421208319271094
S4_205780935,4,205780935,0,1,0.391248860250225,0.338628586525923
S4_207083586,4,207083586,0,1,0.0612023762855761,0.0597230188538181
S4_207871669,4,207871669,0,1,0.983067966000975,1.83437246116037
S4_208810182,4,208810182,0,1,0.208852192999831,0.385678828903797
S4_208810212,4,208810212,0,1,0.199695806004316,0.348997471916311
S4_209568060,4,209568060,0,1,0.0152366981864972,0.535789618172709
S4_209568064,4,209568064,0,1,0.0519469131189798,0.172558061925282
S4_209806726,4,209806726,0,1,0.226536483764775,0.0619341394689229
S4_210329920,4,210329920,0,1,0.258331568375534,0.0998444907347369
S4_210970466,4,210970466,0,1,0.571848920568602,0.267113571451229
S4_210970473,4,210970473,0,1,0.166722344116849,0.340733415550465
S4_211047158,4,211047158,0,1,0.0751057381808709,0.563305512135558
S4_211155601,4,211155601,0,1,0.181698255842671,0.0706544388527951
S4_211155723,4,211155723,0,1,1.05921801158031,0.654764572521067
S4_211197476,4,211197476,0,1,1.35541645744822,0.880636028129474
S4_211481038,4,211481038,0,1,0.0598681287204342,0.0420228525568411
S4_211594435,4,211594435,0,1,0.547099457078292,0.691239999521397
S4_211650546,4,211650546,0,1,0.543803677859056,0.257554786176137
S4_211996781,4,211996781,0,1,NA,NA
S4_212143163,4,212143163,0,1,0.0714445743901333,0.538367724501119
S4_213211732,4,213211732,0,1,0.553656758339356,0.294882077729367
S4_213777313,4,213777313,0,1,0.524098465402764,0.670447052328751
S4_213777344,4,213777344,0,1,0.0771656811850643,0.441877428658132
S4_214783304,4,214783304,0,1,0.494364995557795,0.272075091736761
S4_214783324,4,214783324,0,1,0.261697034099205,0.146778518920739
S4_215103694,4,215103694,0,1,0.315701095997641,0.213381076828962
S4_215105918,4,215105918,0,1,0.205155132771089,0.2557802574739
S4_215580912,4,215580912,0,1,0.0902937363859457,0.211099045677686
S4_216438609,4,216438609,0,1,0.407685198053424,0.163829412074681
S4_216608367,4,216608367,0,1,0.116793644860636,0.116793644860636
S4_218287106,4,218287106,0,1,0.372102283178545,0.142888408066254
S4_218287109,4,218287109,0,1,0.115148771809762,0.235154712761981
S4_218287114,4,218287114,0,1,0.30165680098798,0.299484917292137
S4_218667012,4,218667012,0,1,0.024788777964866,0.0414615383310594
S4_218667323,4,218667323,0,1,NA,NA
S4_218667324,4,218667324,0,1,NA,NA
S4_218799829,4,218799829,0,1,0.14667220628682,0.59828942556572
S4_218847954,4,218847954,0,1,0.280055094816826,0.0944192095649187
S4_218945417,4,218945417,0,1,0.154737299035378,0.213437643839202
S4_219712360,4,219712360,0,1,0.534136352774447,0.244867627421588
S4_219994187,4,219994187,0,1,NA,NA
S4_220918216,4,220918216,0,1,NA,NA
S4_222712558,4,222712558,0,1,0.210618328568856,0.0557774087319427
S4_222712588,4,222712588,0,1,0.210618328568856,0.0557774087319427
S4_222798149,4,222798149,0,1,0.0637281230271014,0.247267916737073
S4_222806587,4,222806587,0,1,0.119103863275757,0.0498555690104978
S4_222806611,4,222806611,0,1,0.0435534491135112,0.0486387584369108
S4_222960416,4,222960416,0,1,0.0100355015874234,0.291620317291037
S4_223439002,4,223439002,0,1,0.361873410720558,0.4537318292966
S4_223516052,4,223516052,0,1,0.00230760374255303,0.000125710220599071
S4_223519868,4,223519868,0,1,0.154318248042576,0.0354685078457818
S4_223871621,4,223871621,0,1,NA,NA
S4_224048022,4,224048022,0,1,NA,NA
S4_224049764,4,224049764,0,1,0.522808097009666,0.235501185204022
S4_224880671,4,224880671,0,1,0.0900221814952542,1.39731204440072
S4_224880696,4,224880696,0,1,0.15681776462624,0.0452305848673761
S4_224880699,4,224880699,0,1,0.0381989550217296,1.55048903283224
S4_224911596,4,224911596,0,1,0.0577565043200463,0.125488933271007
S4_224911597,4,224911597,0,1,0.378521913600911,1.36132640036049
S4_225505497,4,225505497,0,1,0.205420724943493,0.0583436977691833
S4_225732545,4,225732545,0,1,0.492680306407657,0.975444666366721
S4_225998150,4,225998150,0,1,0.0365643163034257,0.0743471978830379
S4_225998290,4,225998290,0,1,1.16779099498184,1.01695303206666
S4_226067583,4,226067583,0,1,0.622485297918939,0.477578950188127
S4_226067862,4,226067862,0,1,0.731747446815778,1.26528471446265
S4_226616752,4,226616752,0,1,0.0547673545494393,0.0052966760200314
S4_226616756,4,226616756,0,1,0.0994403323778454,0.242918055918866
S4_226618088,4,226618088,0,1,0.235653557100296,0.420728125051616
S4_227273225,4,227273225,0,1,0.498583706340127,0.227150792073256
S4_227660340,4,227660340,0,1,0.240468133547845,0.846862277749505
S4_227889467,4,227889467,0,1,0.0214235752297083,0.714480535428139
S4_228554104,4,228554104,0,1,0.524115070297257,0.348447101389414
S4_228623016,4,228623016,0,1,0.758001700232335,0.88219051654743
S4_228623025,4,228623025,0,1,0.724572351949461,1.02908091109319
S4_228623026,4,228623026,0,1,0.0746391818841163,0.460948169938926
S4_228623030,4,228623030,0,1,0.724572351949461,1.02908091109319
S4_228623100,4,228623100,0,1,0.20522418302931,0.271503769908756
S4_229030211,4,229030211,0,1,0.278059265336976,2.19952306167717
S4_229036487,4,229036487,0,1,0.0723559724696969,0.793527021311022
S4_230592558,4,230592558,0,1,0.16301772020541,1.51481090957168
S4_230592681,4,230592681,0,1,0.488250556166884,1.08031751216063
S4_230754714,4,230754714,0,1,0.0628172363472583,0.500813077817592
S4_230754726,4,230754726,0,1,0.32653191605247,2.11091476116774
S4_230754732,4,230754732,0,1,0.333234536122373,0.728582090128973
S4_230754750,4,230754750,0,1,0.238047279137872,1.45021323650187
S4_230756875,4,230756875,0,1,0.238903987349749,1.2233787729539
S4_230884522,4,230884522,0,1,1.08654247684482,0.76269699105964
S4_231205029,4,231205029,0,1,0.0929763692453106,0.0501185369492568
S4_231235117,4,231235117,0,1,0.129437514001726,0.174441856380229
S4_231235140,4,231235140,0,1,0.326997939606555,0.112937196496579
S4_231406733,4,231406733,0,1,0.0534547695177012,0.0250326101024269
S4_231406754,4,231406754,0,1,0.0967812210390406,0.135377193518007
S4_231411889,4,231411889,0,1,1.11400950332805,1.20912672380993
S4_231509147,4,231509147,0,1,0.751979836526137,0.406472031383089
S4_231612914,4,231612914,0,1,0.0836297833214596,0.268672614127553
S4_231613195,4,231613195,0,1,0.0270151928793403,0.783149585401479
S4_231961315,4,231961315,0,1,0.026802270273472,0.0034682140765584
S4_232606014,4,232606014,0,1,0.0369526438722513,0.189354910407949
S4_232908365,4,232908365,0,1,0.114524865568109,0.124491203060253
S4_232908534,4,232908534,0,1,0.220194470595776,0.333595256982782
S4_232930052,4,232930052,0,1,0.955773800623466,1.35955046261799
S4_232932550,4,232932550,0,1,0.0525227199219888,0.489229361365448
S4_232932551,4,232932551,0,1,2.11766878715119,1.54691217390671
S4_232932646,4,232932646,0,1,1.20284822925582,1.08059644448972
S4_233089784,4,233089784,0,1,0.104486376219985,0.027945508133228
S4_233203204,4,233203204,0,1,NA,NA
S4_233209591,4,233209591,0,1,1.2729979363355,0.823534119727123
S4_233209600,4,233209600,0,1,NA,NA
S4_233209627,4,233209627,0,1,0.183030739890421,0.260337850637652
S4_233212146,4,233212146,0,1,0.450696327660323,0.57287517448325
S4_233225172,4,233225172,0,1,0.0503604457506016,0.00659943969194033
S4_233627499,4,233627499,0,1,0.28724869507348,1.19024459833205
S4_233627504,4,233627504,0,1,0.343875516393988,0.850902136774781
S4_233629615,4,233629615,0,1,0.602965639839757,0.828358871785744
S4_233635200,4,233635200,0,1,0.124336645287354,1.04565990071949
S4_233800490,4,233800490,0,1,0.00184127203591753,0.0601171212111775
S4_233992625,4,233992625,0,1,0.0825574564709867,0.0825574564709867
S4_233992886,4,233992886,0,1,0.28499726189883,0.112702705853609
S4_234329058,4,234329058,0,1,0.463253374200388,0.226794767383454
S4_234353966,4,234353966,0,1,0.332505779475492,0.927103345469049
S4_234358289,4,234358289,0,1,0.51686112030903,0.486176636988747
S4_234358306,4,234358306,0,1,0.809946836950676,0.59254891171727
S4_234403246,4,234403246,0,1,0.129923683332466,0.36153907352728
S4_234403254,4,234403254,0,1,0.218061607552089,0.834248083237413
S4_234405073,4,234405073,0,1,0.544759072599804,0.462921200416503
S4_234405087,4,234405087,0,1,0.0247968900102467,0.262932432045878
S4_234420709,4,234420709,0,1,0.0416465874199829,0.057263485277053
S4_234420710,4,234420710,0,1,0.0138444875828571,0.0812925309776267
S4_234447770,4,234447770,0,1,0.427951375880909,0.523684340230478
S4_234466832,4,234466832,0,1,0.491668869950562,0.222608701449732
S4_234572467,4,234572467,0,1,0.423874221370964,0.173718434278121
S4_234572468,4,234572468,0,1,0.423874221370964,0.173718434278121
S4_234826331,4,234826331,0,1,0.0116665604397393,0.618061216105498
S4_234873496,4,234873496,0,1,0.122758273216046,0.105270879467914
S4_235363879,4,235363879,0,1,0.498819768627213,1.26381748849867
S4_235381719,4,235381719,0,1,0.623523908202371,0.302713218728126
S4_235381724,4,235381724,0,1,1.77418695562112,1.24101208068952
S4_235408530,4,235408530,0,1,NA,NA
S4_235454738,4,235454738,0,1,1.73317694393942,1.2883146257481
S4_235601592,4,235601592,0,1,0.953688816094669,0.605152951891101
S4_235723925,4,235723925,0,1,0.0919617721466327,0.0601710964219798
S4_235728616,4,235728616,0,1,0.343617178712615,0.18076687133794
S4_235728620,4,235728620,0,1,0.407131806229038,0.215011579741974
S4_235728621,4,235728621,0,1,0.905882587756425,0.638677256418104
S4_235761858,4,235761858,0,1,0.213765714864046,0.0630974203434369
S4_235761864,4,235761864,0,1,0.213765714864046,0.0630974203434369
S4_235761888,4,235761888,0,1,0.553371381991918,0.254492815101589
S4_236371128,4,236371128,0,1,0.126834777204418,0.609823065707472
S4_236394828,4,236394828,0,1,0.79548052620024,2.53234666931485
S4_236395563,4,236395563,0,1,1.36196084882796,0.989117379599923
S4_236648566,4,236648566,0,1,0.308782317543223,0.603959816871059
S4_236701087,4,236701087,0,1,0.121904425837069,1.15596824188812
S4_236701127,4,236701127,0,1,0.287629767707026,0.926953853402368
S4_236701130,4,236701130,0,1,0.287629767707026,0.926953853402368
S4_236860156,4,236860156,0,1,0.33126862402432,1.01041007709645
S4_236888879,4,236888879,0,1,0.399656376913648,0.276923368582784
S4_236908853,4,236908853,0,1,1.58398293436702,1.58398293436702
S4_236951909,4,236951909,0,1,0.414088455337155,0.182799451173897
S4_237149414,4,237149414,0,1,0.340276363117936,0.46045079769638
S4_237318180,4,237318180,0,1,0.399858712132088,0.155862847186681
S4_237322518,4,237322518,0,1,0.690329442699832,0.507379539563499
S4_237322925,4,237322925,0,1,1.02140001266535,0.767178888934315
S4_237390755,4,237390755,0,1,1.41932872424152,1.77335499773568
S4_237390758,4,237390758,0,1,1.82142347610901,2.01783496579363
S4_237455343,4,237455343,0,1,0.137072713146796,0.140155304563195
S4_237457873,4,237457873,0,1,0.441135679496645,0.532568355542168
S4_237458006,4,237458006,0,1,0.958676042672137,0.635835189049501
S4_237503928,4,237503928,0,1,0.492159521919794,0.216865198906449
S4_237517566,4,237517566,0,1,1.16003942869263,1.36360399208891
S4_237522159,4,237522159,0,1,0.195278945456439,0.606954998028994
S4_237682064,4,237682064,0,1,0.181802119092,0.486131450315857
S4_237687561,4,237687561,0,1,0.28718735860707,0.648898082211289
S4_238057669,4,238057669,0,1,NA,NA
S4_238168314,4,238168314,0,1,0.364120721893766,0.894253124980405
S4_238168361,4,238168361,0,1,0.32205013266065,0.875730332065492
S4_238168364,4,238168364,0,1,0.339195357210413,0.993552596523758
S4_238219820,4,238219820,0,1,0.135601398667571,0.0326178210406105
S4_238219824,4,238219824,0,1,0.259860236002744,0.688216362212853
S4_238226008,4,238226008,0,1,0.241510444558005,0.338216428067137
S4_238428722,4,238428722,0,1,0.0830896367259707,0.115116798685743
S4_238428744,4,238428744,0,1,0.134167946151778,0.127051221696728
S4_238435130,4,238435130,0,1,0.236432353421158,0.0703099231624947
S4_238435131,4,238435131,0,1,0.52849079669458,0.771886615001493
S4_238435996,4,238435996,0,1,0.106051906363781,0.0284287643222447
S4_238759342,4,238759342,0,1,0.234729954157981,0.278926260819519
S4_238767685,4,238767685,0,1,0.0157557615785597,0.253369386030914
S4_238933392,4,238933392,0,1,0.066062523997735,0.224287305647475
S4_238933443,4,238933443,0,1,0.166450228294854,1.22408221860821
S4_239001307,4,239001307,0,1,0.610209338554892,1.54526214875407
S4_239001389,4,239001389,0,1,0.298512709842131,0.330837821231904
S4_239001390,4,239001390,0,1,0.298512709842131,0.330837821231904
S4_239141100,4,239141100,0,1,0.208769875156076,1.18524089972706
S4_239141127,4,239141127,0,1,0.317453808152881,0.308928277948062
S4_239141141,4,239141141,0,1,0.0152580456529602,0.189767503983154
S4_239225689,4,239225689,0,1,NA,NA
S4_239413509,4,239413509,0,1,0.0680136882622809,1.0325539678131
S4_239413515,4,239413515,0,1,0.276452723728239,0.56932045478064
S4_239441027,4,239441027,0,1,2.11452266489762,1.85884606116284
S4_239441029,4,239441029,0,1,0.249749152042008,0.170794617246252
S4_239441030,4,239441030,0,1,0.249749152042008,0.170794617246252
S4_239492301,4,239492301,0,1,0.251924303460761,0.383179985810207
S4_239521821,4,239521821,0,1,0.520925332701635,0.238792362957067
S4_239683641,4,239683641,0,1,0.523465308791293,0.646870310629716
S4_239683666,4,239683666,0,1,0.782088011208393,0.4662413417605
S4_239683672,4,239683672,0,1,0.790434952507402,0.59927574233315
S4_239702669,4,239702669,0,1,0.0330135336786795,0.442554336678565
S4_239702697,4,239702697,0,1,0.176608725987846,0.504399893310738
S4_239728918,4,239728918,0,1,0.0221371089948662,0.42583488535221
S4_239803152,4,239803152,0,1,0.0347454856899493,0.321503766091676
S4_239803158,4,239803158,0,1,0.802233140447339,0.684890693675245
S4_239803163,4,239803163,0,1,0.802233140447339,0.684890693675245
S4_239803170,4,239803170,0,1,0.0642304265249959,0.679486675304042
S4_239933755,4,239933755,0,1,0.289937137400416,0.170893829895385
S4_239933758,4,239933758,0,1,0.12978590889142,0.402733094787244
S4_240037488,4,240037488,0,1,0.455065925066896,0.269738696033851
S4_240113296,4,240113296,0,1,1.14485345566768,0.725335315776273
S4_240113300,4,240113300,0,1,0.317635412610257,0.431081381236906
S4_240322339,4,240322339,0,1,0.333664933049285,0.194916173093771
S4_240413557,4,240413557,0,1,0.674632372829972,0.386242460196564
S4_240545083,4,240545083,0,1,0.589958988449656,0.350831564824221
S4_240545199,4,240545199,0,1,0.396539513778993,0.847694576282326
S4_240842731,4,240842731,0,1,0.263700593381674,0.979396871271014
S5_657192,5,657192,0,1,0.176782813616633,0.0453086909686905
S5_657198,5,657198,0,1,0.216975869341806,0.0620887315070984
S5_658175,5,658175,0,1,0.257187559473236,0.0832304113012365
S5_666158,5,666158,0,1,0.00902585556742742,0.0631919016876888
S5_682373,5,682373,0,1,NA,NA
S5_812689,5,812689,0,1,0.478817354354945,0.542769924421836
S5_814316,5,814316,0,1,NA,NA
S5_859710,5,859710,0,1,NA,NA
S5_917138,5,917138,0,1,0.0719180148152548,0.0666555682751553
S5_917358,5,917358,0,1,0.483328779096271,0.320274301930705
S5_1042953,5,1042953,0,1,0.738873035539259,0.482798083299019
S5_1042978,5,1042978,0,1,0.0866627622685654,0.0282294463091941
S5_1042979,5,1042979,0,1,0.738873035539259,0.482798083299019
S5_1044470,5,1044470,0,1,0.591172298095524,0.606347546040426
S5_1340738,5,1340738,0,1,0.949524161107557,0.57953550864346
S5_1488904,5,1488904,0,1,0.497776303291313,0.497776303291313
S5_1531720,5,1531720,0,1,0.151800046792198,0.078974280575486
S5_1545967,5,1545967,0,1,1.33173364179882,0.86089151278478
S5_1546459,5,1546459,0,1,0.636991226504424,0.539842307046692
S5_1552118,5,1552118,0,1,0.68612976714578,0.480607329094597
S5_1568110,5,1568110,0,1,1.02012771229403,0.84413659127469
S5_1568127,5,1568127,0,1,0.393982204260089,0.245558480464566
S5_1623904,5,1623904,0,1,0.252257797471433,0.10535913176021
S5_1727216,5,1727216,0,1,0.167361732129854,0.0369523645946895
S5_1761509,5,1761509,0,1,0.0212800348669575,0.13592206944769
S5_1843619,5,1843619,0,1,0.122822165694563,0.164793867554916
