Marker,Chrom,Position,Ref,Alt,additive,general
S4_52896909,4,52896909,0,1,NA,NA
S4_53080747,4,53080747,0,1,2.03330575591794,NA
S4_55083955,4,55083955,0,1,1.81807102309455,NA
S4_55259629,4,55259629,0,1,0.395842317342343,NA
S4_55392957,4,55392957,0,1,NA,NA
S4_56312454,4,56312454,0,1,NA,NA
S4_56312472,4,56312472,0,1,NA,NA
S4_56312484,4,56312484,0,1,0.365967179278741,NA
S4_56859404,4,56859404,0,1,0.593258669804229,NA
S4_56859627,4,56859627,0,1,NA,NA
S4_60024473,4,60024473,0,1,NA,NA
S4_60024689,4,60024689,0,1,NA,NA
S4_62567488,4,62567488,0,1,0.955564376984576,NA
S4_62695364,4,62695364,0,1,NA,NA
S4_63201226,4,63201226,0,1,0.929693483694486,NA
S4_63536678,4,63536678,0,1,NA,NA
S4_65591350,4,65591350,0,1,1.10195347918744,NA
S4_66559027,4,66559027,0,1,NA,NA
S4_66855683,4,66855683,0,1,2.05689178470986,NA
S4_67022926,4,67022926,0,1,NA,NA
S4_67071852,4,67071852,0,1,2.62363711861555,NA
S4_67071863,4,67071863,0,1,2.22708983952461,NA
S4_67144511,4,67144511,0,1,2.17153423345026,NA
S4_67144522,4,67144522,0,1,2.35074703112042,NA
S4_67144530,4,67144530,0,1,NA,NA
S4_67652163,4,67652163,0,1,0.886317207310043,NA
S4_67652409,4,67652409,0,1,NA,NA
S4_67652653,4,67652653,0,1,NA,NA
S4_68649415,4,68649415,0,1,1.38107540580049,NA
S4_68797666,4,68797666,0,1,NA,NA
S4_69920709,4,69920709,0,1,NA,NA
S4_71056989,4,71056989,0,1,NA,NA
S4_71280111,4,71280111,0,1,1.89686581153264,NA
S4_72286917,4,72286917,0,1,NA,NA
S4_72820801,4,72820801,0,1,1.49661848176537,NA
S4_73366918,4,73366918,0,1,-0.193280123896891,NA
S4_74269206,4,74269206,0,1,0.114568677730347,NA
S4_74639339,4,74639339,0,1,0.814945818064118,NA
S4_74639518,4,74639518,0,1,1.38672078802563,NA
S4_74639783,4,74639783,0,1,0.798533840841372,NA
S4_74639797,4,74639797,0,1,1.82914541777795,NA
S4_75164950,4,75164950,0,1,1.03211521418949,NA
S4_75504881,4,75504881,0,1,0.859233534376955,NA
S4_76277190,4,76277190,0,1,2.14945345989953,NA
S4_76277210,4,76277210,0,1,2.92636221258531,NA
S4_76335678,4,76335678,0,1,1.0602438323272,NA
S4_76335679,4,76335679,0,1,1.11451468287593,NA
S4_77362664,4,77362664,0,1,NA,NA
S4_77982471,4,77982471,0,1,2.74548360399826,NA
S4_78259497,4,78259497,0,1,1.57226905825065,NA
S4_79001214,4,79001214,0,1,NA,NA
S4_79449676,4,79449676,0,1,0.619984581445621,NA
S4_80246169,4,80246169,0,1,-0.201625867615647,NA
S4_80247885,4,80247885,0,1,NA,NA
S4_80248258,4,80248258,0,1,NA,NA
S4_81592460,4,81592460,0,1,0.71004519674041,NA
S4_82012056,4,82012056,0,1,0.513689992153246,NA
S4_82642446,4,82642446,0,1,0.380166414789834,NA
S4_83197875,4,83197875,0,1,-0.0575554868837429,NA
S4_83197886,4,83197886,0,1,-0.0455811870639096,NA
S4_83197887,4,83197887,0,1,-0.0455811870639096,NA
S4_83198068,4,83198068,0,1,-0.0925411835377048,NA
S4_83198069,4,83198069,0,1,NA,NA
S4_83198104,4,83198104,0,1,0.715694109931611,NA
S4_83309026,4,83309026,0,1,0.0235814244968964,NA
S4_83326439,4,83326439,0,1,0.311002312822922,NA
S4_83572578,4,83572578,0,1,0.555544714311644,NA
S4_83572601,4,83572601,0,1,0.459749888273024,NA
S4_83572691,4,83572691,0,1,0.641963442636353,NA
S4_83572699,4,83572699,0,1,NA,NA
S4_83572800,4,83572800,0,1,-0.614232677372776,NA
S4_83572875,4,83572875,0,1,NA,NA
S4_85296701,4,85296701,0,1,-0.139625430204049,NA
S4_87687677,4,87687677,0,1,NA,NA
S4_87687691,4,87687691,0,1,NA,NA
S4_87855879,4,87855879,0,1,-0.744564770348866,NA
S4_89864548,4,89864548,0,1,-0.818642949435031,NA
S4_96312333,4,96312333,0,1,0.572833356069481,NA
S4_113064651,4,113064651,0,1,-0.0398958337006405,NA
S4_114022084,4,114022084,0,1,NA,NA
S4_114276437,4,114276437,0,1,0.580389024941908,NA
S4_114330776,4,114330776,0,1,NA,NA
S4_115974645,4,115974645,0,1,0.54986315096766,NA
S4_116187863,4,116187863,0,1,0.277110139452518,NA
S4_116187897,4,116187897,0,1,0.312339227013396,NA
S4_118695410,4,118695410,0,1,0.364257081805945,NA
S4_118900055,4,118900055,0,1,-0.0490760791618712,NA
S4_119082805,4,119082805,0,1,-0.247081196423196,NA
S4_120890604,4,120890604,0,1,NA,NA
S4_122345475,4,122345475,0,1,NA,NA
S4_123186231,4,123186231,0,1,0.0741742251976447,NA
S4_123186378,4,123186378,0,1,-0.0574655832906643,NA
S4_123979390,4,123979390,0,1,0.388649482234825,NA
S4_123980039,4,123980039,0,1,0.693155341287309,NA
S4_124564794,4,124564794,0,1,-0.760205114731974,NA
S4_126341881,4,126341881,0,1,NA,NA
S4_126341890,4,126341890,0,1,0.820744203046331,NA
S4_126341923,4,126341923,0,1,0.933771920442375,NA
S4_126342002,4,126342002,0,1,0.813006284383377,NA
S4_126473591,4,126473591,0,1,NA,NA
S4_126473666,4,126473666,0,1,1.04338611435022,NA
S4_126473675,4,126473675,0,1,1.07992593570467,NA
S4_126474032,4,126474032,0,1,NA,NA
S4_127200341,4,127200341,0,1,NA,NA
S4_127852194,4,127852194,0,1,NA,NA
S4_127925619,4,127925619,0,1,NA,NA
S4_130031697,4,130031697,0,1,-0.153877764170026,NA
S4_130433433,4,130433433,0,1,NA,NA
S4_130433562,4,130433562,0,1,NA,NA
S4_131752902,4,131752902,0,1,NA,NA
S4_131752910,4,131752910,0,1,0.0496565430110394,NA
S4_131793126,4,131793126,0,1,NA,NA
S4_133820555,4,133820555,0,1,-0.128157795196117,NA
S4_133820558,4,133820558,0,1,-0.254899776571136,NA
S4_133820562,4,133820562,0,1,-0.254899776571136,NA
S4_133925873,4,133925873,0,1,-0.0175906295383186,NA
S4_133925876,4,133925876,0,1,-0.0119353302055103,NA
S4_133925884,4,133925884,0,1,-0.0119353302055103,NA
S4_134623977,4,134623977,0,1,NA,NA
S4_134995001,4,134995001,0,1,NA,NA
S4_136967842,4,136967842,0,1,NA,NA
S4_137982444,4,137982444,0,1,-0.169063317227518,NA
S4_137982445,4,137982445,0,1,-0.169063317227518,NA
S4_139988435,4,139988435,0,1,NA,NA
S4_141884947,4,141884947,0,1,1.26668468369956,NA
S4_142386714,4,142386714,0,1,0.403014231328022,NA
S4_142494821,4,142494821,0,1,NA,NA
S4_143512347,4,143512347,0,1,0.746141150091297,NA
S4_143803477,4,143803477,0,1,0.665097091567013,NA
S4_143803524,4,143803524,0,1,NA,NA
S4_143804192,4,143804192,0,1,0.656110150679659,NA
S4_144732519,4,144732519,0,1,NA,NA
S4_145180226,4,145180226,0,1,0.422923346520733,NA
S4_145319573,4,145319573,0,1,0.0684696586289633,NA
S4_145623059,4,145623059,0,1,NA,NA
S4_145732303,4,145732303,0,1,0.125082578533195,NA
S4_146135080,4,146135080,0,1,NA,NA
S4_146135847,4,146135847,0,1,NA,NA
S4_146287770,4,146287770,0,1,NA,NA
S4_146287796,4,146287796,0,1,0.360308448580419,NA
S4_146974737,4,146974737,0,1,0.482991340581684,NA
S4_146976373,4,146976373,0,1,0.357740214961908,NA
S4_147128492,4,147128492,0,1,0.199917734432944,NA
S4_148596518,4,148596518,0,1,NA,NA
S4_149158394,4,149158394,0,1,NA,NA
S4_149725104,4,149725104,0,1,NA,NA
S4_149745215,4,149745215,0,1,0.450191367970788,NA
S4_149899218,4,149899218,0,1,NA,NA
S4_151684499,4,151684499,0,1,NA,NA
S4_151684509,4,151684509,0,1,NA,NA
S4_151714535,4,151714535,0,1,0.334835722506675,NA
S4_151817929,4,151817929,0,1,0.667962982555856,NA
S4_151817956,4,151817956,0,1,0.667962982555856,NA
S4_152695704,4,152695704,0,1,-0.857991209008951,NA
S4_152790903,4,152790903,0,1,0.237276105570267,NA
S4_153318619,4,153318619,0,1,-0.313410892765944,NA
S4_153474293,4,153474293,0,1,NA,NA
S4_153535015,4,153535015,0,1,-0.0891817516241886,NA
S4_153922755,4,153922755,0,1,0.119886114389395,NA
S4_154047619,4,154047619,0,1,NA,NA
S4_154381878,4,154381878,0,1,0.426299545667142,NA
S4_154381914,4,154381914,0,1,NA,NA
S4_155009009,4,155009009,0,1,-0.12979511891087,NA
S4_155009031,4,155009031,0,1,-0.121869465894527,NA
S4_155228403,4,155228403,0,1,-0.404600116404318,NA
S4_155296773,4,155296773,0,1,NA,NA
S4_155296785,4,155296785,0,1,NA,NA
S4_155767539,4,155767539,0,1,-0.129990315082644,NA
S4_156396122,4,156396122,0,1,NA,NA
S4_156953912,4,156953912,0,1,0.567210402014027,NA
S4_156994628,4,156994628,0,1,-0.0943894042951925,NA
S4_157107764,4,157107764,0,1,0.51674046920396,NA
S4_157115411,4,157115411,0,1,NA,NA
S4_157115413,4,157115413,0,1,0.401465867252121,NA
S4_157115414,4,157115414,0,1,NA,NA
S4_157115418,4,157115418,0,1,0.401465867252121,NA
S4_157609701,4,157609701,0,1,0.707019362293089,NA
S4_158136040,4,158136040,0,1,-0.117693190236643,NA
S4_158146519,4,158146519,0,1,0.223847572691398,NA
S4_158146555,4,158146555,0,1,1.20611944935359,NA
S4_158146568,4,158146568,0,1,-0.519080767725896,NA
S4_158338624,4,158338624,0,1,0.0292767098316489,NA
S4_158338660,4,158338660,0,1,-0.590260481882851,NA
S4_158561435,4,158561435,0,1,-0.403029359498881,NA
S4_158561436,4,158561436,0,1,-0.485868030138221,NA
S4_158561442,4,158561442,0,1,-0.294477342045795,NA
S4_158561470,4,158561470,0,1,-0.485868030138221,NA
S4_158862960,4,158862960,0,1,0.82013242917823,NA
S4_158865690,4,158865690,0,1,0.40626411796368,NA
S4_158865691,4,158865691,0,1,0.40626411796368,NA
S4_159725793,4,159725793,0,1,NA,NA
S4_159725976,4,159725976,0,1,0.444601238455071,NA
S4_159725979,4,159725979,0,1,-0.0735338762179722,NA
S4_159747611,4,159747611,0,1,0.360632352013035,NA
S4_159909473,4,159909473,0,1,2.57866395548448,NA
S4_159978445,4,159978445,0,1,-0.329683637856931,NA
S4_159978525,4,159978525,0,1,NA,NA
S4_159994552,4,159994552,0,1,0.0112328309840422,NA
S4_160277655,4,160277655,0,1,0.027417259561183,NA
S4_160279563,4,160279563,0,1,0.0825472064887265,NA
S4_161308237,4,161308237,0,1,NA,NA
S4_161500328,4,161500328,0,1,NA,NA
S4_162291767,4,162291767,0,1,1.41928115771607,NA
S4_162342548,4,162342548,0,1,NA,NA
S4_162563177,4,162563177,0,1,-0.137682145982438,NA
S4_162563189,4,162563189,0,1,NA,NA
S4_162584196,4,162584196,0,1,-1.70550565664103,NA
S4_162907836,4,162907836,0,1,1.57257971920365,NA
S4_163251883,4,163251883,0,1,NA,NA
S4_163397009,4,163397009,0,1,0.0647363241114363,NA
S4_163397088,4,163397088,0,1,-0.00223237487121963,NA
S4_163644563,4,163644563,0,1,-0.299710637139768,NA
S4_163779660,4,163779660,0,1,0.0675864244895479,NA
S4_163855057,4,163855057,0,1,-0.0744155462761285,NA
S4_163899508,4,163899508,0,1,2.26514617349741,NA
S4_163962619,4,163962619,0,1,1.45908051361702,NA
S4_163994489,4,163994489,0,1,NA,NA
S4_164087481,4,164087481,0,1,NA,NA
S4_164088492,4,164088492,0,1,0.920687330899483,NA
S4_164263827,4,164263827,0,1,NA,NA
S4_165623479,4,165623479,0,1,0.517308984156784,NA
S4_165645593,4,165645593,0,1,0.27088039681253,NA
S4_165665316,4,165665316,0,1,0.0517773685486276,NA
S4_165665323,4,165665323,0,1,-0.0054826925898297,NA
S4_165993841,4,165993841,0,1,-0.338225876546495,NA
S4_166000939,4,166000939,0,1,0.798799728594162,NA
S4_166008346,4,166008346,0,1,-0.205828097053484,NA
S4_166347834,4,166347834,0,1,0.801710502932764,NA
S4_166347835,4,166347835,0,1,0.801710502932764,NA
S4_166866461,4,166866461,0,1,0.0743723119144519,NA
S4_166870455,4,166870455,0,1,0.256687819274688,NA
S4_166911318,4,166911318,0,1,-0.580862293599118,NA
S4_166924890,4,166924890,0,1,0.205227531479494,NA
S4_166924982,4,166924982,0,1,-0.592467683998386,NA
S4_166927555,4,166927555,0,1,NA,NA
S4_166927702,4,166927702,0,1,0.325277347418108,NA
S4_166928122,4,166928122,0,1,0.601364609852062,NA
S4_167033583,4,167033583,0,1,0.056660593399755,NA
S4_167039453,4,167039453,0,1,-0.197928779860341,NA
S4_167039471,4,167039471,0,1,NA,NA
S4_167039482,4,167039482,0,1,-0.27469945241986,NA
S4_167171501,4,167171501,0,1,0.658471248712075,NA
S4_167171538,4,167171538,0,1,0.480036897433166,NA
S4_169013544,4,169013544,0,1,0.19087808813758,NA
S4_169506824,4,169506824,0,1,-0.196863378086206,NA
S4_169554490,4,169554490,0,1,0.346911298172579,NA
S4_169617467,4,169617467,0,1,-0.191233038744159,NA
S4_169969785,4,169969785,0,1,0.806176036215447,NA
S4_170516528,4,170516528,0,1,-0.21172064222857,NA
S4_170791486,4,170791486,0,1,-0.116200706714423,NA
S4_170791843,4,170791843,0,1,-0.235212382606733,NA
S4_170809248,4,170809248,0,1,-0.524122736826172,NA
S4_171215058,4,171215058,0,1,NA,NA
S4_171215970,4,171215970,0,1,0.332199523720561,NA
S4_171266251,4,171266251,0,1,0.228699232470163,NA
S4_171266264,4,171266264,0,1,-0.265600991088633,NA
S4_171450667,4,171450667,0,1,0.303258263332786,NA
S4_171634218,4,171634218,0,1,0.305896278249556,NA
S4_171665771,4,171665771,0,1,-0.532314780198085,NA
S4_171665780,4,171665780,0,1,0.345012548863153,NA
S4_171731391,4,171731391,0,1,0.493189870566681,NA
S4_171731453,4,171731453,0,1,0.695143968007315,NA
S4_171732048,4,171732048,0,1,0.174482132531296,NA
S4_171732069,4,171732069,0,1,0.327718982722274,NA
S4_171770247,4,171770247,0,1,0.0445733051257093,NA
S4_171919700,4,171919700,0,1,0.169892624134377,NA
S4_172080571,4,172080571,0,1,-0.0598159795236484,NA
S4_172110067,4,172110067,0,1,0.0788030534128694,NA
S4_172685869,4,172685869,0,1,0.0568096947615544,NA
S4_172685881,4,172685881,0,1,-0.0499880136326709,NA
S4_172685890,4,172685890,0,1,0.0240074763002269,NA
S4_172835123,4,172835123,0,1,-0.358534741995449,NA
S4_172835126,4,172835126,0,1,-0.352355545936973,NA
S4_172999537,4,172999537,0,1,1.57307796011582,NA
S4_172999549,4,172999549,0,1,0.124492316710729,NA
S4_173001170,4,173001170,0,1,-0.393014606182348,NA
S4_173001185,4,173001185,0,1,-0.424272560185059,NA
S4_173001198,4,173001198,0,1,-0.37734840835752,NA
S4_173177095,4,173177095,0,1,0.0819800321165047,NA
S4_173719478,4,173719478,0,1,0.802445353948656,NA
S4_173719484,4,173719484,0,1,0.790325815552762,NA
S4_173802342,4,173802342,0,1,0.175432404012923,NA
S4_173932190,4,173932190,0,1,0.111091447651091,NA
S4_174011053,4,174011053,0,1,0.385570219019826,NA
S4_174011512,4,174011512,0,1,0.0968404505423948,NA
S4_174012093,4,174012093,0,1,0.285120370307212,NA
S4_174012474,4,174012474,0,1,0.257624671962461,NA
S4_174012540,4,174012540,0,1,NA,NA
S4_174721204,4,174721204,0,1,0.407503863077849,NA
S4_174954893,4,174954893,0,1,-0.321411602767512,NA
S4_174954895,4,174954895,0,1,0.225601539293066,NA
S4_174954937,4,174954937,0,1,-0.131218763640661,NA
S4_175138284,4,175138284,0,1,-1.04283143565463,NA
S4_175273393,4,175273393,0,1,-0.0463814624607224,NA
S4_175277953,4,175277953,0,1,-0.292379590103835,NA
S4_175277954,4,175277954,0,1,-0.278167212317086,NA
S4_175277958,4,175277958,0,1,NA,NA
S4_175277962,4,175277962,0,1,-0.273137220241381,NA
S4_175278060,4,175278060,0,1,0.00320651530235239,NA
S4_175278543,4,175278543,0,1,0.315061446773385,NA
S4_175278549,4,175278549,0,1,0.462768405953476,NA
S4_175332116,4,175332116,0,1,-1.13717795805719,NA
S4_175723772,4,175723772,0,1,0.156886574775626,NA
S4_175723773,4,175723773,0,1,-0.621965411661513,NA
S4_175739782,4,175739782,0,1,-0.445063693278655,NA
S4_176646459,4,176646459,0,1,-0.503813130910359,NA
S4_176646487,4,176646487,0,1,-0.503813130910359,NA
S4_176654109,4,176654109,0,1,0.370911801307827,NA
S4_176870804,4,176870804,0,1,NA,NA
S4_177124543,4,177124543,0,1,-0.369125279971257,NA
S4_177124548,4,177124548,0,1,NA,NA
S4_177150234,4,177150234,0,1,-0.868769383030376,NA
S4_177329119,4,177329119,0,1,0.18859212096659,NA
S4_177348926,4,177348926,0,1,-0.243365570969665,NA
S4_177439323,4,177439323,0,1,NA,NA
S4_177653288,4,177653288,0,1,0.360907734188054,NA
S4_177653290,4,177653290,0,1,0.312435223747734,NA
S4_178044191,4,178044191,0,1,NA,NA
S4_178044489,4,178044489,0,1,0.285812040817298,NA
S4_178044505,4,178044505,0,1,0.285812040817298,NA
S4_178582576,4,178582576,0,1,-0.189944221494429,NA
S4_178582605,4,178582605,0,1,NA,NA
S4_178590663,4,178590663,0,1,-0.274623318570349,NA
S4_178598184,4,178598184,0,1,-0.278148392855925,NA
S4_178598195,4,178598195,0,1,-0.273231828121048,NA
S4_178887805,4,178887805,0,1,-0.125861249364362,NA
S4_179662743,4,179662743,0,1,NA,NA
S4_179793234,4,179793234,0,1,-0.144106142331395,NA
S4_180199355,4,180199355,0,1,0.251102631122322,NA
S4_180199431,4,180199431,0,1,-0.0460339431116452,NA
S4_180200541,4,180200541,0,1,0.110717480132791,NA
S4_180200550,4,180200550,0,1,0.110717480132791,NA
S4_180236828,4,180236828,0,1,-0.147223973631945,NA
S4_180238598,4,180238598,0,1,0.236529615195366,NA
S4_180238607,4,180238607,0,1,NA,NA
S4_180428881,4,180428881,0,1,-0.403150159426652,NA
S4_180429924,4,180429924,0,1,-0.126460537088555,NA
S4_180429947,4,180429947,0,1,-0.087292840125258,NA
S4_180544607,4,180544607,0,1,-0.0712945644762826,NA
S4_180545211,4,180545211,0,1,-0.0567775840322824,NA
S4_181259253,4,181259253,0,1,NA,NA
S4_181871673,4,181871673,0,1,-0.616594339938167,NA
S4_181871681,4,181871681,0,1,-0.221217994835065,NA
S4_181890642,4,181890642,0,1,-0.65889336128744,NA
S4_181890663,4,181890663,0,1,0.537187201332188,NA
S4_182008369,4,182008369,0,1,0.0123025921342688,NA
S4_182010169,4,182010169,0,1,0.495606760338774,NA
S4_182010175,4,182010175,0,1,-0.299424856956279,NA
S4_182010198,4,182010198,0,1,-0.741270720546026,NA
S4_182060163,4,182060163,0,1,NA,NA
S4_182060164,4,182060164,0,1,NA,NA
S4_182566905,4,182566905,0,1,NA,NA
S4_182586453,4,182586453,0,1,-0.28863815826449,NA
S4_182946612,4,182946612,0,1,-0.0525874155335728,NA
S4_183733487,4,183733487,0,1,-0.0488031590208848,NA
S4_183765179,4,183765179,0,1,0.239067011625501,NA
S4_183909652,4,183909652,0,1,NA,NA
S4_183912882,4,183912882,0,1,0.108742594747845,NA
S4_183912884,4,183912884,0,1,0.128227180650001,NA
S4_183929325,4,183929325,0,1,0.443484955794695,NA
S4_184395977,4,184395977,0,1,-0.159001824011817,NA
S4_184677638,4,184677638,0,1,0.275845018863606,NA
S4_184857626,4,184857626,0,1,0.174463617193709,NA
S4_184892495,4,184892495,0,1,-0.0950905802078097,NA
S4_184897150,4,184897150,0,1,0.0949085119546993,NA
S4_184936767,4,184936767,0,1,NA,NA
S4_184937961,4,184937961,0,1,-0.526105346633571,NA
S4_184938413,4,184938413,0,1,-0.102761839042699,NA
S4_184938890,4,184938890,0,1,-0.700283566847602,NA
S4_185186123,4,185186123,0,1,NA,NA
S4_185566354,4,185566354,0,1,0.139218576295292,NA
S4_185566364,4,185566364,0,1,0.15328744415838,NA
S4_185566366,4,185566366,0,1,NA,NA
S4_185566379,4,185566379,0,1,1.08274931586206,NA
S4_185733404,4,185733404,0,1,-0.965247078701857,NA
S4_185760880,4,185760880,0,1,NA,NA
S4_185760892,4,185760892,0,1,-0.891744430665042,NA
S4_185871344,4,185871344,0,1,-0.329420481078721,NA
S4_186044678,4,186044678,0,1,-0.765089024148871,NA
S4_186279577,4,186279577,0,1,NA,NA
S4_186482025,4,186482025,0,1,0.0920519473784651,NA
S4_186483812,4,186483812,0,1,0.308993612531104,NA
S4_186483842,4,186483842,0,1,0.828752574777582,NA
S4_186589377,4,186589377,0,1,0.11911504641229,NA
S4_186644779,4,186644779,0,1,0.151517716790721,NA
S4_186835884,4,186835884,0,1,0.0713748444853408,NA
S4_186836939,4,186836939,0,1,-0.537354333359765,NA
S4_186836950,4,186836950,0,1,0.363090415304995,NA
S4_186836955,4,186836955,0,1,-0.141814175692708,NA
S4_186841596,4,186841596,0,1,0.530079610660771,NA
S4_187042726,4,187042726,0,1,0.298082216656127,NA
S4_187278007,4,187278007,0,1,0.217734545369971,NA
S4_187290470,4,187290470,0,1,0.159851127327556,NA
S4_187296983,4,187296983,0,1,-0.127477554898093,NA
S4_187301712,4,187301712,0,1,0.0767664639284789,NA
S4_187413637,4,187413637,0,1,0.910952376206609,NA
S4_187428631,4,187428631,0,1,0.641627700193268,NA
S4_188208937,4,188208937,0,1,-0.6002064461712,NA
S4_188210319,4,188210319,0,1,0.0329639197561988,NA
S4_188210322,4,188210322,0,1,0.0625550847376815,NA
S4_188874274,4,188874274,0,1,0.0249462922908279,NA
S4_188874278,4,188874278,0,1,-0.189190573839213,NA
S4_189107447,4,189107447,0,1,0.283065071745639,NA
S4_189157823,4,189157823,0,1,0.461252633948,NA
S4_189157835,4,189157835,0,1,-0.25279303681689,NA
S4_189157910,4,189157910,0,1,-0.213877598829058,NA
S4_189294989,4,189294989,0,1,-0.041151112462714,NA
S4_189904490,4,189904490,0,1,0.440631572571398,NA
S4_190376188,4,190376188,0,1,0.232368872506484,NA
S4_190974925,4,190974925,0,1,-0.430018075613432,NA
S4_191045470,4,191045470,0,1,0.0274361325897061,NA
S4_191115336,4,191115336,0,1,-1.35046456920615,NA
S4_191225783,4,191225783,0,1,0.562177100190283,NA
S4_191754299,4,191754299,0,1,NA,NA
S4_191754347,4,191754347,0,1,-1.0192672449823,NA
S4_192103856,4,192103856,0,1,-0.150320671670606,NA
S4_192217274,4,192217274,0,1,-1.14280041633814,NA
S4_192217276,4,192217276,0,1,-0.443405951083534,NA
S4_192217300,4,192217300,0,1,-0.505310777524755,NA
S4_192217301,4,192217301,0,1,-0.396757640057054,NA
S4_193147210,4,193147210,0,1,0.292751331678716,NA
S4_193155781,4,193155781,0,1,0.162602659840914,NA
S4_193155791,4,193155791,0,1,0.0986581637515727,NA
S4_193155802,4,193155802,0,1,-0.0143762495401631,NA
S4_193226229,4,193226229,0,1,-0.575820073864378,NA
S4_193226235,4,193226235,0,1,0.571025623482164,NA
S4_193346115,4,193346115,0,1,-0.174478397835628,NA
S4_193350893,4,193350893,0,1,-0.0300364909163164,NA
S4_193764413,4,193764413,0,1,0.217049001605758,NA
S4_193764449,4,193764449,0,1,0.246861337097656,NA
S4_194283526,4,194283526,0,1,-0.383449336684457,NA
S4_194283562,4,194283562,0,1,-0.167722156583807,NA
S4_194410727,4,194410727,0,1,0.270746649458111,NA
S4_194410732,4,194410732,0,1,0.270475631877197,NA
S4_194493318,4,194493318,0,1,0.508830443553236,NA
S4_195059041,4,195059041,0,1,0.0596994214152957,NA
S4_195061531,4,195061531,0,1,0.172959071997553,NA
S4_195121766,4,195121766,0,1,0.0795836805139203,NA
S4_195121775,4,195121775,0,1,0.0795836805139203,NA
S4_195121783,4,195121783,0,1,0.168233602728222,NA
S4_195379131,4,195379131,0,1,-0.0319809983500079,NA
S4_195786071,4,195786071,0,1,-0.0281386267020096,NA
S4_195790518,4,195790518,0,1,-0.349829713870363,NA
S4_195796823,4,195796823,0,1,0.697626149494432,NA
S4_195798203,4,195798203,0,1,-0.079513823041566,NA
S4_195798230,4,195798230,0,1,0.927280893083534,NA
S4_196460662,4,196460662,0,1,-0.278402925458103,NA
S4_196460686,4,196460686,0,1,-0.299065075265531,NA
S4_196465577,4,196465577,0,1,-0.109914060754562,NA
S4_196467369,4,196467369,0,1,-0.0513526653870571,NA
S4_196467375,4,196467375,0,1,-0.13171885976378,NA
S4_196467378,4,196467378,0,1,0.281351349845444,NA
S4_196469373,4,196469373,0,1,0.104494623667222,NA
S4_196469391,4,196469391,0,1,0.104494623667222,NA
S4_196469419,4,196469419,0,1,-0.465743247060615,NA
S4_196469475,4,196469475,0,1,0.114886932572233,NA
S4_196469476,4,196469476,0,1,0.178555083689147,NA
S4_196469520,4,196469520,0,1,-0.312780342977035,NA
S4_196469547,4,196469547,0,1,-0.305008240365495,NA
S4_196808647,4,196808647,0,1,0.927734521785105,NA
S4_196820899,4,196820899,0,1,-0.340472252916932,NA
S4_196927659,4,196927659,0,1,-0.732199773836641,NA
S4_196983909,4,196983909,0,1,-0.62230354224684,NA
S4_196988340,4,196988340,0,1,0.179599996205539,NA
S4_197154579,4,197154579,0,1,0.106744016660642,NA
S4_197154610,4,197154610,0,1,0.0544165436609063,NA
S4_197820057,4,197820057,0,1,-0.0865884600516011,NA
S4_197820294,4,197820294,0,1,0.183861490164901,NA
S4_198085567,4,198085567,0,1,-0.417548404130962,NA
S4_198131982,4,198131982,0,1,0.0321267320451497,NA
S4_198132002,4,198132002,0,1,0.0725521286697841,NA
S4_198430268,4,198430268,0,1,0.488109266861791,NA
S4_198769482,4,198769482,0,1,0.372094007581026,NA
S4_199598187,4,199598187,0,1,-1.10240023648837,NA
S4_199598188,4,199598188,0,1,0.694407283546603,NA
S4_199711883,4,199711883,0,1,NA,NA
S4_199711933,4,199711933,0,1,0.458474456293523,NA
S4_199785118,4,199785118,0,1,0.147161590006959,NA
S4_199798605,4,199798605,0,1,-0.35221860101106,NA
S4_200318953,4,200318953,0,1,0.21940738907972,NA
S4_200318968,4,200318968,0,1,0.21940738907972,NA
S4_200319043,4,200319043,0,1,-0.0381367537511892,NA
S4_200535381,4,200535381,0,1,-0.113975879943538,NA
S4_200645759,4,200645759,0,1,0.178634342312819,NA
S4_200826508,4,200826508,0,1,0.353502858216359,NA
S4_200826523,4,200826523,0,1,0.0284922355817088,NA
S4_200826528,4,200826528,0,1,0.353502858216359,NA
S4_200842655,4,200842655,0,1,-0.408613614077282,NA
S4_200964285,4,200964285,0,1,0.153494522003541,NA
S4_201122439,4,201122439,0,1,0.138573461088782,NA
S4_201183880,4,201183880,0,1,-0.456707647637288,NA
S4_201184179,4,201184179,0,1,0.328881787443919,NA
S4_201751608,4,201751608,0,1,-0.399709157468095,NA
S4_201751614,4,201751614,0,1,-0.431724814313533,NA
S4_201751635,4,201751635,0,1,-0.504766346219306,NA
S4_201751660,4,201751660,0,1,-0.385248569692806,NA
S4_201751677,4,201751677,0,1,-0.0678712583220786,NA
S4_201793042,4,201793042,0,1,-0.345797520724929,NA
S4_201886969,4,201886969,0,1,-0.347251132191687,NA
S4_202224476,4,202224476,0,1,-0.313888263032418,NA
S4_202224479,4,202224479,0,1,-0.214572319031213,NA
S4_202589250,4,202589250,0,1,0.256978048186539,NA
S4_203557175,4,203557175,0,1,NA,NA
S4_203834306,4,203834306,0,1,-0.156604691115348,NA
S4_204125865,4,204125865,0,1,-0.263554085041875,NA
S4_204127436,4,204127436,0,1,-0.463703882607888,NA
S4_204269594,4,204269594,0,1,-0.197508099106443,NA
S4_205193349,4,205193349,0,1,-0.0553397022106168,NA
