Marker,Chrom,Position,Ref,Alt,additive,general
S5_5792427,5,5792427,0,1,0.535001310234703,0.255717722232292
S5_5792479,5,5792479,0,1,1.19988475847032,0.762553446300555
S5_5924352,5,5924352,0,1,0.351182975781316,0.705281460802095
S5_6302736,5,6302736,0,1,0.534019065698149,0.248651803420197
S5_6328091,5,6328091,0,1,0.135129481144794,0.243730395261778
S5_6328109,5,6328109,0,1,0.653924458072988,0.673967814527479
S5_6328126,5,6328126,0,1,0.684910481614754,0.545236897609686
S5_6328140,5,6328140,0,1,0.55530278275561,0.476337963441724
S5_6328148,5,6328148,0,1,0.54674164566486,0.608370899864861
S5_6328214,5,6328214,0,1,0.00789360867819607,0.00220291553182428
S5_6328215,5,6328215,0,1,0.0200879424880757,0.09686184449512
S5_6334004,5,6334004,0,1,0.212535850587413,0.185473703332232
S5_6334007,5,6334007,0,1,0.744252594165168,0.529658048285839
S5_6434453,5,6434453,0,1,0.0405863635830547,0.0547177445410866
S5_6568953,5,6568953,0,1,0.244932794847326,0.396102963150416
S5_6568968,5,6568968,0,1,0.200474276389364,0.823871053237796
S5_6571256,5,6571256,0,1,1.64191755046564,1.17435423171329
S5_6675642,5,6675642,0,1,0.0500028740203645,0.0290893673959706
S5_6675717,5,6675717,0,1,0.253253705227546,0.121081387634061
S5_6675735,5,6675735,0,1,0.31135318691824,0.114334825203363
S5_6688429,5,6688429,0,1,0.746542747135913,0.392196997045543
S5_6805437,5,6805437,0,1,0.290356214154955,0.135823722675253
S5_6831234,5,6831234,0,1,0.0506238509558691,0.139965432141579
S5_6831540,5,6831540,0,1,0.0202348268100128,0.0101343672413657
S5_6857719,5,6857719,0,1,0.395695029309037,0.163293561587168
S5_6874382,5,6874382,0,1,0.469363460185515,0.302561262454691
S5_6874385,5,6874385,0,1,0.433622856331094,0.268809817466414
S5_6874386,5,6874386,0,1,0.531998671587184,0.254299498677548
S5_6874452,5,6874452,0,1,0.0960617272964878,0.0196193796985702
S5_6874454,5,6874454,0,1,0.159317598430243,0.0663766101035255
S5_7152892,5,7152892,0,1,0.0302747890762291,0.0850309417232806
S5_7152905,5,7152905,0,1,0.0365180225565647,0.00421458305888215
S5_7240840,5,7240840,0,1,0.36872413480101,0.353992898561452
S5_7243094,5,7243094,0,1,NA,NA
S5_7261322,5,7261322,0,1,1.36629557426801,0.909012171088734
S5_7261348,5,7261348,0,1,0.481284478150972,0.646465795921633
S5_7357492,5,7357492,0,1,0.15564916152392,0.0695535564301413
S5_7357744,5,7357744,0,1,0.217606483335984,0.178047416872789
S5_7443266,5,7443266,0,1,NA,NA
S5_7443296,5,7443296,0,1,0.00596366035874167,0.225812837980924
S5_7443311,5,7443311,0,1,0.206784022057408,0.0640491803522394
S5_7457163,5,7457163,0,1,NA,NA
S5_7457174,5,7457174,0,1,NA,NA
S5_7457197,5,7457197,0,1,0.0230938999495884,0.344835297804224
S5_7458122,5,7458122,0,1,0.145213407428243,0.0788335079919263
S5_7587461,5,7587461,0,1,NA,NA
S5_7587727,5,7587727,0,1,0.311198707927012,0.330447796438003
S5_7588983,5,7588983,0,1,0.210782329221157,0.385388977833088
S5_7603640,5,7603640,0,1,0.125703944473209,0.487212183414915
S5_7603665,5,7603665,0,1,0.285218974931592,0.156958324838795
S5_7603679,5,7603679,0,1,0.14800478004918,0.938600290404561
S5_7688527,5,7688527,0,1,0.167638655936433,0.0799255746225835
S5_7702472,5,7702472,0,1,0.331061581483679,0.115244714936512
S5_7702493,5,7702493,0,1,0.96078917192016,0.559860021005889
S5_7702814,5,7702814,0,1,0.184944940039694,0.69226104457017
S5_7853185,5,7853185,0,1,0.753833048365219,0.759602438908557
S5_7853208,5,7853208,0,1,0.17420222500471,0.0462260393580687
S5_8336164,5,8336164,0,1,0.0430173421682289,0.0364501766540686
S5_8336257,5,8336257,0,1,0.0680123960916849,0.0167106490939774
S5_8350091,5,8350091,0,1,0.0684771614810578,0.0571384472039723
S5_8350133,5,8350133,0,1,0.195952365155001,0.154716092305685
S5_8350145,5,8350145,0,1,0.195952365155001,0.154716092305685
S5_8350170,5,8350170,0,1,0.0998769496285513,0.0517243505400515
S5_8350192,5,8350192,0,1,0.142943872872175,0.0285784554196332
S5_8350276,5,8350276,0,1,NA,NA
S5_8430965,5,8430965,0,1,0.274350772021036,0.0893799095284478
S5_8509221,5,8509221,0,1,0.563201422934911,0.563201422934911
S5_8613394,5,8613394,0,1,0.450029587257741,0.35142060128542
S5_8814761,5,8814761,0,1,0.551873498309945,0.32918080064457
S5_8814769,5,8814769,0,1,0.502536941843572,0.348420816577128
S5_8814774,5,8814774,0,1,0.0733341031877981,0.0147492172223016
S5_9736441,5,9736441,0,1,NA,NA
S5_9908761,5,9908761,0,1,0.157428677444657,0.149288514389236
S5_9952000,5,9952000,0,1,0.0119231175684131,0.118976920946522
S5_10106081,5,10106081,0,1,0.775512534509866,0.445706137349081
S5_10106465,5,10106465,0,1,0.261418384653535,0.190436349457623
S5_10173651,5,10173651,0,1,0.230060541318504,0.0634874323966083
S5_10173687,5,10173687,0,1,0.150258469468744,0.0967558314450102
S5_10213603,5,10213603,0,1,0.755682845004626,0.399227721655495
S5_10279082,5,10279082,0,1,1.05017834633274,0.756297263221482
S5_10438838,5,10438838,0,1,0.661760566894547,0.423806981899574
S5_10493716,5,10493716,0,1,0.245921199751507,0.152561801992747
S5_10493718,5,10493718,0,1,0.589286724785419,0.348467326688834
S5_10493743,5,10493743,0,1,0.584153889568412,1.09284612281916
S5_10493749,5,10493749,0,1,0.551556970474878,1.1218568649256
S5_10541117,5,10541117,0,1,0.732971502985019,0.988990180135973
S5_10542648,5,10542648,0,1,0.809042772601657,0.454887060388477
S5_10542684,5,10542684,0,1,0.221703749131653,0.136561768786128
S5_10808302,5,10808302,0,1,0.0182801219144732,0.1235409269558
S5_10897930,5,10897930,0,1,0.569696922790346,0.393469856373245
S5_11604071,5,11604071,0,1,0.686779778489025,0.414882807939212
S5_11782904,5,11782904,0,1,0.128824310417408,0.0235719090923703
S5_11782941,5,11782941,0,1,NA,NA
S5_11882046,5,11882046,0,1,0.898038938872459,0.64951432340993
S5_11882524,5,11882524,0,1,0.345450832063743,0.248687603020776
S5_11905019,5,11905019,0,1,0.0246170546112278,0.387504596652198
S5_12192206,5,12192206,0,1,0.0669934937155852,0.00774582272704403
S5_12231111,5,12231111,0,1,2.03005440611853,1.88918497568467
S5_12274880,5,12274880,0,1,0.0456764043226278,0.0524776768469354
S5_12381624,5,12381624,0,1,1.0239143279155,1.05701768325932
S5_12387387,5,12387387,0,1,0.539610235258956,0.77047592269375
S5_12387399,5,12387399,0,1,0.0812821211314483,0.0861056848858743
S5_13051376,5,13051376,0,1,0.0237234939458833,0.0268635662241672
S5_13179321,5,13179321,0,1,0.503841107752533,0.221492402959172
S5_13257329,5,13257329,0,1,0.51547148160334,0.373979864341526
S5_13257330,5,13257330,0,1,0.430447596646819,0.343169547622639
S5_13257342,5,13257342,0,1,0.430447596646819,0.343169547622639
S5_13809458,5,13809458,0,1,0.846172458852441,0.535374976429597
S5_13970319,5,13970319,0,1,0.479137457231817,0.280237904230725
S5_13970328,5,13970328,0,1,0.479137457231817,0.280237904230725
S5_13970334,5,13970334,0,1,0.453156694907159,0.202977151604041
S5_14058188,5,14058188,0,1,1.14930139021457,1.14930139021457
S5_14060278,5,14060278,0,1,0.270355657137784,0.0970170698120271
S5_14138394,5,14138394,0,1,0.0396441666621067,0.145189342108268
S5_14150446,5,14150446,0,1,0.48045872547188,0.214685133788507
S5_14150449,5,14150449,0,1,0.445219808312014,0.250551437105631
S5_14471659,5,14471659,0,1,0.0336031857878397,0.0925151456685464
S5_14471673,5,14471673,0,1,0.0816960527344247,0.101576123060357
S5_14588659,5,14588659,0,1,0.251572691212497,0.200399021951812
S5_14609277,5,14609277,0,1,0.0961694829362039,0.0398414956290632
S5_14609315,5,14609315,0,1,NA,NA
S5_14753005,5,14753005,0,1,0.0770356322922518,0.166805411656451
S5_14925737,5,14925737,0,1,0.0798482836637349,0.0182206572638866
S5_15187354,5,15187354,0,1,NA,NA
S5_15650642,5,15650642,0,1,0.17234768201226,0.0530416236475244
S5_15650643,5,15650643,0,1,NA,NA
S5_15772214,5,15772214,0,1,0.836841669425654,0.524348968338355
S5_15800858,5,15800858,0,1,0.083929010933323,0.087782113379039
S5_15800957,5,15800957,0,1,0.0745007867588099,0.0235219804931187
S5_15800976,5,15800976,0,1,0.157606861820944,0.289006982105447
S5_16093161,5,16093161,0,1,0.657020156296149,0.977060605657018
S5_16093164,5,16093164,0,1,0.723857820024241,0.815939874693309
S5_16303688,5,16303688,0,1,0.0369716310316519,0.221977572340428
S5_16303706,5,16303706,0,1,0.161282234172436,0.0667788144825491
S5_16416795,5,16416795,0,1,0.0649351267633778,0.00720645304624969
S5_16428794,5,16428794,0,1,0.141474312436934,0.368101330408688
S5_16837972,5,16837972,0,1,0.154772016252711,0.0336046263540255
S5_16840809,5,16840809,0,1,NA,NA
S5_16840820,5,16840820,0,1,0.299476813289514,0.670475093484004
S5_17115812,5,17115812,0,1,1.16102486413554,0.722290646809304
S5_17229164,5,17229164,0,1,0.176665709528107,0.267802695900968
S5_17350130,5,17350130,0,1,0.394525338553076,0.178231067750876
S5_17378071,5,17378071,0,1,0.294508725114521,0.108449100956033
S5_17379792,5,17379792,0,1,NA,NA
S5_17379794,5,17379794,0,1,1.00764024966165,0.659779590478373
S5_17379819,5,17379819,0,1,NA,NA
S5_17379823,5,17379823,0,1,NA,NA
S5_17498418,5,17498418,0,1,0.499660032864702,0.232533263805368
S5_17498432,5,17498432,0,1,0.458447999303159,0.191909990372041
S5_17498448,5,17498448,0,1,0.399608821199758,0.163154807671544
S5_17891732,5,17891732,0,1,0.353315718066422,0.304273613936932
S5_17891733,5,17891733,0,1,NA,NA
S5_17977417,5,17977417,0,1,0.809139576976192,0.443908623652997
S5_18156758,5,18156758,0,1,0.287383099014381,0.0955164240624609
S5_18156761,5,18156761,0,1,0.154335555467905,0.0418602201313959
S5_18156789,5,18156789,0,1,0.125009336286519,0.244805838083308
S5_18537619,5,18537619,0,1,0.476422657460986,0.395961269798118
S5_18540526,5,18540526,0,1,0.575031230738504,0.268711336328238
S5_18699679,5,18699679,0,1,0.681018010244005,0.681018010244005
S5_18699685,5,18699685,0,1,NA,NA
S5_18699688,5,18699688,0,1,0.130251735692185,0.130251735692185
S5_18705897,5,18705897,0,1,0.00123588946400505,0.000869286498283488
S5_18754278,5,18754278,0,1,0.485696383471844,0.230512071938567
S5_18768549,5,18768549,0,1,0.127964247016238,0.127964247016238
S5_18768554,5,18768554,0,1,0.117478795787382,0.043316677192864
S5_18768566,5,18768566,0,1,0.117478795787382,0.043316677192864
S5_18768586,5,18768586,0,1,1.27301375801569,0.998855067697299
S5_19188838,5,19188838,0,1,0.244036169343289,0.0700975180571483
S5_19188839,5,19188839,0,1,0.244036169343289,0.0700975180571483
S5_19248794,5,19248794,0,1,0.843624214574059,0.843624214574059
S5_19299109,5,19299109,0,1,0.126898100904328,0.0258005137326646
S5_19299130,5,19299130,0,1,0.180996454321488,0.0588880814487561
S5_19524282,5,19524282,0,1,0.492614352766008,0.230105955836101
S5_19524302,5,19524302,0,1,0.288528240375205,0.349167707746853
S5_19524304,5,19524304,0,1,0.699331768941006,0.357028440684292
S5_19590459,5,19590459,0,1,0.143616808910602,0.0450849446101681
S5_19590465,5,19590465,0,1,0.128790279629684,0.0250954365172819
S5_19590480,5,19590480,0,1,0.0776012642034115,0.0115703079759013
S5_19668926,5,19668926,0,1,0.519767487591778,0.522794405829684
S5_19668938,5,19668938,0,1,0.519767487591778,0.522794405829684
S5_19779704,5,19779704,0,1,0.255856889983452,0.682522177213018
S5_19886911,5,19886911,0,1,NA,NA
S5_19886926,5,19886926,0,1,0.675338137828497,0.608939926179932
S5_19886934,5,19886934,0,1,NA,NA
S5_19918852,5,19918852,0,1,0.483354173444004,0.268109591103986
S5_20051750,5,20051750,0,1,0.764510431569436,0.567901414438686
S5_20198115,5,20198115,0,1,0.549898424167381,0.317409672308406
S5_20491228,5,20491228,0,1,NA,NA
S5_20597461,5,20597461,0,1,0.459879833666721,0.258669386016061
S5_20605008,5,20605008,0,1,1.34155235584156,0.868885255743783
S5_20795575,5,20795575,0,1,0.697883315438617,1.13216732238296
S5_20834541,5,20834541,0,1,0.1790894564598,0.268960720293126
S5_20923478,5,20923478,0,1,0.221843757380341,0.233645279489704
S5_21306962,5,21306962,0,1,0.438686852401607,0.600889602991209
S5_21342320,5,21342320,0,1,0.479077548712443,0.205066926156488
S5_21342321,5,21342321,0,1,0.479077548712443,0.205066926156488
S5_21342408,5,21342408,0,1,0.838150980590548,0.621691961285969
S5_21351199,5,21351199,0,1,0.0758023414074484,0.0166664090925913
S5_21877521,5,21877521,0,1,0.369014001853805,0.207170653644966
S5_21877529,5,21877529,0,1,0.0204634476486764,0.00823133185039434
S5_21877543,5,21877543,0,1,0.0316505884431952,0.368884280883538
S5_21877558,5,21877558,0,1,0.255535461385615,0.0968015693976101
S5_21877573,5,21877573,0,1,0.0523293044695993,0.0550496731118779
S5_21877576,5,21877576,0,1,0.195343639663126,0.178256556564412
S5_22356627,5,22356627,0,1,NA,NA
S5_22356639,5,22356639,0,1,0.131710874721193,0.124020962981312
S5_23572825,5,23572825,0,1,0.439726080651121,0.179679370632804
S5_23573849,5,23573849,0,1,0.050157435627403,0.142912491618953
S5_23765198,5,23765198,0,1,0.275270280420441,0.33024989861169
S5_23838550,5,23838550,0,1,1.05148948181512,0.863189263799985
S5_24618055,5,24618055,0,1,NA,NA
S5_24863658,5,24863658,0,1,0.115133072815095,0.025072893774654
S5_25400156,5,25400156,0,1,0.524163370498764,0.246012872404016
S5_25490067,5,25490067,0,1,0.545259919997503,0.249077532853495
S5_25548909,5,25548909,0,1,1.13525694051186,1.20694166153137
S5_25990972,5,25990972,0,1,NA,NA
S5_26100208,5,26100208,0,1,0.300106950458145,0.119030527136282
S5_26313550,5,26313550,0,1,0.107705122844936,0.107705122844936
S5_26443971,5,26443971,0,1,0.0133091612510336,0.00458947051713079
S5_26444019,5,26444019,0,1,0.00509336610735116,0.128370967600795
S5_26971631,5,26971631,0,1,0.190147110473866,0.0460837363528151
S5_26990079,5,26990079,0,1,0.365917223733406,0.163270952491638
S5_27226510,5,27226510,0,1,NA,NA
S5_27226516,5,27226516,0,1,NA,NA
S5_27226539,5,27226539,0,1,0.487816298888521,0.878327622918551
S5_27682659,5,27682659,0,1,NA,NA
S5_27683668,5,27683668,0,1,0.0628727420239589,0.0557081469830024
S5_29323814,5,29323814,0,1,1.7510609940708,1.22402838928645
S5_29323822,5,29323822,0,1,1.5504866388177,1.04623070991367
S5_29623366,5,29623366,0,1,0.0289198058807517,0.0349446399932351
S5_29623367,5,29623367,0,1,0.26900316879315,0.0968090293202841
S5_29623388,5,29623388,0,1,0.260981170960751,0.088870565332277
S5_29809742,5,29809742,0,1,NA,NA
S5_29809776,5,29809776,0,1,0.187469580280934,0.0535009976813351
S5_29809777,5,29809777,0,1,0.187469580280934,0.0535009976813351
S5_29809784,5,29809784,0,1,0.112018015664022,0.0182241388248529
S5_29809787,5,29809787,0,1,NA,NA
S5_29809791,5,29809791,0,1,0.187469580280934,0.0535009976813351
S5_29918567,5,29918567,0,1,0.84659433121781,0.580866781458134
S5_29918572,5,29918572,0,1,0.719015110428625,0.459898722400443
S5_29918580,5,29918580,0,1,0.67888674168954,0.591575379413104
S5_29991186,5,29991186,0,1,0.502511240412571,1.2488683765583
S5_30101022,5,30101022,0,1,0.754078241075234,0.47786861124561
S5_30206310,5,30206310,0,1,1.40019040791609,0.960410288735177
S5_30221033,5,30221033,0,1,NA,NA
S5_30307827,5,30307827,0,1,1.55317246357379,1.32633828429533
S5_30601213,5,30601213,0,1,NA,NA
S5_30601216,5,30601216,0,1,0.219133877094887,0.142844067866549
S5_30601234,5,30601234,0,1,1.17804393858264,0.737334414772813
S5_30839042,5,30839042,0,1,NA,NA
S5_30948291,5,30948291,0,1,1.01682745936423,0.600935954118605
S5_31135402,5,31135402,0,1,0.48236901991341,0.207521223509984
S5_31422186,5,31422186,0,1,0.071354665641776,0.339659815218497
S5_31422191,5,31422191,0,1,0.599556477036406,0.483004360712294
S5_31422192,5,31422192,0,1,NA,NA
S5_31422664,5,31422664,0,1,0.57356598965107,0.512450303283943
S5_31422672,5,31422672,0,1,0.101322280587386,0.137137242475109
S5_31444693,5,31444693,0,1,0.231470944108974,0.0851831668385628
S5_31827648,5,31827648,0,1,0.0542589833081906,0.411131189114954
S5_31827652,5,31827652,0,1,0.146565248085328,0.153987594866078
S5_31827677,5,31827677,0,1,1.85899406693693,1.33903388512768
S5_31835325,5,31835325,0,1,0.275099371427162,0.0960564907202031
S5_32012050,5,32012050,0,1,0.453046131847901,0.335728524450774
S5_32012190,5,32012190,0,1,NA,NA
S5_32012208,5,32012208,0,1,0.358842863942541,0.136416431248975
S5_32012225,5,32012225,0,1,NA,NA
S5_32012229,5,32012229,0,1,NA,NA
S5_32012232,5,32012232,0,1,NA,NA
S5_32036274,5,32036274,0,1,0.812303533685417,0.444805496848804
S5_32090496,5,32090496,0,1,NA,NA
S5_32090529,5,32090529,0,1,0.115335474214903,1.13533881205846
S5_32095057,5,32095057,0,1,0.104824241723274,0.0924708921208365
S5_32464367,5,32464367,0,1,0.209783935137557,0.183683509610462
S5_32798082,5,32798082,0,1,0.860509212210349,0.521004895506039
S5_32798089,5,32798089,0,1,0.593336097535374,0.286022335629336
S5_32798131,5,32798131,0,1,0.527132885351203,0.297562326939688
S5_32798138,5,32798138,0,1,0.0562216315221782,1.04388966757654
S5_32919574,5,32919574,0,1,0.406176434601635,0.406906920131424
S5_32921302,5,32921302,0,1,0.46800785115995,0.22588023745171
S5_32921305,5,32921305,0,1,0.374874162736178,0.200698440383741
S5_32921323,5,32921323,0,1,0.0532909185574717,0.0133426995028602
S5_32921325,5,32921325,0,1,0.0832648934021175,0.128269159180687
S5_33065865,5,33065865,0,1,0.187368645045489,0.0483148867380306
S5_33138497,5,33138497,0,1,NA,NA
S5_33298279,5,33298279,0,1,0.394771518847574,0.438784020412036
S5_33418196,5,33418196,0,1,0.149922081059523,0.0423575457649886
S5_33610351,5,33610351,0,1,0.0298707267156995,0.00199465203298307
S5_33642415,5,33642415,0,1,0.841078380578514,0.786370960440174
S5_33824283,5,33824283,0,1,0.762202007765989,0.413069026187741
S5_34752611,5,34752611,0,1,NA,NA
S5_34752629,5,34752629,0,1,0.376601106450503,0.570872574990853
S5_36063740,5,36063740,0,1,0.891373458919458,0.509564822842283
S5_36491331,5,36491331,0,1,0.564408861454817,0.41605988686174
S5_36954559,5,36954559,0,1,0.141227212076043,0.0693714290864567
S5_36954662,5,36954662,0,1,0.212494518197389,0.199364202148142
S5_37256313,5,37256313,0,1,0.735882433618481,0.670757863617981
S5_38986851,5,38986851,0,1,1.25166872862252,0.799946716883586
S5_38986854,5,38986854,0,1,NA,NA
S5_39184924,5,39184924,0,1,NA,NA
S5_39411917,5,39411917,0,1,0.0345588272131344,0.245538603282144
S5_39671048,5,39671048,0,1,0.76406587377691,0.497744497646816
S5_39674618,5,39674618,0,1,0.841261492383505,0.504865817006403
S5_39883773,5,39883773,0,1,0.258882747330904,0.164849825669936
S5_39898295,5,39898295,0,1,0.00601304806538384,0.146555890333228
S5_39898304,5,39898304,0,1,NA,NA
S5_39957853,5,39957853,0,1,0.390493031735418,0.151233678549158
S5_40834837,5,40834837,0,1,0.385797190575021,0.148213996110891
S5_40835307,5,40835307,0,1,0.0396799779865165,0.16429486648184
S5_41365746,5,41365746,0,1,0.410722717306895,0.16830627368068
S5_41410913,5,41410913,0,1,0.174360249099103,0.0739423249028652
S5_42301787,5,42301787,0,1,0.338205061551337,0.19771406800747
S5_42303243,5,42303243,0,1,0.554108785672956,0.391339642438917
S5_43741045,5,43741045,0,1,NA,NA
S5_44460932,5,44460932,0,1,NA,NA
S5_46262035,5,46262035,0,1,NA,NA
S5_46526990,5,46526990,0,1,0.226937046482307,0.187933894139314
S5_46538166,5,46538166,0,1,0.192451874422486,0.208406198892559
S5_46779358,5,46779358,0,1,0.0169108135678372,0.0541402289467764
S5_46779385,5,46779385,0,1,0.173825142216043,0.0448170720010826
S5_46946857,5,46946857,0,1,0.433471789734669,0.189714970845172
S5_46947024,5,46947024,0,1,0.304789248388536,0.358371365663125
S5_46949279,5,46949279,0,1,0.839204539439573,0.513181660275207
S5_47579526,5,47579526,0,1,0.13215627161378,0.0244206561555803
S5_47579896,5,47579896,0,1,0.277700570637467,0.296500380486517
S5_47676684,5,47676684,0,1,0.022008622197048,0.00993515385898924
S5_47817656,5,47817656,0,1,0.311638748379555,0.26588757969724
S5_48501449,5,48501449,0,1,0.0971529036109211,0.0206723906377706
S5_48501480,5,48501480,0,1,0.178142314933645,0.245423548778619
S5_48501481,5,48501481,0,1,0.223414548675964,0.148681901859071
S5_48501972,5,48501972,0,1,0.344949022797275,0.123391129890985
S5_48678892,5,48678892,0,1,0.805869195029585,0.542570601785306
S5_48679797,5,48679797,0,1,0.0679303626972098,0.0390239179951384
S5_48803447,5,48803447,0,1,NA,NA
S5_49802442,5,49802442,0,1,NA,NA
S5_49827081,5,49827081,0,1,0.0412868937433516,0.0303052535812483
S5_49827105,5,49827105,0,1,0.191620957719917,0.0467318867508603
S5_49827106,5,49827106,0,1,0.184531958978842,0.0437820743860025
S5_49830289,5,49830289,0,1,0.572113097444495,0.275285839520935
S5_49830305,5,49830305,0,1,0.523907260187527,0.393115824850901
S5_50036839,5,50036839,0,1,0.464335048277113,0.457917622487962
S5_50038035,5,50038035,0,1,0.15613985979492,0.344016028042542
S5_51355494,5,51355494,0,1,0.277510831618299,0.131403170561715
S5_51355517,5,51355517,0,1,0.195964051908772,0.258426484527084
S5_51435988,5,51435988,0,1,0.142965395495566,0.327903385744298
S5_51667851,5,51667851,0,1,0.239963515553009,0.136834122066928
S5_51667882,5,51667882,0,1,0.507233647562946,0.340241275199375
S5_51692544,5,51692544,0,1,0.41996628266723,0.19514031270195
S5_53078437,5,53078437,0,1,0.0170661065508157,0.00996290730296225
S5_53079556,5,53079556,0,1,0.119405510498184,0.375001801249276
S5_53198836,5,53198836,0,1,0.0196622616892745,0.00106889009005078
S5_53397906,5,53397906,0,1,0.225261012370962,0.377755858179771
S5_53533965,5,53533965,0,1,0.100774090552361,0.334231947751181
S5_53533967,5,53533967,0,1,0.311373477375388,0.152130667632654
S5_53534001,5,53534001,0,1,NA,NA
S5_53534362,5,53534362,0,1,0.259582861408235,0.601510257257892
S5_53534390,5,53534390,0,1,0.259582861408235,0.601510257257892
S5_53534391,5,53534391,0,1,0.259582861408235,0.601510257257892
S5_53534397,5,53534397,0,1,0.259582861408235,0.601510257257892
S5_53626664,5,53626664,0,1,0.0286015371710009,0.0121576132295173
S5_53980578,5,53980578,0,1,0.0940785947272093,0.0155271967755347
S5_54173081,5,54173081,0,1,0.457972310156429,0.201895631298558
S5_54534476,5,54534476,0,1,0.187105758406265,0.205502584299651
S5_54534503,5,54534503,0,1,0.0869427031172255,0.0364292509446552
S5_54535208,5,54535208,0,1,0.242594036268936,0.0739909260387245
S5_55216459,5,55216459,0,1,0.557946497427766,0.284666116699465
S5_55216464,5,55216464,0,1,0.67460611102212,1.01354769371778
S5_55216474,5,55216474,0,1,0.653671802836702,0.778133302096025
S5_55436175,5,55436175,0,1,NA,NA
S5_55436191,5,55436191,0,1,1.2763815045285,0.930368317301104
S5_55436199,5,55436199,0,1,1.2763815045285,0.930368317301104
S5_56018770,5,56018770,0,1,NA,NA
S5_56216291,5,56216291,0,1,0.0167542876491562,0.061412418596058
S5_56216300,5,56216300,0,1,0.0507030483557271,0.0100502813303142
S5_56364259,5,56364259,0,1,NA,NA
S5_56423558,5,56423558,0,1,NA,NA
S5_56423575,5,56423575,0,1,NA,NA
S5_56424671,5,56424671,0,1,0.0395593014935179,0.00866651327125083
S5_56429318,5,56429318,0,1,0.0251708733749962,0.0853822901109643
S5_56903153,5,56903153,0,1,0.214122415631861,0.056251166643635
S5_56903354,5,56903354,0,1,0.233677288022635,0.0904482185621119
S5_57248139,5,57248139,0,1,NA,NA
S5_57428556,5,57428556,0,1,NA,NA
S5_57431692,5,57431692,0,1,NA,NA
S5_57432890,5,57432890,0,1,NA,NA
S5_58060182,5,58060182,0,1,0.0487115357827913,0.0213549323839848
S5_58601967,5,58601967,0,1,0.112534204955391,0.0625875823065479
S5_58704943,5,58704943,0,1,1.02014168342216,0.634968943282487
S5_59291511,5,59291511,0,1,0.0144539899228322,0.128820989035061
S5_59310015,5,59310015,0,1,0.0937008081725297,0.0536205504620482
S5_59310267,5,59310267,0,1,0.0683105062571032,0.244318926742999
S5_59310756,5,59310756,0,1,0.11683092945166,0.239945356702247
S5_59348629,5,59348629,0,1,0.109729446870252,0.0272134562451679
S5_59431530,5,59431530,0,1,0.0650441679782972,0.00677534730465276
S5_59431814,5,59431814,0,1,0.155957006569516,0.155957006569516
S5_59431884,5,59431884,0,1,0.0735411154960647,0.0293858878487754
S5_59600187,5,59600187,0,1,0.414016271406218,0.330628464824684
S5_59600229,5,59600229,0,1,0.252062221621303,0.148291619976735
S5_59725803,5,59725803,0,1,0.527525627456516,0.237916337602863
S5_59726191,5,59726191,0,1,1.74830944008565,1.26102630285068
S5_59808258,5,59808258,0,1,0.933667367810928,1.33789132922605
S5_59808261,5,59808261,0,1,NA,NA
S5_59979078,5,59979078,0,1,0.568357121530083,0.370450765275236
S5_60252333,5,60252333,0,1,0.286983103715625,0.285445907694959
S5_60282370,5,60282370,0,1,0.308691690842866,0.139410128121491
S5_60282947,5,60282947,0,1,0.226110242111418,0.0692466071591199
S5_60521232,5,60521232,0,1,0.675000416963262,0.932893981621224
S5_60522147,5,60522147,0,1,0.958013567666469,0.56813457334769
S5_61428803,5,61428803,0,1,NA,NA
S5_61428812,5,61428812,0,1,0.350648459306806,0.177218831083175
S5_61671652,5,61671652,0,1,0.284731842417825,0.188171162435022
S5_61671700,5,61671700,0,1,0.113578105119124,0.104039451693387
S5_61672550,5,61672550,0,1,0.411869307439731,0.208850964738608
S5_61672558,5,61672558,0,1,0.367756866039329,0.182076525258442
S5_61696772,5,61696772,0,1,0.653804692533932,0.326860406351504
S5_62026627,5,62026627,0,1,0.526061531677,0.335925952241039
S5_62026658,5,62026658,0,1,0.047276771744965,0.536978323696146
S5_62027316,5,62027316,0,1,0.109662829440603,0.0504696497063521
S5_62086311,5,62086311,0,1,NA,NA
S5_62110011,5,62110011,0,1,0.607627315637839,0.299998460730598
S5_62596429,5,62596429,0,1,NA,NA
S5_62596992,5,62596992,0,1,0.217884314959099,1.0503759040454
S5_62921059,5,62921059,0,1,0.103081172263603,0.321797498386923
S5_63229728,5,63229728,0,1,0.103596118742159,0.0597052292177342
S5_63828477,5,63828477,0,1,0.535968901799214,0.661160754789698
S5_63828482,5,63828482,0,1,0.795309109697087,0.527013584486643
S5_63828513,5,63828513,0,1,0.751990778142402,0.573749119830536
S5_63828525,5,63828525,0,1,0.535968901799214,0.661160754789698
S5_63828527,5,63828527,0,1,0.807312684195163,0.517810524023482
S5_63828528,5,63828528,0,1,0.751990778142402,0.573749119830536
S5_64251060,5,64251060,0,1,0.557318273698614,0.364260631972289
S5_65110963,5,65110963,0,1,0.161571445765977,0.179429546440792
S5_65419194,5,65419194,0,1,0.067578748245127,0.0147764829558302
S5_66423968,5,66423968,0,1,0.169100234551057,0.168011384832699
S5_66423972,5,66423972,0,1,0.175956017749817,0.0562711627381862
S5_66834980,5,66834980,0,1,0.125168559901323,0.180651557412875
S5_67046694,5,67046694,0,1,0.930437316001149,0.812928008741233
