Marker,Chrom,Position,Ref,Alt,additive,general
S5_68511093,5,68511093,0,1,-0.338289592470517,NA
S5_68511359,5,68511359,0,1,0.626662726331432,NA
S5_68512469,5,68512469,0,1,-0.263432948231525,NA
S5_68512475,5,68512475,0,1,-0.312075116885936,NA
S5_68512485,5,68512485,0,1,0.441974882245546,NA
S5_68516908,5,68516908,0,1,1.13206554773326,NA
S5_68516930,5,68516930,0,1,0.836072425898976,NA
S5_68647055,5,68647055,0,1,0.211758800855478,NA
S5_68652879,5,68652879,0,1,-0.334665346778166,NA
S5_68652889,5,68652889,0,1,-0.240357355780191,NA
S5_69303038,5,69303038,0,1,0.596804441446977,NA
S5_69308339,5,69308339,0,1,0.371722562200148,NA
S5_69448377,5,69448377,0,1,0.24317504846843,NA
S5_69456221,5,69456221,0,1,0.128518534012443,NA
S5_69456289,5,69456289,0,1,0.154073871173892,NA
S5_69456396,5,69456396,0,1,0.39286908928338,NA
S5_70046090,5,70046090,0,1,-0.15849707804287,NA
S5_70046093,5,70046093,0,1,NA,NA
S5_70046096,5,70046096,0,1,-0.468001747187373,NA
S5_70063049,5,70063049,0,1,NA,NA
S5_70063644,5,70063644,0,1,-0.365509244224626,NA
S5_70683741,5,70683741,0,1,NA,NA
S5_70870506,5,70870506,0,1,-1.42082441387791,NA
S5_70870604,5,70870604,0,1,-1.62516071234842,NA
S5_70885926,5,70885926,0,1,NA,NA
S5_71381450,5,71381450,0,1,-0.472949996717432,NA
S5_71701793,5,71701793,0,1,0.193994568653437,NA
S5_71900894,5,71900894,0,1,-0.0885993899545099,NA
S5_72696594,5,72696594,0,1,0.380961036243121,NA
S5_73045795,5,73045795,0,1,NA,NA
S5_74451357,5,74451357,0,1,-1.59841201243125,NA
S5_74451449,5,74451449,0,1,-1.19604000957278,NA
S5_74451464,5,74451464,0,1,-0.977767902687447,NA
S5_74451533,5,74451533,0,1,-0.661500615572663,NA
S5_74507799,5,74507799,0,1,0.211489541789433,NA
S5_74510867,5,74510867,0,1,NA,NA
S5_74891682,5,74891682,0,1,-0.646949606524245,NA
S5_74900067,5,74900067,0,1,0.607120248224405,NA
S5_75886672,5,75886672,0,1,-1.00438550173905,NA
S5_76116871,5,76116871,0,1,NA,NA
S5_76212739,5,76212739,0,1,-1.45307125567544,NA
S5_76377695,5,76377695,0,1,-0.643811405882602,NA
S5_76377789,5,76377789,0,1,-0.601902271484391,NA
S5_76377792,5,76377792,0,1,0.750781757858789,NA
S5_76381644,5,76381644,0,1,0.763812373961258,NA
S5_76381650,5,76381650,0,1,-0.825876522258056,NA
S5_76383388,5,76383388,0,1,NA,NA
S5_76383474,5,76383474,0,1,-0.826642820209372,NA
S5_76428858,5,76428858,0,1,1.5782828366772,NA
S5_76633652,5,76633652,0,1,-0.729954664471819,NA
S5_76633656,5,76633656,0,1,-0.89541428242353,NA
S5_76727696,5,76727696,0,1,-0.89721715097636,NA
S5_76727697,5,76727697,0,1,-0.93277771597883,NA
S5_76728206,5,76728206,0,1,-0.987091624218394,NA
S5_76936162,5,76936162,0,1,-0.94874894757848,NA
S5_77198702,5,77198702,0,1,-1.01177982036742,NA
S5_77255605,5,77255605,0,1,-0.447005220396562,NA
S5_77747217,5,77747217,0,1,NA,NA
S5_77748104,5,77748104,0,1,-0.825016413011241,NA
S5_77748125,5,77748125,0,1,0.362354670634858,NA
S5_78384797,5,78384797,0,1,-0.143802877901081,NA
S5_78384817,5,78384817,0,1,-0.0457981501786122,NA
S5_78822707,5,78822707,0,1,-1.42446764182078,NA
S5_79857721,5,79857721,0,1,0.195297226471709,NA
S5_79858865,5,79858865,0,1,-0.148242030982487,NA
S5_80491966,5,80491966,0,1,-1.35591464743905,NA
S5_80491995,5,80491995,0,1,-1.01468882876119,NA
S5_80492467,5,80492467,0,1,-0.124346943019788,NA
S5_80492787,5,80492787,0,1,-0.78148709411451,NA
S5_81954511,5,81954511,0,1,0.167331960652859,NA
S5_81954523,5,81954523,0,1,0.201457129720382,NA
S5_81954535,5,81954535,0,1,0.167331960652859,NA
S5_82326161,5,82326161,0,1,0.127892587209004,NA
S5_82326164,5,82326164,0,1,-0.410296571346962,NA
S5_82326170,5,82326170,0,1,0.0857808240492943,NA
S5_82446943,5,82446943,0,1,NA,NA
S5_82953535,5,82953535,0,1,0.326014382570747,NA
S5_83133321,5,83133321,0,1,0.365145567637455,NA
S5_83133322,5,83133322,0,1,0.00477214264299164,NA
S5_83861266,5,83861266,0,1,-0.408263581244327,NA
S5_83865189,5,83865189,0,1,-0.673422218663745,NA
S5_84063503,5,84063503,0,1,-0.350172450879285,NA
S5_84104404,5,84104404,0,1,NA,NA
S5_84104987,5,84104987,0,1,NA,NA
S5_84841805,5,84841805,0,1,-1.22195352404106,NA
S5_85858763,5,85858763,0,1,-0.279066294776698,NA
S5_86261311,5,86261311,0,1,-0.600586923708974,NA
S5_86824716,5,86824716,0,1,-0.346902407670584,NA
S5_87115874,5,87115874,0,1,-0.37145296872167,NA
S5_87115905,5,87115905,0,1,-0.350575800838286,NA
S5_88249355,5,88249355,0,1,-0.511896524234317,NA
S5_88664278,5,88664278,0,1,-0.495598198417952,NA
S5_88664285,5,88664285,0,1,-0.499508542330801,NA
S5_88791716,5,88791716,0,1,0.0616032685444736,NA
S5_89007288,5,89007288,0,1,-1.09697993075046,NA
S5_89094911,5,89094911,0,1,0.110814571515974,NA
S5_89094939,5,89094939,0,1,0.00436789065531684,NA
S5_89094947,5,89094947,0,1,-0.275926542174091,NA
S5_89094958,5,89094958,0,1,-0.383493833053365,NA
S5_89156154,5,89156154,0,1,-0.320342059826061,NA
S5_89156735,5,89156735,0,1,-0.417280732419215,NA
S5_89156746,5,89156746,0,1,NA,NA
S5_89156774,5,89156774,0,1,-1.01294401026647,NA
S5_89860124,5,89860124,0,1,0.260059982200929,NA
S5_90340961,5,90340961,0,1,-0.621527509934225,NA
S5_90343409,5,90343409,0,1,-0.435218885009078,NA
S5_90763523,5,90763523,0,1,0.0849927798637253,NA
S5_91161064,5,91161064,0,1,-0.329315874961281,NA
S5_91161091,5,91161091,0,1,0.140021741721426,NA
S5_92272112,5,92272112,0,1,-0.754398012622431,NA
S5_92272119,5,92272119,0,1,NA,NA
S5_92354212,5,92354212,0,1,0.0751085334038635,NA
S5_92354246,5,92354246,0,1,0.0751085334038635,NA
S5_92720589,5,92720589,0,1,-0.0225909081873397,NA
S5_93280712,5,93280712,0,1,0.412998339298539,NA
S5_93280721,5,93280721,0,1,0.412998339298539,NA
S5_93280739,5,93280739,0,1,-0.563475900959304,NA
S5_93516173,5,93516173,0,1,NA,NA
S5_93580100,5,93580100,0,1,NA,NA
S5_94257952,5,94257952,0,1,NA,NA
S5_94257989,5,94257989,0,1,NA,NA
S5_95001614,5,95001614,0,1,-0.19160299297647,NA
S5_95001617,5,95001617,0,1,-0.338633218800936,NA
S5_95001624,5,95001624,0,1,NA,NA
S5_95001993,5,95001993,0,1,-0.224243426975988,NA
S5_98655403,5,98655403,0,1,0.571705892757436,NA
S5_100013904,5,100013904,0,1,-1.06233320908312,NA
S5_106262908,5,106262908,0,1,0.14558667790979,NA
S5_110178341,5,110178341,0,1,-1.04376344342606,NA
S5_111341495,5,111341495,0,1,NA,NA
S5_111341918,5,111341918,0,1,NA,NA
S5_111341931,5,111341931,0,1,NA,NA
S5_111342212,5,111342212,0,1,NA,NA
S5_113730341,5,113730341,0,1,-0.593681084018755,NA
S5_114095527,5,114095527,0,1,-0.58293836570013,NA
S5_115146943,5,115146943,0,1,-1.1036706802614,NA
S5_125805333,5,125805333,0,1,-0.378684469749913,NA
S5_129184341,5,129184341,0,1,-0.44784774068485,NA
S5_129184377,5,129184377,0,1,-0.272823445103185,NA
S5_129223849,5,129223849,0,1,NA,NA
S5_129223951,5,129223951,0,1,NA,NA
S5_129223977,5,129223977,0,1,NA,NA
S5_131040408,5,131040408,0,1,NA,NA
S5_131040411,5,131040411,0,1,NA,NA
S5_132655987,5,132655987,0,1,-1.12103034230194,NA
S5_132655994,5,132655994,0,1,-1.12103034230194,NA
S5_133331554,5,133331554,0,1,NA,NA
S5_135455214,5,135455214,0,1,NA,NA
S5_139077524,5,139077524,0,1,-1.61649410585648,NA
S5_139078316,5,139078316,0,1,-1.9670196780875,NA
S5_140092072,5,140092072,0,1,NA,NA
S5_140936278,5,140936278,0,1,0.404320186571368,NA
S5_140936458,5,140936458,0,1,-0.113908110764157,NA
S5_140936541,5,140936541,0,1,0.133564570916306,NA
S5_140936544,5,140936544,0,1,0.462119688383481,NA
S5_140936547,5,140936547,0,1,0.381140830518305,NA
S5_140936581,5,140936581,0,1,-0.173531770066177,NA
S5_141166350,5,141166350,0,1,-0.6011336356557,NA
S5_141166387,5,141166387,0,1,0.0136491959257512,NA
S5_141166713,5,141166713,0,1,-0.637683095066762,NA
S5_141258476,5,141258476,0,1,-0.493149843762865,NA
S5_142403772,5,142403772,0,1,-1.03170129363139,NA
S5_142403779,5,142403779,0,1,-0.271830248999606,NA
S5_142403801,5,142403801,0,1,-0.932734575449672,NA
S5_142723210,5,142723210,0,1,NA,NA
S5_143163948,5,143163948,0,1,-1.69535174839064,NA
S5_143164266,5,143164266,0,1,NA,NA
S5_143164341,5,143164341,0,1,NA,NA
S5_143972822,5,143972822,0,1,0.225222271649784,NA
S5_143972825,5,143972825,0,1,0.203042561864009,NA
S5_144887426,5,144887426,0,1,-0.236076012151898,NA
S5_144887473,5,144887473,0,1,-0.460074612383437,NA
S5_145105306,5,145105306,0,1,-0.453555255546803,NA
S5_145105976,5,145105976,0,1,-0.837080989614321,NA
S5_145107231,5,145107231,0,1,NA,NA
S5_145107243,5,145107243,0,1,NA,NA
S5_145216630,5,145216630,0,1,-0.613589691736735,NA
S5_145490614,5,145490614,0,1,NA,NA
S5_145490631,5,145490631,0,1,NA,NA
S5_145863948,5,145863948,0,1,NA,NA
S5_145864221,5,145864221,0,1,-1.19895404407191,NA
S5_146414073,5,146414073,0,1,NA,NA
S5_146414093,5,146414093,0,1,NA,NA
S5_146846173,5,146846173,0,1,NA,NA
S5_146885192,5,146885192,0,1,-0.252350082987277,NA
S5_146885205,5,146885205,0,1,-0.561607841431154,NA
S5_147109701,5,147109701,0,1,NA,NA
S5_147109716,5,147109716,0,1,-0.211072241186997,NA
S5_147541972,5,147541972,0,1,0.210643076304336,NA
S5_148733204,5,148733204,0,1,NA,NA
S5_148733207,5,148733207,0,1,NA,NA
S5_148733217,5,148733217,0,1,NA,NA
S5_150510195,5,150510195,0,1,-0.420296539729094,NA
S5_150625279,5,150625279,0,1,-0.0896271401192337,NA
S5_151314698,5,151314698,0,1,-0.927100356736233,NA
S5_151314705,5,151314705,0,1,-0.927100356736233,NA
S5_151314742,5,151314742,0,1,-0.91141558824296,NA
S5_151415881,5,151415881,0,1,-0.532259084138772,NA
S5_152567530,5,152567530,0,1,-0.155471529663657,NA
S5_152567539,5,152567539,0,1,-0.0974113785655959,NA
S5_152567542,5,152567542,0,1,-0.161290460993314,NA
S5_152746934,5,152746934,0,1,0.306870162014334,NA
S5_152844949,5,152844949,0,1,0.697025632664236,NA
S5_153378382,5,153378382,0,1,NA,NA
S5_153378426,5,153378426,0,1,NA,NA
S5_153946081,5,153946081,0,1,-0.194206672855501,NA
S5_155030532,5,155030532,0,1,-0.326273977354532,NA
S5_156275094,5,156275094,0,1,-1.49869610036015,NA
S5_156351470,5,156351470,0,1,-0.643104649824295,NA
S5_156351498,5,156351498,0,1,-0.462525014373284,NA
S5_156351614,5,156351614,0,1,NA,NA
S5_156754020,5,156754020,0,1,-0.18234482766519,NA
S5_157111457,5,157111457,0,1,-0.258415763425106,NA
S5_158546122,5,158546122,0,1,-0.799490142998366,NA
S5_158822719,5,158822719,0,1,-0.857865451290238,NA
S5_158822728,5,158822728,0,1,-0.626290058692973,NA
S5_158822733,5,158822733,0,1,-0.811977294775332,NA
S5_159091205,5,159091205,0,1,NA,NA
S5_159164105,5,159164105,0,1,NA,NA
S5_159232769,5,159232769,0,1,-1.08203548446723,NA
S5_159232792,5,159232792,0,1,NA,NA
S5_159329983,5,159329983,0,1,0.311723319353618,NA
S5_159329986,5,159329986,0,1,NA,NA
S5_159330016,5,159330016,0,1,0.226325794044499,NA
S5_159330958,5,159330958,0,1,-0.840134624209952,NA
S5_159331001,5,159331001,0,1,-0.586262293992007,NA
S5_159331033,5,159331033,0,1,-0.307454815574133,NA
S5_159803165,5,159803165,0,1,0.152779708594181,NA
S5_159912861,5,159912861,0,1,NA,NA
S5_159912877,5,159912877,0,1,NA,NA
S5_159912887,5,159912887,0,1,NA,NA
S5_159912914,5,159912914,0,1,-0.0180523262011434,NA
S5_159912918,5,159912918,0,1,NA,NA
S5_159912920,5,159912920,0,1,NA,NA
S5_160457629,5,160457629,0,1,-0.560086271674123,NA
S5_160457636,5,160457636,0,1,-0.555785258308731,NA
S5_160656654,5,160656654,0,1,0.566513919341219,NA
S5_160656656,5,160656656,0,1,1.09047848924712,NA
S5_160656672,5,160656672,0,1,0.899087571683623,NA
S5_160721252,5,160721252,0,1,0.615886623175271,NA
S5_160721290,5,160721290,0,1,0.469733695837022,NA
S5_161171344,5,161171344,0,1,-0.667537409070093,NA
S5_162897220,5,162897220,0,1,1.49594281709402,NA
S5_163214259,5,163214259,0,1,NA,NA
S5_163229787,5,163229787,0,1,-0.135559686401564,NA
S5_163229802,5,163229802,0,1,-0.135559686401564,NA
S5_163229811,5,163229811,0,1,0.0312874877018601,NA
S5_163229893,5,163229893,0,1,-0.556144025262512,NA
S5_163231821,5,163231821,0,1,-0.628662994731997,NA
S5_163410092,5,163410092,0,1,NA,NA
S5_163410099,5,163410099,0,1,-0.503480845705354,NA
S5_163740437,5,163740437,0,1,0.226620234426804,NA
S5_163740443,5,163740443,0,1,-0.261171002887721,NA
S5_164360971,5,164360971,0,1,0.403090161008819,NA
S5_164360981,5,164360981,0,1,0.403090161008819,NA
S5_164655363,5,164655363,0,1,-0.358645250454387,NA
S5_164655544,5,164655544,0,1,-0.42444973750662,NA
S5_164655571,5,164655571,0,1,-0.11806495997034,NA
S5_164989812,5,164989812,0,1,NA,NA
S5_164989887,5,164989887,0,1,-0.293155304191998,NA
S5_164989901,5,164989901,0,1,-0.293155304191998,NA
S5_164989904,5,164989904,0,1,-0.293155304191998,NA
S5_166047784,5,166047784,0,1,-0.604671962851228,NA
S5_166218205,5,166218205,0,1,-0.739894076971055,NA
S5_166218251,5,166218251,0,1,-0.0175348842470981,NA
S5_166473856,5,166473856,0,1,-0.262930633158561,NA
S5_166473857,5,166473857,0,1,-0.130388415756187,NA
S5_167249937,5,167249937,0,1,0.179552406881456,NA
S5_167586905,5,167586905,0,1,-0.683446940462417,NA
S5_167671610,5,167671610,0,1,1.1237869964807,NA
S5_167784558,5,167784558,0,1,NA,NA
S5_167784581,5,167784581,0,1,NA,NA
S5_167784588,5,167784588,0,1,-0.198589214653822,NA
S5_167943364,5,167943364,0,1,0.153662816513076,NA
S5_167970089,5,167970089,0,1,-0.235749087791092,NA
S5_168037174,5,168037174,0,1,-0.328178739919593,NA
S5_168224039,5,168224039,0,1,-0.694385820811888,NA
S5_168224042,5,168224042,0,1,-0.757163663291422,NA
S5_168225296,5,168225296,0,1,0.912509254201225,NA
S5_168225370,5,168225370,0,1,NA,NA
S5_168446816,5,168446816,0,1,NA,NA
S5_168446836,5,168446836,0,1,0.568399533232935,NA
S5_168667286,5,168667286,0,1,0.446967693897079,NA
S5_168673209,5,168673209,0,1,-0.0359459481018973,NA
S5_168839693,5,168839693,0,1,0.299551779769416,NA
S5_168839697,5,168839697,0,1,0.48776167351042,NA
S5_168885505,5,168885505,0,1,-0.238379515994581,NA
S5_168907825,5,168907825,0,1,-0.500631387584178,NA
S5_169238807,5,169238807,0,1,-0.634361967461416,NA
S5_169456568,5,169456568,0,1,-0.101932590209998,NA
S5_169456575,5,169456575,0,1,-0.641375843145482,NA
S5_169456680,5,169456680,0,1,-0.193733201514988,NA
S5_169456691,5,169456691,0,1,-0.680596061493986,NA
S5_169456692,5,169456692,0,1,-0.631711321574102,NA
S5_169456695,5,169456695,0,1,0.0786800266376702,NA
S5_169838087,5,169838087,0,1,0.274799967597971,NA
S5_169875174,5,169875174,0,1,0.577827443800331,NA
S5_170245884,5,170245884,0,1,-0.30181127805858,NA
S5_170411844,5,170411844,0,1,0.360936883817459,NA
S5_170421168,5,170421168,0,1,-0.321920383821293,NA
S5_170501366,5,170501366,0,1,-0.419894701195787,NA
S5_170501910,5,170501910,0,1,0.678042588875655,NA
S5_170971425,5,170971425,0,1,0.100446559148708,NA
S5_170971431,5,170971431,0,1,-0.303060037333154,NA
S5_171050729,5,171050729,0,1,0.260723998275722,NA
S5_171050753,5,171050753,0,1,0.21990022606218,NA
S5_171050848,5,171050848,0,1,0.053344706380642,NA
S5_171187179,5,171187179,0,1,NA,NA
S5_171706688,5,171706688,0,1,-0.000133256659793801,NA
S5_171706714,5,171706714,0,1,-0.0956822693028982,NA
S5_172017239,5,172017239,0,1,0.216031646661577,NA
S5_172025705,5,172025705,0,1,NA,NA
S5_172096945,5,172096945,0,1,0.855020025072761,NA
S5_172396840,5,172396840,0,1,NA,NA
S5_172475278,5,172475278,0,1,1.25699094517365,NA
S5_172475677,5,172475677,0,1,NA,NA
S5_172932144,5,172932144,0,1,-0.0380095376464737,NA
S5_173165341,5,173165341,0,1,-0.356407409648696,NA
S5_173165358,5,173165358,0,1,-0.496671321539736,NA
S5_173619445,5,173619445,0,1,-0.178708316463286,NA
S5_173760909,5,173760909,0,1,0.121712735545472,NA
S5_173806070,5,173806070,0,1,0.0345397649763868,NA
S5_173810216,5,173810216,0,1,-0.0861297752368273,NA
S5_173810254,5,173810254,0,1,1.58417723460828,NA
S5_173810269,5,173810269,0,1,-0.0861297752368273,NA
S5_174285589,5,174285589,0,1,-0.455909352174416,NA
S5_174351687,5,174351687,0,1,NA,NA
S5_174359296,5,174359296,0,1,-0.604522320132475,NA
S5_174359302,5,174359302,0,1,-0.604522320132475,NA
S5_174366445,5,174366445,0,1,-0.092961800569384,NA
S5_174408574,5,174408574,0,1,2.44761413524581,NA
S5_174408616,5,174408616,0,1,1.2824003920947,NA
S5_174592488,5,174592488,0,1,-0.0286250766234275,NA
S5_174620623,5,174620623,0,1,NA,NA
S5_174937204,5,174937204,0,1,-0.372849553200041,NA
S5_174937213,5,174937213,0,1,-0.329284991656095,NA
S5_175211318,5,175211318,0,1,-0.265326319282252,NA
S5_175589159,5,175589159,0,1,NA,NA
S5_175589173,5,175589173,0,1,0.03174647790226,NA
S5_175589184,5,175589184,0,1,0.00671115859464066,NA
S5_175599023,5,175599023,0,1,0.289844851860735,NA
S5_175603789,5,175603789,0,1,NA,NA
S5_175603793,5,175603793,0,1,0.405449105528476,NA
S5_175603819,5,175603819,0,1,0.405449105528476,NA
S5_175615732,5,175615732,0,1,1.04464782277446,NA
S5_175615745,5,175615745,0,1,-1.15004309107707,NA
S5_175615761,5,175615761,0,1,-0.404338347574082,NA
S5_175688972,5,175688972,0,1,-0.544211084708863,NA
S5_175731033,5,175731033,0,1,-0.361759309652797,NA
S5_175731057,5,175731057,0,1,-0.46697008281906,NA
S5_176030309,5,176030309,0,1,-0.383718332571533,NA
S5_176122246,5,176122246,0,1,-0.274413138518383,NA
S5_176347235,5,176347235,0,1,-0.123729952322307,NA
S5_176347256,5,176347256,0,1,-0.0805032810547033,NA
S5_176611246,5,176611246,0,1,0.670385236657253,NA
S5_176611275,5,176611275,0,1,-0.683404544825208,NA
S5_176611311,5,176611311,0,1,0.977635870980976,NA
S5_176611331,5,176611331,0,1,-0.704859504009278,NA
S5_176876597,5,176876597,0,1,NA,NA
S5_176992082,5,176992082,0,1,-0.0526125709115774,NA
S5_176992091,5,176992091,0,1,0.0729501581208751,NA
S5_178196976,5,178196976,0,1,1.38402540119739,NA
S5_178243978,5,178243978,0,1,-0.66711291911119,NA
S5_178825815,5,178825815,0,1,-0.596648935367526,NA
S5_178825825,5,178825825,0,1,-0.596648935367526,NA
S5_179015062,5,179015062,0,1,0.535037024487877,NA
S5_179015084,5,179015084,0,1,-0.301909266969858,NA
S5_179015126,5,179015126,0,1,-0.0512513620289212,NA
S5_179024347,5,179024347,0,1,-0.119580471233917,NA
S5_179270099,5,179270099,0,1,0.696289482865097,NA
S5_179837114,5,179837114,0,1,NA,NA
S5_179933337,5,179933337,0,1,-0.46838865815657,NA
S5_180039436,5,180039436,0,1,0.723990328585202,NA
S5_180732984,5,180732984,0,1,NA,NA
S5_181213038,5,181213038,0,1,-0.649151712121892,NA
S5_181213050,5,181213050,0,1,0.916605546390372,NA
S5_181213065,5,181213065,0,1,0.70741904447938,NA
S5_181383485,5,181383485,0,1,NA,NA
S5_181588611,5,181588611,0,1,NA,NA
S5_181588656,5,181588656,0,1,NA,NA
S5_181835908,5,181835908,0,1,NA,NA
S5_181888644,5,181888644,0,1,-0.141942844637953,NA
S5_182090072,5,182090072,0,1,NA,NA
S5_182193358,5,182193358,0,1,0.182661432468109,NA
S5_182193360,5,182193360,0,1,0.181161688228201,NA
S5_182584625,5,182584625,0,1,0.00317219597110352,NA
S5_183126533,5,183126533,0,1,-0.405956623327882,NA
S5_183206617,5,183206617,0,1,0.180596191552439,NA
S5_183484274,5,183484274,0,1,NA,NA
S5_184066628,5,184066628,0,1,-0.0557760845759816,NA
S5_184170387,5,184170387,0,1,NA,NA
S5_184170466,5,184170466,0,1,NA,NA
S5_184233506,5,184233506,0,1,-0.336295693315918,NA
S5_184233540,5,184233540,0,1,-0.246895388595831,NA
S5_184287685,5,184287685,0,1,-0.355696181438105,NA
S5_185569319,5,185569319,0,1,-0.100068523558591,NA
S5_185574270,5,185574270,0,1,-0.39304203344625,NA
S5_185574276,5,185574276,0,1,-0.0359747816685996,NA
S5_185668456,5,185668456,0,1,0.396539190704345,NA
S5_186281885,5,186281885,0,1,0.310891655714414,NA
S5_186281886,5,186281886,0,1,0.310891655714414,NA
S5_186678641,5,186678641,0,1,1.20610197348331,NA
S5_186830814,5,186830814,0,1,NA,NA
S5_186840918,5,186840918,0,1,0.107983829392381,NA
S5_186840948,5,186840948,0,1,0.0179497184642656,NA
S5_186945253,5,186945253,0,1,NA,NA
S5_186945308,5,186945308,0,1,NA,NA
S5_187017553,5,187017553,0,1,0.123188640878709,NA
S5_187017567,5,187017567,0,1,0.123188640878709,NA
S5_187809033,5,187809033,0,1,0.10139018310781,NA
S5_188456175,5,188456175,0,1,0.703776249138144,NA
S5_188479429,5,188479429,0,1,-0.0657245438352732,NA
S5_188490565,5,188490565,0,1,-0.161192686508997,NA
S5_188490577,5,188490577,0,1,-0.173719073039848,NA
S5_188667256,5,188667256,0,1,1.15627325850554,NA
S5_188667308,5,188667308,0,1,-0.650310363432084,NA
S5_188667327,5,188667327,0,1,0.38560818835461,NA
S5_188667809,5,188667809,0,1,0.142009176610969,NA
S5_188714028,5,188714028,0,1,0.476373051881794,NA
S5_188779552,5,188779552,0,1,-0.113329508945966,NA
S5_188779581,5,188779581,0,1,NA,NA
S5_188833072,5,188833072,0,1,NA,NA
S5_188849331,5,188849331,0,1,NA,NA
S5_189039722,5,189039722,0,1,0.0375689614330952,NA
S5_189323343,5,189323343,0,1,-0.459875009347371,NA
S5_189323344,5,189323344,0,1,0.0807649449487258,NA
S5_189401965,5,189401965,0,1,0.445323545077315,NA
S5_189772004,5,189772004,0,1,0.31372344436835,NA
S5_189884303,5,189884303,0,1,-0.665882331523974,NA
S5_189884464,5,189884464,0,1,-0.831489340697757,NA
S5_189889949,5,189889949,0,1,-0.234428643163625,NA
S5_190051254,5,190051254,0,1,-0.202385959359304,NA
S5_190051269,5,190051269,0,1,NA,NA
S5_190051286,5,190051286,0,1,-0.0577427723878259,NA
S5_190051287,5,190051287,0,1,-0.00688485930112392,NA
S5_190244392,5,190244392,0,1,0.337536883766603,NA
S5_190244400,5,190244400,0,1,0.337536883766603,NA
S5_190295743,5,190295743,0,1,-0.358093042453262,NA
S5_190677159,5,190677159,0,1,0.0979075841733845,NA
S5_190677177,5,190677177,0,1,-0.0804974511427474,NA
S5_190677275,5,190677275,0,1,0.172366591660364,NA
S5_190677560,5,190677560,0,1,0.493849608317007,NA
S5_190677580,5,190677580,0,1,-0.0823941447868748,NA
S5_191088426,5,191088426,0,1,-0.141325791140133,NA
S5_191088447,5,191088447,0,1,-0.170411428263094,NA
S5_191089215,5,191089215,0,1,0.609150649516707,NA
S5_191114638,5,191114638,0,1,0.583286373215401,NA
S5_191128539,5,191128539,0,1,0.496245100608007,NA
S5_191372647,5,191372647,0,1,0.230784154908832,NA
S5_191372648,5,191372648,0,1,NA,NA
S5_191372656,5,191372656,0,1,0.607915916415422,NA
S5_191376070,5,191376070,0,1,0.710951482478862,NA
S5_192061932,5,192061932,0,1,0.17269305395368,NA
S5_192168662,5,192168662,0,1,0.409029464617134,NA
S5_192168677,5,192168677,0,1,-0.340510893063907,NA
S5_192404282,5,192404282,0,1,NA,NA
S5_192404799,5,192404799,0,1,-0.648990110646125,NA
S5_192701597,5,192701597,0,1,NA,NA
S5_192846684,5,192846684,0,1,NA,NA
S5_192846704,5,192846704,0,1,NA,NA
S5_193439130,5,193439130,0,1,0.53383333834654,NA
S5_193453045,5,193453045,0,1,-0.419537611222779,NA
S5_193453462,5,193453462,0,1,-0.424301993512103,NA
S5_193453465,5,193453465,0,1,-0.105992957387272,NA
S5_193537584,5,193537584,0,1,0.442220446847699,NA
S5_193554944,5,193554944,0,1,0.109220788091321,NA
S5_193730914,5,193730914,0,1,-1.13637126491579,NA
S5_193731259,5,193731259,0,1,-0.187099963209022,NA
S5_193967762,5,193967762,0,1,-0.0570921918137515,NA
S5_193967767,5,193967767,0,1,0.575216564160002,NA
S5_193967783,5,193967783,0,1,0.471003487798725,NA
S5_194091894,5,194091894,0,1,NA,NA
S5_194092311,5,194092311,0,1,-0.354891092695937,NA
S5_194093049,5,194093049,0,1,NA,NA
S5_194093078,5,194093078,0,1,-0.166548682624722,NA
S5_194093080,5,194093080,0,1,-0.150670559632488,NA
S5_194170210,5,194170210,0,1,-0.264946665811308,NA
S5_194340128,5,194340128,0,1,-0.920918520759372,NA
S5_194404554,5,194404554,0,1,0.0322367137897288,NA
S5_194560514,5,194560514,0,1,-0.649702748922266,NA
S5_194560538,5,194560538,0,1,-0.121143896971574,NA
S5_194832347,5,194832347,0,1,-0.0694991069085802,NA
S5_196031475,5,196031475,0,1,0.333613711858277,NA
S5_196035685,5,196035685,0,1,0.250268053877079,NA
S5_196611053,5,196611053,0,1,-0.317576424471241,NA
S5_196935201,5,196935201,0,1,0.00617672391368274,NA
S5_197606438,5,197606438,0,1,0.26670236031606,NA
S5_197606505,5,197606505,0,1,-0.13538983825444,NA
S5_197606529,5,197606529,0,1,0.216847037731583,NA
S5_197606537,5,197606537,0,1,0.100788422406595,NA
S5_197606538,5,197606538,0,1,0.213278605851116,NA
S5_197950677,5,197950677,0,1,NA,NA
S5_197957403,5,197957403,0,1,-0.0165876900657054,NA
S5_198063331,5,198063331,0,1,0.0243061889845535,NA
S5_198778085,5,198778085,0,1,0.161023643106788,NA
S5_198778102,5,198778102,0,1,0.167350451674807,NA
S5_198790696,5,198790696,0,1,0.185156844610418,NA
S5_198820647,5,198820647,0,1,-0.00681971967418349,NA
S5_198820666,5,198820666,0,1,0.17013188972274,NA
S5_198886397,5,198886397,0,1,0.694251984136727,NA
S5_199203130,5,199203130,0,1,-0.209780873985522,NA
S5_199203151,5,199203151,0,1,0.0825963008784072,NA
S5_199292424,5,199292424,0,1,0.406027813025787,NA
S5_199389817,5,199389817,0,1,-0.579505045554981,NA
S5_199389829,5,199389829,0,1,0.430877349799772,NA
S5_199646916,5,199646916,0,1,0.722336000333371,NA
