Marker,Chrom,Position,Ref,Alt,additive,general
S4_39544511,4,39544511,0,1,0.54416137934605,NA
S4_39558331,4,39558331,0,1,0.207165595316113,NA
S4_39599205,4,39599205,0,1,-0.188949431115731,NA
S4_39599913,4,39599913,0,1,-0.00165168195323417,NA
S4_40348572,4,40348572,0,1,0.425322012122578,NA
S4_40700576,4,40700576,0,1,0.159736993411457,NA
S4_40700597,4,40700597,0,1,-0.921183169712094,NA
S4_41192934,4,41192934,0,1,0.134563540764645,NA
S4_41837254,4,41837254,0,1,0.0523092945583983,NA
S4_41837298,4,41837298,0,1,-0.847864486596109,NA
S4_41839869,4,41839869,0,1,-0.502653555976323,NA
S4_42143646,4,42143646,0,1,NA,NA
S4_42143665,4,42143665,0,1,NA,NA
S4_42143677,4,42143677,0,1,NA,NA
S4_42143679,4,42143679,0,1,NA,NA
S4_42261413,4,42261413,0,1,NA,NA
S4_42817250,4,42817250,0,1,0.284520653366116,NA
S4_45122803,4,45122803,0,1,0.25933555134074,NA
S4_45263706,4,45263706,0,1,NA,NA
S4_46934292,4,46934292,0,1,NA,NA
S4_46934294,4,46934294,0,1,NA,NA
S4_46936174,4,46936174,0,1,1.79012274100906,NA
S4_48458638,4,48458638,0,1,NA,NA
S4_49729965,4,49729965,0,1,NA,NA
S4_49919158,4,49919158,0,1,NA,NA
S4_49938295,4,49938295,0,1,NA,NA
S4_49938312,4,49938312,0,1,NA,NA
S4_50155655,4,50155655,0,1,NA,NA
S4_52396975,4,52396975,0,1,NA,NA
S4_52896909,4,52896909,0,1,NA,NA
S4_53080747,4,53080747,0,1,2.0388867952859,NA
S4_55083955,4,55083955,0,1,1.90619219103273,NA
S4_55259629,4,55259629,0,1,0.572375849410911,NA
S4_55392957,4,55392957,0,1,NA,NA
S4_56312454,4,56312454,0,1,NA,NA
S4_56312472,4,56312472,0,1,NA,NA
S4_56312484,4,56312484,0,1,0.233654016169865,NA
S4_56859404,4,56859404,0,1,0.660858473813803,NA
S4_56859627,4,56859627,0,1,NA,NA
S4_60024473,4,60024473,0,1,NA,NA
S4_60024689,4,60024689,0,1,NA,NA
S4_62567488,4,62567488,0,1,0.945524760078904,NA
S4_62695364,4,62695364,0,1,NA,NA
S4_63201226,4,63201226,0,1,0.932690624028034,NA
S4_63536678,4,63536678,0,1,NA,NA
S4_65591350,4,65591350,0,1,1.15769561184338,NA
S4_66559027,4,66559027,0,1,NA,NA
S4_66855683,4,66855683,0,1,2.03454202092153,NA
S4_67022926,4,67022926,0,1,NA,NA
S4_67071852,4,67071852,0,1,2.60533214978655,NA
S4_67071863,4,67071863,0,1,2.20388541961999,NA
S4_67144511,4,67144511,0,1,2.14786331416205,NA
S4_67144522,4,67144522,0,1,2.32135262215891,NA
S4_67144530,4,67144530,0,1,NA,NA
S4_67652163,4,67652163,0,1,0.869809959395837,NA
S4_67652409,4,67652409,0,1,NA,NA
S4_67652653,4,67652653,0,1,NA,NA
S4_68649415,4,68649415,0,1,1.42765158657811,NA
S4_68797666,4,68797666,0,1,NA,NA
S4_69920709,4,69920709,0,1,NA,NA
S4_71056989,4,71056989,0,1,NA,NA
S4_71280111,4,71280111,0,1,1.71510624486172,NA
S4_72286917,4,72286917,0,1,NA,NA
S4_72820801,4,72820801,0,1,1.52754478111237,NA
S4_73366918,4,73366918,0,1,-0.268627129544988,NA
S4_74269206,4,74269206,0,1,0.181972663432838,NA
S4_74639339,4,74639339,0,1,0.83622273445922,NA
S4_74639518,4,74639518,0,1,1.37399589665545,NA
S4_74639783,4,74639783,0,1,0.830890044421061,NA
S4_74639797,4,74639797,0,1,1.84093796103183,NA
S4_75164950,4,75164950,0,1,1.00643721401079,NA
S4_75504881,4,75504881,0,1,0.881917920529325,NA
S4_76277190,4,76277190,0,1,2.09769459541791,NA
S4_76277210,4,76277210,0,1,2.93209856013689,NA
S4_76335678,4,76335678,0,1,1.02755148065081,NA
S4_76335679,4,76335679,0,1,1.05967397771455,NA
S4_77362664,4,77362664,0,1,NA,NA
S4_77982471,4,77982471,0,1,2.74900095627603,NA
S4_78259497,4,78259497,0,1,1.56889780509253,NA
S4_79001214,4,79001214,0,1,NA,NA
S4_79449676,4,79449676,0,1,0.645721804660823,NA
S4_80246169,4,80246169,0,1,-0.20497998190217,NA
S4_80247885,4,80247885,0,1,NA,NA
S4_80248258,4,80248258,0,1,NA,NA
S4_81592460,4,81592460,0,1,0.719764499755499,NA
S4_82012056,4,82012056,0,1,0.603406820569575,NA
S4_82642446,4,82642446,0,1,0.42322086913326,NA
S4_83197875,4,83197875,0,1,-0.0392231654711139,NA
S4_83197886,4,83197886,0,1,-0.021471393784779,NA
S4_83197887,4,83197887,0,1,-0.021471393784779,NA
S4_83198068,4,83198068,0,1,-0.191728847921901,NA
S4_83198069,4,83198069,0,1,NA,NA
S4_83198104,4,83198104,0,1,0.635507814553883,NA
S4_83309026,4,83309026,0,1,0.057900694434295,NA
S4_83326439,4,83326439,0,1,0.35278015117531,NA
S4_83572578,4,83572578,0,1,0.552054466724528,NA
S4_83572601,4,83572601,0,1,0.438485209171219,NA
S4_83572691,4,83572691,0,1,0.593235950721407,NA
S4_83572699,4,83572699,0,1,NA,NA
S4_83572800,4,83572800,0,1,-0.56100821604916,NA
S4_83572875,4,83572875,0,1,NA,NA
S4_85296701,4,85296701,0,1,-0.140727139564135,NA
S4_87687677,4,87687677,0,1,NA,NA
S4_87687691,4,87687691,0,1,NA,NA
S4_87855879,4,87855879,0,1,-0.742317167401595,NA
S4_89864548,4,89864548,0,1,-0.777960961389638,NA
S4_96312333,4,96312333,0,1,0.570516621610338,NA
S4_113064651,4,113064651,0,1,-0.0117733520531189,NA
S4_114022084,4,114022084,0,1,NA,NA
S4_114276437,4,114276437,0,1,0.633839182554226,NA
S4_114330776,4,114330776,0,1,NA,NA
S4_115974645,4,115974645,0,1,0.612407769268771,NA
S4_116187863,4,116187863,0,1,0.359558135739832,NA
S4_116187897,4,116187897,0,1,0.400054200454264,NA
S4_118695410,4,118695410,0,1,0.428626459153065,NA
S4_118900055,4,118900055,0,1,0.0040245121300444,NA
S4_119082805,4,119082805,0,1,-0.219277584180318,NA
S4_120890604,4,120890604,0,1,NA,NA
S4_122345475,4,122345475,0,1,NA,NA
S4_123186231,4,123186231,0,1,0.0794958525189884,NA
S4_123186378,4,123186378,0,1,-0.0505263856876468,NA
S4_123979390,4,123979390,0,1,0.328647082164089,NA
S4_123980039,4,123980039,0,1,0.683246698783663,NA
S4_124564794,4,124564794,0,1,-0.673086671010054,NA
S4_126341881,4,126341881,0,1,NA,NA
S4_126341890,4,126341890,0,1,0.822761139772325,NA
S4_126341923,4,126341923,0,1,0.94178055918529,NA
S4_126342002,4,126342002,0,1,0.799680536090513,NA
S4_126473591,4,126473591,0,1,NA,NA
S4_126473666,4,126473666,0,1,1.08194393904304,NA
S4_126473675,4,126473675,0,1,1.13211483291684,NA
S4_126474032,4,126474032,0,1,NA,NA
S4_127200341,4,127200341,0,1,NA,NA
S4_127852194,4,127852194,0,1,NA,NA
S4_127925619,4,127925619,0,1,NA,NA
S4_130031697,4,130031697,0,1,-0.209884533879929,NA
S4_130433433,4,130433433,0,1,NA,NA
S4_130433562,4,130433562,0,1,NA,NA
S4_131752902,4,131752902,0,1,NA,NA
S4_131752910,4,131752910,0,1,0.00980331605145324,NA
S4_131793126,4,131793126,0,1,NA,NA
S4_133820555,4,133820555,0,1,-0.123942681915707,NA
S4_133820558,4,133820558,0,1,-0.252751511848487,NA
S4_133820562,4,133820562,0,1,-0.252751511848487,NA
S4_133925873,4,133925873,0,1,-0.0125085366637947,NA
S4_133925876,4,133925876,0,1,-0.00737332880810015,NA
S4_133925884,4,133925884,0,1,-0.00737332880810015,NA
S4_134623977,4,134623977,0,1,NA,NA
S4_134995001,4,134995001,0,1,NA,NA
S4_136967842,4,136967842,0,1,NA,NA
S4_137982444,4,137982444,0,1,-0.139843311526846,NA
S4_137982445,4,137982445,0,1,-0.139843311526846,NA
S4_139988435,4,139988435,0,1,NA,NA
S4_141884947,4,141884947,0,1,1.20709397274058,NA
S4_142386714,4,142386714,0,1,0.335425119609724,NA
S4_142494821,4,142494821,0,1,NA,NA
S4_143512347,4,143512347,0,1,0.731353868109764,NA
S4_143803477,4,143803477,0,1,0.610472279117701,NA
S4_143803524,4,143803524,0,1,NA,NA
S4_143804192,4,143804192,0,1,0.522878141309349,NA
S4_144732519,4,144732519,0,1,NA,NA
S4_145180226,4,145180226,0,1,0.33913796932913,NA
S4_145319573,4,145319573,0,1,0.0353630314491085,NA
S4_145623059,4,145623059,0,1,NA,NA
S4_145732303,4,145732303,0,1,0.0873443679546355,NA
S4_146135080,4,146135080,0,1,NA,NA
S4_146135847,4,146135847,0,1,NA,NA
S4_146287770,4,146287770,0,1,NA,NA
S4_146287796,4,146287796,0,1,0.348257546703977,NA
S4_146974737,4,146974737,0,1,0.471136656432179,NA
S4_146976373,4,146976373,0,1,0.325660614463658,NA
S4_147128492,4,147128492,0,1,0.176455477896241,NA
S4_148596518,4,148596518,0,1,NA,NA
S4_149158394,4,149158394,0,1,NA,NA
S4_149725104,4,149725104,0,1,NA,NA
S4_149745215,4,149745215,0,1,0.404706035572687,NA
S4_149899218,4,149899218,0,1,NA,NA
S4_151684499,4,151684499,0,1,NA,NA
S4_151684509,4,151684509,0,1,NA,NA
S4_151714535,4,151714535,0,1,0.313879561687898,NA
S4_151817929,4,151817929,0,1,0.586964425687626,NA
S4_151817956,4,151817956,0,1,0.586964425687626,NA
S4_152695704,4,152695704,0,1,-0.784565426036416,NA
S4_152790903,4,152790903,0,1,0.248648186475037,NA
S4_153318619,4,153318619,0,1,-0.378484447981052,NA
S4_153474293,4,153474293,0,1,NA,NA
S4_153535015,4,153535015,0,1,-0.0743431510803845,NA
S4_153922755,4,153922755,0,1,0.100752068151429,NA
S4_154047619,4,154047619,0,1,NA,NA
S4_154381878,4,154381878,0,1,0.467710540350971,NA
S4_154381914,4,154381914,0,1,NA,NA
S4_155009009,4,155009009,0,1,-0.051776593479282,NA
S4_155009031,4,155009031,0,1,-0.0389131701955563,NA
S4_155228403,4,155228403,0,1,-0.423803983687613,NA
S4_155296773,4,155296773,0,1,NA,NA
S4_155296785,4,155296785,0,1,NA,NA
S4_155767539,4,155767539,0,1,-0.0700946990714755,NA
S4_156396122,4,156396122,0,1,NA,NA
S4_156953912,4,156953912,0,1,0.485876605634871,NA
S4_156994628,4,156994628,0,1,-0.0864327847248987,NA
S4_157107764,4,157107764,0,1,0.457779965554984,NA
S4_157115411,4,157115411,0,1,NA,NA
S4_157115413,4,157115413,0,1,0.430206009819045,NA
S4_157115414,4,157115414,0,1,NA,NA
S4_157115418,4,157115418,0,1,0.430206009819045,NA
S4_157609701,4,157609701,0,1,0.687963256573468,NA
S4_158136040,4,158136040,0,1,-0.16400413606415,NA
S4_158146519,4,158146519,0,1,0.167725742304754,NA
S4_158146555,4,158146555,0,1,1.17631525865789,NA
S4_158146568,4,158146568,0,1,-0.5167259619015,NA
S4_158338624,4,158338624,0,1,0.0241241317810363,NA
S4_158338660,4,158338660,0,1,-0.563152942080166,NA
S4_158561435,4,158561435,0,1,-0.480650841812917,NA
S4_158561436,4,158561436,0,1,-0.59382874242857,NA
S4_158561442,4,158561442,0,1,-0.38469440726891,NA
S4_158561470,4,158561470,0,1,-0.59382874242857,NA
S4_158862960,4,158862960,0,1,0.764888045524458,NA
S4_158865690,4,158865690,0,1,0.376682294547066,NA
S4_158865691,4,158865691,0,1,0.376682294547066,NA
S4_159725793,4,159725793,0,1,NA,NA
S4_159725976,4,159725976,0,1,0.399234220100027,NA
S4_159725979,4,159725979,0,1,-0.128909858306997,NA
S4_159747611,4,159747611,0,1,0.381530136477444,NA
S4_159909473,4,159909473,0,1,2.60163946348943,NA
S4_159978445,4,159978445,0,1,-0.349939189382866,NA
S4_159978525,4,159978525,0,1,NA,NA
S4_159994552,4,159994552,0,1,0.0213310599252168,NA
S4_160277655,4,160277655,0,1,-0.00832040040690174,NA
S4_160279563,4,160279563,0,1,0.108646361402847,NA
S4_161308237,4,161308237,0,1,NA,NA
S4_161500328,4,161500328,0,1,NA,NA
S4_162291767,4,162291767,0,1,1.56116508494992,NA
S4_162342548,4,162342548,0,1,NA,NA
S4_162563177,4,162563177,0,1,-0.07342618270701,NA
S4_162563189,4,162563189,0,1,NA,NA
S4_162584196,4,162584196,0,1,-1.64351245546401,NA
S4_162907836,4,162907836,0,1,1.42228757642532,NA
S4_163251883,4,163251883,0,1,NA,NA
S4_163397009,4,163397009,0,1,0.0556397103136987,NA
S4_163397088,4,163397088,0,1,0.00121331002554825,NA
S4_163644563,4,163644563,0,1,-0.291473923942903,NA
S4_163779660,4,163779660,0,1,0.110796484128926,NA
S4_163855057,4,163855057,0,1,-0.0835965288227385,NA
S4_163899508,4,163899508,0,1,2.32741630830296,NA
S4_163962619,4,163962619,0,1,1.47029518714838,NA
S4_163994489,4,163994489,0,1,NA,NA
S4_164087481,4,164087481,0,1,NA,NA
S4_164088492,4,164088492,0,1,1.0105844953075,NA
S4_164263827,4,164263827,0,1,NA,NA
S4_165623479,4,165623479,0,1,0.430931760227949,NA
S4_165645593,4,165645593,0,1,0.238085297250194,NA
S4_165665316,4,165665316,0,1,0.0244977641472133,NA
S4_165665323,4,165665323,0,1,0.0817444014800515,NA
S4_165993841,4,165993841,0,1,-0.216780875381559,NA
S4_166000939,4,166000939,0,1,0.795610747588199,NA
S4_166008346,4,166008346,0,1,-0.212085118192945,NA
S4_166347834,4,166347834,0,1,0.790086984086628,NA
S4_166347835,4,166347835,0,1,0.790086984086628,NA
S4_166866461,4,166866461,0,1,0.0817770627017751,NA
S4_166870455,4,166870455,0,1,0.213346889618251,NA
S4_166911318,4,166911318,0,1,-0.625004317208102,NA
S4_166924890,4,166924890,0,1,0.289847194825185,NA
S4_166924982,4,166924982,0,1,-0.648428897738505,NA
S4_166927555,4,166927555,0,1,NA,NA
S4_166927702,4,166927702,0,1,0.346183399135171,NA
S4_166928122,4,166928122,0,1,0.622460747172596,NA
S4_167033583,4,167033583,0,1,-0.00609353639931953,NA
S4_167039453,4,167039453,0,1,-0.221435301835982,NA
S4_167039471,4,167039471,0,1,NA,NA
S4_167039482,4,167039482,0,1,-0.355165992093973,NA
S4_167171501,4,167171501,0,1,0.621985800006485,NA
S4_167171538,4,167171538,0,1,0.490196238711349,NA
S4_169013544,4,169013544,0,1,0.182407365938701,NA
S4_169506824,4,169506824,0,1,-0.14808843206103,NA
S4_169554490,4,169554490,0,1,0.421822347870823,NA
S4_169617467,4,169617467,0,1,-0.170381054373834,NA
S4_169969785,4,169969785,0,1,0.842904704064843,NA
S4_170516528,4,170516528,0,1,-0.153795172410263,NA
S4_170791486,4,170791486,0,1,-0.162444634337504,NA
S4_170791843,4,170791843,0,1,-0.244596026290154,NA
S4_170809248,4,170809248,0,1,-0.50601320944979,NA
S4_171215058,4,171215058,0,1,NA,NA
S4_171215970,4,171215970,0,1,0.306026309898968,NA
S4_171266251,4,171266251,0,1,0.219043028763579,NA
S4_171266264,4,171266264,0,1,-0.233371365339266,NA
S4_171450667,4,171450667,0,1,0.208640857202369,NA
S4_171634218,4,171634218,0,1,0.21023868285387,NA
S4_171665771,4,171665771,0,1,-0.45941149350891,NA
S4_171665780,4,171665780,0,1,0.187231651462689,NA
S4_171731391,4,171731391,0,1,0.400109407715476,NA
S4_171731453,4,171731453,0,1,0.606698755291461,NA
S4_171732048,4,171732048,0,1,0.0799146724788358,NA
S4_171732069,4,171732069,0,1,0.313741548404764,NA
S4_171770247,4,171770247,0,1,0.0180730500349284,NA
S4_171919700,4,171919700,0,1,0.133509923247814,NA
S4_172080571,4,172080571,0,1,-0.077861836534197,NA
S4_172110067,4,172110067,0,1,0.121133283105934,NA
S4_172685869,4,172685869,0,1,0.117139873321534,NA
S4_172685881,4,172685881,0,1,0.0219058066937663,NA
S4_172685890,4,172685890,0,1,0.0856761463720943,NA
S4_172835123,4,172835123,0,1,-0.393594872820941,NA
S4_172835126,4,172835126,0,1,-0.294401533338814,NA
S4_172999537,4,172999537,0,1,1.4687106399997,NA
S4_172999549,4,172999549,0,1,0.159772543776569,NA
S4_173001170,4,173001170,0,1,-0.334567292516965,NA
S4_173001185,4,173001185,0,1,-0.380290647055816,NA
S4_173001198,4,173001198,0,1,-0.364226956834301,NA
S4_173177095,4,173177095,0,1,0.0675331983874656,NA
S4_173719478,4,173719478,0,1,0.699213869688435,NA
S4_173719484,4,173719484,0,1,0.687471183347981,NA
S4_173802342,4,173802342,0,1,0.202859421412462,NA
S4_173932190,4,173932190,0,1,0.037855333956017,NA
S4_174011053,4,174011053,0,1,0.39892061879867,NA
S4_174011512,4,174011512,0,1,0.0709556379311707,NA
S4_174012093,4,174012093,0,1,0.29257129102151,NA
S4_174012474,4,174012474,0,1,0.225640838365507,NA
S4_174012540,4,174012540,0,1,NA,NA
S4_174721204,4,174721204,0,1,0.3327831623441,NA
S4_174954893,4,174954893,0,1,-0.412415566640547,NA
S4_174954895,4,174954895,0,1,0.276242219004288,NA
S4_174954937,4,174954937,0,1,-0.225167390922707,NA
S4_175138284,4,175138284,0,1,-1.01254018039,NA
S4_175273393,4,175273393,0,1,-0.0803603793951808,NA
S4_175277953,4,175277953,0,1,-0.233222233633626,NA
S4_175277954,4,175277954,0,1,-0.219558618303338,NA
S4_175277958,4,175277958,0,1,NA,NA
S4_175277962,4,175277962,0,1,-0.211897622431195,NA
S4_175278060,4,175278060,0,1,0.0446351739057178,NA
S4_175278543,4,175278543,0,1,0.338677766237701,NA
S4_175278549,4,175278549,0,1,0.389805201005338,NA
S4_175332116,4,175332116,0,1,-1.2140939785851,NA
S4_175723772,4,175723772,0,1,0.177751422762185,NA
S4_175723773,4,175723773,0,1,-0.551512648511803,NA
S4_175739782,4,175739782,0,1,-0.392232162171453,NA
S4_176646459,4,176646459,0,1,-0.464909340623379,NA
S4_176646487,4,176646487,0,1,-0.464909340623379,NA
S4_176654109,4,176654109,0,1,0.328969482561533,NA
S4_176870804,4,176870804,0,1,NA,NA
S4_177124543,4,177124543,0,1,-0.338853510970651,NA
S4_177124548,4,177124548,0,1,NA,NA
S4_177150234,4,177150234,0,1,-0.867774032384872,NA
S4_177329119,4,177329119,0,1,0.246143156924106,NA
S4_177348926,4,177348926,0,1,-0.219233097815398,NA
S4_177439323,4,177439323,0,1,NA,NA
S4_177653288,4,177653288,0,1,0.38575349507289,NA
S4_177653290,4,177653290,0,1,0.330317790893979,NA
S4_178044191,4,178044191,0,1,NA,NA
S4_178044489,4,178044489,0,1,0.301338737874048,NA
S4_178044505,4,178044505,0,1,0.301338737874048,NA
S4_178582576,4,178582576,0,1,-0.118141685037202,NA
S4_178582605,4,178582605,0,1,NA,NA
S4_178590663,4,178590663,0,1,-0.219769274864682,NA
S4_178598184,4,178598184,0,1,-0.246195980696811,NA
S4_178598195,4,178598195,0,1,-0.240338753639506,NA
S4_178887805,4,178887805,0,1,-0.121399213859888,NA
S4_179662743,4,179662743,0,1,NA,NA
S4_179793234,4,179793234,0,1,-0.101700091495054,NA
S4_180199355,4,180199355,0,1,0.252148597060518,NA
S4_180199431,4,180199431,0,1,-0.0597351672830229,NA
S4_180200541,4,180200541,0,1,0.0971612577771879,NA
S4_180200550,4,180200550,0,1,0.0971612577771879,NA
S4_180236828,4,180236828,0,1,-0.196934192404292,NA
S4_180238598,4,180238598,0,1,0.285126730727654,NA
S4_180238607,4,180238607,0,1,NA,NA
S4_180428881,4,180428881,0,1,-0.352261437135525,NA
S4_180429924,4,180429924,0,1,-0.0836664743628859,NA
S4_180429947,4,180429947,0,1,-0.0557855057953702,NA
S4_180544607,4,180544607,0,1,-0.0268812723975742,NA
S4_180545211,4,180545211,0,1,-0.101223503142094,NA
S4_181259253,4,181259253,0,1,NA,NA
S4_181871673,4,181871673,0,1,-0.536104125948725,NA
S4_181871681,4,181871681,0,1,-0.186641259443768,NA
S4_181890642,4,181890642,0,1,-0.567282543794818,NA
S4_181890663,4,181890663,0,1,0.572027123585585,NA
S4_182008369,4,182008369,0,1,0.0333763675273531,NA
S4_182010169,4,182010169,0,1,0.487874127428228,NA
S4_182010175,4,182010175,0,1,-0.2486470568792,NA
S4_182010198,4,182010198,0,1,-0.655931437497237,NA
S4_182060163,4,182060163,0,1,NA,NA
S4_182060164,4,182060164,0,1,NA,NA
S4_182566905,4,182566905,0,1,NA,NA
S4_182586453,4,182586453,0,1,-0.275442891233055,NA
S4_182946612,4,182946612,0,1,-0.0377112421279051,NA
S4_183733487,4,183733487,0,1,-0.074437821313758,NA
S4_183765179,4,183765179,0,1,0.247774791357401,NA
S4_183909652,4,183909652,0,1,NA,NA
S4_183912882,4,183912882,0,1,0.17847220469902,NA
S4_183912884,4,183912884,0,1,0.198382538664475,NA
S4_183929325,4,183929325,0,1,0.284534431026842,NA
S4_184395977,4,184395977,0,1,-0.111872846419246,NA
S4_184677638,4,184677638,0,1,0.314846698733255,NA
S4_184857626,4,184857626,0,1,0.110567127309423,NA
S4_184892495,4,184892495,0,1,-0.128217341664751,NA
S4_184897150,4,184897150,0,1,0.0951814593452838,NA
S4_184936767,4,184936767,0,1,NA,NA
S4_184937961,4,184937961,0,1,-0.4154380221661,NA
S4_184938413,4,184938413,0,1,-0.0876047150239856,NA
S4_184938890,4,184938890,0,1,-0.609143430286267,NA
S4_185186123,4,185186123,0,1,NA,NA
S4_185566354,4,185566354,0,1,0.151918347918169,NA
S4_185566364,4,185566364,0,1,0.150288070777293,NA
S4_185566366,4,185566366,0,1,NA,NA
S4_185566379,4,185566379,0,1,1.06700500550634,NA
S4_185733404,4,185733404,0,1,-0.956501278691128,NA
S4_185760880,4,185760880,0,1,NA,NA
S4_185760892,4,185760892,0,1,-0.785708152712907,NA
S4_185871344,4,185871344,0,1,-0.296981661263551,NA
S4_186044678,4,186044678,0,1,-0.65078610641509,NA
S4_186279577,4,186279577,0,1,NA,NA
S4_186482025,4,186482025,0,1,0.169131622622039,NA
S4_186483812,4,186483812,0,1,0.34640341489154,NA
S4_186483842,4,186483842,0,1,0.798452790999761,NA
S4_186589377,4,186589377,0,1,0.121002961489381,NA
S4_186644779,4,186644779,0,1,0.147955234863915,NA
S4_186835884,4,186835884,0,1,0.0726977778297027,NA
S4_186836939,4,186836939,0,1,-0.483048537363743,NA
S4_186836950,4,186836950,0,1,0.272877111196706,NA
S4_186836955,4,186836955,0,1,-0.132266375465392,NA
S4_186841596,4,186841596,0,1,0.505124733750705,NA
S4_187042726,4,187042726,0,1,0.30933996524054,NA
S4_187278007,4,187278007,0,1,0.220852676928317,NA
S4_187290470,4,187290470,0,1,0.137983957941657,NA
S4_187296983,4,187296983,0,1,-0.108116025004279,NA
S4_187301712,4,187301712,0,1,0.0380231584773298,NA
S4_187413637,4,187413637,0,1,0.95724426369177,NA
S4_187428631,4,187428631,0,1,0.633967006064438,NA
S4_188208937,4,188208937,0,1,-0.517843003806824,NA
S4_188210319,4,188210319,0,1,0.0596362203719991,NA
S4_188210322,4,188210322,0,1,0.0860423343147829,NA
S4_188874274,4,188874274,0,1,0.123461802873344,NA
S4_188874278,4,188874278,0,1,-0.0761671829900905,NA
S4_189107447,4,189107447,0,1,0.347150407376375,NA
S4_189157823,4,189157823,0,1,0.4858761135715,NA
S4_189157835,4,189157835,0,1,-0.326620816223958,NA
S4_189157910,4,189157910,0,1,-0.164778454326196,NA
S4_189294989,4,189294989,0,1,0.019519298797519,NA
S4_189904490,4,189904490,0,1,0.44088025818705,NA
S4_190376188,4,190376188,0,1,0.255730972674399,NA
S4_190974925,4,190974925,0,1,-0.471658818684482,NA
S4_191045470,4,191045470,0,1,0.00155295373938458,NA
S4_191115336,4,191115336,0,1,-1.3479616071996,NA
S4_191225783,4,191225783,0,1,0.607330117801467,NA
S4_191754299,4,191754299,0,1,NA,NA
S4_191754347,4,191754347,0,1,-0.99508971070459,NA
S4_192103856,4,192103856,0,1,-0.122110953218488,NA
S4_192217274,4,192217274,0,1,-1.20990542033122,NA
S4_192217276,4,192217276,0,1,-0.483844124902731,NA
S4_192217300,4,192217300,0,1,-0.547178681557412,NA
S4_192217301,4,192217301,0,1,-0.42947684836637,NA
S4_193147210,4,193147210,0,1,0.285512959469898,NA
S4_193155781,4,193155781,0,1,0.140778202779103,NA
S4_193155791,4,193155791,0,1,0.0887866044617951,NA
S4_193155802,4,193155802,0,1,-0.0587141292257698,NA
S4_193226229,4,193226229,0,1,-0.518897714743403,NA
S4_193226235,4,193226235,0,1,0.522812403010505,NA
S4_193346115,4,193346115,0,1,-0.196954299668562,NA
S4_193350893,4,193350893,0,1,-0.119132145640052,NA
S4_193764413,4,193764413,0,1,0.249093896880709,NA
S4_193764449,4,193764449,0,1,0.27186573078437,NA
S4_194283526,4,194283526,0,1,-0.385195552675299,NA
S4_194283562,4,194283562,0,1,-0.154926925478037,NA
S4_194410727,4,194410727,0,1,0.189052190711621,NA
S4_194410732,4,194410732,0,1,0.214307401954812,NA
S4_194493318,4,194493318,0,1,0.457553870559238,NA
S4_195059041,4,195059041,0,1,0.0227547963924906,NA
S4_195061531,4,195061531,0,1,0.160958459003936,NA
S4_195121766,4,195121766,0,1,0.0244216092568479,NA
S4_195121775,4,195121775,0,1,0.0244216092568479,NA
S4_195121783,4,195121783,0,1,0.114154525139639,NA
S4_195379131,4,195379131,0,1,-0.0566337517940809,NA
S4_195786071,4,195786071,0,1,-0.0877324746830084,NA
S4_195790518,4,195790518,0,1,-0.407827060156194,NA
S4_195796823,4,195796823,0,1,0.607065990108573,NA
S4_195798203,4,195798203,0,1,-0.132155133967487,NA
S4_195798230,4,195798230,0,1,0.895694755740422,NA
S4_196460662,4,196460662,0,1,-0.319034362873879,NA
S4_196460686,4,196460686,0,1,-0.350883503632815,NA
S4_196465577,4,196465577,0,1,-0.115529130383251,NA
S4_196467369,4,196467369,0,1,-0.0610009965387732,NA
S4_196467375,4,196467375,0,1,-0.142210738008124,NA
S4_196467378,4,196467378,0,1,0.288980426018014,NA
S4_196469373,4,196469373,0,1,0.0910156266773186,NA
S4_196469391,4,196469391,0,1,0.0910156266773186,NA
S4_196469419,4,196469419,0,1,-0.430666083140153,NA
S4_196469475,4,196469475,0,1,0.187146916589782,NA
S4_196469476,4,196469476,0,1,0.170428319365328,NA
S4_196469520,4,196469520,0,1,-0.26242937935217,NA
S4_196469547,4,196469547,0,1,-0.248891381861824,NA
S4_196808647,4,196808647,0,1,1.07183216642061,NA
S4_196820899,4,196820899,0,1,-0.303632785545368,NA
S4_196927659,4,196927659,0,1,-0.73456581853668,NA
S4_196983909,4,196983909,0,1,-0.613338829682945,NA
S4_196988340,4,196988340,0,1,0.0824967209415348,NA
S4_197154579,4,197154579,0,1,0.159452058943756,NA
S4_197154610,4,197154610,0,1,0.104117808967885,NA
S4_197820057,4,197820057,0,1,-0.119210423078414,NA
S4_197820294,4,197820294,0,1,0.175240153863001,NA
S4_198085567,4,198085567,0,1,-0.459937620247807,NA
S4_198131982,4,198131982,0,1,0.0594833193611208,NA
S4_198132002,4,198132002,0,1,0.105355256979479,NA
S4_198430268,4,198430268,0,1,0.428306574391392,NA
S4_198769482,4,198769482,0,1,0.396805950650503,NA
S4_199598187,4,199598187,0,1,-0.939525844381151,NA
S4_199598188,4,199598188,0,1,0.601312736814634,NA
S4_199711883,4,199711883,0,1,NA,NA
S4_199711933,4,199711933,0,1,0.382426945860971,NA
S4_199785118,4,199785118,0,1,0.136691333829276,NA
S4_199798605,4,199798605,0,1,-0.300069246033459,NA
S4_200318953,4,200318953,0,1,0.203821955102185,NA
S4_200318968,4,200318968,0,1,0.203821955102185,NA
S4_200319043,4,200319043,0,1,-0.0645491199959309,NA
