Marker,Chrom,Position,Ref,Alt,additive,general
S4_211996781,4,211996781,0,1,NA,NA
S4_212143163,4,212143163,0,1,-0.0132243404964889,NA
S4_213211732,4,213211732,0,1,-0.0745761402285261,NA
S4_213777313,4,213777313,0,1,-0.0528754596979404,NA
S4_213777344,4,213777344,0,1,0.0271435326664999,NA
S4_214783304,4,214783304,0,1,-0.0665952321281615,NA
S4_214783324,4,214783324,0,1,-0.0982218060616553,NA
S4_215103694,4,215103694,0,1,-0.0658680452289282,NA
S4_215105918,4,215105918,0,1,-0.0389893297940098,NA
S4_215580912,4,215580912,0,1,-0.00937503174634458,NA
S4_216438609,4,216438609,0,1,0.0665402527039394,NA
S4_216608367,4,216608367,0,1,0.0111859628722613,NA
S4_218287106,4,218287106,0,1,0.0359554024613544,NA
S4_218287109,4,218287109,0,1,-0.0301762805610046,NA
S4_218287114,4,218287114,0,1,-0.055487808411975,NA
S4_218667012,4,218667012,0,1,-0.00109367317454812,NA
S4_218667323,4,218667323,0,1,NA,NA
S4_218667324,4,218667324,0,1,NA,NA
S4_218799829,4,218799829,0,1,-0.0228444406590462,NA
S4_218847954,4,218847954,0,1,-0.0104550552365836,NA
S4_218945417,4,218945417,0,1,-0.000994375791076862,NA
S4_219712360,4,219712360,0,1,-0.0469057297645712,NA
S4_219994187,4,219994187,0,1,NA,NA
S4_220918216,4,220918216,0,1,NA,NA
S4_222712558,4,222712558,0,1,-0.0563239768508055,NA
S4_222712588,4,222712588,0,1,-0.0563239768508055,NA
S4_222798149,4,222798149,0,1,-0.0418117839494379,NA
S4_222806587,4,222806587,0,1,0.0281092477427833,NA
S4_222806611,4,222806611,0,1,-0.0166737875443665,NA
S4_222960416,4,222960416,0,1,-0.0675316659151015,NA
S4_223439002,4,223439002,0,1,0.153637156575574,NA
S4_223516052,4,223516052,0,1,-0.0612203536707874,NA
S4_223519868,4,223519868,0,1,0.0125711750250375,NA
S4_223871621,4,223871621,0,1,NA,NA
S4_224048022,4,224048022,0,1,NA,NA
S4_224049764,4,224049764,0,1,-0.132803333083842,NA
S4_224880671,4,224880671,0,1,-0.0485657675251154,NA
S4_224880696,4,224880696,0,1,0.0391096876133616,NA
S4_224880699,4,224880699,0,1,-0.0384892642513464,NA
S4_224911596,4,224911596,0,1,-0.0406738130741466,NA
S4_224911597,4,224911597,0,1,0.0559319442306503,NA
S4_225505497,4,225505497,0,1,-0.0331531533136236,NA
S4_225732545,4,225732545,0,1,-0.0577717545212053,NA
S4_225998150,4,225998150,0,1,-0.0263400864155301,NA
S4_225998290,4,225998290,0,1,-0.265778667893908,NA
S4_226067583,4,226067583,0,1,-0.0817339924248852,NA
S4_226067862,4,226067862,0,1,0.0796657905253753,NA
S4_226616752,4,226616752,0,1,-0.0392087376119612,NA
S4_226616756,4,226616756,0,1,-0.0501423624963842,NA
S4_226618088,4,226618088,0,1,0.0867613380767409,NA
S4_227273225,4,227273225,0,1,0.0459257545553964,NA
S4_227660340,4,227660340,0,1,0.124162840350117,NA
S4_227889467,4,227889467,0,1,0.0223574875155457,NA
S4_228554104,4,228554104,0,1,-0.107859088535854,NA
S4_228623016,4,228623016,0,1,0.0619575322651507,NA
S4_228623025,4,228623025,0,1,0.0552688078796706,NA
S4_228623026,4,228623026,0,1,-0.0785988487325149,NA
S4_228623030,4,228623030,0,1,0.0552688078796706,NA
S4_228623100,4,228623100,0,1,-0.0120072822281614,NA
S4_229030211,4,229030211,0,1,0.0696810679541002,NA
S4_229036487,4,229036487,0,1,0.0619654511261594,NA
S4_230592558,4,230592558,0,1,0.039454449471279,NA
S4_230592681,4,230592681,0,1,-0.0288255975391394,NA
S4_230754714,4,230754714,0,1,-0.0211787099866036,NA
S4_230754726,4,230754726,0,1,-0.0409387284874576,NA
S4_230754732,4,230754732,0,1,0.0343940232230082,NA
S4_230754750,4,230754750,0,1,-0.0365070786623782,NA
S4_230756875,4,230756875,0,1,0.0129830747485116,NA
S4_230884522,4,230884522,0,1,-0.0471220848076364,NA
S4_231205029,4,231205029,0,1,-0.0130778804037703,NA
S4_231235117,4,231235117,0,1,0.0192878631058448,NA
S4_231235140,4,231235140,0,1,0.0408434271277329,NA
S4_231406733,4,231406733,0,1,-0.0333415889582938,NA
S4_231406754,4,231406754,0,1,-0.0292407668481864,NA
S4_231411889,4,231411889,0,1,-0.118667984445327,NA
S4_231509147,4,231509147,0,1,0.0602158496953926,NA
S4_231612914,4,231612914,0,1,-0.0153406605707218,NA
S4_231613195,4,231613195,0,1,-0.011080662135317,NA
S4_231961315,4,231961315,0,1,0.032112904215186,NA
S4_232606014,4,232606014,0,1,0.0358748818111678,NA
S4_232908365,4,232908365,0,1,0.0807956410748574,NA
S4_232908534,4,232908534,0,1,0.0455585296864172,NA
S4_232930052,4,232930052,0,1,0.165314209478627,NA
S4_232932550,4,232932550,0,1,0.00466986407192849,NA
S4_232932551,4,232932551,0,1,0.237847299645589,NA
S4_232932646,4,232932646,0,1,-0.117557050073209,NA
S4_233089784,4,233089784,0,1,-0.00084415319448361,NA
S4_233203204,4,233203204,0,1,NA,NA
S4_233209591,4,233209591,0,1,0.14444215347703,NA
S4_233209600,4,233209600,0,1,NA,NA
S4_233209627,4,233209627,0,1,0.0278457589117167,NA
S4_233212146,4,233212146,0,1,-0.0348960995389689,NA
S4_233225172,4,233225172,0,1,-0.0665279777198329,NA
S4_233627499,4,233627499,0,1,-0.0495075852890601,NA
S4_233627504,4,233627504,0,1,-0.0554290638424213,NA
S4_233629615,4,233629615,0,1,0.0588147160221659,NA
S4_233635200,4,233635200,0,1,-0.00610357181696486,NA
S4_233800490,4,233800490,0,1,0.0364791178963557,NA
S4_233992625,4,233992625,0,1,-0.0393246873891613,NA
S4_233992886,4,233992886,0,1,-0.109057857244466,NA
S4_234329058,4,234329058,0,1,0.0993737432935049,NA
S4_234353966,4,234353966,0,1,0.171618026914018,NA
S4_234358289,4,234358289,0,1,0.0303287618103489,NA
S4_234358306,4,234358306,0,1,0.0815686932516613,NA
S4_234403246,4,234403246,0,1,0.047711835506199,NA
S4_234403254,4,234403254,0,1,0.0172875439096529,NA
S4_234405073,4,234405073,0,1,0.0340349303398995,NA
S4_234405087,4,234405087,0,1,-0.0158935326895353,NA
S4_234420709,4,234420709,0,1,-0.0361809677509264,NA
S4_234420710,4,234420710,0,1,0.0185907440305471,NA
S4_234447770,4,234447770,0,1,-0.0237539150397517,NA
S4_234466832,4,234466832,0,1,-0.0681389403920321,NA
S4_234572467,4,234572467,0,1,-0.122445735159705,NA
S4_234572468,4,234572468,0,1,-0.122445735159705,NA
S4_234826331,4,234826331,0,1,-0.0315780752594819,NA
S4_234873496,4,234873496,0,1,-0.0305184130519542,NA
S4_235363879,4,235363879,0,1,-0.066065048844429,NA
S4_235381719,4,235381719,0,1,0.0685106795149757,NA
S4_235381724,4,235381724,0,1,0.269320591200486,NA
S4_235408530,4,235408530,0,1,NA,NA
S4_235454738,4,235454738,0,1,-0.338363156506153,NA
S4_235601592,4,235601592,0,1,0.0779879255516285,NA
S4_235723925,4,235723925,0,1,0.0123712055003864,NA
S4_235728616,4,235728616,0,1,-0.0840785916903979,NA
S4_235728620,4,235728620,0,1,-0.0557340532499637,NA
S4_235728621,4,235728621,0,1,0.0937581039932986,NA
S4_235761858,4,235761858,0,1,-0.0883932536634671,NA
S4_235761864,4,235761864,0,1,-0.0883932536634671,NA
S4_235761888,4,235761888,0,1,0.111482948371391,NA
S4_236371128,4,236371128,0,1,0.0228824591388772,NA
S4_236394828,4,236394828,0,1,0.0687746291319673,NA
S4_236395563,4,236395563,0,1,0.168990639573243,NA
S4_236648566,4,236648566,0,1,0.0831810517805067,NA
S4_236701087,4,236701087,0,1,-0.016834441931902,NA
S4_236701127,4,236701127,0,1,0.0465773329596431,NA
S4_236701130,4,236701130,0,1,0.0465773329596431,NA
S4_236860156,4,236860156,0,1,0.0573906772139559,NA
S4_236888879,4,236888879,0,1,0.0886225272806982,NA
S4_236908853,4,236908853,0,1,0.115088405155875,NA
S4_236951909,4,236951909,0,1,0.0279466394151271,NA
S4_237149414,4,237149414,0,1,0.000600663984151595,NA
S4_237318180,4,237318180,0,1,-0.104192546289536,NA
S4_237322518,4,237322518,0,1,0.0968944471392135,NA
S4_237322925,4,237322925,0,1,0.0584487496367174,NA
S4_237390755,4,237390755,0,1,0.049641589782631,NA
S4_237390758,4,237390758,0,1,0.0692755524110389,NA
S4_237455343,4,237455343,0,1,-0.0356847248636178,NA
S4_237457873,4,237457873,0,1,-0.0355376215008434,NA
S4_237458006,4,237458006,0,1,-0.174494154596884,NA
S4_237503928,4,237503928,0,1,-0.0811875678496712,NA
S4_237517566,4,237517566,0,1,-0.103233461671902,NA
S4_237522159,4,237522159,0,1,-1.60141869436359e-05,NA
S4_237682064,4,237682064,0,1,-0.0122529977775443,NA
S4_237687561,4,237687561,0,1,0.0170780163369209,NA
S4_238057669,4,238057669,0,1,NA,NA
S4_238168314,4,238168314,0,1,0.0308302366817585,NA
S4_238168361,4,238168361,0,1,0.0196365743603195,NA
S4_238168364,4,238168364,0,1,0.0282765944494052,NA
S4_238219820,4,238219820,0,1,-0.0122398056385773,NA
S4_238219824,4,238219824,0,1,-0.0138559848943913,NA
S4_238226008,4,238226008,0,1,-0.0653011407030952,NA
S4_238428722,4,238428722,0,1,0.0069803135221207,NA
S4_238428744,4,238428744,0,1,0.000450132059468089,NA
S4_238435130,4,238435130,0,1,-0.0569590730783958,NA
S4_238435131,4,238435131,0,1,-0.0451605956035763,NA
S4_238435996,4,238435996,0,1,0.0112966212190653,NA
S4_238759342,4,238759342,0,1,0.0452633337780277,NA
S4_238767685,4,238767685,0,1,-0.0170784757221476,NA
S4_238933392,4,238933392,0,1,-0.0649086730107005,NA
S4_238933443,4,238933443,0,1,0.00474305512472029,NA
S4_239001307,4,239001307,0,1,0.0291764650145439,NA
S4_239001389,4,239001389,0,1,0.0122396784665408,NA
S4_239001390,4,239001390,0,1,0.0122396784665408,NA
S4_239141100,4,239141100,0,1,-0.0155309729774729,NA
S4_239141127,4,239141127,0,1,-0.0226038653613934,NA
S4_239141141,4,239141141,0,1,-0.068210960416458,NA
S4_239225689,4,239225689,0,1,NA,NA
S4_239413509,4,239413509,0,1,-0.0200202759194958,NA
S4_239413515,4,239413515,0,1,0.0402958856445359,NA
S4_239441027,4,239441027,0,1,0.097943371134054,NA
S4_239441029,4,239441029,0,1,-0.0349351377135232,NA
S4_239441030,4,239441030,0,1,-0.0349351377135232,NA
S4_239492301,4,239492301,0,1,0.0314351207175854,NA
S4_239521821,4,239521821,0,1,0.060000240570691,NA
S4_239683641,4,239683641,0,1,-0.0537190819884739,NA
S4_239683666,4,239683666,0,1,-0.0537336239716915,NA
S4_239683672,4,239683672,0,1,0.0799364877270641,NA
S4_239702669,4,239702669,0,1,-0.0773059801156997,NA
S4_239702697,4,239702697,0,1,-0.0914760403823145,NA
S4_239728918,4,239728918,0,1,0.00124065934233997,NA
S4_239803152,4,239803152,0,1,-0.0893398855385943,NA
S4_239803158,4,239803158,0,1,0.0328487533594704,NA
S4_239803163,4,239803163,0,1,0.0328487533594704,NA
S4_239803170,4,239803170,0,1,-0.04978117288654,NA
S4_239933755,4,239933755,0,1,-0.12870828114726,NA
S4_239933758,4,239933758,0,1,-0.0832763237717131,NA
S4_240037488,4,240037488,0,1,0.03417776627116,NA
S4_240113296,4,240113296,0,1,-0.267191241876066,NA
S4_240113300,4,240113300,0,1,-0.0363154484876276,NA
S4_240322339,4,240322339,0,1,0.0133809764600805,NA
S4_240413557,4,240413557,0,1,-0.0464980030509068,NA
S4_240545083,4,240545083,0,1,0.109297331708069,NA
S4_240545199,4,240545199,0,1,0.0284259686131492,NA
S4_240842731,4,240842731,0,1,0.0676647565714905,NA
S5_657192,5,657192,0,1,0.0131010991454161,NA
S5_657198,5,657198,0,1,0.0300642157298157,NA
S5_658175,5,658175,0,1,0.0559335349476875,NA
S5_666158,5,666158,0,1,-0.0347114820904082,NA
S5_682373,5,682373,0,1,NA,NA
S5_812689,5,812689,0,1,0.0605794400384383,NA
S5_814316,5,814316,0,1,NA,NA
S5_859710,5,859710,0,1,NA,NA
S5_917138,5,917138,0,1,-0.000514580153115674,NA
S5_917358,5,917358,0,1,-0.0275771303864421,NA
S5_1042953,5,1042953,0,1,0.0852488422060524,NA
S5_1042978,5,1042978,0,1,-0.0067392923143359,NA
S5_1042979,5,1042979,0,1,0.0852488422060524,NA
S5_1044470,5,1044470,0,1,0.0269705824067632,NA
S5_1340738,5,1340738,0,1,0.257197591962644,NA
S5_1488904,5,1488904,0,1,0.137726900588831,NA
S5_1531720,5,1531720,0,1,0.0375835100989974,NA
S5_1545967,5,1545967,0,1,0.12779995649894,NA
S5_1546459,5,1546459,0,1,-0.103608220050377,NA
S5_1552118,5,1552118,0,1,0.0940099082126871,NA
S5_1568110,5,1568110,0,1,0.0821284109266678,NA
S5_1568127,5,1568127,0,1,-0.0832650117977138,NA
S5_1623904,5,1623904,0,1,0.126014844025748,NA
S5_1727216,5,1727216,0,1,0.00121185083481734,NA
S5_1761509,5,1761509,0,1,0.033332235459028,NA
S5_1843619,5,1843619,0,1,0.0344002782985591,NA
S5_1843622,5,1843622,0,1,-0.0518803185230716,NA
S5_1843708,5,1843708,0,1,NA,NA
S5_1843709,5,1843709,0,1,0.000236737859598435,NA
S5_1843715,5,1843715,0,1,0.013191330931928,NA
S5_2259969,5,2259969,0,1,0.0338863176938737,NA
S5_2259980,5,2259980,0,1,NA,NA
S5_2289833,5,2289833,0,1,NA,NA
S5_2336298,5,2336298,0,1,-0.0269298965099232,NA
S5_2336306,5,2336306,0,1,-0.018369715439853,NA
S5_2336312,5,2336312,0,1,0.069948058912086,NA
S5_2363467,5,2363467,0,1,0.251922507421042,NA
S5_2363504,5,2363504,0,1,-0.137716462153843,NA
S5_2365034,5,2365034,0,1,NA,NA
S5_2601110,5,2601110,0,1,-0.0711207080277596,NA
S5_2601163,5,2601163,0,1,-0.0711207080277596,NA
S5_2766867,5,2766867,0,1,NA,NA
S5_2807360,5,2807360,0,1,-0.0535773743844992,NA
S5_2923669,5,2923669,0,1,-0.00646753614001483,NA
S5_2923678,5,2923678,0,1,-0.0637041192808994,NA
S5_3052688,5,3052688,0,1,-0.0118725387361174,NA
S5_3052713,5,3052713,0,1,-0.107308743291284,NA
S5_3052732,5,3052732,0,1,-0.0597244548394649,NA
S5_3052740,5,3052740,0,1,-0.110450576687633,NA
S5_3057360,5,3057360,0,1,-0.0836000618285802,NA
S5_3088814,5,3088814,0,1,0.0531515388512211,NA
S5_3145148,5,3145148,0,1,-0.0511717169287813,NA
S5_3145164,5,3145164,0,1,-0.0825953094327723,NA
S5_3393830,5,3393830,0,1,0.0339339172690494,NA
S5_3403491,5,3403491,0,1,-0.0436601574614564,NA
S5_3403523,5,3403523,0,1,0.0703552702734953,NA
S5_3642381,5,3642381,0,1,-0.00815591176072594,NA
S5_3642426,5,3642426,0,1,NA,NA
S5_3727345,5,3727345,0,1,NA,NA
S5_3779342,5,3779342,0,1,0.0363591173248636,NA
S5_3829406,5,3829406,0,1,-0.0376269347451839,NA
S5_3954957,5,3954957,0,1,-0.0264697875840554,NA
S5_4019895,5,4019895,0,1,0.0109072057259532,NA
S5_4019905,5,4019905,0,1,0.0109072057259532,NA
S5_4153982,5,4153982,0,1,NA,NA
S5_4160388,5,4160388,0,1,NA,NA
S5_4258074,5,4258074,0,1,-0.0137627606763751,NA
S5_4278140,5,4278140,0,1,-0.169205462669247,NA
S5_4278254,5,4278254,0,1,-0.119842099225155,NA
S5_4303244,5,4303244,0,1,-0.0474676820385831,NA
S5_4310702,5,4310702,0,1,NA,NA
S5_4322045,5,4322045,0,1,NA,NA
S5_4322684,5,4322684,0,1,-0.179216396861356,NA
S5_4322899,5,4322899,0,1,0.120785776641469,NA
S5_4322913,5,4322913,0,1,0.062011107190326,NA
S5_4322924,5,4322924,0,1,NA,NA
S5_4336201,5,4336201,0,1,0.0468535837319664,NA
S5_4336202,5,4336202,0,1,-0.187168363122836,NA
S5_4588621,5,4588621,0,1,-0.0783113247737717,NA
S5_4589575,5,4589575,0,1,-0.0502530824292293,NA
S5_4606779,5,4606779,0,1,0.078484683964323,NA
S5_4606891,5,4606891,0,1,NA,NA
S5_4608846,5,4608846,0,1,0.0259788555908891,NA
S5_4665471,5,4665471,0,1,0.113544669839339,NA
S5_4665492,5,4665492,0,1,0.113544669839339,NA
S5_4765734,5,4765734,0,1,NA,NA
S5_4765763,5,4765763,0,1,NA,NA
S5_4923330,5,4923330,0,1,NA,NA
S5_4923337,5,4923337,0,1,NA,NA
S5_4945381,5,4945381,0,1,NA,NA
S5_5254200,5,5254200,0,1,-0.090875149867216,NA
S5_5254438,5,5254438,0,1,-0.0805990865505901,NA
S5_5378891,5,5378891,0,1,NA,NA
S5_5382793,5,5382793,0,1,NA,NA
S5_5382805,5,5382805,0,1,0.000980133336170752,NA
S5_5423602,5,5423602,0,1,-0.0483644901620472,NA
S5_5433692,5,5433692,0,1,0.0836172285600512,NA
S5_5637857,5,5637857,0,1,-0.0778267749236647,NA
S5_5792427,5,5792427,0,1,0.0641658218541963,NA
S5_5792479,5,5792479,0,1,-0.149350445149839,NA
S5_5924352,5,5924352,0,1,-0.194118750320357,NA
S5_6302736,5,6302736,0,1,0.00728726676454983,NA
S5_6328091,5,6328091,0,1,-0.0160275994845165,NA
S5_6328109,5,6328109,0,1,-0.0254857905843906,NA
S5_6328126,5,6328126,0,1,-0.038308264614539,NA
S5_6328140,5,6328140,0,1,-0.0220821150983532,NA
S5_6328148,5,6328148,0,1,0.0295764981417044,NA
S5_6328214,5,6328214,0,1,0.0201025177581364,NA
S5_6328215,5,6328215,0,1,0.0231335298255431,NA
S5_6334004,5,6334004,0,1,-0.00794447520469532,NA
S5_6334007,5,6334007,0,1,0.00365686078627014,NA
S5_6434453,5,6434453,0,1,-0.0293810769381082,NA
S5_6568953,5,6568953,0,1,0.0230474440020707,NA
S5_6568968,5,6568968,0,1,0.00171420251813004,NA
S5_6571256,5,6571256,0,1,-0.0632228946843476,NA
S5_6675642,5,6675642,0,1,0.0398604293912328,NA
S5_6675717,5,6675717,0,1,0.0456809837539787,NA
S5_6675735,5,6675735,0,1,0.0759824082301179,NA
S5_6688429,5,6688429,0,1,-0.009759870021675,NA
S5_6805437,5,6805437,0,1,0.00768222808770602,NA
S5_6831234,5,6831234,0,1,0.00848269228229981,NA
S5_6831540,5,6831540,0,1,0.0297741416463602,NA
S5_6857719,5,6857719,0,1,0.0228059893034427,NA
S5_6874382,5,6874382,0,1,0.0120475724974227,NA
S5_6874385,5,6874385,0,1,-0.0418862138832026,NA
S5_6874386,5,6874386,0,1,0.00998721584286955,NA
S5_6874452,5,6874452,0,1,0.083146282707709,NA
S5_6874454,5,6874454,0,1,0.0972785039419364,NA
S5_7152892,5,7152892,0,1,-0.156371163017905,NA
S5_7152905,5,7152905,0,1,-0.158464983070637,NA
S5_7240840,5,7240840,0,1,0.02148215537947,NA
S5_7243094,5,7243094,0,1,NA,NA
S5_7261322,5,7261322,0,1,0.101449898470847,NA
S5_7261348,5,7261348,0,1,-0.0850002329953075,NA
S5_7357492,5,7357492,0,1,0.00193449320633832,NA
S5_7357744,5,7357744,0,1,-0.0415808843193304,NA
S5_7443266,5,7443266,0,1,NA,NA
S5_7443296,5,7443296,0,1,-0.0568199495044901,NA
S5_7443311,5,7443311,0,1,-0.00975591602332671,NA
S5_7457163,5,7457163,0,1,NA,NA
S5_7457174,5,7457174,0,1,NA,NA
S5_7457197,5,7457197,0,1,-0.136353362792702,NA
S5_7458122,5,7458122,0,1,-0.0737471188514753,NA
S5_7587461,5,7587461,0,1,NA,NA
S5_7587727,5,7587727,0,1,0.0224843739003937,NA
S5_7588983,5,7588983,0,1,0.00981669079495617,NA
S5_7603640,5,7603640,0,1,-0.0724895461154667,NA
S5_7603665,5,7603665,0,1,0.0373521869381257,NA
S5_7603679,5,7603679,0,1,-0.064614681582583,NA
S5_7688527,5,7688527,0,1,0.0323050329388792,NA
S5_7702472,5,7702472,0,1,0.0132022811760084,NA
S5_7702493,5,7702493,0,1,-0.039870157735777,NA
S5_7702814,5,7702814,0,1,0.0514820900600448,NA
S5_7853185,5,7853185,0,1,-0.0534458272604148,NA
S5_7853208,5,7853208,0,1,0.0746010161846193,NA
S5_8336164,5,8336164,0,1,0.143203801016256,NA
S5_8336257,5,8336257,0,1,0.0340346368019553,NA
S5_8350091,5,8350091,0,1,0.0429073440067107,NA
S5_8350133,5,8350133,0,1,0.0223005255043631,NA
S5_8350145,5,8350145,0,1,0.0223005255043631,NA
S5_8350170,5,8350170,0,1,-0.00072142535906039,NA
S5_8350192,5,8350192,0,1,-0.0560045693787536,NA
S5_8350276,5,8350276,0,1,NA,NA
S5_8430965,5,8430965,0,1,0.0530268945513654,NA
S5_8509221,5,8509221,0,1,0.187958268626854,NA
S5_8613394,5,8613394,0,1,-0.187884339012882,NA
S5_8814761,5,8814761,0,1,0.114828030158918,NA
S5_8814769,5,8814769,0,1,0.12747114793298,NA
S5_8814774,5,8814774,0,1,-0.0758428254517938,NA
S5_9736441,5,9736441,0,1,NA,NA
S5_9908761,5,9908761,0,1,0.0721927530649893,NA
S5_9952000,5,9952000,0,1,0.114241516563435,NA
S5_10106081,5,10106081,0,1,0.0055317301249822,NA
S5_10106465,5,10106465,0,1,-0.0334103428257642,NA
S5_10173651,5,10173651,0,1,0.0353628491562965,NA
S5_10173687,5,10173687,0,1,-0.00401914613307852,NA
S5_10213603,5,10213603,0,1,0.195785639903239,NA
S5_10279082,5,10279082,0,1,-0.0167151177793059,NA
S5_10438838,5,10438838,0,1,0.0477042618019041,NA
S5_10493716,5,10493716,0,1,0.110440401694884,NA
S5_10493718,5,10493718,0,1,0.0561550152303099,NA
S5_10493743,5,10493743,0,1,0.0984638425273126,NA
S5_10493749,5,10493749,0,1,0.0849665258622245,NA
S5_10541117,5,10541117,0,1,0.0703622967565973,NA
S5_10542648,5,10542648,0,1,-0.24625941082347,NA
S5_10542684,5,10542684,0,1,-0.125254364115531,NA
S5_10808302,5,10808302,0,1,0.0284716491774475,NA
S5_10897930,5,10897930,0,1,-0.0810436584595244,NA
S5_11604071,5,11604071,0,1,-0.0416765493133227,NA
S5_11782904,5,11782904,0,1,0.139661231628907,NA
S5_11782941,5,11782941,0,1,NA,NA
S5_11882046,5,11882046,0,1,-0.0286701389374002,NA
S5_11882524,5,11882524,0,1,-0.0624623032699354,NA
S5_11905019,5,11905019,0,1,0.00191542496195041,NA
S5_12192206,5,12192206,0,1,0.147245438026825,NA
S5_12231111,5,12231111,0,1,-0.263197353526584,NA
S5_12274880,5,12274880,0,1,0.19436687483579,NA
S5_12381624,5,12381624,0,1,-0.099784951920622,NA
S5_12387387,5,12387387,0,1,-0.0760312079754151,NA
S5_12387399,5,12387399,0,1,-0.0357324455867456,NA
S5_13051376,5,13051376,0,1,0.0948826806307288,NA
S5_13179321,5,13179321,0,1,-0.0899322266067824,NA
S5_13257329,5,13257329,0,1,0.00277430007638912,NA
S5_13257330,5,13257330,0,1,0.0001598809664074,NA
S5_13257342,5,13257342,0,1,0.0001598809664074,NA
S5_13809458,5,13809458,0,1,0.200876825565519,NA
S5_13970319,5,13970319,0,1,0.00998161789412322,NA
S5_13970328,5,13970328,0,1,0.00998161789412322,NA
S5_13970334,5,13970334,0,1,0.010535285475008,NA
S5_14058188,5,14058188,0,1,-0.0292535928551896,NA
S5_14060278,5,14060278,0,1,-0.0272938405132805,NA
S5_14138394,5,14138394,0,1,0.0793397210422526,NA
S5_14150446,5,14150446,0,1,0.0645132219999986,NA
S5_14150449,5,14150449,0,1,0.0589632973680985,NA
S5_14471659,5,14471659,0,1,0.0560698024684285,NA
S5_14471673,5,14471673,0,1,0.0106791695473056,NA
S5_14588659,5,14588659,0,1,-0.065944257910191,NA
S5_14609277,5,14609277,0,1,-0.0065223108976582,NA
S5_14609315,5,14609315,0,1,NA,NA
S5_14753005,5,14753005,0,1,-0.0287360352969088,NA
S5_14925737,5,14925737,0,1,0.0209455070569184,NA
S5_15187354,5,15187354,0,1,NA,NA
S5_15650642,5,15650642,0,1,-0.0634612686653355,NA
S5_15650643,5,15650643,0,1,NA,NA
S5_15772214,5,15772214,0,1,0.0504502942931424,NA
S5_15800858,5,15800858,0,1,0.0531076224022229,NA
S5_15800957,5,15800957,0,1,0.00534541130698329,NA
S5_15800976,5,15800976,0,1,0.0434814459411541,NA
S5_16093161,5,16093161,0,1,0.102154166549631,NA
S5_16093164,5,16093164,0,1,0.106045253523774,NA
S5_16303688,5,16303688,0,1,-0.0165541901937267,NA
S5_16303706,5,16303706,0,1,0.00276186432724401,NA
S5_16416795,5,16416795,0,1,0.0524707605869494,NA
S5_16428794,5,16428794,0,1,0.0203342530553137,NA
S5_16837972,5,16837972,0,1,0.00228743184893432,NA
S5_16840809,5,16840809,0,1,NA,NA
S5_16840820,5,16840820,0,1,-0.0674745650761643,NA
S5_17115812,5,17115812,0,1,-0.0724824221350211,NA
S5_17229164,5,17229164,0,1,0.225548977938608,NA
S5_17350130,5,17350130,0,1,-0.0582617532798189,NA
S5_17378071,5,17378071,0,1,0.134160750062257,NA
S5_17379792,5,17379792,0,1,NA,NA
S5_17379794,5,17379794,0,1,-0.096807032598182,NA
S5_17379819,5,17379819,0,1,NA,NA
S5_17379823,5,17379823,0,1,NA,NA
S5_17498418,5,17498418,0,1,0.0415065052605144,NA
S5_17498432,5,17498432,0,1,-0.046539835553002,NA
S5_17498448,5,17498448,0,1,0.0376542227014447,NA
S5_17891732,5,17891732,0,1,0.125266573106137,NA
S5_17891733,5,17891733,0,1,NA,NA
S5_17977417,5,17977417,0,1,-0.164177289616896,NA
S5_18156758,5,18156758,0,1,0.0377103332675688,NA
S5_18156761,5,18156761,0,1,0.0446250863140563,NA
S5_18156789,5,18156789,0,1,-0.0677478260036573,NA
S5_18537619,5,18537619,0,1,-0.0370970121704808,NA
S5_18540526,5,18540526,0,1,-0.0614750394099168,NA
S5_18699679,5,18699679,0,1,-0.103153451305321,NA
S5_18699685,5,18699685,0,1,NA,NA
S5_18699688,5,18699688,0,1,-0.0239069384653803,NA
S5_18705897,5,18705897,0,1,-0.0513355532874193,NA
S5_18754278,5,18754278,0,1,0.0541443275021969,NA
S5_18768549,5,18768549,0,1,-0.12359743940657,NA
S5_18768554,5,18768554,0,1,0.0637248014559084,NA
S5_18768566,5,18768566,0,1,0.0637248014559084,NA
S5_18768586,5,18768586,0,1,-0.00717629704483258,NA
S5_19188838,5,19188838,0,1,0.0767171301504845,NA
S5_19188839,5,19188839,0,1,0.0767171301504845,NA
S5_19248794,5,19248794,0,1,-0.155898246088297,NA
S5_19299109,5,19299109,0,1,0.0290486188503749,NA
S5_19299130,5,19299130,0,1,0.0306948040231276,NA
S5_19524282,5,19524282,0,1,-0.105297095372062,NA
S5_19524302,5,19524302,0,1,0.00507407372284518,NA
S5_19524304,5,19524304,0,1,-0.123260131966465,NA
S5_19590459,5,19590459,0,1,-0.0197954576025587,NA
S5_19590465,5,19590465,0,1,-0.0349873991149465,NA
S5_19590480,5,19590480,0,1,0.0343383693898822,NA
S5_19668926,5,19668926,0,1,0.0469948708648609,NA
S5_19668938,5,19668938,0,1,0.0469948708648609,NA
S5_19779704,5,19779704,0,1,0.0497884056803954,NA
S5_19886911,5,19886911,0,1,NA,NA
S5_19886926,5,19886926,0,1,0.0388579408529672,NA
S5_19886934,5,19886934,0,1,NA,NA
S5_19918852,5,19918852,0,1,-0.00640176454595576,NA
S5_20051750,5,20051750,0,1,-0.0214965010461814,NA
S5_20198115,5,20198115,0,1,0.142586011797686,NA
S5_20491228,5,20491228,0,1,NA,NA
