Marker,Chrom,Position,Ref,Alt,additive,general
S4_87687677,4,87687677,0,1,NA,NA
S4_87687691,4,87687691,0,1,NA,NA
S4_87855879,4,87855879,0,1,-0.00872307541959927,NA
S4_89864548,4,89864548,0,1,0.0314739418004493,NA
S4_96312333,4,96312333,0,1,0.0210367626223338,NA
S4_113064651,4,113064651,0,1,0.0754434120100917,NA
S4_114022084,4,114022084,0,1,NA,NA
S4_114276437,4,114276437,0,1,0.0415733310650133,NA
S4_114330776,4,114330776,0,1,NA,NA
S4_115974645,4,115974645,0,1,0.04598232545084,NA
S4_116187863,4,116187863,0,1,0.0880306797921264,NA
S4_116187897,4,116187897,0,1,0.0991798248501787,NA
S4_118695410,4,118695410,0,1,0.147077160739475,NA
S4_118900055,4,118900055,0,1,0.0998601932072631,NA
S4_119082805,4,119082805,0,1,0.0306575674989773,NA
S4_120890604,4,120890604,0,1,NA,NA
S4_122345475,4,122345475,0,1,NA,NA
S4_123186231,4,123186231,0,1,0.140431068006141,NA
S4_123186378,4,123186378,0,1,0.143085735088658,NA
S4_123979390,4,123979390,0,1,-0.0405544449208151,NA
S4_123980039,4,123980039,0,1,0.00218942355630602,NA
S4_124564794,4,124564794,0,1,0.199770802405308,NA
S4_126341881,4,126341881,0,1,NA,NA
S4_126341890,4,126341890,0,1,-0.0162269984853332,NA
S4_126341923,4,126341923,0,1,-0.0376641796761898,NA
S4_126342002,4,126342002,0,1,-0.095342283893709,NA
S4_126473591,4,126473591,0,1,NA,NA
S4_126473666,4,126473666,0,1,-0.167172058486022,NA
S4_126473675,4,126473675,0,1,-0.235384924770644,NA
S4_126474032,4,126474032,0,1,NA,NA
S4_127200341,4,127200341,0,1,NA,NA
S4_127852194,4,127852194,0,1,NA,NA
S4_127925619,4,127925619,0,1,NA,NA
S4_130031697,4,130031697,0,1,-0.0710012647962479,NA
S4_130433433,4,130433433,0,1,NA,NA
S4_130433562,4,130433562,0,1,NA,NA
S4_131752902,4,131752902,0,1,NA,NA
S4_131752910,4,131752910,0,1,0.0466905938473641,NA
S4_131793126,4,131793126,0,1,NA,NA
S4_133820555,4,133820555,0,1,0.145160158918195,NA
S4_133820558,4,133820558,0,1,0.153104806355078,NA
S4_133820562,4,133820562,0,1,0.153104806355078,NA
S4_133925873,4,133925873,0,1,0.325921373682107,NA
S4_133925876,4,133925876,0,1,0.32705671515405,NA
S4_133925884,4,133925884,0,1,0.32705671515405,NA
S4_134623977,4,134623977,0,1,NA,NA
S4_134995001,4,134995001,0,1,NA,NA
S4_136967842,4,136967842,0,1,NA,NA
S4_137982444,4,137982444,0,1,-0.0235468045892695,NA
S4_137982445,4,137982445,0,1,-0.0235468045892695,NA
S4_139988435,4,139988435,0,1,NA,NA
S4_141884947,4,141884947,0,1,-0.079367309868271,NA
S4_142386714,4,142386714,0,1,0.0210653793232076,NA
S4_142494821,4,142494821,0,1,NA,NA
S4_143512347,4,143512347,0,1,-0.100484523017407,NA
S4_143803477,4,143803477,0,1,0.284947548125771,NA
S4_143803524,4,143803524,0,1,NA,NA
S4_143804192,4,143804192,0,1,0.0377263730892921,NA
S4_144732519,4,144732519,0,1,NA,NA
S4_145180226,4,145180226,0,1,-0.0733534324190472,NA
S4_145319573,4,145319573,0,1,0.0515089963761444,NA
S4_145623059,4,145623059,0,1,NA,NA
S4_145732303,4,145732303,0,1,0.00515053839874824,NA
S4_146135080,4,146135080,0,1,NA,NA
S4_146135847,4,146135847,0,1,NA,NA
S4_146287770,4,146287770,0,1,NA,NA
S4_146287796,4,146287796,0,1,0.0927620948208734,NA
S4_146974737,4,146974737,0,1,0.0713218175609178,NA
S4_146976373,4,146976373,0,1,0.0442119585104912,NA
S4_147128492,4,147128492,0,1,0.0992627722096753,NA
S4_148596518,4,148596518,0,1,NA,NA
S4_149158394,4,149158394,0,1,NA,NA
S4_149725104,4,149725104,0,1,NA,NA
S4_149745215,4,149745215,0,1,-0.00613859091029489,NA
S4_149899218,4,149899218,0,1,NA,NA
S4_151684499,4,151684499,0,1,NA,NA
S4_151684509,4,151684509,0,1,NA,NA
S4_151714535,4,151714535,0,1,-0.0866901202919479,NA
S4_151817929,4,151817929,0,1,0.00221560707121071,NA
S4_151817956,4,151817956,0,1,0.00221560707121071,NA
S4_152695704,4,152695704,0,1,0.136573861419759,NA
S4_152790903,4,152790903,0,1,0.0284041066804654,NA
S4_153318619,4,153318619,0,1,0.126465153466761,NA
S4_153474293,4,153474293,0,1,NA,NA
S4_153535015,4,153535015,0,1,0.143644663378847,NA
S4_153922755,4,153922755,0,1,-0.1042616771247,NA
S4_154047619,4,154047619,0,1,NA,NA
S4_154381878,4,154381878,0,1,-0.10583663257059,NA
S4_154381914,4,154381914,0,1,NA,NA
S4_155009009,4,155009009,0,1,-0.0466733998041917,NA
S4_155009031,4,155009031,0,1,-0.0542487364949196,NA
S4_155228403,4,155228403,0,1,0.0120102445662269,NA
S4_155296773,4,155296773,0,1,NA,NA
S4_155296785,4,155296785,0,1,NA,NA
S4_155767539,4,155767539,0,1,-0.222176780049676,NA
S4_156396122,4,156396122,0,1,NA,NA
S4_156953912,4,156953912,0,1,-0.0616259576815992,NA
S4_156994628,4,156994628,0,1,0.0782191215277912,NA
S4_157107764,4,157107764,0,1,-0.0170312141902116,NA
S4_157115411,4,157115411,0,1,NA,NA
S4_157115413,4,157115413,0,1,-0.0210585974942941,NA
S4_157115414,4,157115414,0,1,NA,NA
S4_157115418,4,157115418,0,1,-0.0210585974942941,NA
S4_157609701,4,157609701,0,1,-0.134859651172214,NA
S4_158136040,4,158136040,0,1,0.115306628142804,NA
S4_158146519,4,158146519,0,1,-0.0202170911556223,NA
S4_158146555,4,158146555,0,1,-0.299489458342663,NA
S4_158146568,4,158146568,0,1,0.0658682949570206,NA
S4_158338624,4,158338624,0,1,-0.0211920914104695,NA
S4_158338660,4,158338660,0,1,0.0709209134552715,NA
S4_158561435,4,158561435,0,1,0.075503549966573,NA
S4_158561436,4,158561436,0,1,0.0325477617275496,NA
S4_158561442,4,158561442,0,1,0.0270129986823733,NA
S4_158561470,4,158561470,0,1,0.0325477617275496,NA
S4_158862960,4,158862960,0,1,-0.062283699782931,NA
S4_158865690,4,158865690,0,1,-0.0779082503914879,NA
S4_158865691,4,158865691,0,1,-0.0779082503914879,NA
S4_159725793,4,159725793,0,1,NA,NA
S4_159725976,4,159725976,0,1,-0.0384980058446551,NA
S4_159725979,4,159725979,0,1,-0.0303183417434845,NA
S4_159747611,4,159747611,0,1,0.0241301009740518,NA
S4_159909473,4,159909473,0,1,-0.249265044439927,NA
S4_159978445,4,159978445,0,1,0.0496955783064799,NA
S4_159978525,4,159978525,0,1,NA,NA
S4_159994552,4,159994552,0,1,0.026063787205814,NA
S4_160277655,4,160277655,0,1,-0.0915802660868152,NA
S4_160279563,4,160279563,0,1,-0.0796877984408866,NA
S4_161308237,4,161308237,0,1,NA,NA
S4_161500328,4,161500328,0,1,NA,NA
S4_162291767,4,162291767,0,1,-0.145901762545762,NA
S4_162342548,4,162342548,0,1,NA,NA
S4_162563177,4,162563177,0,1,-0.0577750123108771,NA
S4_162563189,4,162563189,0,1,NA,NA
S4_162584196,4,162584196,0,1,0.260736610793785,NA
S4_162907836,4,162907836,0,1,-0.0641482058296354,NA
S4_163251883,4,163251883,0,1,NA,NA
S4_163397009,4,163397009,0,1,0.0655220712221052,NA
S4_163397088,4,163397088,0,1,0.0376176611153092,NA
S4_163644563,4,163644563,0,1,0.10457199822482,NA
S4_163779660,4,163779660,0,1,-0.0497443591292708,NA
S4_163855057,4,163855057,0,1,0.222690952237198,NA
S4_163899508,4,163899508,0,1,-0.125392559950392,NA
S4_163962619,4,163962619,0,1,0.0162476445676312,NA
S4_163994489,4,163994489,0,1,NA,NA
S4_164087481,4,164087481,0,1,NA,NA
S4_164088492,4,164088492,0,1,0.0523739304316919,NA
S4_164263827,4,164263827,0,1,NA,NA
S4_165623479,4,165623479,0,1,0.0297834052188861,NA
S4_165645593,4,165645593,0,1,-0.00325825572455329,NA
S4_165665316,4,165665316,0,1,0.0751045205888126,NA
S4_165665323,4,165665323,0,1,-0.0674811308189103,NA
S4_165993841,4,165993841,0,1,0.069037660729375,NA
S4_166000939,4,166000939,0,1,-0.236063541381998,NA
S4_166008346,4,166008346,0,1,0.00975792272587483,NA
S4_166347834,4,166347834,0,1,-0.0382966836176095,NA
S4_166347835,4,166347835,0,1,-0.0382966836176095,NA
S4_166866461,4,166866461,0,1,-0.0642954230010346,NA
S4_166870455,4,166870455,0,1,-0.0495319550808802,NA
S4_166911318,4,166911318,0,1,-0.0671407024726829,NA
S4_166924890,4,166924890,0,1,-0.067937535867209,NA
S4_166924982,4,166924982,0,1,0.00120281398903543,NA
S4_166927555,4,166927555,0,1,NA,NA
S4_166927702,4,166927702,0,1,-0.05576504714724,NA
S4_166928122,4,166928122,0,1,-0.0639956701194286,NA
S4_167033583,4,167033583,0,1,-0.0187695777944334,NA
S4_167039453,4,167039453,0,1,0.0750538476272773,NA
S4_167039471,4,167039471,0,1,NA,NA
S4_167039482,4,167039482,0,1,0.0402435542738395,NA
S4_167171501,4,167171501,0,1,-0.018391632318508,NA
S4_167171538,4,167171538,0,1,-0.00796337831111416,NA
S4_169013544,4,169013544,0,1,-0.0687095971807885,NA
S4_169506824,4,169506824,0,1,-0.0294114034108155,NA
S4_169554490,4,169554490,0,1,-0.0205737814553135,NA
S4_169617467,4,169617467,0,1,0.0530072192129616,NA
S4_169969785,4,169969785,0,1,-0.115888307506765,NA
S4_170516528,4,170516528,0,1,-0.0214098337001509,NA
S4_170791486,4,170791486,0,1,0.0737665549264079,NA
S4_170791843,4,170791843,0,1,0.0950587584561511,NA
S4_170809248,4,170809248,0,1,-0.0595335114350526,NA
S4_171215058,4,171215058,0,1,NA,NA
S4_171215970,4,171215970,0,1,0.0619086286475117,NA
S4_171266251,4,171266251,0,1,0.0399790628209118,NA
S4_171266264,4,171266264,0,1,0.0400171221697008,NA
S4_171450667,4,171450667,0,1,-0.0359516167278109,NA
S4_171634218,4,171634218,0,1,-0.0174490038197384,NA
S4_171665771,4,171665771,0,1,0.104555510993318,NA
S4_171665780,4,171665780,0,1,-0.030214888491912,NA
S4_171731391,4,171731391,0,1,-0.0546022215209696,NA
S4_171731453,4,171731453,0,1,-0.116888252966646,NA
S4_171732048,4,171732048,0,1,-0.0518153893761806,NA
S4_171732069,4,171732069,0,1,-0.0767208440122289,NA
S4_171770247,4,171770247,0,1,0.00584353589092501,NA
S4_171919700,4,171919700,0,1,0.0177002140506097,NA
S4_172080571,4,172080571,0,1,0.005730464466982,NA
S4_172110067,4,172110067,0,1,0.00409512020085501,NA
S4_172685869,4,172685869,0,1,-0.0329357008129136,NA
S4_172685881,4,172685881,0,1,-0.0356128900895136,NA
S4_172685890,4,172685890,0,1,-0.03929437000183,NA
S4_172835123,4,172835123,0,1,0.103354449791723,NA
S4_172835126,4,172835126,0,1,-0.00220177659449661,NA
S4_172999537,4,172999537,0,1,0.0200485084163571,NA
S4_172999549,4,172999549,0,1,-0.0357394506931072,NA
S4_173001170,4,173001170,0,1,0.0109754452982109,NA
S4_173001185,4,173001185,0,1,0.0182715834616971,NA
S4_173001198,4,173001198,0,1,0.0176253341678461,NA
S4_173177095,4,173177095,0,1,-0.0440713726364628,NA
S4_173719478,4,173719478,0,1,-0.0922167107215444,NA
S4_173719484,4,173719484,0,1,-0.0949469153463909,NA
S4_173802342,4,173802342,0,1,-0.0533861540149605,NA
S4_173932190,4,173932190,0,1,0.0507523696426091,NA
S4_174011053,4,174011053,0,1,-0.150265726295057,NA
S4_174011512,4,174011512,0,1,-0.0241481414441722,NA
S4_174012093,4,174012093,0,1,-0.125927784444784,NA
S4_174012474,4,174012474,0,1,-0.0404005867037256,NA
S4_174012540,4,174012540,0,1,NA,NA
S4_174721204,4,174721204,0,1,-0.00677429516872863,NA
S4_174954893,4,174954893,0,1,0.0468620267634989,NA
S4_174954895,4,174954895,0,1,-0.0107598850171229,NA
S4_174954937,4,174954937,0,1,0.0807953189165715,NA
S4_175138284,4,175138284,0,1,0.143530521727502,NA
S4_175273393,4,175273393,0,1,0.129921096808367,NA
S4_175277953,4,175277953,0,1,0.0624032197613573,NA
S4_175277954,4,175277954,0,1,0.0589231264480823,NA
S4_175277958,4,175277958,0,1,NA,NA
S4_175277962,4,175277962,0,1,0.0646122806339235,NA
S4_175278060,4,175278060,0,1,0.00173327235507514,NA
S4_175278543,4,175278543,0,1,-0.00685371008718327,NA
S4_175278549,4,175278549,0,1,0.0124013448810256,NA
S4_175332116,4,175332116,0,1,0.250486482529526,NA
S4_175723772,4,175723772,0,1,0.0143377870832531,NA
S4_175723773,4,175723773,0,1,-0.0715103632838208,NA
S4_175739782,4,175739782,0,1,0.0506662727030118,NA
S4_176646459,4,176646459,0,1,0.0464710875144903,NA
S4_176646487,4,176646487,0,1,0.0464710875144903,NA
S4_176654109,4,176654109,0,1,-0.0257140498151749,NA
S4_176870804,4,176870804,0,1,NA,NA
S4_177124543,4,177124543,0,1,0.0643164269335443,NA
S4_177124548,4,177124548,0,1,NA,NA
S4_177150234,4,177150234,0,1,0.0763698400192609,NA
S4_177329119,4,177329119,0,1,-0.0455253285923689,NA
S4_177348926,4,177348926,0,1,0.0359994284545131,NA
S4_177439323,4,177439323,0,1,NA,NA
S4_177653288,4,177653288,0,1,-0.084239819079162,NA
S4_177653290,4,177653290,0,1,-0.0933746081827493,NA
S4_178044191,4,178044191,0,1,NA,NA
S4_178044489,4,178044489,0,1,-0.0718639854725147,NA
S4_178044505,4,178044505,0,1,-0.0718639854725147,NA
S4_178582576,4,178582576,0,1,0.00234223919316889,NA
S4_178582605,4,178582605,0,1,NA,NA
S4_178590663,4,178590663,0,1,0.123508165694645,NA
S4_178598184,4,178598184,0,1,0.0940918094833627,NA
S4_178598195,4,178598195,0,1,0.0836320143245217,NA
S4_178887805,4,178887805,0,1,0.00277326651272602,NA
S4_179662743,4,179662743,0,1,NA,NA
S4_179793234,4,179793234,0,1,0.0356838507961328,NA
S4_180199355,4,180199355,0,1,-0.0457346249831012,NA
S4_180199431,4,180199431,0,1,-0.0149851406070525,NA
S4_180200541,4,180200541,0,1,0.0528365416012342,NA
S4_180200550,4,180200550,0,1,0.0528365416012342,NA
S4_180236828,4,180236828,0,1,0.0241251467603405,NA
S4_180238598,4,180238598,0,1,-0.123761598277142,NA
S4_180238607,4,180238607,0,1,NA,NA
S4_180428881,4,180428881,0,1,0.0630750586730677,NA
S4_180429924,4,180429924,0,1,0.135789297585845,NA
S4_180429947,4,180429947,0,1,0.0355865992600499,NA
S4_180544607,4,180544607,0,1,-0.0271393682588403,NA
S4_180545211,4,180545211,0,1,0.0283378217727801,NA
S4_181259253,4,181259253,0,1,NA,NA
S4_181871673,4,181871673,0,1,-0.0530808591119118,NA
S4_181871681,4,181871681,0,1,-0.0105938511017065,NA
S4_181890642,4,181890642,0,1,0.0830600394177914,NA
S4_181890663,4,181890663,0,1,-0.0801020908432442,NA
S4_182008369,4,182008369,0,1,0.022659077681471,NA
S4_182010169,4,182010169,0,1,-0.103212086992436,NA
S4_182010175,4,182010175,0,1,0.104066441309566,NA
S4_182010198,4,182010198,0,1,0.0957735613368449,NA
S4_182060163,4,182060163,0,1,NA,NA
S4_182060164,4,182060164,0,1,NA,NA
S4_182566905,4,182566905,0,1,NA,NA
S4_182586453,4,182586453,0,1,0.136543416093879,NA
S4_182946612,4,182946612,0,1,-0.0922735583208727,NA
S4_183733487,4,183733487,0,1,0.0341887441831155,NA
S4_183765179,4,183765179,0,1,-0.105518094302729,NA
S4_183909652,4,183909652,0,1,NA,NA
S4_183912882,4,183912882,0,1,-0.0298165304154825,NA
S4_183912884,4,183912884,0,1,-0.029796927741625,NA
S4_183929325,4,183929325,0,1,-0.0137260921742506,NA
S4_184395977,4,184395977,0,1,-0.038363095983236,NA
S4_184677638,4,184677638,0,1,-0.181306401371696,NA
S4_184857626,4,184857626,0,1,0.122180639417747,NA
S4_184892495,4,184892495,0,1,0.00828967661204061,NA
S4_184897150,4,184897150,0,1,0.0141635771881532,NA
S4_184936767,4,184936767,0,1,NA,NA
S4_184937961,4,184937961,0,1,-0.0515281655934459,NA
S4_184938413,4,184938413,0,1,0.0550261958459224,NA
S4_184938890,4,184938890,0,1,0.0465343723535518,NA
S4_185186123,4,185186123,0,1,NA,NA
S4_185566354,4,185566354,0,1,-0.039619443261607,NA
S4_185566364,4,185566364,0,1,-0.0578368246698169,NA
S4_185566366,4,185566366,0,1,NA,NA
S4_185566379,4,185566379,0,1,-0.303444162583752,NA
S4_185733404,4,185733404,0,1,0.171322453236273,NA
S4_185760880,4,185760880,0,1,NA,NA
S4_185760892,4,185760892,0,1,0.0438055405872504,NA
S4_185871344,4,185871344,0,1,-0.0510073984641721,NA
S4_186044678,4,186044678,0,1,-0.0220058677188213,NA
S4_186279577,4,186279577,0,1,NA,NA
S4_186482025,4,186482025,0,1,-0.0578466874267889,NA
S4_186483812,4,186483812,0,1,-0.0731573741343681,NA
S4_186483842,4,186483842,0,1,-0.0887972772674459,NA
S4_186589377,4,186589377,0,1,-0.111938984234467,NA
S4_186644779,4,186644779,0,1,-0.0630806235886396,NA
S4_186835884,4,186835884,0,1,-0.0804566610055026,NA
S4_186836939,4,186836939,0,1,-0.0426618625938495,NA
S4_186836950,4,186836950,0,1,-0.0796293615820503,NA
S4_186836955,4,186836955,0,1,-0.00260367249729399,NA
S4_186841596,4,186841596,0,1,0.0462043003945425,NA
S4_187042726,4,187042726,0,1,-0.00653143489524055,NA
S4_187278007,4,187278007,0,1,-0.0658310720830002,NA
S4_187290470,4,187290470,0,1,-0.0574488982178565,NA
S4_187296983,4,187296983,0,1,-0.0172740613655442,NA
S4_187301712,4,187301712,0,1,-0.0279531922565042,NA
S4_187413637,4,187413637,0,1,0.0136487404478984,NA
S4_187428631,4,187428631,0,1,-0.0481084096621167,NA
S4_188208937,4,188208937,0,1,0.00377956946567437,NA
S4_188210319,4,188210319,0,1,-0.0146747391397,NA
S4_188210322,4,188210322,0,1,-0.0227552324892208,NA
S4_188874274,4,188874274,0,1,0.0200779760210708,NA
S4_188874278,4,188874278,0,1,0.0136419478971312,NA
S4_189107447,4,189107447,0,1,-0.0541496324465136,NA
S4_189157823,4,189157823,0,1,-0.136566428812918,NA
S4_189157835,4,189157835,0,1,0.0755142504566066,NA
S4_189157910,4,189157910,0,1,0.0441798990437086,NA
S4_189294989,4,189294989,0,1,0.063575923826356,NA
S4_189904490,4,189904490,0,1,-0.0826153733547397,NA
S4_190376188,4,190376188,0,1,-0.0343549609093827,NA
S4_190974925,4,190974925,0,1,0.0417191926661182,NA
S4_191045470,4,191045470,0,1,0.0173266335124662,NA
S4_191115336,4,191115336,0,1,0.255844571155496,NA
S4_191225783,4,191225783,0,1,-0.122249653374471,NA
S4_191754299,4,191754299,0,1,NA,NA
S4_191754347,4,191754347,0,1,0.104364495520228,NA
S4_192103856,4,192103856,0,1,0.0245500017374596,NA
S4_192217274,4,192217274,0,1,0.183169644053269,NA
S4_192217276,4,192217276,0,1,0.0554869060876726,NA
S4_192217300,4,192217300,0,1,0.068667814453125,NA
S4_192217301,4,192217301,0,1,0.0598609017665517,NA
S4_193147210,4,193147210,0,1,-0.00878222365526327,NA
S4_193155781,4,193155781,0,1,-0.103160375816884,NA
S4_193155791,4,193155791,0,1,-0.0914307242635033,NA
S4_193155802,4,193155802,0,1,-0.0875091901323284,NA
S4_193226229,4,193226229,0,1,0.0616151969452616,NA
S4_193226235,4,193226235,0,1,0.104731867931747,NA
S4_193346115,4,193346115,0,1,0.00146724709980361,NA
S4_193350893,4,193350893,0,1,0.0150766718481741,NA
S4_193764413,4,193764413,0,1,-0.0932645632984617,NA
S4_193764449,4,193764449,0,1,0.0135243815220392,NA
S4_194283526,4,194283526,0,1,-0.0711079777925008,NA
S4_194283562,4,194283562,0,1,-0.103067397965397,NA
S4_194410727,4,194410727,0,1,0.0620760005548036,NA
S4_194410732,4,194410732,0,1,0.0260766726804071,NA
S4_194493318,4,194493318,0,1,0.0251471912554777,NA
S4_195059041,4,195059041,0,1,-0.084800572851254,NA
S4_195061531,4,195061531,0,1,-0.106853822492461,NA
S4_195121766,4,195121766,0,1,-0.0748508860785471,NA
S4_195121775,4,195121775,0,1,-0.0748508860785471,NA
S4_195121783,4,195121783,0,1,-0.0713860781071531,NA
S4_195379131,4,195379131,0,1,-0.00755370541810407,NA
S4_195786071,4,195786071,0,1,-0.00588121528215169,NA
S4_195790518,4,195790518,0,1,0.0427158679059474,NA
S4_195796823,4,195796823,0,1,-0.0232082781012224,NA
S4_195798203,4,195798203,0,1,-0.0111542800717253,NA
S4_195798230,4,195798230,0,1,-0.0839070169225025,NA
S4_196460662,4,196460662,0,1,0.0118991864034008,NA
S4_196460686,4,196460686,0,1,-0.0273224717582785,NA
S4_196465577,4,196465577,0,1,-0.0413451546458745,NA
S4_196467369,4,196467369,0,1,0.103787699054397,NA
S4_196467375,4,196467375,0,1,0.122551753501398,NA
S4_196467378,4,196467378,0,1,0.0585115308824946,NA
S4_196469373,4,196469373,0,1,-0.0670875344647364,NA
S4_196469391,4,196469391,0,1,-0.0670875344647364,NA
S4_196469419,4,196469419,0,1,0.0398378476527164,NA
S4_196469475,4,196469475,0,1,0.00437831294572533,NA
S4_196469476,4,196469476,0,1,-0.0242493183977359,NA
S4_196469520,4,196469520,0,1,-0.00815890378859763,NA
S4_196469547,4,196469547,0,1,-0.0175994126242642,NA
S4_196808647,4,196808647,0,1,-0.0853735754344989,NA
S4_196820899,4,196820899,0,1,0.0683994750955748,NA
S4_196927659,4,196927659,0,1,-0.00612950105178811,NA
S4_196983909,4,196983909,0,1,0.0508222063564894,NA
S4_196988340,4,196988340,0,1,0.0176561962562083,NA
S4_197154579,4,197154579,0,1,0.039546304496163,NA
S4_197154610,4,197154610,0,1,0.0481082470828298,NA
S4_197820057,4,197820057,0,1,0.0226873056555039,NA
S4_197820294,4,197820294,0,1,-0.0102135880228111,NA
S4_198085567,4,198085567,0,1,0.0876681958891332,NA
S4_198131982,4,198131982,0,1,-0.0106714907564474,NA
S4_198132002,4,198132002,0,1,-0.0408188685619457,NA
S4_198430268,4,198430268,0,1,-0.108092338191479,NA
S4_198769482,4,198769482,0,1,-0.00424317871856772,NA
S4_199598187,4,199598187,0,1,0.0690529813355525,NA
S4_199598188,4,199598188,0,1,0.135982767312317,NA
S4_199711883,4,199711883,0,1,NA,NA
S4_199711933,4,199711933,0,1,0.152299514962806,NA
S4_199785118,4,199785118,0,1,-0.00874671143508365,NA
S4_199798605,4,199798605,0,1,0.0390156675718174,NA
S4_200318953,4,200318953,0,1,0.0334703397272094,NA
S4_200318968,4,200318968,0,1,0.0334703397272094,NA
S4_200319043,4,200319043,0,1,0.0419098478329616,NA
S4_200535381,4,200535381,0,1,-0.030345037744766,NA
S4_200645759,4,200645759,0,1,0.0205999816774138,NA
S4_200826508,4,200826508,0,1,0.0777618477720523,NA
S4_200826523,4,200826523,0,1,-0.0765961799260779,NA
S4_200826528,4,200826528,0,1,0.0777618477720523,NA
S4_200842655,4,200842655,0,1,0.011776573554819,NA
S4_200964285,4,200964285,0,1,-0.043510930645617,NA
S4_201122439,4,201122439,0,1,0.00102341452817711,NA
S4_201183880,4,201183880,0,1,0.0584315286675299,NA
S4_201184179,4,201184179,0,1,0.0381827969662467,NA
S4_201751608,4,201751608,0,1,-0.0707365981453769,NA
S4_201751614,4,201751614,0,1,-0.0681961419480679,NA
S4_201751635,4,201751635,0,1,-0.0556412511177165,NA
S4_201751660,4,201751660,0,1,-0.0774260503079738,NA
S4_201751677,4,201751677,0,1,-0.114029458390377,NA
S4_201793042,4,201793042,0,1,0.083436562319136,NA
S4_201886969,4,201886969,0,1,0.0829907407943722,NA
S4_202224476,4,202224476,0,1,0.0598283555586114,NA
S4_202224479,4,202224479,0,1,0.0612176070260766,NA
S4_202589250,4,202589250,0,1,0.0387986134894405,NA
S4_203557175,4,203557175,0,1,NA,NA
S4_203834306,4,203834306,0,1,-0.048003503527088,NA
S4_204125865,4,204125865,0,1,0.0329649718068197,NA
S4_204127436,4,204127436,0,1,0.0698953476579227,NA
S4_204269594,4,204269594,0,1,0.0208302302779551,NA
S4_205193349,4,205193349,0,1,0.0532017480071758,NA
S4_205194471,4,205194471,0,1,0.0947915340739485,NA
S4_205780935,4,205780935,0,1,-0.0680990650010003,NA
S4_207083586,4,207083586,0,1,0.0134645428364806,NA
S4_207871669,4,207871669,0,1,0.183061396614091,NA
S4_208810182,4,208810182,0,1,-0.032417391024083,NA
S4_208810212,4,208810212,0,1,-0.0311787468755647,NA
S4_209568060,4,209568060,0,1,-0.00276663458823023,NA
S4_209568064,4,209568064,0,1,0.00906745188695268,NA
S4_209806726,4,209806726,0,1,0.0340722387402828,NA
S4_210329920,4,210329920,0,1,0.0580609022958889,NA
S4_210970466,4,210970466,0,1,0.126982713248584,NA
S4_210970473,4,210970473,0,1,0.0241089415697182,NA
S4_211047158,4,211047158,0,1,-0.0172820394326223,NA
S4_211155601,4,211155601,0,1,0.0318968422874413,NA
S4_211155723,4,211155723,0,1,-0.10471266313148,NA
S4_211197476,4,211197476,0,1,0.230504193802924,NA
S4_211481038,4,211481038,0,1,0.0126466438882389,NA
S4_211594435,4,211594435,0,1,-0.0759044172865515,NA
S4_211650546,4,211650546,0,1,0.0717953304903745,NA
S4_211996781,4,211996781,0,1,NA,NA
S4_212143163,4,212143163,0,1,0.0154606824142647,NA
S4_213211732,4,213211732,0,1,-0.0984529132800684,NA
S4_213777313,4,213777313,0,1,-0.0627573742009311,NA
S4_213777344,4,213777344,0,1,0.0142280262832166,NA
S4_214783304,4,214783304,0,1,-0.0718572730948104,NA
S4_214783324,4,214783324,0,1,-0.0572202113314866,NA
S4_215103694,4,215103694,0,1,-0.0460662655185331,NA
S4_215105918,4,215105918,0,1,-0.031375634614097,NA
S4_215580912,4,215580912,0,1,-0.0171479391845111,NA
S4_216438609,4,216438609,0,1,0.0658511446522017,NA
S4_216608367,4,216608367,0,1,0.0260922282841083,NA
S4_218287106,4,218287106,0,1,0.0719929707041693,NA
S4_218287109,4,218287109,0,1,-0.0328147758065072,NA
S4_218287114,4,218287114,0,1,-0.0425671811479695,NA
S4_218667012,4,218667012,0,1,0.00775737934256426,NA
S4_218667323,4,218667323,0,1,NA,NA
S4_218667324,4,218667324,0,1,NA,NA
S4_218799829,4,218799829,0,1,-0.0303840245560174,NA
S4_218847954,4,218847954,0,1,-0.0533268401911151,NA
S4_218945417,4,218945417,0,1,0.0217128974506835,NA
S4_219712360,4,219712360,0,1,-0.0648836926068448,NA
S4_219994187,4,219994187,0,1,NA,NA
S4_220918216,4,220918216,0,1,NA,NA
S4_222712558,4,222712558,0,1,-0.037159074708768,NA
S4_222712588,4,222712588,0,1,-0.037159074708768,NA
S4_222798149,4,222798149,0,1,-0.0109097843176187,NA
S4_222806587,4,222806587,0,1,0.020991926745495,NA
S4_222806611,4,222806611,0,1,-0.0122748294379935,NA
S4_222960416,4,222960416,0,1,-0.00301973232033426,NA
S4_223439002,4,223439002,0,1,0.09350762709831,NA
S4_223516052,4,223516052,0,1,0.000551246493650126,NA
S4_223519868,4,223519868,0,1,0.0300942132480522,NA
S4_223871621,4,223871621,0,1,NA,NA
S4_224048022,4,224048022,0,1,NA,NA
S4_224049764,4,224049764,0,1,-0.158911083728711,NA
S4_224880671,4,224880671,0,1,-0.0271644299550537,NA
S4_224880696,4,224880696,0,1,-0.0314411279056408,NA
S4_224880699,4,224880699,0,1,-0.0119989783465648,NA
S4_224911596,4,224911596,0,1,-0.0113471340845273,NA
S4_224911597,4,224911597,0,1,0.0514012714191523,NA
