Marker,Chrom,Position,Ref,Alt,additive,general
S5_11782904,5,11782904,0,1,0.137924284080993,0.0281840442199788
S5_11782941,5,11782941,0,1,NA,NA
S5_11882046,5,11882046,0,1,0.0925942610625002,0.0486175957678543
S5_11882524,5,11882524,0,1,0.543285648331872,0.39039776976898
S5_11905019,5,11905019,0,1,0.130626763125314,0.0847296299885809
S5_12192206,5,12192206,0,1,1.01614156399371,0.827964200603387
S5_12231111,5,12231111,0,1,1.04388011769158,0.62389830709135
S5_12274880,5,12274880,0,1,2.04143738067213,1.48188893731339
S5_12381624,5,12381624,0,1,0.416748830684719,0.193166904477171
S5_12387387,5,12387387,0,1,0.699582153868725,0.387886374054685
S5_12387399,5,12387399,0,1,0.413786057684448,0.164043992717266
S5_13051376,5,13051376,0,1,0.606827950179076,0.433627027938985
S5_13179321,5,13179321,0,1,0.125097822024766,0.158262857959149
S5_13257329,5,13257329,0,1,0.138241002163293,0.194548842267635
S5_13257330,5,13257330,0,1,0.173182171851508,0.051646884516034
S5_13257342,5,13257342,0,1,0.173182171851508,0.051646884516034
S5_13809458,5,13809458,0,1,1.76231316821724,1.25149133706768
S5_13970319,5,13970319,0,1,0.0460811238505442,0.205122304066763
S5_13970328,5,13970328,0,1,0.0460811238505442,0.205122304066763
S5_13970334,5,13970334,0,1,0.0483179722428839,0.196905423310815
S5_14058188,5,14058188,0,1,0.234761046745374,0.234761046745374
S5_14060278,5,14060278,0,1,0.24136458078417,0.0696483444144363
S5_14138394,5,14138394,0,1,0.679009134571916,0.344401040614233
S5_14150446,5,14150446,0,1,0.764622996227127,0.40583786539796
S5_14150449,5,14150449,0,1,0.686605669947918,0.451871731695579
S5_14471659,5,14471659,0,1,0.64737782093657,0.342357433652631
S5_14471673,5,14471673,0,1,0.141545674805839,0.0473630396677373
S5_14588659,5,14588659,0,1,0.575623530366954,0.27314509273792
S5_14609277,5,14609277,0,1,0.0300531794771889,0.540994890537396
S5_14609315,5,14609315,0,1,NA,NA
S5_14753005,5,14753005,0,1,0.0856155380086835,0.210151754869016
S5_14925737,5,14925737,0,1,0.0728298824992287,0.100644353461005
S5_15187354,5,15187354,0,1,NA,NA
S5_15650642,5,15650642,0,1,0.497328525530161,0.245433709861456
S5_15650643,5,15650643,0,1,NA,NA
S5_15772214,5,15772214,0,1,0.26104183053286,0.078348048342205
S5_15800858,5,15800858,0,1,0.0818747033321343,0.0126651984679957
S5_15800957,5,15800957,0,1,0.0243990532787218,0.0845844166596472
S5_15800976,5,15800976,0,1,0.231646984984878,0.614705898156646
S5_16093161,5,16093161,0,1,0.231623615036919,0.386703199911246
S5_16093164,5,16093164,0,1,0.239647567884599,0.391762493525879
S5_16303688,5,16303688,0,1,0.0981749724244458,0.194766551158518
S5_16303706,5,16303706,0,1,0.0409190810545535,0.0500809654406619
S5_16416795,5,16416795,0,1,0.299235323934997,0.450755221411001
S5_16428794,5,16428794,0,1,0.175546777062295,0.0662773580897262
S5_16837972,5,16837972,0,1,0.349402238875308,0.125671935083161
S5_16840809,5,16840809,0,1,NA,NA
S5_16840820,5,16840820,0,1,0.657523295733258,0.741401263725139
S5_17115812,5,17115812,0,1,0.0397727898423656,0.0464727290158954
S5_17229164,5,17229164,0,1,0.798730422440157,0.434924747319344
S5_17350130,5,17350130,0,1,0.612697355146193,0.482569401300237
S5_17378071,5,17378071,0,1,0.544961710763881,0.248315350895174
S5_17379792,5,17379792,0,1,NA,NA
S5_17379794,5,17379794,0,1,0.208932892228046,0.0861383945357287
S5_17379819,5,17379819,0,1,NA,NA
S5_17379823,5,17379823,0,1,NA,NA
S5_17498418,5,17498418,0,1,0.0558282587745354,0.019379447413342
S5_17498432,5,17498432,0,1,0.418325780778083,0.366781165032621
S5_17498448,5,17498448,0,1,0.0294054043385289,0.032443301152802
S5_17891732,5,17891732,0,1,0.795105718677666,0.428879229420206
S5_17891733,5,17891733,0,1,NA,NA
S5_17977417,5,17977417,0,1,0.449990807785242,0.211929673981369
S5_18156758,5,18156758,0,1,0.260707774484577,0.0802476307025697
S5_18156761,5,18156761,0,1,0.111127952282144,0.0441943493702732
S5_18156789,5,18156789,0,1,0.430993939405853,0.178923180102473
S5_18537619,5,18537619,0,1,0.343647439269296,0.225959872179079
S5_18540526,5,18540526,0,1,0.102095472099261,0.133057245627668
S5_18699679,5,18699679,0,1,0.388206608206445,0.388206608206445
S5_18699685,5,18699685,0,1,NA,NA
S5_18699688,5,18699688,0,1,0.167760900639755,0.167760900639755
S5_18705897,5,18705897,0,1,0.116035574289434,0.122869742776972
S5_18754278,5,18754278,0,1,0.0621037290101687,0.115583418478369
S5_18768549,5,18768549,0,1,0.536554282059698,0.536554282059698
S5_18768554,5,18768554,0,1,0.188120707691363,0.512824637728777
S5_18768566,5,18768566,0,1,0.188120707691363,0.512824637728777
S5_18768586,5,18768586,0,1,0.091272134104434,0.298550699886894
S5_19188838,5,19188838,0,1,0.219972952476135,0.223250625687394
S5_19188839,5,19188839,0,1,0.219972952476135,0.223250625687394
S5_19248794,5,19248794,0,1,0.460754718876775,0.460754718876775
S5_19299109,5,19299109,0,1,0.0832746078822797,0.0248116458771738
S5_19299130,5,19299130,0,1,0.0657580856910425,0.0452589074682028
S5_19524282,5,19524282,0,1,0.397050647946144,0.153356524134985
S5_19524302,5,19524302,0,1,0.0263222129537784,0.0141113339463503
S5_19524304,5,19524304,0,1,0.705841435793093,0.437406921202631
S5_19590459,5,19590459,0,1,0.224859579979606,0.199169653851594
S5_19590465,5,19590465,0,1,0.375234103260721,0.272711917969303
S5_19590480,5,19590480,0,1,0.0275660592328367,0.00158254960295749
S5_19668926,5,19668926,0,1,0.49900516026172,0.623766093514331
S5_19668938,5,19668938,0,1,0.49900516026172,0.623766093514331
S5_19779704,5,19779704,0,1,0.69930754427323,0.490385740978139
S5_19886911,5,19886911,0,1,NA,NA
S5_19886926,5,19886926,0,1,0.0521659454769499,0.117042403589497
S5_19886934,5,19886934,0,1,NA,NA
S5_19918852,5,19918852,0,1,0.0143249452621103,0.0309764945298097
S5_20051750,5,20051750,0,1,0.152028995988055,0.36871245406621
S5_20198115,5,20198115,0,1,0.955071310772478,0.716864108756651
S5_20491228,5,20491228,0,1,NA,NA
S5_20597461,5,20597461,0,1,0.715800034527136,0.675368561810002
S5_20605008,5,20605008,0,1,0.264145596689493,0.081696902207554
S5_20795575,5,20795575,0,1,0.0106591035012729,0.0716853291215141
S5_20834541,5,20834541,0,1,0.183888133380958,0.073559931261615
S5_20923478,5,20923478,0,1,0.0205910184820546,0.00226335930710746
S5_21306962,5,21306962,0,1,0.666651287724373,0.381806386025447
S5_21342320,5,21342320,0,1,0.0824651367586657,0.0127175100615207
S5_21342321,5,21342321,0,1,0.0824651367586657,0.0127175100615207
S5_21342408,5,21342408,0,1,0.0465755230789938,0.0055818446916951
S5_21351199,5,21351199,0,1,0.0343194358372367,0.0728289764689515
S5_21877521,5,21877521,0,1,0.487868681668116,0.370065280676117
S5_21877529,5,21877529,0,1,0.166751083926146,0.0415747963989777
S5_21877543,5,21877543,0,1,0.164945453084304,0.178971612480105
S5_21877558,5,21877558,0,1,0.00367328809091157,0.410308112055931
S5_21877573,5,21877573,0,1,0.380597685468915,0.32852610864916
S5_21877576,5,21877576,0,1,0.0221554873948305,0.470679921014712
S5_22356627,5,22356627,0,1,NA,NA
S5_22356639,5,22356639,0,1,0.00676138111271957,0.16985166173724
S5_23572825,5,23572825,0,1,0.00564717882142195,0.00252748803839557
S5_23573849,5,23573849,0,1,0.527117195525697,0.237327324946867
S5_23765198,5,23765198,0,1,0.175112393419267,0.0426514863119827
S5_23838550,5,23838550,0,1,0.183282091894608,0.0451931810239819
S5_24618055,5,24618055,0,1,NA,NA
S5_24863658,5,24863658,0,1,0.0910769866938171,0.063414189841756
S5_25400156,5,25400156,0,1,0.590401945191128,0.372886030150863
S5_25490067,5,25490067,0,1,0.110761065793755,0.069794350725582
S5_25548909,5,25548909,0,1,0.385758818496612,1.1507857506189
S5_25990972,5,25990972,0,1,NA,NA
S5_26100208,5,26100208,0,1,0.480031988966979,0.276662810215967
S5_26313550,5,26313550,0,1,0.0847942470203731,0.0847942470203731
S5_26443971,5,26443971,0,1,0.0646714093050964,0.0345478512639919
S5_26444019,5,26444019,0,1,0.102939267254672,0.0209900413791347
S5_26971631,5,26971631,0,1,0.0178027614273988,0.255300485443129
S5_26990079,5,26990079,0,1,0.32139263091246,0.148911665982189
S5_27226510,5,27226510,0,1,NA,NA
S5_27226516,5,27226516,0,1,NA,NA
S5_27226539,5,27226539,0,1,0.0804103844472951,0.650733736602832
S5_27682659,5,27682659,0,1,NA,NA
S5_27683668,5,27683668,0,1,0.0165403407659679,0.0156054808618102
S5_29323814,5,29323814,0,1,0.684637082778655,0.396871021750662
S5_29323822,5,29323822,0,1,0.665828960241321,0.396573343839447
S5_29623366,5,29623366,0,1,0.201694622345063,0.266811762963558
S5_29623367,5,29623367,0,1,0.513684088771305,0.250639562163157
S5_29623388,5,29623388,0,1,0.493758040368913,0.262457806145628
S5_29809742,5,29809742,0,1,NA,NA
S5_29809776,5,29809776,0,1,0.0365039963497446,0.0041696739642946
S5_29809777,5,29809777,0,1,0.0365039963497446,0.0041696739642946
S5_29809784,5,29809784,0,1,0.0445543173972835,0.0757904281574275
S5_29809787,5,29809787,0,1,NA,NA
S5_29809791,5,29809791,0,1,0.0365039963497446,0.0041696739642946
S5_29918567,5,29918567,0,1,0.276890294233991,0.376528314582469
S5_29918572,5,29918572,0,1,0.288272057110914,0.324874126279559
S5_29918580,5,29918580,0,1,0.308479938344731,0.543712849820884
S5_29991186,5,29991186,0,1,0.234828725477046,0.318440526189351
S5_30101022,5,30101022,0,1,0.816461553330743,0.445535046620869
S5_30206310,5,30206310,0,1,1.24137440377538,1.01837911639649
S5_30221033,5,30221033,0,1,NA,NA
S5_30307827,5,30307827,0,1,1.02221510800487,0.605188676875397
S5_30601213,5,30601213,0,1,NA,NA
S5_30601216,5,30601216,0,1,0.0470761820941664,0.0216721657196104
S5_30601234,5,30601234,0,1,1.13713455513134,0.854294972456445
S5_30839042,5,30839042,0,1,NA,NA
S5_30948291,5,30948291,0,1,0.967068892985133,0.571980253545083
S5_31135402,5,31135402,0,1,0.363256836535306,0.159333728599589
S5_31422186,5,31422186,0,1,1.60652304702192,1.11370533617134
S5_31422191,5,31422191,0,1,0.0180411080370012,0.453144307187732
S5_31422192,5,31422192,0,1,NA,NA
S5_31422664,5,31422664,0,1,0.226387013556233,0.143123368647327
S5_31422672,5,31422672,0,1,0.448828692596853,0.267398676863744
S5_31444693,5,31444693,0,1,0.205681212106188,0.0696952642611389
S5_31827648,5,31827648,0,1,0.38305587722236,0.262294721819607
S5_31827652,5,31827652,0,1,0.278014910355661,0.785385906355535
S5_31827677,5,31827677,0,1,1.27974382651568,0.823434935325447
S5_31835325,5,31835325,0,1,0.688537322471673,0.358562894492712
S5_32012050,5,32012050,0,1,0.485345816514944,0.255447401673434
S5_32012190,5,32012190,0,1,NA,NA
S5_32012208,5,32012208,0,1,0.184924030229415,0.086028614454344
S5_32012225,5,32012225,0,1,NA,NA
S5_32012229,5,32012229,0,1,NA,NA
S5_32012232,5,32012232,0,1,NA,NA
S5_32036274,5,32036274,0,1,0.402574221772171,0.242433322416939
S5_32090496,5,32090496,0,1,NA,NA
S5_32090529,5,32090529,0,1,1.11655359556095,0.726476656701031
S5_32095057,5,32095057,0,1,1.30886321105319,0.970663195715455
S5_32464367,5,32464367,0,1,0.014039281310617,0.13727735078534
S5_32798082,5,32798082,0,1,0.175992364884198,0.0801984447580728
S5_32798089,5,32798089,0,1,0.113920510479065,0.208493253682517
S5_32798131,5,32798131,0,1,0.238097598786132,0.0672571685081245
S5_32798138,5,32798138,0,1,0.0846026004719253,0.501586989838503
S5_32919574,5,32919574,0,1,0.450954347697158,0.32150526056484
S5_32921302,5,32921302,0,1,0.78291212879367,0.519235773088095
S5_32921305,5,32921305,0,1,0.191753512912936,0.0509635883821281
S5_32921323,5,32921323,0,1,1.12795371897243,0.814207076886892
S5_32921325,5,32921325,0,1,1.36820711088817,0.980346728298584
S5_33065865,5,33065865,0,1,0.299731859294136,0.321476588178032
S5_33138497,5,33138497,0,1,NA,NA
S5_33298279,5,33298279,0,1,0.414673746931095,0.204518917773206
S5_33418196,5,33418196,0,1,0.00746288061639091,0.137997042912228
S5_33610351,5,33610351,0,1,0.266497202442598,0.0863369530904789
S5_33642415,5,33642415,0,1,0.867955739291749,0.492620962525427
S5_33824283,5,33824283,0,1,0.558077116694077,0.566479470606508
S5_34752611,5,34752611,0,1,NA,NA
S5_34752629,5,34752629,0,1,0.0694776306389692,0.0079215434338059
S5_36063740,5,36063740,0,1,0.341788356783891,0.280242247653688
S5_36491331,5,36491331,0,1,0.621214155926074,0.394620873434185
S5_36954559,5,36954559,0,1,0.032434445552637,0.0177575471811151
S5_36954662,5,36954662,0,1,0.627298352840333,0.416560507866576
S5_37256313,5,37256313,0,1,0.757916430292755,0.817566446390587
S5_38986851,5,38986851,0,1,0.770529043228854,0.409543958247411
S5_38986854,5,38986854,0,1,NA,NA
S5_39184924,5,39184924,0,1,NA,NA
S5_39411917,5,39411917,0,1,0.492494792109884,0.23878412481719
S5_39671048,5,39671048,0,1,1.35086558932167,1.64138326476171
S5_39674618,5,39674618,0,1,1.76821868861498,1.24334669185326
S5_39883773,5,39883773,0,1,0.388738189334796,0.157037608262781
S5_39898295,5,39898295,0,1,1.13067468426065,0.703822389192298
S5_39898304,5,39898304,0,1,NA,NA
S5_39957853,5,39957853,0,1,0.115210152475105,0.0219449834632446
S5_40834837,5,40834837,0,1,0.506929295791494,0.271084229403725
S5_40835307,5,40835307,0,1,1.11891599413224,0.687605648539351
S5_41365746,5,41365746,0,1,0.454754837717942,0.190301025001025
S5_41410913,5,41410913,0,1,0.150414585272648,0.376598770717937
S5_42301787,5,42301787,0,1,1.9089328372,1.44813226757308
S5_42303243,5,42303243,0,1,2.16175126745498,1.89689982167043
S5_43741045,5,43741045,0,1,NA,NA
S5_44460932,5,44460932,0,1,NA,NA
S5_46262035,5,46262035,0,1,NA,NA
S5_46526990,5,46526990,0,1,0.162840752711753,0.065743202787047
S5_46538166,5,46538166,0,1,0.131467420643411,0.175931689424411
S5_46779358,5,46779358,0,1,0.305416528990282,0.130256729609168
S5_46779385,5,46779385,0,1,0.323402059078411,0.116729261197938
S5_46946857,5,46946857,0,1,0.0207851401356307,0.120436089426296
S5_46947024,5,46947024,0,1,0.124100959460815,0.0345071007061669
S5_46949279,5,46949279,0,1,0.386381399962172,0.15499788368887
S5_47579526,5,47579526,0,1,0.513728479770491,0.817601212088526
S5_47579896,5,47579896,0,1,0.00841961174395089,0.556967566500243
S5_47676684,5,47676684,0,1,0.382236889936343,0.156163617924728
S5_47817656,5,47817656,0,1,0.20073489691651,0.56680434265385
S5_48501449,5,48501449,0,1,0.371806396499699,0.139246773923328
S5_48501480,5,48501480,0,1,0.226045342859345,0.0616442279006348
S5_48501481,5,48501481,0,1,0.233296583766727,0.0736782854466441
S5_48501972,5,48501972,0,1,0.30714918612467,0.142085205552112
S5_48678892,5,48678892,0,1,0.345438417257163,0.687290948146602
S5_48679797,5,48679797,0,1,0.121416446792807,0.0549799331937996
S5_48803447,5,48803447,0,1,NA,NA
S5_49802442,5,49802442,0,1,NA,NA
S5_49827081,5,49827081,0,1,0.262756711235842,0.230483869869508
S5_49827105,5,49827105,0,1,0.333793198760181,0.187869972901407
S5_49827106,5,49827106,0,1,0.334127116556338,0.186512254612556
S5_49830289,5,49830289,0,1,0.311829806933384,0.104570711693119
S5_49830305,5,49830305,0,1,0.176676502364916,0.522413901158112
S5_50036839,5,50036839,0,1,0.202172252236302,0.054844660937875
S5_50038035,5,50038035,0,1,1.25648541982505,1.48051044200087
S5_51355494,5,51355494,0,1,0.897777768325705,0.571336095224914
S5_51355517,5,51355517,0,1,0.642855145668875,0.320262431335573
S5_51435988,5,51435988,0,1,0.705381141904968,0.364042200427121
S5_51667851,5,51667851,0,1,0.183850721819731,0.154564429287836
S5_51667882,5,51667882,0,1,0.875355579858826,0.72849401799778
S5_51692544,5,51692544,0,1,0.0170417654468664,0.0574292230200361
S5_53078437,5,53078437,0,1,0.0175065763557358,0.00882377143484741
S5_53079556,5,53079556,0,1,0.326357911110829,0.115671633809321
S5_53198836,5,53198836,0,1,0.606021676699862,0.294767970156609
S5_53397906,5,53397906,0,1,0.0697643976834153,0.831326655726811
S5_53533965,5,53533965,0,1,0.264273103342883,0.79041318489457
S5_53533967,5,53533967,0,1,0.30688796368943,0.458955007673614
S5_53534001,5,53534001,0,1,NA,NA
S5_53534362,5,53534362,0,1,0.365189030885843,0.621391255564557
S5_53534390,5,53534390,0,1,0.365189030885843,0.621391255564557
S5_53534391,5,53534391,0,1,0.365189030885843,0.621391255564557
S5_53534397,5,53534397,0,1,0.365189030885843,0.621391255564557
S5_53626664,5,53626664,0,1,0.659888068640605,0.356182857324065
S5_53980578,5,53980578,0,1,0.335355618133844,0.40214620221944
S5_54173081,5,54173081,0,1,0.422650376068515,0.169154216702921
S5_54534476,5,54534476,0,1,0.107680872270504,0.470788669481042
S5_54534503,5,54534503,0,1,0.104889654288901,0.0476146477695088
S5_54535208,5,54535208,0,1,0.266072724434676,0.114561842923638
S5_55216459,5,55216459,0,1,0.474758006037818,0.210167792967023
S5_55216464,5,55216464,0,1,1.3043207618618,0.990278847440735
S5_55216474,5,55216474,0,1,1.25127100717384,0.987404658279374
S5_55436175,5,55436175,0,1,NA,NA
S5_55436191,5,55436191,0,1,0.968097365973268,0.586458364226744
S5_55436199,5,55436199,0,1,0.968097365973268,0.586458364226744
S5_56018770,5,56018770,0,1,NA,NA
S5_56216291,5,56216291,0,1,0.0723174402438417,0.0220881710921047
S5_56216300,5,56216300,0,1,0.0342120204951746,0.0882678809535102
S5_56364259,5,56364259,0,1,NA,NA
S5_56423558,5,56423558,0,1,NA,NA
S5_56423575,5,56423575,0,1,NA,NA
S5_56424671,5,56424671,0,1,0.520198267763107,0.46489367041971
S5_56429318,5,56429318,0,1,0.0131135083731395,0.0670862203146045
S5_56903153,5,56903153,0,1,0.434118067760697,0.193314557125425
S5_56903354,5,56903354,0,1,0.306001009647223,0.162737159345874
S5_57248139,5,57248139,0,1,NA,NA
S5_57428556,5,57428556,0,1,NA,NA
S5_57431692,5,57431692,0,1,NA,NA
S5_57432890,5,57432890,0,1,NA,NA
S5_58060182,5,58060182,0,1,1.35574375639877,0.88703054445245
S5_58601967,5,58601967,0,1,0.493609814730536,0.241295337036944
S5_58704943,5,58704943,0,1,0.128824776322907,0.0978747173061652
S5_59291511,5,59291511,0,1,0.234844445385078,0.0682486767031162
S5_59310015,5,59310015,0,1,0.203399449581028,0.0728318202344259
S5_59310267,5,59310267,0,1,0.220584952850103,0.205801738981785
S5_59310756,5,59310756,0,1,0.674778880995861,0.406771144282652
S5_59348629,5,59348629,0,1,0.229949400004426,0.43965060253212
S5_59431530,5,59431530,0,1,0.32369183237055,0.288581475441201
S5_59431814,5,59431814,0,1,0.159811759907848,0.159811759907848
S5_59431884,5,59431884,0,1,0.845440722752972,0.472317733451523
S5_59600187,5,59600187,0,1,0.045148198591282,0.0222305788111427
S5_59600229,5,59600229,0,1,0.61787006870735,0.390104361146266
S5_59725803,5,59725803,0,1,1.02522030966736,0.60756623232238
S5_59726191,5,59726191,0,1,0.0566059395366398,0.0629174546584179
S5_59808258,5,59808258,0,1,0.728737937405799,0.837242000694346
S5_59808261,5,59808261,0,1,NA,NA
S5_59979078,5,59979078,0,1,0.0333163172569459,0.927304237814859
S5_60252333,5,60252333,0,1,0.521251928527247,0.248482494158031
S5_60282370,5,60282370,0,1,0.593294932831576,0.480891793855302
S5_60282947,5,60282947,0,1,1.54350135908628,1.04983183788045
S5_60521232,5,60521232,0,1,0.624257620221348,0.416209548334688
S5_60522147,5,60522147,0,1,0.407615061623034,0.292233508056263
S5_61428803,5,61428803,0,1,NA,NA
S5_61428812,5,61428812,0,1,0.015902948443906,0.112056146008525
S5_61671652,5,61671652,0,1,0.752020581353233,0.69084406095882
S5_61671700,5,61671700,0,1,0.415169725097997,0.253335513426805
S5_61672550,5,61672550,0,1,0.953902531199363,1.03682796887379
S5_61672558,5,61672558,0,1,0.824323780125498,0.932549071212962
S5_61696772,5,61696772,0,1,0.641670857518805,0.32103253218204
S5_62026627,5,62026627,0,1,0.252625042087041,0.415438658568209
S5_62026658,5,62026658,0,1,0.403513674019952,1.35368459121985
S5_62027316,5,62027316,0,1,0.801646123637816,0.435859526206269
S5_62086311,5,62086311,0,1,NA,NA
S5_62110011,5,62110011,0,1,0.961531715280575,0.613650947311815
S5_62596429,5,62596429,0,1,NA,NA
S5_62596992,5,62596992,0,1,0.199223337728851,0.932603763786889
S5_62921059,5,62921059,0,1,0.371902854757334,0.142109659303352
S5_63229728,5,63229728,0,1,1.34619243480153,0.909910804510236
S5_63828477,5,63828477,0,1,0.335777087809521,0.375228063294759
S5_63828482,5,63828482,0,1,0.0688140534651006,0.0215818415432372
S5_63828513,5,63828513,0,1,0.0657334510622833,0.0187656011711909
S5_63828525,5,63828525,0,1,0.335777087809521,0.375228063294759
S5_63828527,5,63828527,0,1,0.0391500391253669,0.00286756999348117
S5_63828528,5,63828528,0,1,0.0657334510622833,0.0187656011711909
S5_64251060,5,64251060,0,1,0.264371313632457,0.100401202342722
S5_65110963,5,65110963,0,1,0.0896550621373681,0.0204274420140646
S5_65419194,5,65419194,0,1,0.240556759075122,0.0694953316424744
S5_66423968,5,66423968,0,1,0.722706220252697,0.388201498684046
S5_66423972,5,66423972,0,1,0.781091731900308,0.428967460016021
S5_66834980,5,66834980,0,1,0.514798164545744,0.325950424431538
S5_67046694,5,67046694,0,1,0.298905373363772,0.181422794771824
S5_67183201,5,67183201,0,1,0.0792175556161303,0.0096649717613146
S5_67183203,5,67183203,0,1,0.0792175556161303,0.0096649717613146
S5_67563322,5,67563322,0,1,NA,NA
S5_67668626,5,67668626,0,1,0.221310533847342,0.0974432758914493
S5_67734395,5,67734395,0,1,0.268583666294744,0.410490080196245
S5_68511093,5,68511093,0,1,0.475494504905414,0.2036482127832
S5_68511359,5,68511359,0,1,1.04809641950972,0.626098462413287
S5_68512469,5,68512469,0,1,0.317825253273466,0.161073897296427
S5_68512475,5,68512475,0,1,0.278023425194382,0.499714058914586
S5_68512485,5,68512485,0,1,0.683450710129072,0.347263923701875
S5_68516908,5,68516908,0,1,1.00751954197418,0.690970336538184
S5_68516930,5,68516930,0,1,0.687523400138618,0.468074666553321
S5_68647055,5,68647055,0,1,0.282613277133779,0.0899205132686451
S5_68652879,5,68652879,0,1,0.440093635567495,0.182016986255903
S5_68652889,5,68652889,0,1,0.286846940949054,0.132352342843746
S5_69303038,5,69303038,0,1,0.88712092101981,0.613358240616033
S5_69308339,5,69308339,0,1,0.503687568208728,0.34196909550815
S5_69448377,5,69448377,0,1,0.237524414597554,0.0672918094777608
S5_69456221,5,69456221,0,1,0.115870114312237,0.0205144999237293
S5_69456289,5,69456289,0,1,0.142619090531836,0.0631101851029833
S5_69456396,5,69456396,0,1,0.441797998458588,0.192013331511223
S5_70046090,5,70046090,0,1,0.169678559535774,0.207443618321289
S5_70046093,5,70046093,0,1,NA,NA
S5_70046096,5,70046096,0,1,0.549076436935827,0.879336229878222
S5_70063049,5,70063049,0,1,NA,NA
S5_70063644,5,70063644,0,1,0.609900923619624,0.298561090938488
S5_70683741,5,70683741,0,1,NA,NA
S5_70870506,5,70870506,0,1,1.41724314223801,1.04278346168954
S5_70870604,5,70870604,0,1,1.363043811761,0.988477330618762
S5_70885926,5,70885926,0,1,NA,NA
S5_71381450,5,71381450,0,1,0.425647309765303,0.183697729443682
S5_71701793,5,71701793,0,1,0.205713512645494,0.17073871210808
S5_71900894,5,71900894,0,1,0.0918139153478608,0.0153928209267497
S5_72696594,5,72696594,0,1,0.544938866572402,0.25129491410922
S5_73045795,5,73045795,0,1,NA,NA
S5_74451357,5,74451357,0,1,1.96111544367974,1.41566895940908
S5_74451449,5,74451449,0,1,0.992501410162087,0.680324297399501
S5_74451464,5,74451464,0,1,1.09127890675634,0.668764389290287
S5_74451533,5,74451533,0,1,0.603658196868651,0.566075789539488
S5_74507799,5,74507799,0,1,0.248941633145308,0.075663791453907
S5_74510867,5,74510867,0,1,NA,NA
S5_74891682,5,74891682,0,1,0.573248268622502,0.270862558811187
S5_74900067,5,74900067,0,1,0.523615243486984,0.254943205143793
S5_75886672,5,75886672,0,1,1.28277610678641,0.863808229668582
S5_76116871,5,76116871,0,1,NA,NA
S5_76212739,5,76212739,0,1,2.2549756520365,1.69631023171082
S5_76377695,5,76377695,0,1,0.742844239453268,0.498599222135594
S5_76377789,5,76377789,0,1,0.684565479192697,0.387517024704924
S5_76377792,5,76377792,0,1,1.03715095674674,0.61777261901162
S5_76381644,5,76381644,0,1,1.1593180198153,1.1234556607217
S5_76381650,5,76381650,0,1,1.24002107122028,0.817401399398525
S5_76383388,5,76383388,0,1,NA,NA
S5_76383474,5,76383474,0,1,0.991471002243544,0.883713215203647
S5_76428858,5,76428858,0,1,2.51196698913377,1.96378564768028
S5_76633652,5,76633652,0,1,0.875641565584799,0.494747455932266
S5_76633656,5,76633656,0,1,1.20359507422294,0.866737862722728
S5_76727696,5,76727696,0,1,1.34960942074238,0.925100076426048
S5_76727697,5,76727697,0,1,1.43342502878775,0.9477818662499
S5_76728206,5,76728206,0,1,1.18021230673514,1.16132237626468
S5_76936162,5,76936162,0,1,0.640820352910515,0.420716944797009
S5_77198702,5,77198702,0,1,1.03893554734496,0.802603095708692
S5_77255605,5,77255605,0,1,0.305642668222491,0.12725401670547
S5_77747217,5,77747217,0,1,NA,NA
S5_77748104,5,77748104,0,1,1.07112742665979,0.644632943318084
S5_77748125,5,77748125,0,1,0.189261973985014,0.309092999082129
S5_78384797,5,78384797,0,1,0.156062455787327,0.378167619340699
S5_78384817,5,78384817,0,1,0.0449890895629394,0.00351859993161854
S5_78822707,5,78822707,0,1,1.3155388252579,0.965449343287372
S5_79857721,5,79857721,0,1,0.182290564755745,0.0592932228520075
S5_79858865,5,79858865,0,1,0.170440816946151,0.0477637835737341
S5_80491966,5,80491966,0,1,1.75716901562735,1.32763755715711
S5_80491995,5,80491995,0,1,1.15523989258224,0.720776596490605
S5_80492467,5,80492467,0,1,0.114616111916341,0.0404665474815989
S5_80492787,5,80492787,0,1,0.788349834559085,0.423184507018939
S5_81954511,5,81954511,0,1,0.167577438261557,0.303508102088046
S5_81954523,5,81954523,0,1,0.207754043644776,0.493593760083581
S5_81954535,5,81954535,0,1,0.167577438261557,0.303508102088046
S5_82326161,5,82326161,0,1,0.163545902938351,0.201569543511834
S5_82326164,5,82326164,0,1,0.264894254374828,0.215761463398253
S5_82326170,5,82326170,0,1,0.0882695960799605,0.143928812689321
S5_82446943,5,82446943,0,1,NA,NA
S5_82953535,5,82953535,0,1,0.435549403574777,0.179561335359663
S5_83133321,5,83133321,0,1,0.500800421563052,0.218681251020434
S5_83133322,5,83133322,0,1,0.00388074376682485,0.701781961742315
S5_83861266,5,83861266,0,1,0.369567062122711,0.230085569048101
S5_83865189,5,83865189,0,1,1.05330042222748,0.659009963464099
S5_84063503,5,84063503,0,1,0.491639916911262,0.946857430560169
S5_84104404,5,84104404,0,1,NA,NA
S5_84104987,5,84104987,0,1,NA,NA
S5_84841805,5,84841805,0,1,0.900038333081344,0.508682247453408
S5_85858763,5,85858763,0,1,0.396217112527695,0.221724277302463
S5_86261311,5,86261311,0,1,0.396463669477816,0.154152930836348
S5_86824716,5,86824716,0,1,0.200352437738249,0.502803132924735
S5_87115874,5,87115874,0,1,0.483749331076143,0.499026090387599
