Marker,Chrom,Position,Ref,Alt,additive,general
S4_225998290,4,225998290,0,1,0.0585175492775813,0.00580523620729916
S4_226067583,4,226067583,0,1,0.121940459165332,0.0222565044833797
S4_226067862,4,226067862,0,1,0.278625606932892,0.0874237793799674
S4_226616752,4,226616752,0,1,0.411925152360691,0.182477450684605
S4_226616756,4,226616756,0,1,0.428530910919368,0.172690665457102
S4_226618088,4,226618088,0,1,0.572462824932479,0.415778216561645
S4_227273225,4,227273225,0,1,0.0445493347872424,0.16281429723733
S4_227660340,4,227660340,0,1,0.582898509874053,0.636610603888377
S4_227889467,4,227889467,0,1,0.798450721896654,0.457216737975764
S4_228554104,4,228554104,0,1,0.105167067084399,0.0567101408793748
S4_228623016,4,228623016,0,1,0.128743672777282,0.100668349779226
S4_228623025,4,228623025,0,1,0.180833196677444,0.324733782946793
S4_228623026,4,228623026,0,1,0.251037383461748,0.11674975283233
S4_228623030,4,228623030,0,1,0.180833196677444,0.324733782946793
S4_228623100,4,228623100,0,1,0.391973119024456,0.158573231778583
S4_229030211,4,229030211,0,1,0.197557040158192,0.138974666322948
S4_229036487,4,229036487,0,1,0.090913348591688,0.0248821630583023
S4_230592558,4,230592558,0,1,0.100964235610637,0.169130505883494
S4_230592681,4,230592681,0,1,0.175059955069495,0.155801933979543
S4_230754714,4,230754714,0,1,0.144832297877524,0.135395238516555
S4_230754726,4,230754726,0,1,0.41177837997042,0.456784517848005
S4_230754732,4,230754732,0,1,0.315977787835626,0.195951187791018
S4_230754750,4,230754750,0,1,0.348369691402646,0.302514859996104
S4_230756875,4,230756875,0,1,0.262588666453987,0.090360054727223
S4_230884522,4,230884522,0,1,1.7900461776144,1.25399383019324
S4_231205029,4,231205029,0,1,0.0240566770594637,0.00138292274340612
S4_231235117,4,231235117,0,1,0.0185093899578888,0.488734811276572
S4_231235140,4,231235140,0,1,0.0115710839173299,0.210963647551579
S4_231406733,4,231406733,0,1,0.277723007583056,0.116586233002981
S4_231406754,4,231406754,0,1,0.0918954710120296,0.216695036316161
S4_231411889,4,231411889,0,1,0.41475802669795,0.515696733268545
S4_231509147,4,231509147,0,1,0.292589075196011,0.363290598277868
S4_231612914,4,231612914,0,1,0.0218656306604547,0.0464423449103931
S4_231613195,4,231613195,0,1,0.00207802570088897,0.0532292433206159
S4_231961315,4,231961315,0,1,0.249156448072282,0.169640151111429
S4_232606014,4,232606014,0,1,0.0366019969705742,0.00406820422280028
S4_232908365,4,232908365,0,1,0.264623826233216,0.237741864319217
S4_232908534,4,232908534,0,1,0.0312089500979571,0.0381924456319112
S4_232930052,4,232930052,0,1,0.620587286302342,0.464458466895604
S4_232932550,4,232932550,0,1,0.136814446131129,0.0268599450545987
S4_232932551,4,232932551,0,1,1.04788972697394,0.634529867043386
S4_232932646,4,232932646,0,1,0.0468080031450254,0.00672073342018615
S4_233089784,4,233089784,0,1,0.919307549947133,0.577482456004638
S4_233203204,4,233203204,0,1,NA,NA
S4_233209591,4,233209591,0,1,0.333054051913051,0.134752730296369
S4_233209600,4,233209600,0,1,NA,NA
S4_233209627,4,233209627,0,1,0.0685315674501796,0.0228846805924021
S4_233212146,4,233212146,0,1,0.107227819992994,0.103670720489585
S4_233225172,4,233225172,0,1,0.0597430644725296,0.22015898398492
S4_233627499,4,233627499,0,1,0.161453589273533,0.975467980568992
S4_233627504,4,233627504,0,1,0.110179280390862,0.537356139299703
S4_233629615,4,233629615,0,1,0.354106138661987,0.310153943069382
S4_233635200,4,233635200,0,1,1.09227849767972,1.13719363616566
S4_233800490,4,233800490,0,1,1.05534408633875,0.918048059970659
S4_233992625,4,233992625,0,1,0.689086823566305,0.689086823566305
S4_233992886,4,233992886,0,1,0.19926791542526,0.270047507054983
S4_234329058,4,234329058,0,1,0.991292008586178,0.58956149637103
S4_234353966,4,234353966,0,1,1.0480229337527,0.713282942401367
S4_234358289,4,234358289,0,1,0.87718993246374,0.504384055999913
S4_234358306,4,234358306,0,1,0.457618240352461,0.276918361738085
S4_234403246,4,234403246,0,1,0.169698520452351,0.0969295858905932
S4_234403254,4,234403254,0,1,0.173046260805678,0.0672637464814873
S4_234405073,4,234405073,0,1,1.03220005610768,0.765210583800609
S4_234405087,4,234405087,0,1,0.2900881094148,0.0995298073184541
S4_234420709,4,234420709,0,1,0.176095872026937,0.0671424705089914
S4_234420710,4,234420710,0,1,0.37586066865466,0.321483670330801
S4_234447770,4,234447770,0,1,1.22930318827058,0.781251276479797
S4_234466832,4,234466832,0,1,0.285927745279719,0.374182980563838
S4_234572467,4,234572467,0,1,0.509619921463038,0.267793482225733
S4_234572468,4,234572468,0,1,0.509619921463038,0.267793482225733
S4_234826331,4,234826331,0,1,0.312984246802916,0.253454678657486
S4_234873496,4,234873496,0,1,0.682717414337183,0.521682135017317
S4_235363879,4,235363879,0,1,0.0312339827705112,0.0589959716571792
S4_235381719,4,235381719,0,1,0.412384867845845,0.257856316438461
S4_235381724,4,235381724,0,1,0.833980211656118,1.125775015309
S4_235408530,4,235408530,0,1,NA,NA
S4_235454738,4,235454738,0,1,0.0283950453678088,0.0293669384179705
S4_235601592,4,235601592,0,1,0.766502694408682,0.406091678512852
S4_235723925,4,235723925,0,1,0.870885180576727,0.490338599024051
S4_235728616,4,235728616,0,1,0.21498326991768,0.169680200733963
S4_235728620,4,235728620,0,1,0.975864819819763,0.568118765953825
S4_235728621,4,235728621,0,1,0.750300332904263,0.458087989875741
S4_235761858,4,235761858,0,1,0.179617600972031,0.0687212181058332
S4_235761864,4,235761864,0,1,0.179617600972031,0.0687212181058332
S4_235761888,4,235761888,0,1,0.409272313272487,0.162732948717287
S4_236371128,4,236371128,0,1,0.561548557131868,0.515568660622107
S4_236394828,4,236394828,0,1,0.362260813312368,0.915736006753828
S4_236395563,4,236395563,0,1,1.17843525188069,0.9014936132282
S4_236648566,4,236648566,0,1,0.0125368239519446,0.0839066007471722
S4_236701087,4,236701087,0,1,0.221508922473896,0.66966231034331
S4_236701127,4,236701127,0,1,0.566193450640036,0.691719324071625
S4_236701130,4,236701130,0,1,0.566193450640036,0.691719324071625
S4_236860156,4,236860156,0,1,0.299973973241642,0.272844607719615
S4_236888879,4,236888879,0,1,0.714524457748497,0.665505740835953
S4_236908853,4,236908853,0,1,0.934580805115726,0.934580805115726
S4_236951909,4,236951909,0,1,0.836274990470784,0.461723180108467
S4_237149414,4,237149414,0,1,1.64720391560788,1.13456573337845
S4_237318180,4,237318180,0,1,0.732462864600726,0.38543003703179
S4_237322518,4,237322518,0,1,1.50411854522572,1.01802583389081
S4_237322925,4,237322925,0,1,1.04261340109405,0.649859628241871
S4_237390755,4,237390755,0,1,1.73749846630024,1.63729879149609
S4_237390758,4,237390758,0,1,1.1483426740244,1.11194111451975
S4_237455343,4,237455343,0,1,1.18549005237935,1.56386928838175
S4_237457873,4,237457873,0,1,0.0847435200204751,0.675074975437443
S4_237458006,4,237458006,0,1,0.554023785308604,0.286562250513701
S4_237503928,4,237503928,0,1,0.805178404636449,0.455412759970716
S4_237517566,4,237517566,0,1,0.199337510469468,0.131864462581503
S4_237522159,4,237522159,0,1,0.702205386207404,0.466847674882969
S4_237682064,4,237682064,0,1,0.181802154699324,0.126380492669497
S4_237687561,4,237687561,0,1,0.38292419927171,0.723254175478912
S4_238057669,4,238057669,0,1,NA,NA
S4_238168314,4,238168314,0,1,0.495979227665776,0.28672121470574
S4_238168361,4,238168361,0,1,0.521715625845842,0.306134110358139
S4_238168364,4,238168364,0,1,0.495714134690342,0.28151857739208
S4_238219820,4,238219820,0,1,0.0239283370620904,0.370100047371683
S4_238219824,4,238219824,0,1,1.57021404824221,1.12074922907992
S4_238226008,4,238226008,0,1,1.06529781402729,1.06536971583638
S4_238428722,4,238428722,0,1,0.77098056986285,0.435135119861238
S4_238428744,4,238428744,0,1,0.155365355530344,0.136697723750552
S4_238435130,4,238435130,0,1,0.0689596412848169,0.0334386540579217
S4_238435131,4,238435131,0,1,0.84763789087404,0.690631972217215
S4_238435996,4,238435996,0,1,0.205398802641135,0.165941152438772
S4_238759342,4,238759342,0,1,0.0169667124968961,0.124395326820608
S4_238767685,4,238767685,0,1,0.556685497191861,0.532059356192367
S4_238933392,4,238933392,0,1,0.00336744063940184,0.0152937236497155
S4_238933443,4,238933443,0,1,0.353319632731136,0.28981196821221
S4_239001307,4,239001307,0,1,0.00997052319927073,1.99458247087362
S4_239001389,4,239001389,0,1,0.0299055233226154,0.0161686430282758
S4_239001390,4,239001390,0,1,0.0299055233226154,0.0161686430282758
S4_239141100,4,239141100,0,1,0.743534119239571,1.48860010401536
S4_239141127,4,239141127,0,1,0.83017317826882,0.92886516285102
S4_239141141,4,239141141,0,1,0.117986758038851,0.0526748046544105
S4_239225689,4,239225689,0,1,NA,NA
S4_239413509,4,239413509,0,1,0.0948918102601797,0.101816485611583
S4_239413515,4,239413515,0,1,0.278297462088151,0.0870224583487824
S4_239441027,4,239441027,0,1,1.19415410305087,0.798152741341728
S4_239441029,4,239441029,0,1,0.162570544417506,0.0608208415477179
S4_239441030,4,239441030,0,1,0.162570544417506,0.0608208415477179
S4_239492301,4,239492301,0,1,0.40046754376719,0.155343762187414
S4_239521821,4,239521821,0,1,0.0943785642449776,0.561382679140301
S4_239683641,4,239683641,0,1,0.373002544432304,0.153143823482209
S4_239683666,4,239683666,0,1,0.486718244343136,0.212565902560679
S4_239683672,4,239683672,0,1,0.736934834076089,0.388339375968459
S4_239702669,4,239702669,0,1,0.0338476755986578,0.0461322248178823
S4_239702697,4,239702697,0,1,0.269115032862636,0.116132620091741
S4_239728918,4,239728918,0,1,0.533642666147084,0.29322728163856
S4_239803152,4,239803152,0,1,0.432105748800669,0.226057187390473
S4_239803158,4,239803158,0,1,1.22515520729862,0.78501823315294
S4_239803163,4,239803163,0,1,1.22515520729862,0.78501823315294
S4_239803170,4,239803170,0,1,0.0820269611856415,0.175424427841488
S4_239933755,4,239933755,0,1,0.307469771563864,0.232271132297007
S4_239933758,4,239933758,0,1,0.328873950957279,0.151218482066394
S4_240037488,4,240037488,0,1,0.67812797713766,0.374610994922613
S4_240113296,4,240113296,0,1,0.116686085198544,0.0994838635915301
S4_240113300,4,240113300,0,1,0.369884315619937,0.621956170964321
S4_240322339,4,240322339,0,1,0.562055092420702,0.267538063164684
S4_240413557,4,240413557,0,1,0.209694409208613,0.0898277282494928
S4_240545083,4,240545083,0,1,0.3791531919635,0.219549378398465
S4_240545199,4,240545199,0,1,0.132716540766935,0.0632412842327392
S4_240842731,4,240842731,0,1,0.951748509546965,0.779813403117277
S5_657192,5,657192,0,1,0.793460168288627,0.426344577269049
S5_657198,5,657198,0,1,0.0776925441631319,0.0349393248375759
S5_658175,5,658175,0,1,0.659118643753143,0.333579820504627
S5_666158,5,666158,0,1,0.520318352205745,0.497455826702803
S5_682373,5,682373,0,1,NA,NA
S5_812689,5,812689,0,1,0.128862931341884,0.0298739737621908
S5_814316,5,814316,0,1,NA,NA
S5_859710,5,859710,0,1,NA,NA
S5_917138,5,917138,0,1,0.102037974616568,0.0276048832069639
S5_917358,5,917358,0,1,1.12125515806663,0.814612947431147
S5_1042953,5,1042953,0,1,0.330354632023267,0.11539819735671
S5_1042978,5,1042978,0,1,0.555183874493053,0.254768821802303
S5_1042979,5,1042979,0,1,0.330354632023267,0.11539819735671
S5_1044470,5,1044470,0,1,0.64397765485009,0.782262878552612
S5_1340738,5,1340738,0,1,1.40012398136426,0.920053635364106
S5_1488904,5,1488904,0,1,0.433332682398841,0.433332682398841
S5_1531720,5,1531720,0,1,0.044154609935353,0.0287665940200549
S5_1545967,5,1545967,0,1,0.448758166030084,0.204645925271708
S5_1546459,5,1546459,0,1,0.0329094813793464,0.0192300074932603
S5_1552118,5,1552118,0,1,0.929862631754745,0.535546289618459
S5_1568110,5,1568110,0,1,0.120020003261653,0.0205979355480885
S5_1568127,5,1568127,0,1,0.0621458098797168,0.0832523893813313
S5_1623904,5,1623904,0,1,0.115983514134697,0.0332343538501366
S5_1727216,5,1727216,0,1,0.316532858471567,0.199270504386163
S5_1761509,5,1761509,0,1,1.08572541106551,0.722071150084171
S5_1843619,5,1843619,0,1,0.00799248923563807,0.00492260099937467
S5_1843622,5,1843622,0,1,0.138235736549024,0.332271065099889
S5_1843708,5,1843708,0,1,NA,NA
S5_1843709,5,1843709,0,1,0.627060643776385,0.6434091048082
S5_1843715,5,1843715,0,1,0.317895325659503,0.431132704022194
S5_2259969,5,2259969,0,1,0.13605457810142,0.166726473896781
S5_2259980,5,2259980,0,1,NA,NA
S5_2289833,5,2289833,0,1,NA,NA
S5_2336298,5,2336298,0,1,0.075490129698606,0.274436096120193
S5_2336306,5,2336306,0,1,0.112498893148292,0.0505820370256571
S5_2336312,5,2336312,0,1,0.297386664857101,0.778160460098385
S5_2363467,5,2363467,0,1,0.0511436783984263,0.277400767796789
S5_2363504,5,2363504,0,1,0.0824649099046357,0.142728303292213
S5_2365034,5,2365034,0,1,NA,NA
S5_2601110,5,2601110,0,1,0.0148630804761739,0.1489812772429
S5_2601163,5,2601163,0,1,0.0148630804761739,0.1489812772429
S5_2766867,5,2766867,0,1,NA,NA
S5_2807360,5,2807360,0,1,0.276307289286683,0.166030870274287
S5_2923669,5,2923669,0,1,0.526635678331671,0.266923944762731
S5_2923678,5,2923678,0,1,0.364071275620244,0.194494090528081
S5_3052688,5,3052688,0,1,0.325752667599956,0.226755312176691
S5_3052713,5,3052713,0,1,0.538803341300798,0.253928825934084
S5_3052732,5,3052732,0,1,0.649761722693332,0.484774963723329
S5_3052740,5,3052740,0,1,0.60735167409422,0.429429670793016
S5_3057360,5,3057360,0,1,0.0358959156158656,0.124367621086812
S5_3088814,5,3088814,0,1,0.204817536605918,0.555033483229376
S5_3145148,5,3145148,0,1,0.303869191801654,0.105077352814833
S5_3145164,5,3145164,0,1,0.0415837407482149,2.34170218934101
S5_3393830,5,3393830,0,1,0.157915333498422,0.0460624287396973
S5_3403491,5,3403491,0,1,0.341150490571309,0.121956600373565
S5_3403523,5,3403523,0,1,0.563683274090636,0.348402129967436
S5_3642381,5,3642381,0,1,0.503820873301154,0.222646953476718
S5_3642426,5,3642426,0,1,NA,NA
S5_3727345,5,3727345,0,1,NA,NA
S5_3779342,5,3779342,0,1,0.0783955772462236,0.281733041922984
S5_3829406,5,3829406,0,1,0.211491716960155,0.158600620948319
S5_3954957,5,3954957,0,1,0.257484316944255,0.297814509340597
S5_4019895,5,4019895,0,1,0.289480724885438,0.215068787923487
S5_4019905,5,4019905,0,1,0.289480724885438,0.215068787923487
S5_4153982,5,4153982,0,1,NA,NA
S5_4160388,5,4160388,0,1,NA,NA
S5_4258074,5,4258074,0,1,0.150321566526105,0.175807646093829
S5_4278140,5,4278140,0,1,1.14700559068239,0.70927920529307
S5_4278254,5,4278254,0,1,0.943487442814661,0.73301842315289
S5_4303244,5,4303244,0,1,0.626136368934054,0.393614597483212
S5_4310702,5,4310702,0,1,NA,NA
S5_4322045,5,4322045,0,1,NA,NA
S5_4322684,5,4322684,0,1,0.443616269097924,0.309964237375057
S5_4322899,5,4322899,0,1,0.403628420308527,0.239273039193496
S5_4322913,5,4322913,0,1,0.0428185753595465,0.0277971576350451
S5_4322924,5,4322924,0,1,NA,NA
S5_4336201,5,4336201,0,1,0.580926724468185,0.558786069583216
S5_4336202,5,4336202,0,1,0.159361766200717,0.159361766200717
S5_4588621,5,4588621,0,1,0.196723886003038,0.0564257128238844
S5_4589575,5,4589575,0,1,0.204080338934881,0.0852917782707771
S5_4606779,5,4606779,0,1,0.219550319386421,0.650684158961422
S5_4606891,5,4606891,0,1,NA,NA
S5_4608846,5,4608846,0,1,0.444120055401571,0.520649300328607
S5_4665471,5,4665471,0,1,0.076397931877223,0.0115521874912742
S5_4665492,5,4665492,0,1,0.076397931877223,0.0115521874912742
S5_4765734,5,4765734,0,1,NA,NA
S5_4765763,5,4765763,0,1,NA,NA
S5_4923330,5,4923330,0,1,NA,NA
S5_4923337,5,4923337,0,1,NA,NA
S5_4945381,5,4945381,0,1,NA,NA
S5_5254200,5,5254200,0,1,0.0903232853367725,0.014039961534921
S5_5254438,5,5254438,0,1,1.96688829600324,1.54734846878801
S5_5378891,5,5378891,0,1,NA,NA
S5_5382793,5,5382793,0,1,NA,NA
S5_5382805,5,5382805,0,1,0.456938069226219,0.649109922248334
S5_5423602,5,5423602,0,1,0.380710695058459,0.4585768914883
S5_5433692,5,5433692,0,1,0.799387582184696,0.50011912460772
S5_5637857,5,5637857,0,1,0.344308009498809,0.588436245616988
S5_5792427,5,5792427,0,1,0.720972019683099,0.419484680188168
S5_5792479,5,5792479,0,1,0.0929087362819331,0.160664292496397
S5_5924352,5,5924352,0,1,3.85181171496897,3.21449103863863
S5_6302736,5,6302736,0,1,0.138176957361607,0.13756778126961
S5_6328091,5,6328091,0,1,0.00439662286705786,0.262666328681402
S5_6328109,5,6328109,0,1,0.607873292987308,0.291072119116514
S5_6328126,5,6328126,0,1,0.652098138593328,0.333848046324053
S5_6328140,5,6328140,0,1,0.575508265275356,0.355293809420493
S5_6328148,5,6328148,0,1,0.992370039039457,0.581063520337771
S5_6328214,5,6328214,0,1,0.426988845704602,0.214298787154081
S5_6328215,5,6328215,0,1,0.419206558859565,0.177162115397266
S5_6334004,5,6334004,0,1,0.0801048727965028,0.263471757062521
S5_6334007,5,6334007,0,1,0.658000069350976,0.68325852888597
S5_6434453,5,6434453,0,1,0.00128374208224957,0.269149777314333
S5_6568953,5,6568953,0,1,0.26914497331684,0.451683379467791
S5_6568968,5,6568968,0,1,0.183918424786586,0.0947199082462037
S5_6571256,5,6571256,0,1,0.614573485812976,0.370502298506369
S5_6675642,5,6675642,0,1,0.336645360768126,0.293456814089152
S5_6675717,5,6675717,0,1,0.127052842578636,0.15308283233929
S5_6675735,5,6675735,0,1,0.246637638953495,0.770934607536995
S5_6688429,5,6688429,0,1,0.492766815806719,0.561070689039967
S5_6805437,5,6805437,0,1,0.0761412346336285,0.109091943684318
S5_6831234,5,6831234,0,1,0.26826838905334,0.266253089447678
S5_6831540,5,6831540,0,1,0.545373392318836,0.365276719162293
S5_6857719,5,6857719,0,1,0.734332211004648,0.498368453443829
S5_6874382,5,6874382,0,1,0.172391658987766,0.469521082597058
S5_6874385,5,6874385,0,1,0.248088126405061,0.152612202158104
S5_6874386,5,6874386,0,1,0.257427824573561,0.187916197901939
S5_6874452,5,6874452,0,1,0.403171265587073,0.156813512167298
S5_6874454,5,6874454,0,1,0.0414785490945194,0.0785865993025292
S5_7152892,5,7152892,0,1,1.25684987045685,1.2949870672535
S5_7152905,5,7152905,0,1,1.07623881289147,0.778184846792301
S5_7240840,5,7240840,0,1,0.372604735992752,1.4874136198274
S5_7243094,5,7243094,0,1,NA,NA
S5_7261322,5,7261322,0,1,0.211469191276088,0.330550499139463
S5_7261348,5,7261348,0,1,0.0148792854682764,0.000555446269000652
S5_7357492,5,7357492,0,1,0.448187543494877,0.650722517078999
S5_7357744,5,7357744,0,1,0.207183665183278,0.220432046068542
S5_7443266,5,7443266,0,1,NA,NA
S5_7443296,5,7443296,0,1,0.717225614468965,0.372252147345764
S5_7443311,5,7443311,0,1,1.04904449561617,0.924954318548369
S5_7457163,5,7457163,0,1,NA,NA
S5_7457174,5,7457174,0,1,NA,NA
S5_7457197,5,7457197,0,1,0.00178214640467934,0.0373981548243659
S5_7458122,5,7458122,0,1,0.300528221420671,0.638867788834141
S5_7587461,5,7587461,0,1,NA,NA
S5_7587727,5,7587727,0,1,0.445252963493041,0.579443938701476
S5_7588983,5,7588983,0,1,0.503250025744616,0.734704059626253
S5_7603640,5,7603640,0,1,0.583964398692715,0.279658544644447
S5_7603665,5,7603665,0,1,0.703307540849548,0.366539797351901
S5_7603679,5,7603679,0,1,0.932746513268207,0.534647943415433
S5_7688527,5,7688527,0,1,0.927850082824844,0.530498505091375
S5_7702472,5,7702472,0,1,1.29766975363181,0.868857935125311
S5_7702493,5,7702493,0,1,1.16270296352869,0.718979026656533
S5_7702814,5,7702814,0,1,0.927900006565192,0.551315874521154
S5_7853185,5,7853185,0,1,0.452956588300042,0.687289194521891
S5_7853208,5,7853208,0,1,1.00975605072467,0.704018435218348
S5_8336164,5,8336164,0,1,1.60418453858746,1.87885138567207
S5_8336257,5,8336257,0,1,0.3385519871383,0.126492142334518
S5_8350091,5,8350091,0,1,0.780022781683638,0.688488400516913
S5_8350133,5,8350133,0,1,0.812075798033,1.0246199257162
S5_8350145,5,8350145,0,1,0.812075798033,1.0246199257162
S5_8350170,5,8350170,0,1,0.193571728202998,0.341971316489109
S5_8350192,5,8350192,0,1,0.142012370380001,0.756612879094114
S5_8350276,5,8350276,0,1,NA,NA
S5_8430965,5,8430965,0,1,0.179774672869765,0.0503383561808462
S5_8509221,5,8509221,0,1,0.0812195195410804,0.0812195195410804
S5_8613394,5,8613394,0,1,0.296231829488897,0.20443411344649
S5_8814761,5,8814761,0,1,0.0471483561381008,0.10302138295615
S5_8814769,5,8814769,0,1,0.0936365750237216,0.277011780856719
S5_8814774,5,8814774,0,1,0.385074993750144,0.262664123603801
S5_9736441,5,9736441,0,1,NA,NA
S5_9908761,5,9908761,0,1,0.952931619809115,1.09337353246177
S5_9952000,5,9952000,0,1,0.38808309016525,0.158511333532071
S5_10106081,5,10106081,0,1,1.14510815363093,0.957537375209255
S5_10106465,5,10106465,0,1,0.0158567112549869,0.294646751016627
S5_10173651,5,10173651,0,1,0.406713864482694,0.459713242867296
S5_10173687,5,10173687,0,1,0.384545768151531,0.297645948340875
S5_10213603,5,10213603,0,1,0.0323580677888077,0.0311290350645429
S5_10279082,5,10279082,0,1,0.0584050619345619,0.615506222937378
S5_10438838,5,10438838,0,1,2.97206827921916,2.32347197844043
S5_10493716,5,10493716,0,1,0.805250732859087,0.563744823251822
S5_10493718,5,10493718,0,1,2.3205874820257,1.8397110603215
S5_10493743,5,10493743,0,1,0.193544834360319,0.0942841587266571
S5_10493749,5,10493749,0,1,0.23685044279636,0.0684732710793004
S5_10541117,5,10541117,0,1,0.0764000540677044,0.0634263405083352
S5_10542648,5,10542648,0,1,0.760589975585183,0.484494406579551
S5_10542684,5,10542684,0,1,0.701987931874279,0.376341958231116
S5_10808302,5,10808302,0,1,0.457396639574803,0.219370685415462
S5_10897930,5,10897930,0,1,0.00442909458914629,0.0148005157426931
S5_11604071,5,11604071,0,1,0.0955821261545002,0.0744971433902619
S5_11782904,5,11782904,0,1,0.357368223597373,0.267250914120188
S5_11782941,5,11782941,0,1,NA,NA
S5_11882046,5,11882046,0,1,0.28578354904699,0.114167072144739
S5_11882524,5,11882524,0,1,0.168841466759318,0.055720902516973
S5_11905019,5,11905019,0,1,0.0113166786011865,0.0142564555906281
S5_12192206,5,12192206,0,1,0.427846520795505,0.568620039900306
S5_12231111,5,12231111,0,1,0.11726120024406,0.167451176453481
S5_12274880,5,12274880,0,1,1.61891127661826,1.10416916662328
S5_12381624,5,12381624,0,1,0.0760141434307542,0.0118845454457161
S5_12387387,5,12387387,0,1,0.30593123634205,0.191652770386237
S5_12387399,5,12387399,0,1,0.407043421261585,0.17627339066245
S5_13051376,5,13051376,0,1,0.0512261395061971,0.120927333535704
S5_13179321,5,13179321,0,1,0.236105776221127,0.0666490908524705
S5_13257329,5,13257329,0,1,0.175909375535866,0.10160685590559
S5_13257330,5,13257330,0,1,0.0319090839529785,0.0224098988042133
S5_13257342,5,13257342,0,1,0.0319090839529785,0.0224098988042133
S5_13809458,5,13809458,0,1,0.227994129165923,0.0648697872038253
S5_13970319,5,13970319,0,1,0.295043167646914,0.156106693546289
S5_13970328,5,13970328,0,1,0.295043167646914,0.156106693546289
S5_13970334,5,13970334,0,1,0.257096554315918,0.294625879552585
S5_14058188,5,14058188,0,1,1.02493742533767,1.02493742533767
S5_14060278,5,14060278,0,1,1.12658052132946,0.721742818849016
S5_14138394,5,14138394,0,1,0.597496211459602,0.361056948607479
S5_14150446,5,14150446,0,1,0.355676699069714,0.253406297522117
S5_14150449,5,14150449,0,1,0.296123480360974,0.099460376062681
S5_14471659,5,14471659,0,1,0.332681383809874,0.400890847728052
S5_14471673,5,14471673,0,1,0.0575122456229026,0.296654058303219
S5_14588659,5,14588659,0,1,0.347653112145172,0.130505971854045
S5_14609277,5,14609277,0,1,0.213938953578844,0.0779882885669889
S5_14609315,5,14609315,0,1,NA,NA
S5_14753005,5,14753005,0,1,0.371085468227448,0.146770103628473
S5_14925737,5,14925737,0,1,0.264096372407231,0.533691022339419
S5_15187354,5,15187354,0,1,NA,NA
S5_15650642,5,15650642,0,1,0.184252502986955,0.0560541696965599
S5_15650643,5,15650643,0,1,NA,NA
S5_15772214,5,15772214,0,1,0.104937964028056,0.0492786959104966
S5_15800858,5,15800858,0,1,0.0389248967018599,0.0333568077648147
S5_15800957,5,15800957,0,1,0.0531716265611567,0.221067877345694
S5_15800976,5,15800976,0,1,0.222587249316344,0.0856954900675936
S5_16093161,5,16093161,0,1,0.32722148339807,0.124339615505841
S5_16093164,5,16093164,0,1,0.322953971820642,0.121401225829115
S5_16303688,5,16303688,0,1,0.386210394063309,0.225444074233729
S5_16303706,5,16303706,0,1,0.0684409471511404,0.254018377442555
S5_16416795,5,16416795,0,1,1.31830953942484,1.44651347381984
S5_16428794,5,16428794,0,1,0.254092019945731,0.133718489203622
S5_16837972,5,16837972,0,1,0.254910550703735,0.0996236156418363
S5_16840809,5,16840809,0,1,NA,NA
S5_16840820,5,16840820,0,1,0.646540858999854,0.693100234012792
S5_17115812,5,17115812,0,1,0.794862056586376,0.429140019927676
S5_17229164,5,17229164,0,1,0.27112692898261,0.347239358189114
S5_17350130,5,17350130,0,1,0.790428572688432,0.554330695744642
S5_17378071,5,17378071,0,1,0.450387655364832,0.420223286079307
S5_17379792,5,17379792,0,1,NA,NA
S5_17379794,5,17379794,0,1,0.533630944936278,0.867028923430983
S5_17379819,5,17379819,0,1,NA,NA
S5_17379823,5,17379823,0,1,NA,NA
S5_17498418,5,17498418,0,1,0.957930791231156,0.55788969286777
S5_17498432,5,17498432,0,1,0.0246824759020619,0.405065089467764
S5_17498448,5,17498448,0,1,0.405266943905242,0.15932555615433
S5_17891732,5,17891732,0,1,0.145169940316941,0.0363631238358565
S5_17891733,5,17891733,0,1,NA,NA
S5_17977417,5,17977417,0,1,0.346957800213174,0.125775715623651
S5_18156758,5,18156758,0,1,0.440392233966041,0.290560870999373
S5_18156761,5,18156761,0,1,0.175354584593446,0.199297731632517
S5_18156789,5,18156789,0,1,0.332145864177813,0.118984984296746
S5_18537619,5,18537619,0,1,0.997668001344017,0.60269965897426
S5_18540526,5,18540526,0,1,0.237805149168304,0.592714669944575
S5_18699679,5,18699679,0,1,0.0142794698690527,0.0142794698690527
S5_18699685,5,18699685,0,1,NA,NA
S5_18699688,5,18699688,0,1,0.188636569553138,0.188636569553138
S5_18705897,5,18705897,0,1,0.542480510322826,0.813426878847488
S5_18754278,5,18754278,0,1,1.64508927009091,1.67979447035376
S5_18768549,5,18768549,0,1,0.915457961488513,0.915457961488513
S5_18768554,5,18768554,0,1,0.837733860848313,0.680269496577721
S5_18768566,5,18768566,0,1,0.837733860848313,0.680269496577721
S5_18768586,5,18768586,0,1,0.515631036569065,0.305491783735131
S5_19188838,5,19188838,0,1,0.0238241358283891,0.384517041911053
S5_19188839,5,19188839,0,1,0.0238241358283891,0.384517041911053
S5_19248794,5,19248794,0,1,0.42018548749278,0.42018548749278
S5_19299109,5,19299109,0,1,0.375729327551709,0.166466360849159
S5_19299130,5,19299130,0,1,0.433430220275203,0.175321546106416
S5_19524282,5,19524282,0,1,0.138634515945168,0.0464909115045159
S5_19524302,5,19524302,0,1,0.232739002767089,0.139072321645798
S5_19524304,5,19524304,0,1,0.0345857097574762,0.0197317943899557
