SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S6_138356164,6,138356164,0.446821810697045,0.5,411,NA,NA,1,NA
S6_139199488,6,139199488,0.446821810697045,0.5,411,NA,NA,1,NA
S6_139686672,6,139686672,0.446821810697045,0.5,411,NA,NA,1,NA
S6_139686685,6,139686685,0.446821810697045,0.5,411,NA,NA,1,NA
S6_141145396,6,141145396,0.446821810697045,0.5,411,NA,NA,1,NA
S6_150939856,6,150939856,0.446821810697045,0.5,411,NA,NA,1,NA
S6_156397957,6,156397957,0.446821810697045,0.5,411,NA,NA,1,NA
S6_157495533,6,157495533,0.446821810697045,0.5,411,NA,NA,1,NA
S6_159014287,6,159014287,0.446821810697045,0.5,411,NA,NA,1,NA
S6_159014288,6,159014288,0.446821810697045,0.5,411,NA,NA,1,NA
S6_159633897,6,159633897,0.446821810697045,0.5,411,NA,NA,1,NA
S6_162690532,6,162690532,0.446821810697045,0.5,411,NA,NA,1,NA
S6_163921502,6,163921502,0.446821810697045,0.5,411,NA,NA,1,NA
S6_164869993,6,164869993,0.446821810697045,0.5,411,NA,NA,1,NA
S6_164869995,6,164869995,0.446821810697045,0.5,411,NA,NA,1,NA
S6_168111178,6,168111178,0.446821810697045,0.5,411,NA,NA,1,NA
S6_18647157,6,18647157,0.446821810697045,0.5,411,NA,NA,1,NA
S6_21886719,6,21886719,0.446821810697045,0.5,411,NA,NA,1,NA
S6_2446204,6,2446204,0.446821810697045,0.5,411,NA,NA,1,NA
S6_32455465,6,32455465,0.446821810697045,0.5,411,NA,NA,1,NA
S6_37025583,6,37025583,0.446821810697045,0.5,411,NA,NA,1,NA
S6_55258640,6,55258640,0.446821810697045,0.5,411,NA,NA,1,NA
S6_58441434,6,58441434,0.446821810697045,0.5,411,NA,NA,1,NA
S6_58869009,6,58869009,0.446821810697045,0.5,411,NA,NA,1,NA
S6_63913485,6,63913485,0.446821810697045,0.5,411,NA,NA,1,NA
S6_7173372,6,7173372,0.446821810697045,0.5,411,NA,NA,1,NA
S6_87119786,6,87119786,0.446821810697045,0.5,411,NA,NA,1,NA
S6_99768863,6,99768863,0.446821810697045,0.5,411,NA,NA,1,NA
S7_101818928,7,101818928,0.446821810697045,0.5,411,NA,NA,1,NA
S7_105221044,7,105221044,0.446821810697045,0.5,411,NA,NA,1,NA
S7_107841695,7,107841695,0.446821810697045,0.5,411,NA,NA,1,NA
S7_108481931,7,108481931,0.446821810697045,0.5,411,NA,NA,1,NA
S7_110908127,7,110908127,0.446821810697045,0.5,411,NA,NA,1,NA
S7_121191947,7,121191947,0.446821810697045,0.5,411,NA,NA,1,NA
S7_121191948,7,121191948,0.446821810697045,0.5,411,NA,NA,1,NA
S7_121224313,7,121224313,0.446821810697045,0.5,411,NA,NA,1,NA
S7_131188250,7,131188250,0.446821810697045,0.5,411,NA,NA,1,NA
S7_131188265,7,131188265,0.446821810697045,0.5,411,NA,NA,1,NA
S7_132590225,7,132590225,0.446821810697045,0.5,411,NA,NA,1,NA
S7_132730477,7,132730477,0.446821810697045,0.5,411,NA,NA,1,NA
S7_134013281,7,134013281,0.446821810697045,0.5,411,NA,NA,1,NA
S7_135507418,7,135507418,0.446821810697045,0.5,411,NA,NA,1,NA
S7_135507425,7,135507425,0.446821810697045,0.5,411,NA,NA,1,NA
S7_136180469,7,136180469,0.446821810697045,0.5,411,NA,NA,1,NA
S7_157680283,7,157680283,0.446821810697045,0.5,411,NA,NA,1,NA
S7_158958755,7,158958755,0.446821810697045,0.5,411,NA,NA,1,NA
S7_160152489,7,160152489,0.446821810697045,0.5,411,NA,NA,1,NA
S7_16098025,7,16098025,0.446821810697045,0.5,411,NA,NA,1,NA
S7_161434886,7,161434886,0.446821810697045,0.5,411,NA,NA,1,NA
S7_161438823,7,161438823,0.446821810697045,0.5,411,NA,NA,1,NA
S7_161438824,7,161438824,0.446821810697045,0.5,411,NA,NA,1,NA
S7_161438825,7,161438825,0.446821810697045,0.5,411,NA,NA,1,NA
S7_161438827,7,161438827,0.446821810697045,0.5,411,NA,NA,1,NA
S7_161438830,7,161438830,0.446821810697045,0.5,411,NA,NA,1,NA
S7_161438834,7,161438834,0.446821810697045,0.5,411,NA,NA,1,NA
S7_162959678,7,162959678,0.446821810697045,0.5,411,NA,NA,1,NA
S7_164656120,7,164656120,0.446821810697045,0.5,411,NA,NA,1,NA
S7_165747067,7,165747067,0.446821810697045,0.5,411,NA,NA,1,NA
S7_165946316,7,165946316,0.446821810697045,0.5,411,NA,NA,1,NA
S7_165986829,7,165986829,0.446821810697045,0.5,411,NA,NA,1,NA
S7_167862938,7,167862938,0.446821810697045,0.5,411,NA,NA,1,NA
S7_167862940,7,167862940,0.446821810697045,0.5,411,NA,NA,1,NA
S7_167983146,7,167983146,0.446821810697045,0.5,411,NA,NA,1,NA
S7_167983170,7,167983170,0.446821810697045,0.5,411,NA,NA,1,NA
S7_168108313,7,168108313,0.446821810697045,0.5,411,NA,NA,1,NA
S7_168290420,7,168290420,0.446821810697045,0.5,411,NA,NA,1,NA
S7_168636163,7,168636163,0.446821810697045,0.5,411,NA,NA,1,NA
S7_173818252,7,173818252,0.446821810697045,0.5,411,NA,NA,1,NA
S7_18427626,7,18427626,0.446821810697045,0.5,411,NA,NA,1,NA
S7_19623808,7,19623808,0.446821810697045,0.5,411,NA,NA,1,NA
S7_25091064,7,25091064,0.446821810697045,0.5,411,NA,NA,1,NA
S7_25091067,7,25091067,0.446821810697045,0.5,411,NA,NA,1,NA
S7_25091082,7,25091082,0.446821810697045,0.5,411,NA,NA,1,NA
S7_27418137,7,27418137,0.446821810697045,0.5,411,NA,NA,1,NA
S7_3249590,7,3249590,0.446821810697045,0.5,411,NA,NA,1,NA
S7_32735141,7,32735141,0.446821810697045,0.5,411,NA,NA,1,NA
S7_34636527,7,34636527,0.446821810697045,0.5,411,NA,NA,1,NA
S7_39183583,7,39183583,0.446821810697045,0.5,411,NA,NA,1,NA
S7_45385221,7,45385221,0.446821810697045,0.5,411,NA,NA,1,NA
S7_5128708,7,5128708,0.446821810697045,0.5,411,NA,NA,1,NA
S7_6220689,7,6220689,0.446821810697045,0.5,411,NA,NA,1,NA
S7_67707566,7,67707566,0.446821810697045,0.5,411,NA,NA,1,NA
S7_7460897,7,7460897,0.446821810697045,0.5,411,NA,NA,1,NA
S7_93685656,7,93685656,0.446821810697045,0.5,411,NA,NA,1,NA
S8_10760930,8,10760930,0.446821810697045,0.5,411,NA,NA,1,NA
S8_112625493,8,112625493,0.446821810697045,0.5,411,NA,NA,1,NA
S8_119082215,8,119082215,0.446821810697045,0.5,411,NA,NA,1,NA
S8_120871026,8,120871026,0.446821810697045,0.5,411,NA,NA,1,NA
S8_130100166,8,130100166,0.446821810697045,0.5,411,NA,NA,1,NA
S8_131534569,8,131534569,0.446821810697045,0.5,411,NA,NA,1,NA
S8_133275925,8,133275925,0.446821810697045,0.5,411,NA,NA,1,NA
S8_133948519,8,133948519,0.446821810697045,0.5,411,NA,NA,1,NA
S8_137976903,8,137976903,0.446821810697045,0.5,411,NA,NA,1,NA
S8_139344556,8,139344556,0.446821810697045,0.5,411,NA,NA,1,NA
S8_149996874,8,149996874,0.446821810697045,0.5,411,NA,NA,1,NA
S8_152113114,8,152113114,0.446821810697045,0.5,411,NA,NA,1,NA
S8_152557115,8,152557115,0.446821810697045,0.5,411,NA,NA,1,NA
S8_154383811,8,154383811,0.446821810697045,0.5,411,NA,NA,1,NA
S8_156824249,8,156824249,0.446821810697045,0.5,411,NA,NA,1,NA
S8_156921421,8,156921421,0.446821810697045,0.5,411,NA,NA,1,NA
S8_157722794,8,157722794,0.446821810697045,0.5,411,NA,NA,1,NA
S8_160532329,8,160532329,0.446821810697045,0.5,411,NA,NA,1,NA
S8_161744700,8,161744700,0.446821810697045,0.5,411,NA,NA,1,NA
S8_162786986,8,162786986,0.446821810697045,0.5,411,NA,NA,1,NA
S8_162787025,8,162787025,0.446821810697045,0.5,411,NA,NA,1,NA
S8_164525716,8,164525716,0.446821810697045,0.5,411,NA,NA,1,NA
S8_166782686,8,166782686,0.446821810697045,0.5,411,NA,NA,1,NA
S8_168953053,8,168953053,0.446821810697045,0.5,411,NA,NA,1,NA
S8_169400649,8,169400649,0.446821810697045,0.5,411,NA,NA,1,NA
S8_170221195,8,170221195,0.446821810697045,0.5,411,NA,NA,1,NA
S8_174285269,8,174285269,0.446821810697045,0.5,411,NA,NA,1,NA
S8_21865362,8,21865362,0.446821810697045,0.5,411,NA,NA,1,NA
S8_3482454,8,3482454,0.446821810697045,0.5,411,NA,NA,1,NA
S8_3487845,8,3487845,0.446821810697045,0.5,411,NA,NA,1,NA
S8_3662642,8,3662642,0.446821810697045,0.5,411,NA,NA,1,NA
S8_36689463,8,36689463,0.446821810697045,0.5,411,NA,NA,1,NA
S8_401002,8,401002,0.446821810697045,0.5,411,NA,NA,1,NA
S8_5330169,8,5330169,0.446821810697045,0.5,411,NA,NA,1,NA
S8_6933707,8,6933707,0.446821810697045,0.5,411,NA,NA,1,NA
S8_75470852,8,75470852,0.446821810697045,0.5,411,NA,NA,1,NA
S9_100103498,9,100103498,0.446821810697045,0.5,411,NA,NA,1,NA
S9_111117712,9,111117712,0.446821810697045,0.5,411,NA,NA,1,NA
S9_111117716,9,111117716,0.446821810697045,0.5,411,NA,NA,1,NA
S9_115327548,9,115327548,0.446821810697045,0.5,411,NA,NA,1,NA
S9_116262442,9,116262442,0.446821810697045,0.5,411,NA,NA,1,NA
S9_116262444,9,116262444,0.446821810697045,0.5,411,NA,NA,1,NA
S9_116262450,9,116262450,0.446821810697045,0.5,411,NA,NA,1,NA
S9_119311721,9,119311721,0.446821810697045,0.5,411,NA,NA,1,NA
S9_127523787,9,127523787,0.446821810697045,0.5,411,NA,NA,1,NA
S9_128103545,9,128103545,0.446821810697045,0.5,411,NA,NA,1,NA
S9_135480416,9,135480416,0.446821810697045,0.5,411,NA,NA,1,NA
S9_13915566,9,13915566,0.446821810697045,0.5,411,NA,NA,1,NA
S9_139700833,9,139700833,0.446821810697045,0.5,411,NA,NA,1,NA
S9_139759280,9,139759280,0.446821810697045,0.5,411,NA,NA,1,NA
S9_139759286,9,139759286,0.446821810697045,0.5,411,NA,NA,1,NA
S9_141539342,9,141539342,0.446821810697045,0.5,411,NA,NA,1,NA
S9_142015790,9,142015790,0.446821810697045,0.5,411,NA,NA,1,NA
S9_142755874,9,142755874,0.446821810697045,0.5,411,NA,NA,1,NA
S9_142919159,9,142919159,0.446821810697045,0.5,411,NA,NA,1,NA
S9_143891841,9,143891841,0.446821810697045,0.5,411,NA,NA,1,NA
S9_145849364,9,145849364,0.446821810697045,0.5,411,NA,NA,1,NA
S9_149456973,9,149456973,0.446821810697045,0.5,411,NA,NA,1,NA
S9_150491284,9,150491284,0.446821810697045,0.5,411,NA,NA,1,NA
S9_151662859,9,151662859,0.446821810697045,0.5,411,NA,NA,1,NA
S9_151662862,9,151662862,0.446821810697045,0.5,411,NA,NA,1,NA
S9_152055129,9,152055129,0.446821810697045,0.5,411,NA,NA,1,NA
S9_152534606,9,152534606,0.446821810697045,0.5,411,NA,NA,1,NA
S9_153187547,9,153187547,0.446821810697045,0.5,411,NA,NA,1,NA
S9_153187549,9,153187549,0.446821810697045,0.5,411,NA,NA,1,NA
S9_153187554,9,153187554,0.446821810697045,0.5,411,NA,NA,1,NA
S9_153188212,9,153188212,0.446821810697045,0.5,411,NA,NA,1,NA
S9_153844663,9,153844663,0.446821810697045,0.5,411,NA,NA,1,NA
S9_153886804,9,153886804,0.446821810697045,0.5,411,NA,NA,1,NA
S9_154367148,9,154367148,0.446821810697045,0.5,411,NA,NA,1,NA
S9_17638741,9,17638741,0.446821810697045,0.5,411,NA,NA,1,NA
S9_18309299,9,18309299,0.446821810697045,0.5,411,NA,NA,1,NA
S9_19015691,9,19015691,0.446821810697045,0.5,411,NA,NA,1,NA
S9_19934561,9,19934561,0.446821810697045,0.5,411,NA,NA,1,NA
S9_33671364,9,33671364,0.446821810697045,0.5,411,NA,NA,1,NA
S9_55511805,9,55511805,0.446821810697045,0.5,411,NA,NA,1,NA
S9_73246242,9,73246242,0.446821810697045,0.5,411,NA,NA,1,NA
S9_73248116,9,73248116,0.446821810697045,0.5,411,NA,NA,1,NA
S9_77152091,9,77152091,0.446821810697045,0.5,411,NA,NA,1,NA
S9_86402194,9,86402194,0.446821810697045,0.5,411,NA,NA,1,NA
S9_90190097,9,90190097,0.446821810697045,0.5,411,NA,NA,1,NA
S9_97036024,9,97036024,0.446821810697045,0.5,411,NA,NA,1,NA
S9_97036033,9,97036033,0.446821810697045,0.5,411,NA,NA,1,NA
S9_98758681,9,98758681,0.446821810697045,0.5,411,NA,NA,1,NA
S3_170124468,3,170124468,0.446845907894681,0.214111922141119,411,NA,NA,1,NA
S10_106312613,10,106312613,0.446975745382646,0.178832116788321,411,NA,NA,1,NA
S6_130964172,6,130964172,0.446976416680931,0.206812652068126,411,NA,NA,1,NA
S5_70870652,5,70870652,0.446996536211822,0.184914841849148,411,NA,NA,1,NA
S2_166346731,2,166346731,0.447000653741823,0.33698296836983,411,NA,NA,1,NA
S2_111583230,2,111583230,0.447008199603344,0.330900243309002,411,NA,NA,1,NA
S9_8243561,9,8243561,0.447062559333448,0.357664233576642,411,NA,NA,1,NA
S9_7180681,9,7180681,0.447113636232939,0.0985401459854015,411,NA,NA,1,NA
S1_3405270,1,3405270,0.447159360575035,0.306569343065693,411,NA,NA,1,NA
S1_6234669,1,6234669,0.447184360646794,0.450121654501217,411,NA,NA,1,NA
S7_174983184,7,174983184,0.447222942767367,0.113138686131387,411,NA,NA,1,NA
S6_156878264,6,156878264,0.447237967682234,0.332116788321168,411,NA,NA,1,NA
S1_35581555,1,35581555,0.447254094964815,0.217761557177616,411,NA,NA,1,NA
S1_293266731,1,293266731,0.447267609120177,0.450121654501217,411,NA,NA,1,NA
S1_162266538,1,162266538,0.447300558622985,0.239659367396594,411,NA,NA,1,NA
S7_173250815,7,173250815,0.44735943644015,0.428223844282238,411,NA,NA,1,NA
S7_173250824,7,173250824,0.44735943644015,0.428223844282238,411,NA,NA,1,NA
S3_210260755,3,210260755,0.447395040896943,0.355231143552311,411,NA,NA,1,NA
S5_19133843,5,19133843,0.447401009064594,0.257907542579075,411,NA,NA,1,NA
S6_63265876,6,63265876,0.447456953682221,0.135036496350365,411,NA,NA,1,NA
S1_252374502,1,252374502,0.447473848501123,0.386861313868613,411,NA,NA,1,NA
S4_227210387,4,227210387,0.447517789406688,0.115571776155718,411,NA,NA,1,NA
S2_221894583,2,221894583,0.447545998332864,0.293187347931873,411,NA,NA,1,NA
S3_15057297,3,15057297,0.447566969165322,0.231143552311436,411,NA,NA,1,NA
S10_148582716,10,148582716,0.447578046503318,0.198296836982968,411,NA,NA,1,NA
S3_195508264,3,195508264,0.447634935387862,0.0961070559610706,411,NA,NA,1,NA
S1_205502402,1,205502402,0.447656961113127,0.287104622871046,411,NA,NA,1,NA
S5_36476887,5,36476887,0.447688852457379,0.194647201946472,411,NA,NA,1,NA
S9_101477308,9,101477308,0.447690797054636,0.160583941605839,411,NA,NA,1,NA
S6_134852274,6,134852274,0.447834087806007,0.187347931873479,411,NA,NA,1,NA
S1_299902513,1,299902513,0.447866646361105,0.152068126520681,411,NA,NA,1,NA
S5_94257952,5,94257952,0.447989478145257,0.083941605839416,411,NA,NA,1,NA
S8_26870088,8,26870088,0.448128641850678,0.198296836982968,411,NA,NA,1,NA
S1_246204992,1,246204992,0.448146250441459,0.305352798053528,411,NA,NA,1,NA
S2_3387747,2,3387747,0.448148223439908,0.456204379562044,411,NA,NA,1,NA
S9_141477352,9,141477352,0.448149395728027,0.232360097323601,411,NA,NA,1,NA
S6_124842125,6,124842125,0.448155713051177,0.250608272506083,411,NA,NA,1,NA
S3_79114261,3,79114261,0.4482615066014,0.428223844282238,411,NA,NA,1,NA
S1_274734962,1,274734962,0.448273474373776,0.108272506082725,411,NA,NA,1,NA
S2_144880858,2,144880858,0.448296275442063,0.428223844282238,411,NA,NA,1,NA
S4_177329004,4,177329004,0.448309879178423,0.454987834549878,411,NA,NA,1,NA
S1_4055146,1,4055146,0.448318570190433,0.335766423357664,411,NA,NA,1,NA
S9_2456618,9,2456618,0.448342920872662,0.156934306569343,411,NA,NA,1,NA
S6_149469557,6,149469557,0.448424790898621,0.267639902676399,411,NA,NA,1,NA
S3_206532621,3,206532621,0.448440989444089,0.125304136253041,411,NA,NA,1,NA
S9_4652527,9,4652527,0.448470564378518,0.137469586374696,411,NA,NA,1,NA
S6_137309312,6,137309312,0.448492669022624,0.197080291970803,411,NA,NA,1,NA
S7_164201257,7,164201257,0.44853055003359,0.16301703163017,411,NA,NA,1,NA
S7_164201310,7,164201310,0.44853055003359,0.16301703163017,411,NA,NA,1,NA
S1_212573533,1,212573533,0.448589511723603,0.152068126520681,411,NA,NA,1,NA
S9_4115419,9,4115419,0.448591962900945,0.355231143552311,411,NA,NA,1,NA
S3_204281364,3,204281364,0.448649416372669,0.259124087591241,411,NA,NA,1,NA
S2_222962662,2,222962662,0.448744798629665,0.195863746958638,411,NA,NA,1,NA
S9_151732812,9,151732812,0.448804861574115,0.357664233576642,411,NA,NA,1,NA
S5_166934315,5,166934315,0.448814209121305,0.184914841849148,411,NA,NA,1,NA
S3_162079857,3,162079857,0.448829614664628,0.145985401459854,411,NA,NA,1,NA
S9_136829975,9,136829975,0.448835804904754,0.389294403892944,411,NA,NA,1,NA
S4_41837298,4,41837298,0.448870654607853,0.184914841849148,411,NA,NA,1,NA
S4_210970473,4,210970473,0.448949556173479,0.436739659367397,411,NA,NA,1,NA
S6_102601070,6,102601070,0.448949559472006,0.0948905109489051,411,NA,NA,1,NA
S10_145755863,10,145755863,0.448964623279015,0.156934306569343,411,NA,NA,1,NA
S1_300433998,1,300433998,0.448979044870941,0.152068126520681,411,NA,NA,1,NA
S5_167276719,5,167276719,0.449066366160045,0.238442822384428,411,NA,NA,1,NA
S9_59160368,9,59160368,0.44907710445285,0.209245742092457,411,NA,NA,1,NA
S7_120721194,7,120721194,0.449113221044727,0.194647201946472,411,NA,NA,1,NA
S2_184646161,2,184646161,0.449117336730105,0.139902676399027,411,NA,NA,1,NA
S3_229558531,3,229558531,0.449121354981135,0.403892944038929,411,NA,NA,1,NA
S7_130318550,7,130318550,0.449127815572328,0.395377128953771,411,NA,NA,1,NA
S7_137521198,7,137521198,0.449214187102472,0.142335766423358,411,NA,NA,1,NA
S8_45270250,8,45270250,0.449235654380074,0.276155717761557,411,NA,NA,1,NA
S7_170251392,7,170251392,0.449275310108413,0.221411192214112,411,NA,NA,1,NA
S10_85581875,10,85581875,0.449277335330457,0.220194647201946,411,NA,NA,1,NA
S4_39796767,4,39796767,0.449282270959179,0.201946472019465,411,NA,NA,1,NA
S1_273096694,1,273096694,0.449296051027668,0.0924574209245742,411,NA,NA,1,NA
S3_128235788,3,128235788,0.449322346310479,0.144768856447689,411,NA,NA,1,NA
S3_128235802,3,128235802,0.449322346310479,0.144768856447689,411,NA,NA,1,NA
S2_4186804,2,4186804,0.449328076999526,0.161800486618005,411,NA,NA,1,NA
S2_14612196,2,14612196,0.449346875584251,0.281021897810219,411,NA,NA,1,NA
S3_221687569,3,221687569,0.449379429540545,0.4330900243309,411,NA,NA,1,NA
S2_110086500,2,110086500,0.449395084036338,0.188564476885645,411,NA,NA,1,NA
S7_127268341,7,127268341,0.449395405581027,0.36374695863747,411,NA,NA,1,NA
S7_173800748,7,173800748,0.449399958036928,0.0766423357664233,411,NA,NA,1,NA
S2_222415692,2,222415692,0.449401309561479,0.299270072992701,411,NA,NA,1,NA
S7_164468663,7,164468663,0.449405150351647,0.110705596107056,411,NA,NA,1,NA
S5_173615305,5,173615305,0.449482083590025,0.369829683698297,411,NA,NA,1,NA
S2_144632165,2,144632165,0.449529552245987,0.148418491484185,411,NA,NA,1,NA
S1_29258804,1,29258804,0.449563470944159,0.193430656934307,411,NA,NA,1,NA
S5_23268742,5,23268742,0.449586127575844,0.299270072992701,411,NA,NA,1,NA
S8_163903758,8,163903758,0.449608347181849,0.496350364963504,411,NA,NA,1,NA
S2_188653837,2,188653837,0.449633974789566,0.195863746958638,411,NA,NA,1,NA
S10_127255484,10,127255484,0.449650313292539,0.442822384428224,411,NA,NA,1,NA
S2_83267926,2,83267926,0.449654933718787,0.279805352798054,411,NA,NA,1,NA
S6_60182662,6,60182662,0.449670466927661,0.139902676399027,411,NA,NA,1,NA
S4_177581832,4,177581832,0.449679945242148,0.172749391727494,411,NA,NA,1,NA
S1_233296251,1,233296251,0.449687264946158,0.444038929440389,411,NA,NA,1,NA
S2_45989971,2,45989971,0.449733049291697,0.429440389294404,411,NA,NA,1,NA
S3_21368918,3,21368918,0.449816294248516,0.279805352798054,411,NA,NA,1,NA
S1_4994210,1,4994210,0.449858574509655,0.381995133819951,411,NA,NA,1,NA
S1_180306993,1,180306993,0.449865116802008,0.182481751824818,411,NA,NA,1,NA
S10_133877058,10,133877058,0.449897765541076,0.295620437956204,411,NA,NA,1,NA
S10_133877075,10,133877075,0.449897765541076,0.295620437956204,411,NA,NA,1,NA
S6_31005681,6,31005681,0.449899545440109,0.201946472019465,411,NA,NA,1,NA
S9_155277419,9,155277419,0.449974914544416,0.332116788321168,411,NA,NA,1,NA
S3_214202761,3,214202761,0.450058947596972,0.183698296836983,411,NA,NA,1,NA
S7_174996275,7,174996275,0.450102228343315,0.4330900243309,411,NA,NA,1,NA
S2_54296995,2,54296995,0.450248823329997,0.150851581508516,411,NA,NA,1,NA
S8_170628122,8,170628122,0.4503740246427,0.184914841849148,411,NA,NA,1,NA
S10_116615216,10,116615216,0.450374527939731,0.434306569343066,411,NA,NA,1,NA
S8_118103564,8,118103564,0.450381595432364,0.18978102189781,411,NA,NA,1,NA
S3_128092987,3,128092987,0.450430800296871,0.18978102189781,411,NA,NA,1,NA
S2_28000853,2,28000853,0.450515705912481,0.20316301703163,411,NA,NA,1,NA
S5_8617885,5,8617885,0.450526591758856,0.442822384428224,411,NA,NA,1,NA
S3_19785063,3,19785063,0.450578131627581,0.300486618004866,411,NA,NA,1,NA
S4_182297409,4,182297409,0.45061318989836,0.133819951338199,411,NA,NA,1,NA
S8_168953051,8,168953051,0.45062887757608,0.137469586374696,411,NA,NA,1,NA
S10_125214388,10,125214388,0.450640700585937,0.372262773722628,411,NA,NA,1,NA
S8_170287438,8,170287438,0.450660785497928,0.0583941605839416,411,NA,NA,1,NA
S8_106749989,8,106749989,0.45074392191237,0.170316301703163,411,NA,NA,1,NA
S1_222450414,1,222450414,0.450769107871539,0.0924574209245742,411,NA,NA,1,NA
S5_4309082,5,4309082,0.450771511405479,0.439172749391727,411,NA,NA,1,NA
S2_43118820,2,43118820,0.450834097725995,0.166666666666667,411,NA,NA,1,NA
S6_154777974,6,154777974,0.450934825074555,0.399026763990268,411,NA,NA,1,NA
S3_209022768,3,209022768,0.450960830163411,0.16301703163017,411,NA,NA,1,NA
S3_209022774,3,209022774,0.450960830163411,0.16301703163017,411,NA,NA,1,NA
S5_203110086,5,203110086,0.450969251231732,0.153284671532847,411,NA,NA,1,NA
S10_76505888,10,76505888,0.450998585872845,0.206812652068126,411,NA,NA,1,NA
S1_285777783,1,285777783,0.451053482822332,0.369829683698297,411,NA,NA,1,NA
S6_62735937,6,62735937,0.451089305046855,0.371046228710462,411,NA,NA,1,NA
S3_231823858,3,231823858,0.451099769216391,0.448905109489051,411,NA,NA,1,NA
S2_16402095,2,16402095,0.451151746598811,0.167883211678832,411,NA,NA,1,NA
S4_136962671,4,136962671,0.45122349989212,0.0450121654501217,411,NA,NA,1,NA
S4_236091039,4,236091039,0.451231165593493,0.311435523114355,411,NA,NA,1,NA
S3_9070283,3,9070283,0.451297461391635,0.192214111922141,411,NA,NA,1,NA
S1_268430905,1,268430905,0.451344363301272,0.135036496350365,411,NA,NA,1,NA
S5_12381624,5,12381624,0.45135188203244,0.436739659367397,411,NA,NA,1,NA
S3_183554077,3,183554077,0.451368546482961,0.288321167883212,411,NA,NA,1,NA
S1_60264866,1,60264866,0.451374623806466,0.13625304136253,411,NA,NA,1,NA
S1_226922938,1,226922938,0.451423067857446,0.0632603406326034,411,NA,NA,1,NA
S6_139592081,6,139592081,0.451452806083673,0.0766423357664233,411,NA,NA,1,NA
S1_48658651,1,48658651,0.451501423559517,0.186131386861314,411,NA,NA,1,NA
S1_112727800,1,112727800,0.45153401758881,0.059610705596107,411,NA,NA,1,NA
S10_133303718,10,133303718,0.451561586242532,0.300486618004866,411,NA,NA,1,NA
S3_36948972,3,36948972,0.45157871490931,0.0900243309002433,411,NA,NA,1,NA
S6_34524163,6,34524163,0.451590478997296,0.0912408759124088,411,NA,NA,1,NA
S5_9837459,5,9837459,0.451630093788138,0.181265206812652,411,NA,NA,1,NA
S6_34438516,6,34438516,0.451646187039326,0.335766423357664,411,NA,NA,1,NA
S3_212710861,3,212710861,0.451704429147221,0.328467153284672,411,NA,NA,1,NA
S3_118065765,3,118065765,0.451706097361214,0.491484184914842,411,NA,NA,1,NA
S2_230880776,2,230880776,0.451743233895457,0.144768856447689,411,NA,NA,1,NA
S8_29732811,8,29732811,0.451763426023446,0.265206812652068,411,NA,NA,1,NA
S3_34844851,3,34844851,0.451824552664914,0.291970802919708,411,NA,NA,1,NA
S7_167907705,7,167907705,0.451855785700308,0.313868613138686,411,NA,NA,1,NA
S9_145774368,9,145774368,0.451881765030151,0.274939172749392,411,NA,NA,1,NA
S3_181751353,3,181751353,0.451898477898501,0.47323600973236,411,NA,NA,1,NA
S10_25555760,10,25555760,0.45191628338648,0.380778588807786,411,NA,NA,1,NA
S2_26007026,2,26007026,0.451918545918465,0.309002433090024,411,NA,NA,1,NA
S10_149740641,10,149740641,0.451979119905615,0.22992700729927,411,NA,NA,1,NA
S4_175723772,4,175723772,0.451982546476981,0.251824817518248,411,NA,NA,1,NA
S1_191586165,1,191586165,0.452004832727532,0.119221411192214,411,NA,NA,1,NA
S4_236479059,4,236479059,0.452010024974026,0.221411192214112,411,NA,NA,1,NA
S1_23047091,1,23047091,0.452011204224215,0.478102189781022,411,NA,NA,1,NA
S8_20516303,8,20516303,0.45202215582398,0.355231143552311,411,NA,NA,1,NA
S3_13724192,3,13724192,0.452023285186071,0.428223844282238,411,NA,NA,1,NA
S3_148974350,3,148974350,0.45205246151587,0.110705596107056,411,NA,NA,1,NA
S1_210096708,1,210096708,0.452102274278039,0.277372262773723,411,NA,NA,1,NA
S2_144678727,2,144678727,0.452109901920751,0.493917274939173,411,NA,NA,1,NA
S4_130460021,4,130460021,0.452129465984959,0.141119221411192,411,NA,NA,1,NA
S2_31920989,2,31920989,0.452132035579802,0.127737226277372,411,NA,NA,1,NA
S8_101757525,8,101757525,0.45213935211643,0.444038929440389,411,NA,NA,1,NA
S6_149329332,6,149329332,0.452142558408821,0.245742092457421,411,NA,NA,1,NA
S9_135814431,9,135814431,0.452220231641393,0.417274939172749,411,NA,NA,1,NA
S5_214518378,5,214518378,0.45222698173868,0.194647201946472,411,NA,NA,1,NA
S2_210046809,2,210046809,0.452252101843994,0.152068126520681,411,NA,NA,1,NA
S5_193453465,5,193453465,0.452294849594635,0.0875912408759124,411,NA,NA,1,NA
S2_184512906,2,184512906,0.452307066727705,0.145985401459854,411,NA,NA,1,NA
S2_184512910,2,184512910,0.452307066727705,0.145985401459854,411,NA,NA,1,NA
S1_202298460,1,202298460,0.452320801184539,0.437956204379562,411,NA,NA,1,NA
S7_4115203,7,4115203,0.452336588418701,0.357664233576642,411,NA,NA,1,NA
S5_20772767,5,20772767,0.452343680348509,0.154501216545012,411,NA,NA,1,NA
