SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S3_199250988,3,199250988,0.694560415536665,0.0679611650485437,309,NA,NA,1,NA
S3_199250993,3,199250993,0.694560415536665,0.0679611650485437,309,NA,NA,1,NA
S4_160277655,4,160277655,0.69458447458739,0.182847896440129,309,NA,NA,1,NA
S1_44960098,1,44960098,0.695019686892902,0.116504854368932,309,NA,NA,1,NA
S2_89268543,2,89268543,0.695119353169963,0.244336569579288,309,NA,NA,1,NA
S3_55167339,3,55167339,0.695145745665188,0.299352750809061,309,NA,NA,1,NA
S2_112584309,2,112584309,0.695182462314362,0.207119741100324,309,NA,NA,1,NA
S10_115840217,10,115840217,0.695195426514853,0.124595469255663,309,NA,NA,1,NA
S10_115840249,10,115840249,0.695195426514853,0.124595469255663,309,NA,NA,1,NA
S1_232529882,1,232529882,0.695251674629793,0.247572815533981,309,NA,NA,1,NA
S5_212160760,5,212160760,0.695370950658956,0.113268608414239,309,NA,NA,1,NA
S1_42520536,1,42520536,0.695773829650961,0.491909385113269,309,NA,NA,1,NA
S4_169554490,4,169554490,0.695877004123403,0.197411003236246,309,NA,NA,1,NA
S9_137552781,9,137552781,0.696013594325887,0.336569579288026,309,NA,NA,1,NA
S5_200685220,5,200685220,0.696190004290023,0.47411003236246,309,NA,NA,1,NA
S10_87135474,10,87135474,0.696210328715847,0.268608414239482,309,NA,NA,1,NA
S1_4519154,1,4519154,0.696253648092326,0.351132686084142,309,NA,NA,1,NA
S8_164362982,8,164362982,0.696405081600077,0.113268608414239,309,NA,NA,1,NA
S7_105907540,7,105907540,0.696437731316885,0.0631067961165049,309,NA,NA,1,NA
S3_204281375,3,204281375,0.696461991713837,0.16504854368932,309,NA,NA,1,NA
S9_8037717,9,8037717,0.696487086632219,0.258899676375405,309,NA,NA,1,NA
S4_149158394,4,149158394,0.696494114504228,0.080906148867314,309,NA,NA,1,NA
S1_246722353,1,246722353,0.696495948556668,0.456310679611651,309,NA,NA,1,NA
S2_175085392,2,175085392,0.696713581327802,0.339805825242718,309,NA,NA,1,NA
S6_162990802,6,162990802,0.696836477273992,0.200647249190938,309,NA,NA,1,NA
S5_85858763,5,85858763,0.697002421533089,0.425566343042071,309,NA,NA,1,NA
S3_221347920,3,221347920,0.697088736458637,0.440129449838188,309,NA,NA,1,NA
S1_10826945,1,10826945,0.697178517644172,0.359223300970874,309,NA,NA,1,NA
S10_76408774,10,76408774,0.697311200576547,0.161812297734628,309,NA,NA,1,NA
S5_186830814,5,186830814,0.697322636746097,0.0533980582524272,309,NA,NA,1,NA
S1_32228690,1,32228690,0.697329653103633,0.237864077669903,309,NA,NA,1,NA
S1_32228718,1,32228718,0.697329653103633,0.237864077669903,309,NA,NA,1,NA
S2_235331537,2,235331537,0.697342641675672,0.113268608414239,309,NA,NA,1,NA
S7_166959064,7,166959064,0.697601166996632,0.415857605177994,309,NA,NA,1,NA
S5_88249355,5,88249355,0.697604187555152,0.412621359223301,309,NA,NA,1,NA
S1_199485130,1,199485130,0.697661085103767,0.0598705501618123,309,NA,NA,1,NA
S1_162160363,1,162160363,0.697726185812096,0.168284789644013,309,NA,NA,1,NA
S6_98571908,6,98571908,0.697801318247709,0.352750809061489,309,NA,NA,1,NA
S5_78384797,5,78384797,0.698037424277077,0.279935275080906,309,NA,NA,1,NA
S10_98151592,10,98151592,0.698175636133775,0.142394822006472,309,NA,NA,1,NA
S1_162160376,1,162160376,0.698180642929741,0.276699029126214,309,NA,NA,1,NA
S4_236395563,4,236395563,0.698251262320742,0.0906148867313916,309,NA,NA,1,NA
S2_191861053,2,191861053,0.698340969331375,0.381877022653722,309,NA,NA,1,NA
S3_200309834,3,200309834,0.698443368354434,0.257281553398058,309,NA,NA,1,NA
S7_165246253,7,165246253,0.698464582415249,0.428802588996764,309,NA,NA,1,NA
S8_834154,8,834154,0.698499844428557,0.411003236245955,309,NA,NA,1,NA
S6_18647072,6,18647072,0.698595511549889,0.029126213592233,309,NA,NA,1,NA
S3_202036457,3,202036457,0.698765386427797,0.20873786407767,309,NA,NA,1,NA
S6_29010192,6,29010192,0.698809621803134,0.359223300970874,309,NA,NA,1,NA
S5_185574276,5,185574276,0.698911063385072,0.0663430420711975,309,NA,NA,1,NA
S8_5532316,8,5532316,0.699046398414088,0.223300970873786,309,NA,NA,1,NA
S4_30947327,4,30947327,0.699205181058039,0.0550161812297735,309,NA,NA,1,NA
S4_172080571,4,172080571,0.699268428580655,0.441747572815534,309,NA,NA,1,NA
S10_4613011,10,4613011,0.699417918420502,0.0889967637540453,309,NA,NA,1,NA
S2_223856543,2,223856543,0.699433798993586,0.029126213592233,309,NA,NA,1,NA
S2_223856544,2,223856544,0.699433798993586,0.029126213592233,309,NA,NA,1,NA
S9_136073235,9,136073235,0.699472965043775,0.23462783171521,309,NA,NA,1,NA
S9_137350532,9,137350532,0.699510565938935,0.0663430420711975,309,NA,NA,1,NA
S3_171900685,3,171900685,0.699590859743738,0.122977346278317,309,NA,NA,1,NA
S4_6532972,4,6532972,0.699774036756766,0.0922330097087378,309,NA,NA,1,NA
S8_62669300,8,62669300,0.700016461398915,0.137540453074434,309,NA,NA,1,NA
S2_168918977,2,168918977,0.700022037939432,0.228155339805825,309,NA,NA,1,NA
S3_30232095,3,30232095,0.700239203813338,0.0242718446601942,309,NA,NA,1,NA
S5_212169455,5,212169455,0.700304518657927,0.0744336569579288,309,NA,NA,1,NA
S2_19832374,2,19832374,0.700416828777859,0.111650485436893,309,NA,NA,1,NA
S2_211345789,2,211345789,0.7005150815729,0.142394822006472,309,NA,NA,1,NA
S3_202114569,3,202114569,0.700689910082363,0.3042071197411,309,NA,NA,1,NA
S1_82702920,1,82702920,0.700894077793112,0.150485436893204,309,NA,NA,1,NA
S5_6328140,5,6328140,0.701064240461461,0.192556634304207,309,NA,NA,1,NA
S2_192598964,2,192598964,0.701168182126407,0.0776699029126214,309,NA,NA,1,NA
S4_238933443,4,238933443,0.701170310748559,0.453074433656958,309,NA,NA,1,NA
S7_161845924,7,161845924,0.701571901860966,0.270226537216828,309,NA,NA,1,NA
S6_38271954,6,38271954,0.70171293866586,0.119741100323625,309,NA,NA,1,NA
S9_96718539,9,96718539,0.701757969941978,0.480582524271845,309,NA,NA,1,NA
S4_164088492,4,164088492,0.701782707277782,0.135922330097087,309,NA,NA,1,NA
S2_16401968,2,16401968,0.701803111261751,0.211974110032362,309,NA,NA,1,NA
S3_164968584,3,164968584,0.701806118858546,0.06957928802589,309,NA,NA,1,NA
S1_157236881,1,157236881,0.701823049819753,0.147249190938511,309,NA,NA,1,NA
S10_85746449,10,85746449,0.701980087576032,0.22168284789644,309,NA,NA,1,NA
S5_69456289,5,69456289,0.70214757874748,0.270226537216828,309,NA,NA,1,NA
S8_834128,8,834128,0.702196369977201,0.325242718446602,309,NA,NA,1,NA
S1_92870798,1,92870798,0.702279103654086,0.116504854368932,309,NA,NA,1,NA
S5_21877573,5,21877573,0.702427286517372,0.325242718446602,309,NA,NA,1,NA
S1_226223226,1,226223226,0.702586958829274,0.192556634304207,309,NA,NA,1,NA
S1_229603363,1,229603363,0.702614993394167,0.0631067961165049,309,NA,NA,1,NA
S5_175589173,5,175589173,0.702651561374501,0.461165048543689,309,NA,NA,1,NA
S4_233627499,4,233627499,0.702862734684427,0.254045307443366,309,NA,NA,1,NA
S5_205155248,5,205155248,0.702881978240765,0.0453074433656958,309,NA,NA,1,NA
S2_216598246,2,216598246,0.702908705248027,0.260517799352751,309,NA,NA,1,NA
S6_137086135,6,137086135,0.703197048482961,0.137540453074434,309,NA,NA,1,NA
S1_92870769,1,92870769,0.70320596028236,0.118122977346278,309,NA,NA,1,NA
S2_190415483,2,190415483,0.703222051610819,0.0598705501618123,309,NA,NA,1,NA
S7_9341253,7,9341253,0.703244523729692,0.0906148867313916,309,NA,NA,1,NA
S3_47462176,3,47462176,0.703292077914928,0.12621359223301,309,NA,NA,1,NA
S3_164975154,3,164975154,0.70365531115969,0.237864077669903,309,NA,NA,1,NA
S2_108409322,2,108409322,0.703868291969368,0.34789644012945,309,NA,NA,1,NA
S9_33734463,9,33734463,0.703892127289734,0.0792880258899676,309,NA,NA,1,NA
S1_246722368,1,246722368,0.704114053371399,0.457928802588997,309,NA,NA,1,NA
S1_83009814,1,83009814,0.704318162075071,0.13915857605178,309,NA,NA,1,NA
S3_8888914,3,8888914,0.704387740361716,0.398058252427184,309,NA,NA,1,NA
S2_208081345,2,208081345,0.704445919940453,0.108414239482201,309,NA,NA,1,NA
S1_266992071,1,266992071,0.704490502692852,0.182847896440129,309,NA,NA,1,NA
S5_203547885,5,203547885,0.70451367726447,0.425566343042071,309,NA,NA,1,NA
S4_238428744,4,238428744,0.704571129489294,0.179611650485437,309,NA,NA,1,NA
S10_82041420,10,82041420,0.704729627395598,0.150485436893204,309,NA,NA,1,NA
S10_92133856,10,92133856,0.704793494777544,0.0792880258899676,309,NA,NA,1,NA
S4_223871677,4,223871677,0.704812593634303,0.498381877022654,309,NA,NA,1,NA
S6_30108062,6,30108062,0.704814227027132,0.432038834951456,309,NA,NA,1,NA
S10_135058073,10,135058073,0.704969851090311,0.0744336569579288,309,NA,NA,1,NA
S1_45740208,1,45740208,0.704996154153884,0.187702265372168,309,NA,NA,1,NA
S2_36452777,2,36452777,0.705145157643542,0.134304207119741,309,NA,NA,1,NA
S2_36452823,2,36452823,0.705145157643542,0.134304207119741,309,NA,NA,1,NA
S7_1137725,7,1137725,0.705238898365494,0.0679611650485437,309,NA,NA,1,NA
S1_105024170,1,105024170,0.705252658201054,0.362459546925566,309,NA,NA,1,NA
S6_163854039,6,163854039,0.705305858230354,0.289644012944984,309,NA,NA,1,NA
S1_234787174,1,234787174,0.705575463244728,0.137540453074434,309,NA,NA,1,NA
S6_147868497,6,147868497,0.705593891513587,0.148867313915858,309,NA,NA,1,NA
S3_13102830,3,13102830,0.705714406689585,0.302588996763754,309,NA,NA,1,NA
S2_11358494,2,11358494,0.705775079241712,0.0954692556634305,309,NA,NA,1,NA
S5_40835307,5,40835307,0.706111789853394,0.0792880258899676,309,NA,NA,1,NA
S1_164369145,1,164369145,0.706251193704779,0.0614886731391586,309,NA,NA,1,NA
S1_195331633,1,195331633,0.706258976941013,0.118122977346278,309,NA,NA,1,NA
S6_155627528,6,155627528,0.706429065931992,0.080906148867314,309,NA,NA,1,NA
S5_12387399,5,12387399,0.706525063789223,0.357605177993528,309,NA,NA,1,NA
S9_11073083,9,11073083,0.706550540747137,0.213592233009709,309,NA,NA,1,NA
S1_14449070,1,14449070,0.706550843128097,0.121359223300971,309,NA,NA,1,NA
S1_296848314,1,296848314,0.706552025733322,0.498381877022654,309,NA,NA,1,NA
S8_153708856,8,153708856,0.706591308024469,0.144012944983819,309,NA,NA,1,NA
S1_14033579,1,14033579,0.706648859221213,0.459546925566343,309,NA,NA,1,NA
S2_180526312,2,180526312,0.70678990837131,0.0679611650485437,309,NA,NA,1,NA
S8_166372615,8,166372615,0.706900634926195,0.137540453074434,309,NA,NA,1,NA
S2_211280867,2,211280867,0.707010528143025,0.0679611650485437,309,NA,NA,1,NA
S1_281952874,1,281952874,0.707208666235061,0.309061488673139,309,NA,NA,1,NA
S3_182127116,3,182127116,0.707306566725498,0.388349514563107,309,NA,NA,1,NA
S8_139711404,8,139711404,0.707346632955438,0.483818770226537,309,NA,NA,1,NA
S6_162110522,6,162110522,0.707525463416656,0.286407766990291,309,NA,NA,1,NA
S7_9709504,7,9709504,0.707666849838641,0.1957928802589,309,NA,NA,1,NA
S1_184242582,1,184242582,0.707887000284564,0.41747572815534,309,NA,NA,1,NA
S5_202054235,5,202054235,0.707936531414757,0.279935275080906,309,NA,NA,1,NA
S10_140656374,10,140656374,0.707960179936335,0.0436893203883495,309,NA,NA,1,NA
S8_116022699,8,116022699,0.708190047026148,0.105177993527508,309,NA,NA,1,NA
S2_49918175,2,49918175,0.708274542397674,0.339805825242718,309,NA,NA,1,NA
S7_133372622,7,133372622,0.708279904266218,0.454692556634304,309,NA,NA,1,NA
S1_237053453,1,237053453,0.708328367140592,0.47411003236246,309,NA,NA,1,NA
S9_63126772,9,63126772,0.708548379401182,0.174757281553398,309,NA,NA,1,NA
S10_128022002,10,128022002,0.708682318465415,0.140776699029126,309,NA,NA,1,NA
S2_38331149,2,38331149,0.708753190893049,0.137540453074434,309,NA,NA,1,NA
S1_32228326,1,32228326,0.708852502775326,0.299352750809061,309,NA,NA,1,NA
S3_91451688,3,91451688,0.709432802131536,0.339805825242718,309,NA,NA,1,NA
S7_146244077,7,146244077,0.709487109893951,0.250809061488673,309,NA,NA,1,NA
S2_104511631,2,104511631,0.709510490701379,0.229773462783172,309,NA,NA,1,NA
S2_143383009,2,143383009,0.70968242859259,0.192556634304207,309,NA,NA,1,NA
S3_156814126,3,156814126,0.70974794377174,0.297734627831715,309,NA,NA,1,NA
S8_170336145,8,170336145,0.709818567606261,0.0792880258899676,309,NA,NA,1,NA
S5_6328126,5,6328126,0.709961790750506,0.192556634304207,309,NA,NA,1,NA
S9_26611414,9,26611414,0.71000164347437,0.210355987055016,309,NA,NA,1,NA
S10_7156521,10,7156521,0.710129238604063,0.266990291262136,309,NA,NA,1,NA
S1_55070491,1,55070491,0.710195896713406,0.305825242718447,309,NA,NA,1,NA
S3_114352093,3,114352093,0.710251574295467,0.0420711974110032,309,NA,NA,1,NA
S3_115006741,3,115006741,0.710384791377729,0.407766990291262,309,NA,NA,1,NA
S3_43360212,3,43360212,0.710418413702806,0.451456310679612,309,NA,NA,1,NA
S6_108306703,6,108306703,0.710631882859385,0.220064724919094,309,NA,NA,1,NA
S3_142730655,3,142730655,0.710702772046379,0.385113268608414,309,NA,NA,1,NA
S2_213309308,2,213309308,0.71078804434004,0.058252427184466,309,NA,NA,1,NA
S8_15100515,8,15100515,0.710829206034745,0.386731391585761,309,NA,NA,1,NA
S5_168225370,5,168225370,0.710931894985762,0.0501618122977346,309,NA,NA,1,NA
S6_154173585,6,154173585,0.710947928678936,0.423948220064725,309,NA,NA,1,NA
S6_154173590,6,154173590,0.710947928678936,0.423948220064725,309,NA,NA,1,NA
S3_188926808,3,188926808,0.710972374680465,0.485436893203884,309,NA,NA,1,NA
S3_57391901,3,57391901,0.711048487370837,0.145631067961165,309,NA,NA,1,NA
S9_2457353,9,2457353,0.71109791150011,0.283171521035599,309,NA,NA,1,NA
S6_120608761,6,120608761,0.711177824580822,0.279935275080906,309,NA,NA,1,NA
S8_153860369,8,153860369,0.711342741602715,0.245954692556634,309,NA,NA,1,NA
S8_153860376,8,153860376,0.711342741602715,0.245954692556634,309,NA,NA,1,NA
S9_77309892,9,77309892,0.711397827241666,0.13915857605178,309,NA,NA,1,NA
S8_146152780,8,146152780,0.711499885670956,0.0598705501618123,309,NA,NA,1,NA
S1_224811726,1,224811726,0.711589964581357,0.237864077669903,309,NA,NA,1,NA
S10_89990185,10,89990185,0.711615500178965,0.108414239482201,309,NA,NA,1,NA
S9_136803234,9,136803234,0.711755370410214,0.292880258899676,309,NA,NA,1,NA
S7_164201910,7,164201910,0.712071698820227,0.0711974110032363,309,NA,NA,1,NA
S1_251041468,1,251041468,0.712094095749833,0.326860841423948,309,NA,NA,1,NA
S8_167471340,8,167471340,0.712158055239689,0.325242718446602,309,NA,NA,1,NA
S6_151462713,6,151462713,0.712340986659084,0.254045307443366,309,NA,NA,1,NA
S4_130433562,4,130433562,0.712386325977638,0.0744336569579288,309,NA,NA,1,NA
S6_105886157,6,105886157,0.712842554553002,0.0453074433656958,309,NA,NA,1,NA
S10_72624031,10,72624031,0.71288608193182,0.423948220064725,309,NA,NA,1,NA
S7_21278179,7,21278179,0.712950574300602,0.144012944983819,309,NA,NA,1,NA
S8_162467087,8,162467087,0.713160853539932,0.0663430420711975,309,NA,NA,1,NA
S2_184000766,2,184000766,0.713234342729369,0.163430420711974,309,NA,NA,1,NA
S8_150306705,8,150306705,0.713299331248308,0.244336569579288,309,NA,NA,1,NA
S1_264094095,1,264094095,0.713362335217889,0.496763754045307,309,NA,NA,1,NA
S1_195185966,1,195185966,0.713490969102128,0.323624595469256,309,NA,NA,1,NA
S3_154667908,3,154667908,0.713505532857294,0.087378640776699,309,NA,NA,1,NA
S2_34434499,2,34434499,0.713569593918118,0.216828478964401,309,NA,NA,1,NA
S10_83313158,10,83313158,0.713632707778063,0.34789644012945,309,NA,NA,1,NA
S5_5378891,5,5378891,0.713703537493814,0.0566343042071197,309,NA,NA,1,NA
S2_224240892,2,224240892,0.713706999171349,0.140776699029126,309,NA,NA,1,NA
S2_224240896,2,224240896,0.713706999171349,0.140776699029126,309,NA,NA,1,NA
S2_224240897,2,224240897,0.713706999171349,0.140776699029126,309,NA,NA,1,NA
S2_224240898,2,224240898,0.713706999171349,0.140776699029126,309,NA,NA,1,NA
S3_210136222,3,210136222,0.713886263961317,0.491909385113269,309,NA,NA,1,NA
S2_185399318,2,185399318,0.713948335802598,0.192556634304207,309,NA,NA,1,NA
S6_164776510,6,164776510,0.713976265115789,0.226537216828479,309,NA,NA,1,NA
S6_164776530,6,164776530,0.713976265115789,0.226537216828479,309,NA,NA,1,NA
S9_113062518,9,113062518,0.714082663207801,0.451456310679612,309,NA,NA,1,NA
S5_19524282,5,19524282,0.71415554240106,0.200647249190938,309,NA,NA,1,NA
S5_6328148,5,6328148,0.714262330290538,0.207119741100324,309,NA,NA,1,NA
S10_145175157,10,145175157,0.714427056682188,0.189320388349515,309,NA,NA,1,NA
S1_273677663,1,273677663,0.714482537606783,0.0663430420711975,309,NA,NA,1,NA
S10_144751472,10,144751472,0.714840793042965,0.0825242718446602,309,NA,NA,1,NA
S1_206123511,1,206123511,0.714925943642574,0.100323624595469,309,NA,NA,1,NA
S5_76116871,5,76116871,0.715003730243888,0.0711974110032363,309,NA,NA,1,NA
S2_189721850,2,189721850,0.715401264189693,0.313915857605178,309,NA,NA,1,NA
S1_102891820,1,102891820,0.715611395249287,0.171521035598705,309,NA,NA,1,NA
S2_233746662,2,233746662,0.715698559352332,0.142394822006472,309,NA,NA,1,NA
S1_83009824,1,83009824,0.715773167259316,0.215210355987055,309,NA,NA,1,NA
S3_64661580,3,64661580,0.715797853139654,0.351132686084142,309,NA,NA,1,NA
S5_69448377,5,69448377,0.715824321403399,0.254045307443366,309,NA,NA,1,NA
S2_175541086,2,175541086,0.715963039104087,0.118122977346278,309,NA,NA,1,NA
S5_129184341,5,129184341,0.716009497178101,0.158576051779935,309,NA,NA,1,NA
S1_2691904,1,2691904,0.716250861187344,0.0922330097087378,309,NA,NA,1,NA
S9_41048945,9,41048945,0.716334212702394,0.0825242718446602,309,NA,NA,1,NA
S2_68600920,2,68600920,0.716413422702983,0.132686084142395,309,NA,NA,1,NA
S8_157419571,8,157419571,0.716525803251869,0.0258899676375405,309,NA,NA,1,NA
S3_1633331,3,1633331,0.716578533722197,0.0760517799352751,309,NA,NA,1,NA
S7_100264894,7,100264894,0.716859710911212,0.254045307443366,309,NA,NA,1,NA
S10_25557038,10,25557038,0.716942172787923,0.122977346278317,309,NA,NA,1,NA
S5_2336312,5,2336312,0.716943815967909,0.456310679611651,309,NA,NA,1,NA
S6_153785577,6,153785577,0.717338840218351,0.372168284789644,309,NA,NA,1,NA
S10_108118044,10,108118044,0.717517364335186,0.114886731391586,309,NA,NA,1,NA
S3_66944571,3,66944571,0.71766386244001,0.446601941747573,309,NA,NA,1,NA
S2_234441006,2,234441006,0.717676945991544,0.20873786407767,309,NA,NA,1,NA
S1_35055205,1,35055205,0.717701383415997,0.440129449838188,309,NA,NA,1,NA
S6_156750620,6,156750620,0.717705103884662,0.48705501618123,309,NA,NA,1,NA
S1_28293011,1,28293011,0.717797727897041,0.385113268608414,309,NA,NA,1,NA
S7_100170428,7,100170428,0.717831473356578,0.457928802588997,309,NA,NA,1,NA
S3_161956024,3,161956024,0.718019929186564,0.490291262135922,309,NA,NA,1,NA
S6_147061959,6,147061959,0.718284553301341,0.270226537216828,309,NA,NA,1,NA
S6_154327296,6,154327296,0.718360010274791,0.354368932038835,309,NA,NA,1,NA
S1_164089313,1,164089313,0.718366559786354,0.215210355987055,309,NA,NA,1,NA
S5_164989887,5,164989887,0.71837924940341,0.163430420711974,309,NA,NA,1,NA
S5_164989901,5,164989901,0.71837924940341,0.163430420711974,309,NA,NA,1,NA
S5_164989904,5,164989904,0.71837924940341,0.163430420711974,309,NA,NA,1,NA
S2_166446409,2,166446409,0.718465419441475,0.300970873786408,309,NA,NA,1,NA
S6_150804345,6,150804345,0.718569699080662,0.245954692556634,309,NA,NA,1,NA
S1_174003058,1,174003058,0.718859925633323,0.276699029126214,309,NA,NA,1,NA
S10_1877143,10,1877143,0.71904038165514,0.148867313915858,309,NA,NA,1,NA
S10_65695716,10,65695716,0.719311170044734,0.137540453074434,309,NA,NA,1,NA
S4_166927555,4,166927555,0.719396515363063,0.0388349514563107,309,NA,NA,1,NA
S5_200111043,5,200111043,0.719416738040706,0.0679611650485437,309,NA,NA,1,NA
S10_127620332,10,127620332,0.71949215928768,0.317152103559871,309,NA,NA,1,NA
S5_47817656,5,47817656,0.719827159634372,0.495145631067961,309,NA,NA,1,NA
S8_2079427,8,2079427,0.719837159025546,0.098705501618123,309,NA,NA,1,NA
S3_10517929,3,10517929,0.719852175459831,0.111650485436893,309,NA,NA,1,NA
S1_234771977,1,234771977,0.720167539224571,0.0825242718446602,309,NA,NA,1,NA
S7_125119016,7,125119016,0.72024486766442,0.475728155339806,309,NA,NA,1,NA
S3_213606994,3,213606994,0.720333484586178,0.281553398058252,309,NA,NA,1,NA
S7_19254852,7,19254852,0.720351547950761,0.0275080906148867,309,NA,NA,1,NA
S1_157251156,1,157251156,0.720416443131395,0.478964401294498,309,NA,NA,1,NA
S1_223034772,1,223034772,0.720702626684528,0.399676375404531,309,NA,NA,1,NA
S1_223034773,1,223034773,0.720702626684528,0.399676375404531,309,NA,NA,1,NA
S3_25921662,3,25921662,0.720814501155202,0.0614886731391586,309,NA,NA,1,NA
S1_2469056,1,2469056,0.721003987806449,0.0614886731391586,309,NA,NA,1,NA
S9_20467536,9,20467536,0.721102167954072,0.299352750809062,309,NA,NA,1,NA
S1_36831706,1,36831706,0.721106009426936,0.380258899676375,309,NA,NA,1,NA
S6_138161601,6,138161601,0.72114153703571,0.385113268608414,309,NA,NA,1,NA
S8_158098965,8,158098965,0.721216131682833,0.0355987055016181,309,NA,NA,1,NA
S5_188779581,5,188779581,0.721401031442107,0.0711974110032362,309,NA,NA,1,NA
S2_6634533,2,6634533,0.721895598590667,0.0760517799352751,309,NA,NA,1,NA
S8_12273960,8,12273960,0.722004634465946,0.407766990291262,309,NA,NA,1,NA
S10_128815022,10,128815022,0.722106330073898,0.080906148867314,309,NA,NA,1,NA
S2_232987783,2,232987783,0.722137543213643,0.0631067961165048,309,NA,NA,1,NA
S3_183312523,3,183312523,0.722399577294654,0.058252427184466,309,NA,NA,1,NA
S1_211673093,1,211673093,0.722434783380025,0.446601941747573,309,NA,NA,1,NA
S3_172198924,3,172198924,0.722463363474254,0.275080906148867,309,NA,NA,1,NA
S3_172198941,3,172198941,0.722463363474254,0.275080906148867,309,NA,NA,1,NA
S6_155627790,6,155627790,0.722501363684652,0.236245954692557,309,NA,NA,1,NA
S3_121025664,3,121025664,0.722527236530721,0.435275080906149,309,NA,NA,1,NA
S9_152188150,9,152188150,0.722552302528663,0.336569579288026,309,NA,NA,1,NA
S5_204625153,5,204625153,0.723236853258717,0.467637540453074,309,NA,NA,1,NA
S5_204625156,5,204625156,0.723236853258717,0.467637540453074,309,NA,NA,1,NA
S4_197820057,4,197820057,0.723452932195623,0.161812297734628,309,NA,NA,1,NA
S9_136829542,9,136829542,0.723514616377874,0.449838187702265,309,NA,NA,1,NA
S2_66745772,2,66745772,0.723602680014554,0.0533980582524272,309,NA,NA,1,NA
S1_30804753,1,30804753,0.723689810536881,0.372168284789644,309,NA,NA,1,NA
S9_92548696,9,92548696,0.723860240009361,0.312297734627832,309,NA,NA,1,NA
S1_89236435,1,89236435,0.723996110921241,0.0906148867313916,309,NA,NA,1,NA
S2_34221773,2,34221773,0.724131025874386,0.0679611650485437,309,NA,NA,1,NA
S10_10669561,10,10669561,0.724236430122883,0.26537216828479,309,NA,NA,1,NA
S1_234219196,1,234219196,0.724260435565525,0.357605177993528,309,NA,NA,1,NA
S1_266992064,1,266992064,0.724418116614236,0.284789644012945,309,NA,NA,1,NA
S1_52394698,1,52394698,0.724494968151443,0.210355987055016,309,NA,NA,1,NA
S1_179344176,1,179344176,0.72462850361327,0.453074433656958,309,NA,NA,1,NA
S4_695228,4,695228,0.724718647985844,0.0825242718446602,309,NA,NA,1,NA
S2_37575697,2,37575697,0.724944908323454,0.281553398058252,309,NA,NA,1,NA
S5_175603789,5,175603789,0.724983235348755,0.0776699029126214,309,NA,NA,1,NA
S9_64808141,9,64808141,0.725239667083041,0.108414239482201,309,NA,NA,1,NA
S9_64808144,9,64808144,0.725239667083041,0.108414239482201,309,NA,NA,1,NA
S9_11073090,9,11073090,0.725347172713311,0.202265372168285,309,NA,NA,1,NA
S2_233691345,2,233691345,0.725515028328578,0.103559870550162,309,NA,NA,1,NA
S1_62489790,1,62489790,0.725617124254076,0.367313915857605,309,NA,NA,1,NA
S2_172401461,2,172401461,0.725879957105175,0.336569579288026,309,NA,NA,1,NA
S9_137344568,9,137344568,0.7258856118711,0.0598705501618123,309,NA,NA,1,NA
S8_134066057,8,134066057,0.726066350993611,0.249190938511327,309,NA,NA,1,NA
S3_28354342,3,28354342,0.726291076777819,0.252427184466019,309,NA,NA,1,NA
S4_178887805,4,178887805,0.7263592168979,0.40453074433657,309,NA,NA,1,NA
S4_833682,4,833682,0.726423796911492,0.448220064724919,309,NA,NA,1,NA
S6_8143156,6,8143156,0.726440479159145,0.425566343042071,309,NA,NA,1,NA
S1_276817167,1,276817167,0.726712098270133,0.171521035598705,309,NA,NA,1,NA
S1_156220097,1,156220097,0.726775035982591,0.110032362459547,309,NA,NA,1,NA
S2_214063899,2,214063899,0.726931686697651,0.309061488673139,309,NA,NA,1,NA
S3_33059091,3,33059091,0.72705429792787,0.349514563106796,309,NA,NA,1,NA
S2_205904802,2,205904802,0.727134385614032,0.297734627831715,309,NA,NA,1,NA
S1_222009214,1,222009214,0.727217915341197,0.34789644012945,309,NA,NA,1,NA
S1_64718455,1,64718455,0.727249995195185,0.357605177993528,309,NA,NA,1,NA
S4_239803170,4,239803170,0.727433327301584,0.273462783171521,309,NA,NA,1,NA
S9_113061733,9,113061733,0.727434433648152,0.0776699029126214,309,NA,NA,1,NA
S9_113061763,9,113061763,0.727434433648152,0.0776699029126214,309,NA,NA,1,NA
S6_151462695,6,151462695,0.727477822455545,0.257281553398058,309,NA,NA,1,NA
S9_149457665,9,149457665,0.727500033961149,0.22168284789644,309,NA,NA,1,NA
S3_113602477,3,113602477,0.727670129099301,0.0728155339805825,309,NA,NA,1,NA
S7_83147905,7,83147905,0.727807133181439,0.247572815533981,309,NA,NA,1,NA
S7_95431664,7,95431664,0.727861207915597,0.368932038834951,309,NA,NA,1,NA
S1_179922943,1,179922943,0.727926122641701,0.113268608414239,309,NA,NA,1,NA
S2_189721308,2,189721308,0.727940457313389,0.105177993527508,309,NA,NA,1,NA
S6_7136425,6,7136425,0.72799887435528,0.255663430420712,309,NA,NA,1,NA
S4_193147210,4,193147210,0.728040618158936,0.464401294498382,309,NA,NA,1,NA
S1_196213701,1,196213701,0.728102972288413,0.142394822006472,309,NA,NA,1,NA
S1_196213707,1,196213707,0.728102972288413,0.142394822006472,309,NA,NA,1,NA
S2_101662960,2,101662960,0.728133951278879,0.121359223300971,309,NA,NA,1,NA
