SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S7_147158324,7,147158324,0.466854793518546,0.365914786967419,399,NA,NA,1,NA
S3_2076746,3,2076746,0.46696235291492,0.380952380952381,399,NA,NA,1,NA
S1_50959077,1,50959077,0.466981035833117,0.494987468671679,399,NA,NA,1,NA
S6_120916425,6,120916425,0.467002794567118,0.115288220551378,399,NA,NA,1,NA
S1_102891835,1,102891835,0.467005225267589,0.164160401002506,399,NA,NA,1,NA
S4_4867002,4,4867002,0.467099575294393,0.110275689223058,399,NA,NA,1,NA
S4_4867006,4,4867006,0.467099575294393,0.110275689223058,399,NA,NA,1,NA
S7_174512525,7,174512525,0.467101021282866,0.152882205513785,399,NA,NA,1,NA
S8_162965133,8,162965133,0.467107438138035,0.131578947368421,399,NA,NA,1,NA
S7_165798687,7,165798687,0.467150240184043,0.109022556390977,399,NA,NA,1,NA
S1_188073838,1,188073838,0.467155296885221,0.484962406015038,399,NA,NA,1,NA
S8_159954535,8,159954535,0.467168199650287,0.449874686716792,399,NA,NA,1,NA
S2_218845305,2,218845305,0.467248140475823,0.0964912280701754,399,NA,NA,1,NA
S2_146049846,2,146049846,0.467268553782046,0.414786967418546,399,NA,NA,1,NA
S3_190458887,3,190458887,0.467270119809236,0.119047619047619,399,NA,NA,1,NA
S3_148974849,3,148974849,0.46727188516288,0.37719298245614,399,NA,NA,1,NA
S3_110233356,3,110233356,0.467276494693741,0.317042606516291,399,NA,NA,1,NA
S10_4697515,10,4697515,0.467289465855548,0.234335839598998,399,NA,NA,1,NA
S5_18156754,5,18156754,0.467383398732847,0.166666666666667,399,NA,NA,1,NA
S1_276691690,1,276691690,0.467394982160518,0.24937343358396,399,NA,NA,1,NA
S8_16353272,8,16353272,0.467401640920375,0.284461152882206,399,NA,NA,1,NA
S2_27999549,2,27999549,0.467418445101669,0.315789473684211,399,NA,NA,1,NA
S4_66855640,4,66855640,0.467431421997907,0.0789473684210527,399,NA,NA,1,NA
S1_285972626,1,285972626,0.467465328430132,0.254385964912281,399,NA,NA,1,NA
S7_156739216,7,156739216,0.467470833154092,0.170426065162907,399,NA,NA,1,NA
S3_114875183,3,114875183,0.467526988287043,0.0588972431077694,399,NA,NA,1,NA
S4_151684509,4,151684509,0.467535890915136,0.0701754385964912,399,NA,NA,1,NA
S7_33236408,7,33236408,0.467541708867255,0.31077694235589,399,NA,NA,1,NA
S1_102891820,1,102891820,0.46756062436845,0.162907268170426,399,NA,NA,1,NA
S6_34220914,6,34220914,0.467590093718158,0.406015037593985,399,NA,NA,1,NA
S6_34220946,6,34220946,0.467590093718158,0.406015037593985,399,NA,NA,1,NA
S6_34220948,6,34220948,0.467590093718158,0.406015037593985,399,NA,NA,1,NA
S1_6201190,1,6201190,0.46762052703435,0.139097744360902,399,NA,NA,1,NA
S7_173807263,7,173807263,0.467627167093832,0.473684210526316,399,NA,NA,1,NA
S9_16109293,9,16109293,0.467665120425414,0.362155388471178,399,NA,NA,1,NA
S5_18276256,5,18276256,0.467665896781964,0.141604010025063,399,NA,NA,1,NA
S4_144532470,4,144532470,0.467668133686923,0.175438596491228,399,NA,NA,1,NA
S10_140984700,10,140984700,0.467713349699495,0.37719298245614,399,NA,NA,1,NA
S5_5577090,5,5577090,0.467722370074676,0.110275689223058,399,NA,NA,1,NA
S9_154378231,9,154378231,0.467738694914386,0.147869674185464,399,NA,NA,1,NA
S2_192579163,2,192579163,0.467845657174189,0.320802005012531,399,NA,NA,1,NA
S1_198934264,1,198934264,0.467869163084701,0.269423558897243,399,NA,NA,1,NA
S6_106068494,6,106068494,0.467877189055211,0.464912280701754,399,NA,NA,1,NA
S9_136829975,9,136829975,0.467911682638171,0.399749373433584,399,NA,NA,1,NA
S4_191321803,4,191321803,0.467933496428253,0.31453634085213,399,NA,NA,1,NA
S2_158387981,2,158387981,0.467933821944843,0.428571428571429,399,NA,NA,1,NA
S7_162806481,7,162806481,0.467939060509962,0.0676691729323309,399,NA,NA,1,NA
S3_45047466,3,45047466,0.467943531987972,0.157894736842105,399,NA,NA,1,NA
S6_91632116,6,91632116,0.468093813620813,0.404761904761905,399,NA,NA,1,NA
S5_197786177,5,197786177,0.468128131395726,0.140350877192982,399,NA,NA,1,NA
S6_152778001,6,152778001,0.468130010274724,0.210526315789474,399,NA,NA,1,NA
S6_30249299,6,30249299,0.468176545249676,0.276942355889724,399,NA,NA,1,NA
S5_25490067,5,25490067,0.468194358116186,0.378446115288221,399,NA,NA,1,NA
S9_114551862,9,114551862,0.46834675391734,0.486215538847118,399,NA,NA,1,NA
S8_16353270,8,16353270,0.468419921615477,0.285714285714286,399,NA,NA,1,NA
S10_7440213,10,7440213,0.468430309900617,0.406015037593985,399,NA,NA,1,NA
S2_20959579,2,20959579,0.468468619922874,0.192982456140351,399,NA,NA,1,NA
S3_3478103,3,3478103,0.468468897352045,0.278195488721805,399,NA,NA,1,NA
S9_128653268,9,128653268,0.468490515160511,0.142857142857143,399,NA,NA,1,NA
S1_119698145,1,119698145,0.468535837282483,0.0877192982456141,399,NA,NA,1,NA
S3_169030118,3,169030118,0.468539557453752,0.167919799498747,399,NA,NA,1,NA
S1_14449198,1,14449198,0.468594272403934,0.354636591478697,399,NA,NA,1,NA
S8_57119840,8,57119840,0.468602326797195,0.269423558897243,399,NA,NA,1,NA
S9_26606867,9,26606867,0.468634027334673,0.208020050125313,399,NA,NA,1,NA
S8_107219929,8,107219929,0.468705893889589,0.135338345864662,399,NA,NA,1,NA
S4_238305863,4,238305863,0.46874411502859,0.191729323308271,399,NA,NA,1,NA
S1_77855221,1,77855221,0.468755953392519,0.340852130325815,399,NA,NA,1,NA
S3_60571220,3,60571220,0.468776368564029,0.176691729323308,399,NA,NA,1,NA
S4_38724566,4,38724566,0.468800730536768,0.299498746867168,399,NA,NA,1,NA
S7_17534460,7,17534460,0.468813161409283,0.397243107769424,399,NA,NA,1,NA
S6_4885664,6,4885664,0.468843587352815,0.203007518796993,399,NA,NA,1,NA
S6_160337759,6,160337759,0.468904505973859,0.19047619047619,399,NA,NA,1,NA
S1_251995265,1,251995265,0.468906496352623,0.362155388471178,399,NA,NA,1,NA
S9_18239309,9,18239309,0.468911438794023,0.12531328320802,399,NA,NA,1,NA
S6_98030592,6,98030592,0.469076572497947,0.172932330827068,399,NA,NA,1,NA
S3_154563044,3,154563044,0.469096419094866,0.230576441102757,399,NA,NA,1,NA
S2_21793021,2,21793021,0.46911846997598,0.177944862155389,399,NA,NA,1,NA
S5_178800185,5,178800185,0.469186778433889,0.456140350877193,399,NA,NA,1,NA
S2_59012022,2,59012022,0.469191625589159,0.213032581453634,399,NA,NA,1,NA
S2_101542865,2,101542865,0.469203883635596,0.197994987468672,399,NA,NA,1,NA
S1_74770969,1,74770969,0.469248814665304,0.204260651629073,399,NA,NA,1,NA
S6_100083224,6,100083224,0.46926693144733,0.432330827067669,399,NA,NA,1,NA
S3_225343071,3,225343071,0.469267965177602,0.0927318295739349,399,NA,NA,1,NA
S2_219660322,2,219660322,0.46930022848053,0.269423558897243,399,NA,NA,1,NA
S4_178040283,4,178040283,0.469306745731194,0.319548872180451,399,NA,NA,1,NA
S4_178040285,4,178040285,0.469306745731194,0.319548872180451,399,NA,NA,1,NA
S8_138888257,8,138888257,0.469311834309653,0.117794486215539,399,NA,NA,1,NA
S7_21800930,7,21800930,0.469312430950356,0.19047619047619,399,NA,NA,1,NA
S9_14646808,9,14646808,0.469323737906691,0.246867167919799,399,NA,NA,1,NA
S8_150561288,8,150561288,0.469332307510684,0.233082706766917,399,NA,NA,1,NA
S9_8035283,9,8035283,0.469333872707721,0.165413533834586,399,NA,NA,1,NA
S7_137162274,7,137162274,0.469351335781684,0.254385964912281,399,NA,NA,1,NA
S5_207120570,5,207120570,0.469377383151151,0.481203007518797,399,NA,NA,1,NA
S1_255089284,1,255089284,0.469379678631022,0.467418546365915,399,NA,NA,1,NA
S5_203626340,5,203626340,0.469392474212827,0.397243107769424,399,NA,NA,1,NA
S4_126473675,4,126473675,0.469401126305911,0.0639097744360902,399,NA,NA,1,NA
S4_195004396,4,195004396,0.469405400451819,0.102756892230576,399,NA,NA,1,NA
S1_27804092,1,27804092,0.469422420284942,0.389724310776942,399,NA,NA,1,NA
S4_240226594,4,240226594,0.469425509079592,0.43859649122807,399,NA,NA,1,NA
S5_919912,5,919912,0.469428282988642,0.243107769423559,399,NA,NA,1,NA
S3_208629470,3,208629470,0.469436450579178,0.0964912280701754,399,NA,NA,1,NA
S4_26424338,4,26424338,0.469437102658716,0.182957393483709,399,NA,NA,1,NA
S3_210141781,3,210141781,0.469444136881524,0.224310776942356,399,NA,NA,1,NA
S4_155009031,4,155009031,0.469480903679693,0.0839598997493735,399,NA,NA,1,NA
S2_48659285,2,48659285,0.469492555387959,0.0651629072681704,399,NA,NA,1,NA
S5_199708344,5,199708344,0.469500915959417,0.417293233082707,399,NA,NA,1,NA
S7_173282545,7,173282545,0.469547818212331,0.295739348370927,399,NA,NA,1,NA
S9_120250099,9,120250099,0.469569269069137,0.169172932330827,399,NA,NA,1,NA
S2_208975257,2,208975257,0.469611467440139,0.365914786967419,399,NA,NA,1,NA
S1_154315596,1,154315596,0.469655336461873,0.120300751879699,399,NA,NA,1,NA
S5_33418196,5,33418196,0.469841459562039,0.43984962406015,399,NA,NA,1,NA
S9_149245961,9,149245961,0.469910239019422,0.322055137844611,399,NA,NA,1,NA
S9_149245966,9,149245966,0.469910239019422,0.322055137844611,399,NA,NA,1,NA
S2_111713996,2,111713996,0.469914959267907,0.116541353383459,399,NA,NA,1,NA
S2_186201975,2,186201975,0.469955428631338,0.479949874686717,399,NA,NA,1,NA
S3_140125034,3,140125034,0.469998520857098,0.0651629072681704,399,NA,NA,1,NA
S9_61356266,9,61356266,0.470073511925221,0.216791979949875,399,NA,NA,1,NA
S4_83197875,4,83197875,0.470095384132529,0.142857142857143,399,NA,NA,1,NA
S7_163575646,7,163575646,0.470155280829606,0.159147869674185,399,NA,NA,1,NA
S7_163575680,7,163575680,0.470155280829606,0.159147869674185,399,NA,NA,1,NA
S2_14896845,2,14896845,0.470185349703999,0.259398496240602,399,NA,NA,1,NA
S7_8056106,7,8056106,0.470198940654289,0.370927318295739,399,NA,NA,1,NA
S10_71471618,10,71471618,0.470219137024002,0.120300751879699,399,NA,NA,1,NA
S9_109173786,9,109173786,0.47023570421844,0.132832080200501,399,NA,NA,1,NA
S4_83568806,4,83568806,0.470300761394687,0.144110275689223,399,NA,NA,1,NA
S4_186589377,4,186589377,0.470318325722715,0.477443609022556,399,NA,NA,1,NA
S4_169969785,4,169969785,0.470349326730357,0.261904761904762,399,NA,NA,1,NA
S6_159210946,6,159210946,0.470361949545139,0.417293233082707,399,NA,NA,1,NA
S9_28995678,9,28995678,0.470374828702362,0.210526315789474,399,NA,NA,1,NA
S5_15800613,5,15800613,0.470481599753801,0.130325814536341,399,NA,NA,1,NA
S5_21702517,5,21702517,0.470490298746489,0.271929824561403,399,NA,NA,1,NA
S8_161789022,8,161789022,0.470502933848163,0.332080200501253,399,NA,NA,1,NA
S3_229386814,3,229386814,0.470543298621251,0.49874686716792,399,NA,NA,1,NA
S2_37118567,2,37118567,0.470546551794334,0.493734335839599,399,NA,NA,1,NA
S3_136907067,3,136907067,0.470563262726852,0.395989974937343,399,NA,NA,1,NA
S3_3716431,3,3716431,0.470599395842197,0.464912280701754,399,NA,NA,1,NA
S4_231235117,4,231235117,0.470624580213787,0.392230576441103,399,NA,NA,1,NA
S4_4621259,4,4621259,0.470675360792936,0.260651629072682,399,NA,NA,1,NA
S9_87131661,9,87131661,0.470697131710322,0.172932330827068,399,NA,NA,1,NA
S8_12935556,8,12935556,0.470755456894039,0.244360902255639,399,NA,NA,1,NA
S9_99671597,9,99671597,0.470782066832676,0.221804511278195,399,NA,NA,1,NA
S10_10245991,10,10245991,0.470793801811629,0.482456140350877,399,NA,NA,1,NA
S10_22362585,10,22362585,0.470796880917013,0.31203007518797,399,NA,NA,1,NA
S1_4242035,1,4242035,0.470809087978803,0.196741854636591,399,NA,NA,1,NA
S1_4242042,1,4242042,0.470809087978803,0.196741854636591,399,NA,NA,1,NA
S1_4242046,1,4242046,0.470809087978803,0.196741854636591,399,NA,NA,1,NA
S1_4242048,1,4242048,0.470809087978803,0.196741854636591,399,NA,NA,1,NA
S9_116752932,9,116752932,0.470836394607604,0.12781954887218,399,NA,NA,1,NA
S4_233757495,4,233757495,0.470845910512568,0.159147869674185,399,NA,NA,1,NA
S5_46946878,5,46946878,0.470870042415272,0.308270676691729,399,NA,NA,1,NA
S1_4446759,1,4446759,0.470874204396254,0.37468671679198,399,NA,NA,1,NA
S1_287738420,1,287738420,0.470921825254267,0.473684210526316,399,NA,NA,1,NA
S9_96774489,9,96774489,0.47092886497613,0.298245614035088,399,NA,NA,1,NA
S1_12357413,1,12357413,0.470933716268919,0.144110275689223,399,NA,NA,1,NA
S6_156387255,6,156387255,0.470961747701151,0.307017543859649,399,NA,NA,1,NA
S3_156638192,3,156638192,0.471040447697036,0.327067669172932,399,NA,NA,1,NA
S8_97635,8,97635,0.471043024154931,0.0614035087719298,399,NA,NA,1,NA
S5_68399407,5,68399407,0.471130314641394,0.152882205513785,399,NA,NA,1,NA
S7_9334938,7,9334938,0.471132175506586,0.231829573934837,399,NA,NA,1,NA
S6_2382645,6,2382645,0.471196850527088,0.369674185463659,399,NA,NA,1,NA
S4_2411220,4,2411220,0.471224833271902,0.280701754385965,399,NA,NA,1,NA
S1_45938033,1,45938033,0.471235177965955,0.245614035087719,399,NA,NA,1,NA
S8_21866877,8,21866877,0.471259404873131,0.180451127819549,399,NA,NA,1,NA
S5_209722136,5,209722136,0.471284574262481,0.119047619047619,399,NA,NA,1,NA
S3_1477492,3,1477492,0.471287533371087,0.458646616541353,399,NA,NA,1,NA
S4_200743806,4,200743806,0.471292951163933,0.211779448621554,399,NA,NA,1,NA
S9_26832288,9,26832288,0.471313799525236,0.411027568922306,399,NA,NA,1,NA
S7_168082079,7,168082079,0.471325372621316,0.0939849624060151,399,NA,NA,1,NA
S2_35320089,2,35320089,0.471382477759944,0.399749373433584,399,NA,NA,1,NA
S2_35320100,2,35320100,0.471382477759944,0.399749373433584,399,NA,NA,1,NA
S2_35320131,2,35320131,0.471382477759944,0.399749373433584,399,NA,NA,1,NA
S2_35320144,2,35320144,0.471382477759944,0.399749373433584,399,NA,NA,1,NA
S7_167590165,7,167590165,0.471389014132552,0.323308270676692,399,NA,NA,1,NA
S10_126446620,10,126446620,0.471410027153698,0.234335839598998,399,NA,NA,1,NA
S8_146606914,8,146606914,0.471417295771002,0.302005012531328,399,NA,NA,1,NA
S3_225099014,3,225099014,0.471448089111877,0.056390977443609,399,NA,NA,1,NA
S9_134044199,9,134044199,0.471450090229091,0.19047619047619,399,NA,NA,1,NA
S1_276539461,1,276539461,0.471458257659221,0.286967418546366,399,NA,NA,1,NA
S5_7261098,5,7261098,0.471500359588467,0.382205513784461,399,NA,NA,1,NA
S4_233636440,4,233636440,0.471514646833562,0.129072681704261,399,NA,NA,1,NA
S2_15243278,2,15243278,0.471521689108349,0.448621553884712,399,NA,NA,1,NA
S2_189275601,2,189275601,0.47154564021642,0.192982456140351,399,NA,NA,1,NA
S1_191991777,1,191991777,0.471549071420149,0.130325814536341,399,NA,NA,1,NA
S3_3692858,3,3692858,0.471568138693488,0.387218045112782,399,NA,NA,1,NA
S6_66897182,6,66897182,0.471598454461104,0.206766917293233,399,NA,NA,1,NA
S7_152699638,7,152699638,0.471605771424074,0.203007518796993,399,NA,NA,1,NA
S1_7389930,1,7389930,0.471683918706981,0.258145363408521,399,NA,NA,1,NA
S7_127591879,7,127591879,0.471693112893863,0.210526315789474,399,NA,NA,1,NA
S3_193375906,3,193375906,0.471711379624873,0.431077694235589,399,NA,NA,1,NA
S3_91452124,3,91452124,0.47173998165781,0.160401002506266,399,NA,NA,1,NA
S1_21379630,1,21379630,0.471757321713897,0.172932330827068,399,NA,NA,1,NA
S9_133936171,9,133936171,0.471782332433286,0.105263157894737,399,NA,NA,1,NA
S1_166667449,1,166667449,0.471862895778959,0.289473684210526,399,NA,NA,1,NA
S9_149551640,9,149551640,0.471896787248666,0.413533834586466,399,NA,NA,1,NA
S9_11745910,9,11745910,0.471907174134004,0.136591478696742,399,NA,NA,1,NA
S3_169539987,3,169539987,0.471933010094158,0.408521303258145,399,NA,NA,1,NA
S2_18001340,2,18001340,0.471976412861092,0.345864661654135,399,NA,NA,1,NA
S10_1917171,10,1917171,0.471976421281613,0.431077694235589,399,NA,NA,1,NA
S7_168108333,7,168108333,0.471982589050817,0.149122807017544,399,NA,NA,1,NA
S1_46125811,1,46125811,0.472036460401381,0.154135338345865,399,NA,NA,1,NA
S4_201747411,4,201747411,0.472064298775565,0.360902255639098,399,NA,NA,1,NA
S5_34044035,5,34044035,0.472079810476421,0.120300751879699,399,NA,NA,1,NA
S2_61470572,2,61470572,0.472082456122204,0.145363408521303,399,NA,NA,1,NA
S2_12268170,2,12268170,0.472148313698659,0.149122807017544,399,NA,NA,1,NA
S2_186176330,2,186176330,0.472250647245394,0.348370927318296,399,NA,NA,1,NA
S3_196594529,3,196594529,0.472261644540325,0.150375939849624,399,NA,NA,1,NA
S2_146408331,2,146408331,0.472286802329539,0.164160401002506,399,NA,NA,1,NA
S4_231497125,4,231497125,0.472296462469524,0.121553884711779,399,NA,NA,1,NA
S7_162762870,7,162762870,0.472307764513541,0.246867167919799,399,NA,NA,1,NA
S1_294813082,1,294813082,0.472354686553082,0.43734335839599,399,NA,NA,1,NA
S2_1819811,2,1819811,0.472426224387902,0.319548872180451,399,NA,NA,1,NA
S1_6923837,1,6923837,0.472468482657951,0.317042606516291,399,NA,NA,1,NA
S3_226765121,3,226765121,0.472485167422818,0.347117794486215,399,NA,NA,1,NA
S5_198780143,5,198780143,0.47254703363963,0.172932330827068,399,NA,NA,1,NA
S8_75642471,8,75642471,0.472548234869965,0.276942355889724,399,NA,NA,1,NA
S1_43686812,1,43686812,0.472591844356802,0.0664160401002506,399,NA,NA,1,NA
S9_23517678,9,23517678,0.472593995534392,0.402255639097744,399,NA,NA,1,NA
S1_287594303,1,287594303,0.472605871259751,0.402255639097744,399,NA,NA,1,NA
S5_68515773,5,68515773,0.472607548759919,0.442355889724311,399,NA,NA,1,NA
S3_59812929,3,59812929,0.472628529103358,0.43483709273183,399,NA,NA,1,NA
S1_235569955,1,235569955,0.472636398285724,0.37218045112782,399,NA,NA,1,NA
S6_147340242,6,147340242,0.472675227508677,0.131578947368421,399,NA,NA,1,NA
S4_184936775,4,184936775,0.472715316787339,0.121553884711779,399,NA,NA,1,NA
S9_20970036,9,20970036,0.472755101766377,0.162907268170426,399,NA,NA,1,NA
S9_151987631,9,151987631,0.472769487222525,0.215538847117794,399,NA,NA,1,NA
S4_174059780,4,174059780,0.472772447209467,0.219298245614035,399,NA,NA,1,NA
S5_175434204,5,175434204,0.472821840095024,0.245614035087719,399,NA,NA,1,NA
S10_137286265,10,137286265,0.4728857484227,0.278195488721805,399,NA,NA,1,NA
S1_36153317,1,36153317,0.472972536823666,0.459899749373434,399,NA,NA,1,NA
S9_43791222,9,43791222,0.472988466343085,0.177944862155389,399,NA,NA,1,NA
S4_171131837,4,171131837,0.472992414943611,0.467418546365915,399,NA,NA,1,NA
S2_8809021,2,8809021,0.473005986778103,0.258145363408521,399,NA,NA,1,NA
S8_170866624,8,170866624,0.473022141027752,0.0789473684210526,399,NA,NA,1,NA
S9_154251001,9,154251001,0.473041502865637,0.150375939849624,399,NA,NA,1,NA
S9_2825568,9,2825568,0.473132477139912,0.19047619047619,399,NA,NA,1,NA
S4_239441027,4,239441027,0.473175202919719,0.496240601503759,399,NA,NA,1,NA
S5_57916432,5,57916432,0.473177823636373,0.142857142857143,399,NA,NA,1,NA
S7_133374241,7,133374241,0.473181215537614,0.0939849624060151,399,NA,NA,1,NA
S8_173506594,8,173506594,0.473181742302403,0.399749373433584,399,NA,NA,1,NA
S1_244978469,1,244978469,0.473252384397082,0.281954887218045,399,NA,NA,1,NA
S2_224909506,2,224909506,0.473272729790449,0.246867167919799,399,NA,NA,1,NA
S4_13688510,4,13688510,0.473309806631367,0.261904761904762,399,NA,NA,1,NA
S3_229036600,3,229036600,0.473312126579772,0.238095238095238,399,NA,NA,1,NA
S5_205147989,5,205147989,0.473341914705131,0.204260651629073,399,NA,NA,1,NA
S5_17977568,5,17977568,0.473349484950402,0.25062656641604,399,NA,NA,1,NA
S6_130529283,6,130529283,0.473353455645865,0.105263157894737,399,NA,NA,1,NA
S4_173792884,4,173792884,0.473386952704531,0.216791979949875,399,NA,NA,1,NA
S4_173792933,4,173792933,0.473386952704531,0.216791979949875,399,NA,NA,1,NA
S1_31250329,1,31250329,0.4734193448883,0.348370927318296,399,NA,NA,1,NA
S1_31250345,1,31250345,0.4734193448883,0.348370927318296,399,NA,NA,1,NA
S1_282745025,1,282745025,0.473433137680506,0.154135338345865,399,NA,NA,1,NA
S1_282745052,1,282745052,0.473433137680506,0.154135338345865,399,NA,NA,1,NA
S2_187635209,2,187635209,0.473537345686668,0.12531328320802,399,NA,NA,1,NA
S2_224174555,2,224174555,0.47355181974961,0.182957393483709,399,NA,NA,1,NA
S1_206123686,1,206123686,0.473556824510862,0.446115288220551,399,NA,NA,1,NA
S5_150625996,5,150625996,0.473578330070221,0.218045112781955,399,NA,NA,1,NA
S3_217939362,3,217939362,0.473595200066629,0.214285714285714,399,NA,NA,1,NA
S8_107232051,8,107232051,0.473617045929326,0.0877192982456141,399,NA,NA,1,NA
S3_200432652,3,200432652,0.473619411836022,0.406015037593985,399,NA,NA,1,NA
S3_200432654,3,200432654,0.473619411836022,0.406015037593985,399,NA,NA,1,NA
S6_156929345,6,156929345,0.47368168490436,0.320802005012531,399,NA,NA,1,NA
S8_150450528,8,150450528,0.473691037333845,0.486215538847118,399,NA,NA,1,NA
S6_152167839,6,152167839,0.473696236713227,0.1265664160401,399,NA,NA,1,NA
S5_159330933,5,159330933,0.473706504729322,0.146616541353383,399,NA,NA,1,NA
S1_283861237,1,283861237,0.47374596122158,0.404761904761905,399,NA,NA,1,NA
S7_149912848,7,149912848,0.473801170115385,0.175438596491228,399,NA,NA,1,NA
S7_149912862,7,149912862,0.473801170115385,0.175438596491228,399,NA,NA,1,NA
S1_280685497,1,280685497,0.473811047454537,0.200501253132832,399,NA,NA,1,NA
S1_39895810,1,39895810,0.473850072126176,0.221804511278195,399,NA,NA,1,NA
S5_2363524,5,2363524,0.473903233771776,0.150375939849624,399,NA,NA,1,NA
S2_57065631,2,57065631,0.473913855303606,0.253132832080201,399,NA,NA,1,NA
S3_22250513,3,22250513,0.473914047934321,0.194235588972431,399,NA,NA,1,NA
S6_83540734,6,83540734,0.473941280246237,0.159147869674185,399,NA,NA,1,NA
S5_2299037,5,2299037,0.473950671058922,0.394736842105263,399,NA,NA,1,NA
S5_80973680,5,80973680,0.473958312884915,0.380952380952381,399,NA,NA,1,NA
S9_113058957,9,113058957,0.473966549174183,0.120300751879699,399,NA,NA,1,NA
S3_225204915,3,225204915,0.474037563536969,0.278195488721805,399,NA,NA,1,NA
S3_229303247,3,229303247,0.474068715999613,0.388471177944862,399,NA,NA,1,NA
S1_263198896,1,263198896,0.474120847280906,0.151629072681704,399,NA,NA,1,NA
S9_152417480,9,152417480,0.47414990698083,0.421052631578947,399,NA,NA,1,NA
S4_133252791,4,133252791,0.474161859100352,0.211779448621554,399,NA,NA,1,NA
S2_17904479,2,17904479,0.474238244186338,0.208020050125313,399,NA,NA,1,NA
S1_241552939,1,241552939,0.474320352581003,0.121553884711779,399,NA,NA,1,NA
S5_13798512,5,13798512,0.474359852640579,0.284461152882206,399,NA,NA,1,NA
S5_87113151,5,87113151,0.47438280911927,0.382205513784461,399,NA,NA,1,NA
S8_18231723,8,18231723,0.474423181905837,0.136591478696742,399,NA,NA,1,NA
S2_27592228,2,27592228,0.474467951648294,0.12531328320802,399,NA,NA,1,NA
S2_20715412,2,20715412,0.474509945799971,0.225563909774436,399,NA,NA,1,NA
S10_85581863,10,85581863,0.474517417187052,0.452380952380952,399,NA,NA,1,NA
S2_223589314,2,223589314,0.474622644060564,0.352130325814536,399,NA,NA,1,NA
S5_68516930,5,68516930,0.474661878909635,0.100250626566416,399,NA,NA,1,NA
S4_237503063,4,237503063,0.474662716994371,0.492481203007519,399,NA,NA,1,NA
S7_5108688,7,5108688,0.474738102508167,0.050125313283208,399,NA,NA,1,NA
S2_150803748,2,150803748,0.474756905263458,0.263157894736842,399,NA,NA,1,NA
S2_150803751,2,150803751,0.474756905263458,0.263157894736842,399,NA,NA,1,NA
S3_26081370,3,26081370,0.474767258267887,0.403508771929825,399,NA,NA,1,NA
S4_36027144,4,36027144,0.474774644214043,0.177944862155389,399,NA,NA,1,NA
S4_36027159,4,36027159,0.474774644214043,0.177944862155389,399,NA,NA,1,NA
S4_36027162,4,36027162,0.474774644214043,0.177944862155389,399,NA,NA,1,NA
S1_205565594,1,205565594,0.474974599235605,0.0977443609022557,399,NA,NA,1,NA
S2_6854250,2,6854250,0.474984100994608,0.112781954887218,399,NA,NA,1,NA
S3_183142119,3,183142119,0.474987643900902,0.213032581453634,399,NA,NA,1,NA
S7_132922862,7,132922862,0.475031136592612,0.483709273182957,399,NA,NA,1,NA
S8_63553687,8,63553687,0.475036202898658,0.224310776942356,399,NA,NA,1,NA
S3_207715780,3,207715780,0.475134316041068,0.348370927318296,399,NA,NA,1,NA
S7_130101537,7,130101537,0.475148855005379,0.279448621553885,399,NA,NA,1,NA
S7_148595426,7,148595426,0.475155051645285,0.156641604010025,399,NA,NA,1,NA
S6_156925759,6,156925759,0.475179195627254,0.135338345864662,399,NA,NA,1,NA
S4_35102099,4,35102099,0.475210105156251,0.174185463659148,399,NA,NA,1,NA
S4_35102125,4,35102125,0.475210105156251,0.174185463659148,399,NA,NA,1,NA
S8_145214621,8,145214621,0.475243418325387,0.195488721804511,399,NA,NA,1,NA
S8_161750753,8,161750753,0.475291068648679,0.199248120300752,399,NA,NA,1,NA
S4_231406020,4,231406020,0.475311804518189,0.49874686716792,399,NA,NA,1,NA
S9_76878120,9,76878120,0.475352090962609,0.368421052631579,399,NA,NA,1,NA
S4_5197051,4,5197051,0.475361784217068,0.290726817042607,399,NA,NA,1,NA
S8_16770747,8,16770747,0.475368683563286,0.467418546365915,399,NA,NA,1,NA
S7_167988304,7,167988304,0.475371359740767,0.362155388471178,399,NA,NA,1,NA
S7_111661092,7,111661092,0.475387464477173,0.171679197994987,399,NA,NA,1,NA
S10_31492328,10,31492328,0.475393388509131,0.172932330827068,399,NA,NA,1,NA
S4_2030918,4,2030918,0.475413625316469,0.291979949874687,399,NA,NA,1,NA
S1_58473259,1,58473259,0.475419809885249,0.494987468671679,399,NA,NA,1,NA
S7_131393817,7,131393817,0.475431192243431,0.379699248120301,399,NA,NA,1,NA
S10_139314716,10,139314716,0.475443437154207,0.256892230576441,399,NA,NA,1,NA
S5_176991416,5,176991416,0.475461417857768,0.144110275689223,399,NA,NA,1,NA
S7_79700744,7,79700744,0.475468155756838,0.469924812030075,399,NA,NA,1,NA
S7_79700757,7,79700757,0.475468155756838,0.469924812030075,399,NA,NA,1,NA
S1_247866170,1,247866170,0.475470726857949,0.457393483709273,399,NA,NA,1,NA
S7_13578729,7,13578729,0.475486051441333,0.393483709273183,399,NA,NA,1,NA
S10_2647414,10,2647414,0.475570184893738,0.206766917293233,399,NA,NA,1,NA
S8_173409655,8,173409655,0.475597702116803,0.159147869674185,399,NA,NA,1,NA
S1_5634445,1,5634445,0.475629067020149,0.177944862155389,399,NA,NA,1,NA
