SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S9_150350531,9,150350531,0.731065336054989,0.176328502415459,414,NA,NA,1,NA
S7_132594717,7,132594717,0.731086511254468,0.253623188405797,414,NA,NA,1,NA
S4_66558681,4,66558681,0.731086678105582,0.170289855072464,414,NA,NA,1,NA
S6_110695314,6,110695314,0.731095995080274,0.314009661835749,414,NA,NA,1,NA
S1_197262384,1,197262384,0.731110761814733,0.109903381642512,414,NA,NA,1,NA
S1_271751269,1,271751269,0.731180356579231,0.240338164251208,414,NA,NA,1,NA
S5_143972828,5,143972828,0.731191543519497,0.132850241545894,414,NA,NA,1,NA
S5_143972855,5,143972855,0.731191543519497,0.132850241545894,414,NA,NA,1,NA
S2_202316102,2,202316102,0.731207388345266,0.199275362318841,414,NA,NA,1,NA
S2_178270426,2,178270426,0.731217341205348,0.274154589371981,414,NA,NA,1,NA
S10_70920973,10,70920973,0.731287592212362,0.243961352657005,414,NA,NA,1,NA
S7_172975551,7,172975551,0.731315706492334,0.417874396135266,414,NA,NA,1,NA
S7_172975575,7,172975575,0.731315706492334,0.417874396135266,414,NA,NA,1,NA
S4_229316511,4,229316511,0.731318432881226,0.357487922705314,414,NA,NA,1,NA
S4_910130,4,910130,0.731320790832627,0.207729468599034,414,NA,NA,1,NA
S3_5429154,3,5429154,0.731337452042852,0.239130434782609,414,NA,NA,1,NA
S4_81792230,4,81792230,0.731355702322565,0.109903381642512,414,NA,NA,1,NA
S4_207083586,4,207083586,0.731358007777398,0.129227053140097,414,NA,NA,1,NA
S1_262512954,1,262512954,0.731390921327351,0.0422705314009662,414,NA,NA,1,NA
S8_7434882,8,7434882,0.731399465598282,0.283816425120773,414,NA,NA,1,NA
S4_58469273,4,58469273,0.731415416521061,0.117149758454106,414,NA,NA,1,NA
S5_170421168,5,170421168,0.731423588242777,0.183574879227053,414,NA,NA,1,NA
S3_5595166,3,5595166,0.731450851633672,0.201690821256039,414,NA,NA,1,NA
S3_209067939,3,209067939,0.731486822377956,0.355072463768116,414,NA,NA,1,NA
S3_169045937,3,169045937,0.731491524505923,0.295893719806763,414,NA,NA,1,NA
S1_262512968,1,262512968,0.731509713387595,0.394927536231884,414,NA,NA,1,NA
S1_6200715,1,6200715,0.73162541470766,0.472222222222222,414,NA,NA,1,NA
S2_199173754,2,199173754,0.731633829935077,0.0797101449275363,414,NA,NA,1,NA
S3_19260627,3,19260627,0.731657974420967,0.477053140096618,414,NA,NA,1,NA
S8_20971555,8,20971555,0.731707029417681,0.370772946859903,414,NA,NA,1,NA
S8_20555691,8,20555691,0.731819828902784,0.225845410628019,414,NA,NA,1,NA
S5_210776757,5,210776757,0.731848236402604,0.0893719806763285,414,NA,NA,1,NA
S10_7440466,10,7440466,0.731850905559888,0.288647342995169,414,NA,NA,1,NA
S1_292403123,1,292403123,0.731927607156142,0.36231884057971,414,NA,NA,1,NA
S1_51399301,1,51399301,0.731943636662542,0.0990338164251208,414,NA,NA,1,NA
S1_93073541,1,93073541,0.731956409109946,0.28743961352657,414,NA,NA,1,NA
S6_3234864,6,3234864,0.732009441135952,0.443236714975845,414,NA,NA,1,NA
S10_10667419,10,10667419,0.732013888768628,0.417874396135266,414,NA,NA,1,NA
S5_200649357,5,200649357,0.732024865284763,0.1243961352657,414,NA,NA,1,NA
S3_63144165,3,63144165,0.732027308860204,0.485507246376812,414,NA,NA,1,NA
S8_71715119,8,71715119,0.732034558631576,0.421497584541063,414,NA,NA,1,NA
S7_172670094,7,172670094,0.732035077865884,0.0531400966183575,414,NA,NA,1,NA
S4_143803524,4,143803524,0.732125192066999,0.0700483091787439,414,NA,NA,1,NA
S2_234192015,2,234192015,0.732164975110754,0.248792270531401,414,NA,NA,1,NA
S4_177636252,4,177636252,0.732247357931292,0.272946859903382,414,NA,NA,1,NA
S5_24618082,5,24618082,0.732304353011568,0.448067632850242,414,NA,NA,1,NA
S8_90669272,8,90669272,0.732323316813732,0.373188405797101,414,NA,NA,1,NA
S2_187818026,2,187818026,0.732349283737289,0.29951690821256,414,NA,NA,1,NA
S7_170251392,7,170251392,0.732389723876828,0.221014492753623,414,NA,NA,1,NA
S1_188067476,1,188067476,0.732389872722987,0.452898550724638,414,NA,NA,1,NA
S9_74591100,9,74591100,0.732489932956639,0.368357487922705,414,NA,NA,1,NA
S6_151462713,6,151462713,0.732494726714953,0.251207729468599,414,NA,NA,1,NA
S6_137514912,6,137514912,0.732497233302578,0.43719806763285,414,NA,NA,1,NA
S8_149982580,8,149982580,0.732574373886322,0.190821256038647,414,NA,NA,1,NA
S8_149982583,8,149982583,0.732574373886322,0.190821256038647,414,NA,NA,1,NA
S6_115646597,6,115646597,0.732581953299275,0.492753623188406,414,NA,NA,1,NA
S7_36419541,7,36419541,0.73262161860639,0.484299516908213,414,NA,NA,1,NA
S7_133175636,7,133175636,0.73264691508615,0.258454106280193,414,NA,NA,1,NA
S1_6797226,1,6797226,0.732654182493839,0.484299516908213,414,NA,NA,1,NA
S7_66710305,7,66710305,0.732665943999819,0.0664251207729468,414,NA,NA,1,NA
S3_204644548,3,204644548,0.732689518795484,0.309178743961353,414,NA,NA,1,NA
S1_214781466,1,214781466,0.732711791898253,0.18719806763285,414,NA,NA,1,NA
S1_26326636,1,26326636,0.732718075188101,0.407004830917874,414,NA,NA,1,NA
S1_220059220,1,220059220,0.732726645932731,0.0942028985507246,414,NA,NA,1,NA
S3_210425667,3,210425667,0.732728150030641,0.46256038647343,414,NA,NA,1,NA
S3_210425678,3,210425678,0.732728150030641,0.46256038647343,414,NA,NA,1,NA
S8_171751024,8,171751024,0.732745311400998,0.303140096618358,414,NA,NA,1,NA
S7_2962329,7,2962329,0.73278450415913,0.305555555555556,414,NA,NA,1,NA
S7_2962330,7,2962330,0.73278450415913,0.305555555555556,414,NA,NA,1,NA
S8_155532828,8,155532828,0.732793087665435,0.136473429951691,414,NA,NA,1,NA
S8_155532830,8,155532830,0.732793087665435,0.136473429951691,414,NA,NA,1,NA
S1_41245260,1,41245260,0.732794156814846,0.416666666666667,414,NA,NA,1,NA
S1_195484810,1,195484810,0.732844462497099,0.409420289855073,414,NA,NA,1,NA
S3_114352093,3,114352093,0.732862784661912,0.0458937198067633,414,NA,NA,1,NA
S1_181870746,1,181870746,0.732883953784361,0.153381642512077,414,NA,NA,1,NA
S2_43353313,2,43353313,0.732888598013937,0.0640096618357487,414,NA,NA,1,NA
S2_216615998,2,216615998,0.732928361207865,0.468599033816425,414,NA,NA,1,NA
S3_125690238,3,125690238,0.73293257052186,0.254830917874396,414,NA,NA,1,NA
S8_147098232,8,147098232,0.732937755873669,0.416666666666667,414,NA,NA,1,NA
S6_165811457,6,165811457,0.732946593599669,0.142512077294686,414,NA,NA,1,NA
S3_56014406,3,56014406,0.732970162425277,0.327294685990338,414,NA,NA,1,NA
S4_188156044,4,188156044,0.732977978088429,0.228260869565217,414,NA,NA,1,NA
S10_141574617,10,141574617,0.732981776800969,0.101449275362319,414,NA,NA,1,NA
S3_173022405,3,173022405,0.733014388150385,0.41304347826087,414,NA,NA,1,NA
S7_107237433,7,107237433,0.733030186279913,0.1243961352657,414,NA,NA,1,NA
S4_196813183,4,196813183,0.73303663534206,0.161835748792271,414,NA,NA,1,NA
S8_162518193,8,162518193,0.733039160677133,0.0869565217391305,414,NA,NA,1,NA
S6_91299394,6,91299394,0.733139246795071,0.123188405797101,414,NA,NA,1,NA
S5_657168,5,657168,0.733155572740625,0.206521739130435,414,NA,NA,1,NA
S7_162561681,7,162561681,0.733170214215556,0.461352657004831,414,NA,NA,1,NA
S8_163447950,8,163447950,0.733185225006295,0.0942028985507246,414,NA,NA,1,NA
S3_138094751,3,138094751,0.733198952845413,0.28743961352657,414,NA,NA,1,NA
S2_139644347,2,139644347,0.733221614973339,0.1243961352657,414,NA,NA,1,NA
S2_206628816,2,206628816,0.73323502802104,0.242753623188406,414,NA,NA,1,NA
S3_26258289,3,26258289,0.733262955061228,0.207729468599034,414,NA,NA,1,NA
S6_158471268,6,158471268,0.733268351986853,0.0640096618357487,414,NA,NA,1,NA
S1_253798778,1,253798778,0.733288770450019,0.498792270531401,414,NA,NA,1,NA
S3_166253879,3,166253879,0.733289087244775,0.120772946859903,414,NA,NA,1,NA
S2_47365072,2,47365072,0.733325358911243,0.152173913043478,414,NA,NA,1,NA
S8_163293083,8,163293083,0.733362141899123,0.444444444444444,414,NA,NA,1,NA
S8_163293102,8,163293102,0.733362141899123,0.444444444444444,414,NA,NA,1,NA
S7_151407327,7,151407327,0.733367611075004,0.119565217391304,414,NA,NA,1,NA
S2_208132412,2,208132412,0.733377024870613,0.234299516908213,414,NA,NA,1,NA
S4_231254982,4,231254982,0.733397405398146,0.446859903381642,414,NA,NA,1,NA
S4_231254989,4,231254989,0.733397405398146,0.446859903381642,414,NA,NA,1,NA
S1_3474940,1,3474940,0.733426485865919,0.263285024154589,414,NA,NA,1,NA
S9_19533593,9,19533593,0.733452756413699,0.206521739130435,414,NA,NA,1,NA
S7_157098884,7,157098884,0.733468720421264,0.351449275362319,414,NA,NA,1,NA
S6_111972339,6,111972339,0.73349178626902,0.498792270531401,414,NA,NA,1,NA
S9_127650863,9,127650863,0.733518432567147,0.1243961352657,414,NA,NA,1,NA
S8_123614746,8,123614746,0.733547191525313,0.16304347826087,414,NA,NA,1,NA
S3_47337515,3,47337515,0.733607548246636,0.404589371980676,414,NA,NA,1,NA
S3_1289855,3,1289855,0.733615580149886,0.451690821256039,414,NA,NA,1,NA
S5_166473857,5,166473857,0.733635664101501,0.334541062801932,414,NA,NA,1,NA
S5_208988336,5,208988336,0.733645359896716,0.183574879227053,414,NA,NA,1,NA
S7_170990628,7,170990628,0.733661411961932,0.107487922705314,414,NA,NA,1,NA
S1_52627107,1,52627107,0.733711849653593,0.13768115942029,414,NA,NA,1,NA
S2_196534467,2,196534467,0.733715667637216,0.36231884057971,414,NA,NA,1,NA
S4_229341989,4,229341989,0.733718198048218,0.428743961352657,414,NA,NA,1,NA
S5_159337254,5,159337254,0.733742758645645,0.167874396135266,414,NA,NA,1,NA
S6_161505275,6,161505275,0.733790704598636,0.248792270531401,414,NA,NA,1,NA
S3_218188068,3,218188068,0.733792751592919,0.253623188405797,414,NA,NA,1,NA
S5_210057729,5,210057729,0.733836182420493,0.451690821256039,414,NA,NA,1,NA
S1_196534726,1,196534726,0.733840871351881,0.294685990338164,414,NA,NA,1,NA
S1_2306742,1,2306742,0.733867280336694,0.18719806763285,414,NA,NA,1,NA
S2_235888841,2,235888841,0.733882644011304,0.431159420289855,414,NA,NA,1,NA
S2_146130015,2,146130015,0.733887267310512,0.349033816425121,414,NA,NA,1,NA
S5_46779358,5,46779358,0.73392970167376,0.141304347826087,414,NA,NA,1,NA
S1_215842049,1,215842049,0.733980504949972,0.241545893719807,414,NA,NA,1,NA
S10_81181503,10,81181503,0.733984940263849,0.419082125603865,414,NA,NA,1,NA
S8_75470839,8,75470839,0.734020309243207,0.102657004830918,414,NA,NA,1,NA
S1_164493427,1,164493427,0.734020505783934,0.416666666666667,414,NA,NA,1,NA
S5_4472081,5,4472081,0.73405817827144,0.328502415458937,414,NA,NA,1,NA
S3_152498220,3,152498220,0.734101390945198,0.241545893719807,414,NA,NA,1,NA
S3_2146384,3,2146384,0.734113049912255,0.102657004830918,414,NA,NA,1,NA
S3_2146387,3,2146387,0.734113049912255,0.102657004830918,414,NA,NA,1,NA
S9_96711961,9,96711961,0.734133658504571,0.491545893719807,414,NA,NA,1,NA
S6_97382937,6,97382937,0.734199847926114,0.147342995169082,414,NA,NA,1,NA
S2_152199505,2,152199505,0.73421469207882,0.310386473429952,414,NA,NA,1,NA
S2_152199530,2,152199530,0.73421469207882,0.310386473429952,414,NA,NA,1,NA
S2_152199536,2,152199536,0.73421469207882,0.310386473429952,414,NA,NA,1,NA
S6_4889042,6,4889042,0.734217322166064,0.157004830917874,414,NA,NA,1,NA
S1_273677662,1,273677662,0.734268056684061,0.376811594202899,414,NA,NA,1,NA
S3_195964392,3,195964392,0.734280918663037,0.440821256038647,414,NA,NA,1,NA
S5_4008231,5,4008231,0.734365594929208,0.147342995169082,414,NA,NA,1,NA
S3_224567900,3,224567900,0.73437082431932,0.153381642512077,414,NA,NA,1,NA
S3_215758405,3,215758405,0.734408728148047,0.177536231884058,414,NA,NA,1,NA
S6_159612265,6,159612265,0.734451864929604,0.429951690821256,414,NA,NA,1,NA
S5_74900067,5,74900067,0.734469692871931,0.107487922705314,414,NA,NA,1,NA
S5_186725390,5,186725390,0.734501521006983,0.202898550724638,414,NA,NA,1,NA
S6_124300712,6,124300712,0.734502727482306,0.477053140096618,414,NA,NA,1,NA
S1_32836832,1,32836832,0.734511113466848,0.0845410628019324,414,NA,NA,1,NA
S2_48178038,2,48178038,0.73451495146938,0.0966183574879227,414,NA,NA,1,NA
S2_185375561,2,185375561,0.734537630152703,0.497584541062802,414,NA,NA,1,NA
S1_276988916,1,276988916,0.734551010567697,0.405797101449275,414,NA,NA,1,NA
S1_184651530,1,184651530,0.734581493773867,0.171497584541063,414,NA,NA,1,NA
S1_162160363,1,162160363,0.734648120266297,0.190821256038647,414,NA,NA,1,NA
S9_99037892,9,99037892,0.734659892441022,0.479468599033816,414,NA,NA,1,NA
S3_8881339,3,8881339,0.734663861971581,0.172705314009662,414,NA,NA,1,NA
S4_62572909,4,62572909,0.734671693103978,0.114734299516908,414,NA,NA,1,NA
S3_212406510,3,212406510,0.734708532109573,0.361111111111111,414,NA,NA,1,NA
S7_165295764,7,165295764,0.734715754051672,0.278985507246377,414,NA,NA,1,NA
S2_7950070,2,7950070,0.734796873902138,0.0519323671497585,414,NA,NA,1,NA
S4_198769482,4,198769482,0.734803329748365,0.160628019323672,414,NA,NA,1,NA
S2_214671934,2,214671934,0.734813050130294,0.228260869565217,414,NA,NA,1,NA
S2_210963094,2,210963094,0.734817332914546,0.320048309178744,414,NA,NA,1,NA
S6_8141013,6,8141013,0.734851774652415,0.265700483091787,414,NA,NA,1,NA
S8_6465232,8,6465232,0.734881405495232,0.219806763285024,414,NA,NA,1,NA
S4_66732444,4,66732444,0.734908870915332,0.159420289855073,414,NA,NA,1,NA
S1_256286634,1,256286634,0.734963803321221,0.155797101449275,414,NA,NA,1,NA
S5_210020041,5,210020041,0.735048946422097,0.16304347826087,414,NA,NA,1,NA
S1_276208816,1,276208816,0.735091629589826,0.491545893719807,414,NA,NA,1,NA
S3_21368918,3,21368918,0.735100925151152,0.280193236714976,414,NA,NA,1,NA
S8_14095326,8,14095326,0.735127232271806,0.282608695652174,414,NA,NA,1,NA
S3_227048451,3,227048451,0.735185858345198,0.210144927536232,414,NA,NA,1,NA
S4_148596494,4,148596494,0.735214154165804,0.152173913043478,414,NA,NA,1,NA
S3_127930796,3,127930796,0.735220967290368,0.461352657004831,414,NA,NA,1,NA
S4_177328732,4,177328732,0.735237562656642,0.32487922705314,414,NA,NA,1,NA
S10_144934798,10,144934798,0.735356572568642,0.258454106280193,414,NA,NA,1,NA
S10_144934801,10,144934801,0.735356572568642,0.258454106280193,414,NA,NA,1,NA
S6_26669184,6,26669184,0.735363406496345,0.155797101449275,414,NA,NA,1,NA
S1_275690558,1,275690558,0.735377327429033,0.235507246376812,414,NA,NA,1,NA
S9_134292257,9,134292257,0.735379806814322,0.0929951690821256,414,NA,NA,1,NA
S8_131042477,8,131042477,0.735389180551789,0.239130434782609,414,NA,NA,1,NA
S5_215346699,5,215346699,0.735434723296442,0.291062801932367,414,NA,NA,1,NA
S3_48981585,3,48981585,0.735537146257859,0.419082125603865,414,NA,NA,1,NA
S9_27180301,9,27180301,0.735539136036933,0.17512077294686,414,NA,NA,1,NA
S5_164365493,5,164365493,0.735582213547981,0.223429951690821,414,NA,NA,1,NA
S3_7123328,3,7123328,0.735630321811043,0.467391304347826,414,NA,NA,1,NA
S1_12852278,1,12852278,0.735642930716462,0.14975845410628,414,NA,NA,1,NA
S4_175275509,4,175275509,0.735655061466954,0.309178743961353,414,NA,NA,1,NA
S8_23770437,8,23770437,0.735678374597468,0.373188405797101,414,NA,NA,1,NA
S1_241553526,1,241553526,0.735747698620242,0.410628019323672,414,NA,NA,1,NA
S7_1794042,7,1794042,0.735784786667875,0.396135265700483,414,NA,NA,1,NA
S5_5433692,5,5433692,0.735803122340508,0.304347826086957,414,NA,NA,1,NA
S7_172659684,7,172659684,0.735841442737924,0.184782608695652,414,NA,NA,1,NA
S2_54360087,2,54360087,0.735853654944152,0.363526570048309,414,NA,NA,1,NA
S3_131331415,3,131331415,0.73588432505629,0.16304347826087,414,NA,NA,1,NA
S5_20834466,5,20834466,0.735889448377553,0.165458937198068,414,NA,NA,1,NA
S1_82024957,1,82024957,0.735907895720913,0.371980676328502,414,NA,NA,1,NA
S8_142237289,8,142237289,0.735916036048061,0.11231884057971,414,NA,NA,1,NA
S5_1319672,5,1319672,0.735925833275746,0.277777777777778,414,NA,NA,1,NA
S2_232361461,2,232361461,0.735955239657043,0.353864734299517,414,NA,NA,1,NA
S6_98259586,6,98259586,0.735985447820593,0.449275362318841,414,NA,NA,1,NA
S5_70063049,5,70063049,0.736029697130435,0.0422705314009661,414,NA,NA,1,NA
S8_173392840,8,173392840,0.73603143637769,0.420289855072464,414,NA,NA,1,NA
S2_2536660,2,2536660,0.736073383693413,0.278985507246377,414,NA,NA,1,NA
S8_14390220,8,14390220,0.736119042376772,0.227053140096618,414,NA,NA,1,NA
S5_5929070,5,5929070,0.736171651301295,0.471014492753623,414,NA,NA,1,NA
S1_260137931,1,260137931,0.736198365397657,0.228260869565217,414,NA,NA,1,NA
S10_54467995,10,54467995,0.736246167301621,0.17512077294686,414,NA,NA,1,NA
S2_223290246,2,223290246,0.736255080252963,0.194444444444444,414,NA,NA,1,NA
S2_4166875,2,4166875,0.736258332711326,0.283816425120773,414,NA,NA,1,NA
S2_196871130,2,196871130,0.736262470075686,0.270531400966184,414,NA,NA,1,NA
S10_5642026,10,5642026,0.736270492748858,0.259661835748792,414,NA,NA,1,NA
S2_150754742,2,150754742,0.736321888348785,0.195652173913043,414,NA,NA,1,NA
S8_5604166,8,5604166,0.736428421978358,0.353864734299517,414,NA,NA,1,NA
S2_198404379,2,198404379,0.736495204173081,0.410628019323672,414,NA,NA,1,NA
S1_294710302,1,294710302,0.736509863732272,0.0664251207729468,414,NA,NA,1,NA
S5_207136546,5,207136546,0.736545949927652,0.155797101449275,414,NA,NA,1,NA
S10_7133004,10,7133004,0.736576470345671,0.170289855072464,414,NA,NA,1,NA
S5_15436035,5,15436035,0.736581752648809,0.272946859903382,414,NA,NA,1,NA
S10_138773244,10,138773244,0.736587202675589,0.107487922705314,414,NA,NA,1,NA
S2_12352637,2,12352637,0.736610066329399,0.35024154589372,414,NA,NA,1,NA
S1_154315590,1,154315590,0.736700822820858,0.150966183574879,414,NA,NA,1,NA
S1_208822091,1,208822091,0.736729382609035,0.0760869565217391,414,NA,NA,1,NA
S5_2137834,5,2137834,0.736731418180905,0.357487922705314,414,NA,NA,1,NA
S5_185656929,5,185656929,0.736773829989065,0.158212560386473,414,NA,NA,1,NA
S9_47214192,9,47214192,0.736797207211898,0.217391304347826,414,NA,NA,1,NA
S10_126894464,10,126894464,0.736831117025684,0.426328502415459,414,NA,NA,1,NA
S4_229036487,4,229036487,0.736842028600529,0.199275362318841,414,NA,NA,1,NA
S2_45988012,2,45988012,0.736895060597909,0.0736714975845411,414,NA,NA,1,NA
S8_22989587,8,22989587,0.736908369413791,0.463768115942029,414,NA,NA,1,NA
S1_7390282,1,7390282,0.736926022785023,0.282608695652174,414,NA,NA,1,NA
S6_137265790,6,137265790,0.73692968448377,0.304347826086957,414,NA,NA,1,NA
S5_10106495,5,10106495,0.736936668443094,0.143719806763285,414,NA,NA,1,NA
S2_6004821,2,6004821,0.736937990895459,0.225845410628019,414,NA,NA,1,NA
S6_37026816,6,37026816,0.736951279605603,0.107487922705314,414,NA,NA,1,NA
S8_26629451,8,26629451,0.736955346896732,0.292270531400966,414,NA,NA,1,NA
S4_4205221,4,4205221,0.736979077390079,0.410628019323672,414,NA,NA,1,NA
S3_128668374,3,128668374,0.737016414496496,0.454106280193237,414,NA,NA,1,NA
S6_84672049,6,84672049,0.737072383071611,0.0688405797101449,414,NA,NA,1,NA
S5_211283556,5,211283556,0.737113785737808,0.469806763285024,414,NA,NA,1,NA
S5_6358899,5,6358899,0.737132227132209,0.178743961352657,414,NA,NA,1,NA
S5_5254438,5,5254438,0.737172317565868,0.0640096618357487,414,NA,NA,1,NA
S9_18239309,9,18239309,0.737183038529149,0.132850241545894,414,NA,NA,1,NA
S10_25557038,10,25557038,0.737209041647692,0.107487922705314,414,NA,NA,1,NA
S2_204881209,2,204881209,0.737266500506865,0.216183574879227,414,NA,NA,1,NA
S2_14805756,2,14805756,0.737364859034422,0.13768115942029,414,NA,NA,1,NA
S9_15617218,9,15617218,0.737368635578516,0.147342995169082,414,NA,NA,1,NA
S4_222798149,4,222798149,0.737380584707682,0.307971014492754,414,NA,NA,1,NA
S3_204998780,3,204998780,0.737384084421312,0.376811594202899,414,NA,NA,1,NA
S5_208198557,5,208198557,0.737387815551481,0.342995169082126,414,NA,NA,1,NA
S1_295437018,1,295437018,0.737403230364996,0.432367149758454,414,NA,NA,1,NA
S5_17476565,5,17476565,0.737427572285109,0.213768115942029,414,NA,NA,1,NA
S1_14165917,1,14165917,0.7374417882085,0.373188405797101,414,NA,NA,1,NA
S5_1572276,5,1572276,0.737470125915606,0.461352657004831,414,NA,NA,1,NA
S1_273233027,1,273233027,0.737482679962741,0.172705314009662,414,NA,NA,1,NA
S9_30188048,9,30188048,0.737483228015109,0.411835748792271,414,NA,NA,1,NA
S3_218185362,3,218185362,0.737485865132464,0.321256038647343,414,NA,NA,1,NA
S9_13150661,9,13150661,0.737555247932231,0.164251207729469,414,NA,NA,1,NA
S3_152498239,3,152498239,0.737610243544338,0.181159420289855,414,NA,NA,1,NA
S3_152498254,3,152498254,0.737610243544338,0.181159420289855,414,NA,NA,1,NA
S7_155258357,7,155258357,0.737657359822523,0.293478260869565,414,NA,NA,1,NA
S7_155258358,7,155258358,0.737657359822523,0.293478260869565,414,NA,NA,1,NA
S9_7180748,9,7180748,0.737766960047223,0.199275362318841,414,NA,NA,1,NA
S7_17479398,7,17479398,0.737810259288365,0.0881642512077295,414,NA,NA,1,NA
S2_199691076,2,199691076,0.73783487781293,0.327294685990338,414,NA,NA,1,NA
S3_171749238,3,171749238,0.737839657681439,0.142512077294686,414,NA,NA,1,NA
S6_154165681,6,154165681,0.737855406435868,0.230676328502415,414,NA,NA,1,NA
S8_169520478,8,169520478,0.737863214622399,0.449275362318841,414,NA,NA,1,NA
S4_238040889,4,238040889,0.737885562101132,0.467391304347826,414,NA,NA,1,NA
S5_211894064,5,211894064,0.737962647818916,0.301932367149758,414,NA,NA,1,NA
S5_211894065,5,211894065,0.737962647818916,0.301932367149758,414,NA,NA,1,NA
S5_211894074,5,211894074,0.737962647818916,0.301932367149758,414,NA,NA,1,NA
S5_211894089,5,211894089,0.737962647818916,0.301932367149758,414,NA,NA,1,NA
S6_142569604,6,142569604,0.737970372194141,0.217391304347826,414,NA,NA,1,NA
S3_132904835,3,132904835,0.73798409383025,0.106280193236715,414,NA,NA,1,NA
S6_44008422,6,44008422,0.738036209511949,0.0507246376811594,414,NA,NA,1,NA
S7_18426804,7,18426804,0.738069541385749,0.306763285024155,414,NA,NA,1,NA
S6_164891887,6,164891887,0.738106542957309,0.172705314009662,414,NA,NA,1,NA
S5_196250543,5,196250543,0.738147795775874,0.120772946859903,414,NA,NA,1,NA
S1_3079994,1,3079994,0.738161987975575,0.18719806763285,414,NA,NA,1,NA
S5_209716877,5,209716877,0.738314407204693,0.195652173913043,414,NA,NA,1,NA
S2_55483219,2,55483219,0.73834579291172,0.161835748792271,414,NA,NA,1,NA
S4_234118740,4,234118740,0.738406776528485,0.170289855072464,414,NA,NA,1,NA
S10_33617233,10,33617233,0.738408725029774,0.135265700483092,414,NA,NA,1,NA
S7_123673084,7,123673084,0.73840978277238,0.251207729468599,414,NA,NA,1,NA
S9_30979516,9,30979516,0.738443399759946,0.184782608695652,414,NA,NA,1,NA
S1_19296025,1,19296025,0.738495669088833,0.0785024154589372,414,NA,NA,1,NA
S3_142736509,3,142736509,0.738565893509861,0.153381642512077,414,NA,NA,1,NA
S5_2365044,5,2365044,0.738627722913204,0.131642512077295,414,NA,NA,1,NA
S5_2365050,5,2365050,0.738627722913204,0.131642512077295,414,NA,NA,1,NA
S6_111972363,6,111972363,0.738659893918433,0.27536231884058,414,NA,NA,1,NA
S5_211767825,5,211767825,0.738679890321135,0.171497584541063,414,NA,NA,1,NA
S10_9473070,10,9473070,0.738700092272522,0.271739130434783,414,NA,NA,1,NA
S5_36682309,5,36682309,0.738720308180143,0.217391304347826,414,NA,NA,1,NA
S10_109133250,10,109133250,0.738778628110498,0.131642512077295,414,NA,NA,1,NA
S7_42226373,7,42226373,0.738789200814401,0.128019323671498,414,NA,NA,1,NA
S5_214075251,5,214075251,0.738812170362187,0.171497584541063,414,NA,NA,1,NA
S5_214075279,5,214075279,0.738812170362187,0.171497584541063,414,NA,NA,1,NA
S1_27126831,1,27126831,0.738833741313198,0.260869565217391,414,NA,NA,1,NA
S6_155456670,6,155456670,0.738835235666803,0.164251207729469,414,NA,NA,1,NA
S1_206424512,1,206424512,0.738869063721386,0.228260869565217,414,NA,NA,1,NA
S9_22681167,9,22681167,0.738890475742613,0.433574879227053,414,NA,NA,1,NA
S3_182127116,3,182127116,0.738892609326829,0.323671497584541,414,NA,NA,1,NA
S9_131520433,9,131520433,0.738917665146087,0.123188405797101,414,NA,NA,1,NA
S7_922298,7,922298,0.738952514725048,0.301932367149758,414,NA,NA,1,NA
S3_228998106,3,228998106,0.7389631498094,0.478260869565217,414,NA,NA,1,NA
S4_143377713,4,143377713,0.738963464665284,0.264492753623188,414,NA,NA,1,NA
S1_140716864,1,140716864,0.739033740257139,0.475845410628019,414,NA,NA,1,NA
S1_298969531,1,298969531,0.739046583360565,0.111111111111111,414,NA,NA,1,NA
S1_208097436,1,208097436,0.739067886694324,0.303140096618358,414,NA,NA,1,NA
S9_43681229,9,43681229,0.739070853894715,0.315217391304348,414,NA,NA,1,NA
S6_3045211,6,3045211,0.73909942786768,0.311594202898551,414,NA,NA,1,NA
S8_99160131,8,99160131,0.739104952494287,0.135265700483092,414,NA,NA,1,NA
S1_259174049,1,259174049,0.739115564303057,0.164251207729469,414,NA,NA,1,NA
S8_14837721,8,14837721,0.739122326878669,0.253623188405797,414,NA,NA,1,NA
S7_167635041,7,167635041,0.739143691420063,0.398550724637681,414,NA,NA,1,NA
S1_36973190,1,36973190,0.739158322203735,0.218599033816425,414,NA,NA,1,NA
S9_8238476,9,8238476,0.739173160697175,0.475845410628019,414,NA,NA,1,NA
S3_147594593,3,147594593,0.739217250405396,0.402173913043478,414,NA,NA,1,NA
S2_182826061,2,182826061,0.73921855038319,0.3743961352657,414,NA,NA,1,NA
S8_169087636,8,169087636,0.739223251166797,0.490338164251208,414,NA,NA,1,NA
S10_71051046,10,71051046,0.739332465970832,0.48792270531401,414,NA,NA,1,NA
S10_124148592,10,124148592,0.739336616086069,0.236714975845411,414,NA,NA,1,NA
S9_148112932,9,148112932,0.739354399862556,0.192028985507246,414,NA,NA,1,NA
S7_152240321,7,152240321,0.739423333293042,0.276570048309179,414,NA,NA,1,NA
S4_194316896,4,194316896,0.739427187226326,0.204106280193237,414,NA,NA,1,NA
S8_170862819,8,170862819,0.739440789806196,0.269323671497585,414,NA,NA,1,NA
S8_170862820,8,170862820,0.739440789806196,0.269323671497585,414,NA,NA,1,NA
