SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
S1_264959998,1,264959998,0.594343082557101,0.216216216216216,111,NA,NA,1,NA
S4_2888054,4,2888054,0.594526044058679,0.382882882882883,111,NA,NA,1,NA
S3_59327007,3,59327007,0.594532806345571,0.103603603603604,111,NA,NA,1,NA
S1_187646720,1,187646720,0.594594065962711,0.396396396396396,111,NA,NA,1,NA
S7_165499656,7,165499656,0.594689845319287,0.441441441441441,111,NA,NA,1,NA
S5_18699685,5,18699685,0.5947057074341,0.0405405405405406,111,NA,NA,1,NA
S8_118078399,8,118078399,0.594716361848254,0.130630630630631,111,NA,NA,1,NA
S6_6890831,6,6890831,0.595116184296507,0.247747747747748,111,NA,NA,1,NA
S5_209722095,5,209722095,0.595117011984357,0.261261261261261,111,NA,NA,1,NA
S7_10549837,7,10549837,0.595183577293034,0.198198198198198,111,NA,NA,1,NA
S5_203202275,5,203202275,0.595195405684948,0.153153153153153,111,NA,NA,1,NA
S5_14060278,5,14060278,0.595357194343264,0.184684684684685,111,NA,NA,1,NA
S3_156788803,3,156788803,0.595600954327798,0.220720720720721,111,NA,NA,1,NA
S3_54117186,3,54117186,0.595710008088286,0.144144144144144,111,NA,NA,1,NA
S4_63536678,4,63536678,0.59583876425278,0.0765765765765766,111,NA,NA,1,NA
S1_277383262,1,277383262,0.595870174461625,0.0495495495495496,111,NA,NA,1,NA
S10_8786300,10,8786300,0.595965111280567,0.495495495495496,111,NA,NA,1,NA
S3_187713152,3,187713152,0.596229563117201,0.378378378378378,111,NA,NA,1,NA
S10_114854664,10,114854664,0.596253542998863,0.13963963963964,111,NA,NA,1,NA
S8_88275351,8,88275351,0.596399032688561,0.463963963963964,111,NA,NA,1,NA
S8_88275352,8,88275352,0.596399032688561,0.463963963963964,111,NA,NA,1,NA
S5_194832347,5,194832347,0.596475111876288,0.472972972972973,111,NA,NA,1,NA
S5_17891732,5,17891732,0.596716656564008,0.0945945945945946,111,NA,NA,1,NA
S9_153509083,9,153509083,0.596800735031066,0.36036036036036,111,NA,NA,1,NA
S3_220704255,3,220704255,0.596818329959115,0.324324324324324,111,NA,NA,1,NA
S10_2255784,10,2255784,0.597052441049512,0.351351351351351,111,NA,NA,1,NA
S2_14267092,2,14267092,0.597063522878343,0.342342342342342,111,NA,NA,1,NA
S6_161548595,6,161548595,0.597374681053118,0.0495495495495496,111,NA,NA,1,NA
S6_40950131,6,40950131,0.597555067572284,0.40990990990991,111,NA,NA,1,NA
S6_40950143,6,40950143,0.597555067572284,0.40990990990991,111,NA,NA,1,NA
S1_234254595,1,234254595,0.597620302577912,0.283783783783784,111,NA,NA,1,NA
S4_239441027,4,239441027,0.597681841908005,0.427927927927928,111,NA,NA,1,NA
S1_58739851,1,58739851,0.598102867273667,0.405405405405405,111,NA,NA,1,NA
S4_193350893,4,193350893,0.598368608260428,0.27027027027027,111,NA,NA,1,NA
S7_171207897,7,171207897,0.598480907383644,0.5,111,NA,NA,1,NA
S7_171207899,7,171207899,0.598480907383644,0.5,111,NA,NA,1,NA
S7_171207901,7,171207901,0.598480907383644,0.5,111,NA,NA,1,NA
S7_171207902,7,171207902,0.598480907383644,0.5,111,NA,NA,1,NA
S10_19475312,10,19475312,0.598488420390085,0.414414414414414,111,NA,NA,1,NA
S10_19475341,10,19475341,0.598488420390085,0.414414414414414,111,NA,NA,1,NA
S10_19475347,10,19475347,0.598488420390085,0.414414414414414,111,NA,NA,1,NA
S7_108481565,7,108481565,0.598602779947865,0.220720720720721,111,NA,NA,1,NA
S2_17610540,2,17610540,0.598725833099137,0.112612612612613,111,NA,NA,1,NA
S5_36063740,5,36063740,0.598820153193145,0.342342342342342,111,NA,NA,1,NA
S1_294044129,1,294044129,0.598869968973231,0.432432432432432,111,NA,NA,1,NA
S1_151258121,1,151258121,0.598910886689814,0.301801801801802,111,NA,NA,1,NA
S1_208822091,1,208822091,0.599046524218311,0.0720720720720721,111,NA,NA,1,NA
S8_165858707,8,165858707,0.599728392501451,0.40990990990991,111,NA,NA,1,NA
S2_176239002,2,176239002,0.599829431087666,0.220720720720721,111,NA,NA,1,NA
S1_209180955,1,209180955,0.600007990938598,0.18018018018018,111,NA,NA,1,NA
S1_35055205,1,35055205,0.60008004345988,0.387387387387387,111,NA,NA,1,NA
S1_279120251,1,279120251,0.600112230735599,0.427927927927928,111,NA,NA,1,NA
S4_211594435,4,211594435,0.600224332265784,0.202702702702703,111,NA,NA,1,NA
S2_25828690,2,25828690,0.600349701152989,0.396396396396396,111,NA,NA,1,NA
S2_25828691,2,25828691,0.600349701152989,0.396396396396396,111,NA,NA,1,NA
S2_25828677,2,25828677,0.600349701153005,0.396396396396396,111,NA,NA,1,NA
S7_105907533,7,105907533,0.600466726444324,0.0765765765765766,111,NA,NA,1,NA
S7_105907540,7,105907540,0.600466726444324,0.0765765765765766,111,NA,NA,1,NA
S4_11886978,4,11886978,0.600475906508815,0.0585585585585585,111,NA,NA,1,NA
S4_72820801,4,72820801,0.600498568147132,0.121621621621622,111,NA,NA,1,NA
S8_60877596,8,60877596,0.600850826698515,0.081081081081081,111,NA,NA,1,NA
S2_188157910,2,188157910,0.601157642685193,0.0180180180180181,111,NA,NA,1,NA
S7_132730477,7,132730477,0.601234620751405,0.0315315315315315,111,NA,NA,1,NA
S3_130047225,3,130047225,0.6012515038958,0.247747747747748,111,NA,NA,1,NA
S4_23790725,4,23790725,0.601374926625954,0.220720720720721,111,NA,NA,1,NA
S5_208742360,5,208742360,0.601516270169484,0.045045045045045,111,NA,NA,1,NA
S8_16917780,8,16917780,0.6017239991713,0.265765765765766,111,NA,NA,1,NA
S6_164146005,6,164146005,0.601784281853977,0.157657657657658,111,NA,NA,1,NA
S9_98495891,9,98495891,0.601888346362911,0.162162162162162,111,NA,NA,1,NA
S10_144919716,10,144919716,0.602067991989134,0.337837837837838,111,NA,NA,1,NA
S2_185770690,2,185770690,0.602194493322355,0.238738738738739,111,NA,NA,1,NA
S2_32949539,2,32949539,0.602403053448296,0.405405405405405,111,NA,NA,1,NA
S4_157115411,4,157115411,0.602692908580958,0.081081081081081,111,NA,NA,1,NA
S4_157115414,4,157115414,0.602692908580958,0.0810810810810811,111,NA,NA,1,NA
S7_160532106,7,160532106,0.602839156776464,0.274774774774775,111,NA,NA,1,NA
S1_300435122,1,300435122,0.602891135838886,0.31981981981982,111,NA,NA,1,NA
S8_128603114,8,128603114,0.602996763714523,0.333333333333333,111,NA,NA,1,NA
S8_148515313,8,148515313,0.602997702424394,0.036036036036036,111,NA,NA,1,NA
S6_161833861,6,161833861,0.603088626045775,0.144144144144144,111,NA,NA,1,NA
S8_157419571,8,157419571,0.603368678306407,0.0405405405405406,111,NA,NA,1,NA
S1_205502402,1,205502402,0.603755611678478,0.301801801801802,111,NA,NA,1,NA
S1_205502413,1,205502413,0.603755611678478,0.301801801801802,111,NA,NA,1,NA
S5_205367932,5,205367932,0.603794030384521,0.0675675675675675,111,NA,NA,1,NA
S2_175085797,2,175085797,0.604112307302797,0.189189189189189,111,NA,NA,1,NA
S10_108059601,10,108059601,0.604324880003566,0.414414414414414,111,NA,NA,1,NA
S1_92512226,1,92512226,0.604330879189069,0.0720720720720721,111,NA,NA,1,NA
S10_144854539,10,144854539,0.604337013673372,0.216216216216216,111,NA,NA,1,NA
S1_287716054,1,287716054,0.604352706651266,0.166666666666667,111,NA,NA,1,NA
S2_5836576,2,5836576,0.604400358273658,0.31981981981982,111,NA,NA,1,NA
S1_275867070,1,275867070,0.60441400417814,0.216216216216216,111,NA,NA,1,NA
S7_120557862,7,120557862,0.604438855561523,0.0855855855855856,111,NA,NA,1,NA
S7_141840121,7,141840121,0.604692025633744,0.162162162162162,111,NA,NA,1,NA
S5_194093072,5,194093072,0.604861368096107,0.0540540540540541,111,NA,NA,1,NA
S5_159331033,5,159331033,0.605122951000678,0.117117117117117,111,NA,NA,1,NA
S2_3090406,2,3090406,0.605272779729721,0.081081081081081,111,NA,NA,1,NA
S4_177439323,4,177439323,0.605401452223387,0.045045045045045,111,NA,NA,1,NA
S8_129074519,8,129074519,0.605451862251086,0.31981981981982,111,NA,NA,1,NA
S3_57391901,3,57391901,0.605628029380566,0.117117117117117,111,NA,NA,1,NA
S3_183638943,3,183638943,0.605743464929527,0.0855855855855856,111,NA,NA,1,NA
S5_89094939,5,89094939,0.606370312673097,0.166666666666667,111,NA,NA,1,NA
S1_259778269,1,259778269,0.606490691595236,0.103603603603604,111,NA,NA,1,NA
S4_116187863,4,116187863,0.606651888452134,0.175675675675676,111,NA,NA,1,NA
S4_116187897,4,116187897,0.606651888452134,0.175675675675676,111,NA,NA,1,NA
S1_59462758,1,59462758,0.606856464534652,0.081081081081081,111,NA,NA,1,NA
S10_132255612,10,132255612,0.607041105646493,0.301801801801802,111,NA,NA,1,NA
S7_23960636,7,23960636,0.607080636568606,0.0495495495495495,111,NA,NA,1,NA
S6_147897439,6,147897439,0.607117815301958,0.18018018018018,111,NA,NA,1,NA
S2_213095106,2,213095106,0.607208147334126,0.265765765765766,111,NA,NA,1,NA
S10_71471618,10,71471618,0.607306033464726,0.148648648648649,111,NA,NA,1,NA
S1_197846414,1,197846414,0.6075413515366,0.342342342342342,111,NA,NA,1,NA
S4_196469520,4,196469520,0.607747807281726,0.0630630630630631,111,NA,NA,1,NA
S1_239609266,1,239609266,0.608014854871504,0.0585585585585585,111,NA,NA,1,NA
S2_36464615,2,36464615,0.608427771657637,0.153153153153153,111,NA,NA,1,NA
S6_131142114,6,131142114,0.608499693547923,0.45045045045045,111,NA,NA,1,NA
S7_108482015,7,108482015,0.608504558943669,0.243243243243243,111,NA,NA,1,NA
S9_26611444,9,26611444,0.608634602467911,0.355855855855856,111,NA,NA,1,NA
S8_88047096,8,88047096,0.608774182137912,0.427927927927928,111,NA,NA,1,NA
S8_169088159,8,169088159,0.608796530172471,0.0225225225225225,111,NA,NA,1,NA
S10_54936561,10,54936561,0.608881906400174,0.0495495495495496,111,NA,NA,1,NA
S7_161663968,7,161663968,0.609101576345994,0.477477477477477,111,NA,NA,1,NA
S2_17610530,2,17610530,0.609240076039504,0.117117117117117,111,NA,NA,1,NA
S3_145178689,3,145178689,0.60943717983038,0.18018018018018,111,NA,NA,1,NA
S10_65695716,10,65695716,0.609478025250178,0.0405405405405406,111,NA,NA,1,NA
S9_97035940,9,97035940,0.60947986797597,0.0585585585585585,111,NA,NA,1,NA
S6_91856005,6,91856005,0.609554818289079,0.301801801801802,111,NA,NA,1,NA
S3_185272026,3,185272026,0.60956047199168,0.477477477477477,111,NA,NA,1,NA
S6_112603010,6,112603010,0.60992500246624,0.0765765765765766,111,NA,NA,1,NA
S4_5708685,4,5708685,0.61007946646214,0.0315315315315315,111,NA,NA,1,NA
S9_77309892,9,77309892,0.610337594948269,0.130630630630631,111,NA,NA,1,NA
S5_178196976,5,178196976,0.610556690354212,0.144144144144144,111,NA,NA,1,NA
S4_157095128,4,157095128,0.610584228344476,0.0495495495495496,111,NA,NA,1,NA
S4_196460686,4,196460686,0.610641260673923,0.261261261261261,111,NA,NA,1,NA
S8_88813078,8,88813078,0.610754151602338,0.486486486486487,111,NA,NA,1,NA
S8_148261703,8,148261703,0.610849405672088,0.144144144144144,111,NA,NA,1,NA
S8_148261713,8,148261713,0.610849405672088,0.144144144144144,111,NA,NA,1,NA
S1_157250884,1,157250884,0.611092723699761,0.0675675675675675,111,NA,NA,1,NA
S10_134992466,10,134992466,0.611415281927513,0.265765765765766,111,NA,NA,1,NA
S8_151338516,8,151338516,0.611657758607759,0.495495495495496,111,NA,NA,1,NA
S9_153415792,9,153415792,0.611671414341147,0.144144144144144,111,NA,NA,1,NA
S4_5009568,4,5009568,0.611808831495989,0.432432432432432,111,NA,NA,1,NA
S7_66710305,7,66710305,0.611915194702544,0.081081081081081,111,NA,NA,1,NA
S5_213588619,5,213588619,0.612043113942771,0.108108108108108,111,NA,NA,1,NA
S10_144854564,10,144854564,0.612228662884202,0.225225225225225,111,NA,NA,1,NA
S5_215471933,5,215471933,0.612323076583243,0.346846846846847,111,NA,NA,1,NA
S3_2626998,3,2626998,0.612378417863001,0.0945945945945946,111,NA,NA,1,NA
S4_237322518,4,237322518,0.612389126540244,0.396396396396396,111,NA,NA,1,NA
S2_4512243,2,4512243,0.612470198914395,0.315315315315315,111,NA,NA,1,NA
S10_99473219,10,99473219,0.612496134022256,0.171171171171171,111,NA,NA,1,NA
S10_99473225,10,99473225,0.612496134022256,0.171171171171171,111,NA,NA,1,NA
S7_127249125,7,127249125,0.612605420533911,0.274774774774775,111,NA,NA,1,NA
S9_127854226,9,127854226,0.612625245991353,0.333333333333333,111,NA,NA,1,NA
S7_9709504,7,9709504,0.612665215979327,0.117117117117117,111,NA,NA,1,NA
S5_144887426,5,144887426,0.612872594959629,0.153153153153153,111,NA,NA,1,NA
S9_154564572,9,154564572,0.612917460925895,0.0630630630630631,111,NA,NA,1,NA
S5_205155248,5,205155248,0.612973591164035,0.0720720720720721,111,NA,NA,1,NA
S6_84672049,6,84672049,0.612974855709332,0.0585585585585585,111,NA,NA,1,NA
S9_98680889,9,98680889,0.613017217442731,0.184684684684685,111,NA,NA,1,NA
S3_217572133,3,217572133,0.613027578859899,0.0315315315315315,111,NA,NA,1,NA
S8_149424977,8,149424977,0.613091011495676,0.175675675675676,111,NA,NA,1,NA
S10_128022002,10,128022002,0.613517595061673,0.0630630630630631,111,NA,NA,1,NA
S1_296768102,1,296768102,0.613583887773622,0.261261261261261,111,NA,NA,1,NA
S1_296768104,1,296768104,0.613583887773622,0.261261261261261,111,NA,NA,1,NA
S8_8731037,8,8731037,0.613600743929667,0.310810810810811,111,NA,NA,1,NA
S2_67931783,2,67931783,0.613677294900379,0.189189189189189,111,NA,NA,1,NA
S3_197405578,3,197405578,0.613694379590884,0.31981981981982,111,NA,NA,1,NA
S8_26869086,8,26869086,0.61383908226549,0.279279279279279,111,NA,NA,1,NA
S4_65591350,4,65591350,0.61393248745596,0.234234234234234,111,NA,NA,1,NA
S9_74313718,9,74313718,0.613941764358963,0.126126126126126,111,NA,NA,1,NA
S2_216989050,2,216989050,0.613992598366414,0.301801801801802,111,NA,NA,1,NA
S2_192395607,2,192395607,0.614039451239907,0.0225225225225225,111,NA,NA,1,NA
S2_192395613,2,192395613,0.614039451239907,0.0225225225225225,111,NA,NA,1,NA
S2_5563271,2,5563271,0.614229425762896,0.175675675675676,111,NA,NA,1,NA
S8_153860390,8,153860390,0.614359850106314,0.247747747747748,111,NA,NA,1,NA
S9_26618598,9,26618598,0.614447912693002,0.288288288288288,111,NA,NA,1,NA
S1_29399970,1,29399970,0.6147380227444,0.391891891891892,111,NA,NA,1,NA
S2_204467808,2,204467808,0.614750104730802,0.193693693693694,111,NA,NA,1,NA
S8_103463045,8,103463045,0.614812569634913,0.441441441441441,111,NA,NA,1,NA
S1_76339723,1,76339723,0.615020834210559,0.144144144144144,111,NA,NA,1,NA
S2_203936568,2,203936568,0.615188085458236,0.126126126126126,111,NA,NA,1,NA
S5_74451533,5,74451533,0.615221487748648,0.148648648648649,111,NA,NA,1,NA
S7_108699417,7,108699417,0.615306560573596,0.382882882882883,111,NA,NA,1,NA
S9_114552666,9,114552666,0.615320491903983,0.0225225225225225,111,NA,NA,1,NA
S10_141574617,10,141574617,0.615416743328,0.130630630630631,111,NA,NA,1,NA
S2_14256883,2,14256883,0.615478812464016,0.103603603603604,111,NA,NA,1,NA
S5_145107231,5,145107231,0.615591478475702,0.0675675675675676,111,NA,NA,1,NA
S5_145107243,5,145107243,0.615591478475702,0.0675675675675676,111,NA,NA,1,NA
S10_24951214,10,24951214,0.615608532528221,0.292792792792793,111,NA,NA,1,NA
S1_80964123,1,80964123,0.615648226991209,0.306306306306306,111,NA,NA,1,NA
S9_151501430,9,151501430,0.615862069830696,0.081081081081081,111,NA,NA,1,NA
S2_86247516,2,86247516,0.616124018952216,0.144144144144144,111,NA,NA,1,NA
S2_213174900,2,213174900,0.616162478599761,0.283783783783784,111,NA,NA,1,NA
S10_126646930,10,126646930,0.616214161789402,0.018018018018018,111,NA,NA,1,NA
S4_237682064,4,237682064,0.616388800570768,0.220720720720721,111,NA,NA,1,NA
S3_181751877,3,181751877,0.616513572992349,0.436936936936937,111,NA,NA,1,NA
S5_5637857,5,5637857,0.616563156327737,0.243243243243243,111,NA,NA,1,NA
S10_74888597,10,74888597,0.616570997216117,0.112612612612613,111,NA,NA,1,NA
S4_172685869,4,172685869,0.616830226334927,0.423423423423423,111,NA,NA,1,NA
S4_172685881,4,172685881,0.616830226334927,0.423423423423423,111,NA,NA,1,NA
S4_172685890,4,172685890,0.616830226334927,0.423423423423423,111,NA,NA,1,NA
S3_206600883,3,206600883,0.616884056853209,0.0855855855855856,111,NA,NA,1,NA
S4_197154579,4,197154579,0.617011089874838,0.472972972972973,111,NA,NA,1,NA
S5_203110086,5,203110086,0.617016289778294,0.0855855855855856,111,NA,NA,1,NA
S5_199646916,5,199646916,0.617031586782635,0.0945945945945946,111,NA,NA,1,NA
S3_211534110,3,211534110,0.617035106511009,0.0315315315315315,111,NA,NA,1,NA
S9_16899394,9,16899394,0.617044761866457,0.0675675675675675,111,NA,NA,1,NA
S10_139977207,10,139977207,0.617076792359332,0.045045045045045,111,NA,NA,1,NA
S6_138656054,6,138656054,0.617212358308116,0.387387387387387,111,NA,NA,1,NA
S9_24487256,9,24487256,0.617408841141669,0.364864864864865,111,NA,NA,1,NA
S10_82041420,10,82041420,0.617496427048138,0.216216216216216,111,NA,NA,1,NA
S1_273100062,1,273100062,0.617625327584056,0.211711711711712,111,NA,NA,1,NA
S7_126522527,7,126522527,0.617908945046803,0.265765765765766,111,NA,NA,1,NA
S5_168667286,5,168667286,0.617943754327916,0.31981981981982,111,NA,NA,1,NA
S3_197249615,3,197249615,0.618028152259628,0.405405405405405,111,NA,NA,1,NA
S10_140984674,10,140984674,0.618351379408742,0.130630630630631,111,NA,NA,1,NA
S10_140984676,10,140984676,0.618351379408742,0.130630630630631,111,NA,NA,1,NA
S10_140984698,10,140984698,0.618351379408742,0.130630630630631,111,NA,NA,1,NA
S1_102945866,1,102945866,0.618859138624149,0.189189189189189,111,NA,NA,1,NA
S6_9184947,6,9184947,0.618859832281999,0.414414414414414,111,NA,NA,1,NA
S4_197820294,4,197820294,0.619019392632156,0.108108108108108,111,NA,NA,1,NA
S3_199487539,3,199487539,0.619038387924406,0.0540540540540541,111,NA,NA,1,NA
S2_10385286,2,10385286,0.619170460818176,0.301801801801802,111,NA,NA,1,NA
S2_10385301,2,10385301,0.619170460818176,0.301801801801802,111,NA,NA,1,NA
S1_246201214,1,246201214,0.619178268991483,0.36036036036036,111,NA,NA,1,NA
S8_172950984,8,172950984,0.619188614551707,0.346846846846847,111,NA,NA,1,NA
S1_56978205,1,56978205,0.619211000753453,0.0585585585585585,111,NA,NA,1,NA
S1_56978214,1,56978214,0.619211000753453,0.0585585585585585,111,NA,NA,1,NA
S1_56978215,1,56978215,0.619211000753453,0.0585585585585585,111,NA,NA,1,NA
S1_44960069,1,44960069,0.619227055602793,0.472972972972973,111,NA,NA,1,NA
S5_151314742,5,151314742,0.619238235536755,0.225225225225225,111,NA,NA,1,NA
S4_63185,4,63185,0.619466479007,0.22972972972973,111,NA,NA,1,NA
S4_176646283,4,176646283,0.619521619561498,0.0675675675675676,111,NA,NA,1,NA
S5_20051750,5,20051750,0.619610282541394,0.153153153153153,111,NA,NA,1,NA
S1_62500318,1,62500318,0.62006760308168,0.036036036036036,111,NA,NA,1,NA
S9_151654313,9,151654313,0.620195130981601,0.0900900900900901,111,NA,NA,1,NA
S9_23010337,9,23010337,0.62028211720507,0.364864864864865,111,NA,NA,1,NA
S8_157671220,8,157671220,0.620448454122079,0.0585585585585585,111,NA,NA,1,NA
S1_252321503,1,252321503,0.620448731779784,0.369369369369369,111,NA,NA,1,NA
S8_97635,8,97635,0.620828737168785,0.0585585585585585,111,NA,NA,1,NA
S3_172806460,3,172806460,0.621105280206478,0.477477477477477,111,NA,NA,1,NA
S1_15169935,1,15169935,0.621110352370043,0.0990990990990991,111,NA,NA,1,NA
S1_258441270,1,258441270,0.621126332627078,0.144144144144144,111,NA,NA,1,NA
S1_120848546,1,120848546,0.621515707593177,0.0720720720720721,111,NA,NA,1,NA
S3_185270312,3,185270312,0.621711856063878,0.162162162162162,111,NA,NA,1,NA
S1_8637215,1,8637215,0.621808034740686,0.0855855855855856,111,NA,NA,1,NA
S1_11533071,1,11533071,0.622014684241211,0.387387387387387,111,NA,NA,1,NA
S5_76381650,5,76381650,0.622026021323369,0.225225225225225,111,NA,NA,1,NA
S6_167961673,6,167961673,0.622319904869163,0.162162162162162,111,NA,NA,1,NA
S8_175069749,8,175069749,0.6223400049563,0.256756756756757,111,NA,NA,1,NA
S7_8048060,7,8048060,0.622447664824308,0.0630630630630631,111,NA,NA,1,NA
S1_211263871,1,211263871,0.622466911736439,0.130630630630631,111,NA,NA,1,NA
S6_116892795,6,116892795,0.622500708697299,0.373873873873874,111,NA,NA,1,NA
S6_116892829,6,116892829,0.622500708697299,0.373873873873874,111,NA,NA,1,NA
S6_28145518,6,28145518,0.622528765385942,0.036036036036036,111,NA,NA,1,NA
S4_237322925,4,237322925,0.622576694012829,0.288288288288288,111,NA,NA,1,NA
S2_15883265,2,15883265,0.622784368550992,0.234234234234234,111,NA,NA,1,NA
S2_15883285,2,15883285,0.622784368550992,0.234234234234234,111,NA,NA,1,NA
S5_188714028,5,188714028,0.622918696084013,0.130630630630631,111,NA,NA,1,NA
S4_167171501,4,167171501,0.623256073827474,0.490990990990991,111,NA,NA,1,NA
S9_14535102,9,14535102,0.623387235971827,0.0720720720720721,111,NA,NA,1,NA
S5_24863658,5,24863658,0.623613173275164,0.103603603603604,111,NA,NA,1,NA
S1_206424512,1,206424512,0.623647139185517,0.162162162162162,111,NA,NA,1,NA
S1_206424519,1,206424519,0.623647139185517,0.162162162162162,111,NA,NA,1,NA
S3_187649652,3,187649652,0.623807372320072,0.436936936936937,111,NA,NA,1,NA
S4_197154610,4,197154610,0.623809440052172,0.468468468468468,111,NA,NA,1,NA
S1_18199403,1,18199403,0.623865903518793,0.423423423423423,111,NA,NA,1,NA
S9_26826656,9,26826656,0.6239249558901,0.328828828828829,111,NA,NA,1,NA
S3_208616512,3,208616512,0.623958027179045,0.13963963963964,111,NA,NA,1,NA
S3_171900685,3,171900685,0.624067684766593,0.144144144144144,111,NA,NA,1,NA
S9_140773680,9,140773680,0.624251013076438,0.108108108108108,111,NA,NA,1,NA
S2_230388748,2,230388748,0.624291985037876,0.378378378378378,111,NA,NA,1,NA
S1_217897235,1,217897235,0.624360581298749,0.211711711711712,111,NA,NA,1,NA
S1_287720040,1,287720040,0.624373902405937,0.306306306306306,111,NA,NA,1,NA
S3_36948981,3,36948981,0.624595936449686,0.351351351351351,111,NA,NA,1,NA
S4_230754732,4,230754732,0.62468764060004,0.0630630630630631,111,NA,NA,1,NA
S8_76316839,8,76316839,0.624785437655244,0.279279279279279,111,NA,NA,1,NA
S8_76316863,8,76316863,0.624785437655244,0.279279279279279,111,NA,NA,1,NA
S6_156407668,6,156407668,0.624849796275603,0.0675675675675675,111,NA,NA,1,NA
S10_76406452,10,76406452,0.625130055010847,0.00900900900900903,111,NA,NA,1,NA
S2_214063899,2,214063899,0.625137752788482,0.252252252252252,111,NA,NA,1,NA
S2_189273186,2,189273186,0.625187137141482,0.0810810810810811,111,NA,NA,1,NA
S2_55905291,2,55905291,0.625206170030011,0.427927927927928,111,NA,NA,1,NA
S9_3936759,9,3936759,0.62521801544868,0.108108108108108,111,NA,NA,1,NA
S8_118854043,8,118854043,0.625389252870924,0.0675675675675676,111,NA,NA,1,NA
S9_128094624,9,128094624,0.625402035389963,0.18018018018018,111,NA,NA,1,NA
S5_18705897,5,18705897,0.625500883844475,0.243243243243243,111,NA,NA,1,NA
S5_146885205,5,146885205,0.625513479748138,0.108108108108108,111,NA,NA,1,NA
S2_6715904,2,6715904,0.625595820395784,0.171171171171171,111,NA,NA,1,NA
S5_6328126,5,6328126,0.625962104238231,0.126126126126126,111,NA,NA,1,NA
S1_2803659,1,2803659,0.626016912341067,0.225225225225225,111,NA,NA,1,NA
S8_34454172,8,34454172,0.626171976859613,0.265765765765766,111,NA,NA,1,NA
S1_193250704,1,193250704,0.62618994978513,0.189189189189189,111,NA,NA,1,NA
S10_5588441,10,5588441,0.62631500834245,0.157657657657658,111,NA,NA,1,NA
S10_5588457,10,5588457,0.62631500834245,0.157657657657658,111,NA,NA,1,NA
S2_8915262,2,8915262,0.626324554294093,0.369369369369369,111,NA,NA,1,NA
S1_85830193,1,85830193,0.626463180213919,0.036036036036036,111,NA,NA,1,NA
S8_57119840,8,57119840,0.626546718296,0.436936936936937,111,NA,NA,1,NA
S1_182169478,1,182169478,0.626548601530215,0.463963963963964,111,NA,NA,1,NA
S3_170111672,3,170111672,0.626695569540591,0.121621621621622,111,NA,NA,1,NA
S8_12273956,8,12273956,0.626733236091375,0.0135135135135135,111,NA,NA,1,NA
S5_33138497,5,33138497,0.626809820794976,0.0990990990990991,111,NA,NA,1,NA
S2_125916111,2,125916111,0.626983695279325,0.238738738738739,111,NA,NA,1,NA
S6_98574047,6,98574047,0.627030632408687,0.0810810810810811,111,NA,NA,1,NA
S1_281632544,1,281632544,0.627034210035901,0.315315315315315,111,NA,NA,1,NA
S7_13571989,7,13571989,0.627086480167337,0.261261261261261,111,NA,NA,1,NA
S7_34636944,7,34636944,0.627099123464247,0.153153153153153,111,NA,NA,1,NA
S4_36022493,4,36022493,0.627144423413561,0.486486486486487,111,NA,NA,1,NA
S4_193764413,4,193764413,0.627259093445767,0.117117117117117,111,NA,NA,1,NA
S6_164853665,6,164853665,0.627436675341056,0.0945945945945946,111,NA,NA,1,NA
S1_2091448,1,2091448,0.627773915826363,0.0900900900900901,111,NA,NA,1,NA
S7_168468462,7,168468462,0.628183095142024,0.0720720720720721,111,NA,NA,1,NA
S2_109104162,2,109104162,0.62821420536924,0.315315315315315,111,NA,NA,1,NA
S10_1714578,10,1714578,0.628512675449325,0.144144144144144,111,NA,NA,1,NA
S3_119697726,3,119697726,0.628757393355292,0.0945945945945946,111,NA,NA,1,NA
S8_152322774,8,152322774,0.628786771335119,0.18018018018018,111,NA,NA,1,NA
S9_12870644,9,12870644,0.628800377006866,0.193693693693694,111,NA,NA,1,NA
S1_295589320,1,295589320,0.628933043412851,0.279279279279279,111,NA,NA,1,NA
S7_33236408,7,33236408,0.629412255953709,0.31981981981982,111,NA,NA,1,NA
S9_129469593,9,129469593,0.629573778210541,0.211711711711712,111,NA,NA,1,NA
S10_127569604,10,127569604,0.629637258581624,0.459459459459459,111,NA,NA,1,NA
S1_292086347,1,292086347,0.629981550746958,0.207207207207207,111,NA,NA,1,NA
S2_36317539,2,36317539,0.629985483693842,0.5,111,NA,NA,1,NA
S4_237687561,4,237687561,0.630276872142506,0.184684684684685,111,NA,NA,1,NA
S4_171919716,4,171919716,0.630558871337713,0.112612612612613,111,NA,NA,1,NA
S8_54543113,8,54543113,0.630741284022641,0.027027027027027,111,NA,NA,1,NA
S6_143027880,6,143027880,0.630752662703665,0.207207207207207,111,NA,NA,1,NA
S9_118393696,9,118393696,0.630890374736142,0.459459459459459,111,NA,NA,1,NA
S1_207528561,1,207528561,0.630890850005589,0.459459459459459,111,NA,NA,1,NA
S4_42103051,4,42103051,0.630920760550914,0.0900900900900901,111,NA,NA,1,NA
S3_210136222,3,210136222,0.630929981025498,0.387387387387387,111,NA,NA,1,NA
S5_58601967,5,58601967,0.630976726083316,0.144144144144144,111,NA,NA,1,NA
